STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-113,1502.2068,,-61.515,40.0,0.724,0.1602,2.44,GUF
ABAB,ABB-113,1502.3592,,-61.494,40.0,0.717,0.1602,2.44,GUF
ABAB,ABB-113,1502.5116,,-61.473,40.0,0.71,0.1602,2.44,GUF
ABAB,ABB-113,1502.664,,-61.452,40.0,0.707,0.1602,2.44,GUF
ABAB,ABB-113,1502.8164,,-61.431,40.0,0.705,0.1602,2.44,GUF
ABAB,ABB-113,1502.9688,,-61.41,40.0,0.702,0.1602,2.44,GUF
ABAB,ABB-113,1503.1212,,-61.237,40.0,0.7,0.1602,2.44,GUF
ABAB,ABB-113,1503.2736,,-61.064,40.0,0.703,0.1602,2.44,GUF
ABAB,ABB-113,1503.426,,-60.891,40.0,0.706,0.1602,2.44,GUF
ABAB,ABB-113,1503.5784,,-60.718,40.0,0.709,0.1602,2.44,GUF
ABAB,ABB-113,1503.7308,,-60.545,40.0,0.712,0.1602,2.44,GUF
ABAB,ABB-113,1503.8832,,-60.372,40.0,0.715,0.1602,2.44,GUF
ABAB,ABB-113,1504.0356,,-60.2,40.0,0.718,0.1602,2.44,GUF
ABAB,ABB-113,1504.188,,-60.171,40.0,0.721,0.1602,2.44,GUF
ABAB,ABB-113,1504.3404,,-60.142,40.0,0.732,0.1602,2.44,GUF
ABAB,ABB-113,1504.4928,,-60.114,40.0,0.743,0.1602,2.44,GUF
ABAB,ABB-113,1504.6452,,-60.085,40.0,0.753,0.1602,2.44,GUF
ABAB,ABB-113,1504.7976,,-60.057,40.0,0.765,0.1602,2.44,GUF
ABAB,ABB-113,1504.95,,-60.028,40.0,0.783,0.1602,2.44,GUF
ABAB,ABB-113,1505.1024,,-60.0,40.0,0.802,0.1602,2.44,GUF
ABAB,ABB-113,1505.2548,,-59.997,40.0,0.822,0.1602,2.44,GUF
ABAB,ABB-113,1505.4072,,-59.994,40.0,0.819,0.1602,2.44,GUF
ABAB,ABB-113,1505.5596,,-59.991,40.0,0.817,0.1602,2.44,GUF
ABAB,ABB-113,1505.712,,-59.987,40.0,0.812,0.1602,2.44,GUF
ABAB,ABB-113,1505.8644,,-59.969,40.0,0.807,0.1602,2.44,GUF
ABAB,ABB-113,1506.0168,,-59.95,40.0,0.803,0.1602,2.44,GUF
ABAB,ABB-113,1506.1692,,-59.931,40.0,0.805,0.1602,2.44,GUF
ABAB,ABB-113,1506.3216,,-59.912,40.0,0.808,0.1602,2.44,GUF
ABAB,ABB-113,1506.474,,-59.764,40.0,0.81,0.1602,2.44,GUF
ABAB,ABB-113,1506.6264,,-59.616,40.0,0.834,0.1602,2.44,GUF
ABAB,ABB-113,1506.7788,,-59.468,40.0,0.859,0.1602,2.44,GUF
ABAB,ABB-113,1506.9312,,-59.281,40.0,0.885,0.1602,2.44,GUF
ABAB,ABB-113,1507.0836,,-59.094,40.0,0.911,0.1602,2.44,GUF
ABAB,ABB-113,1507.236,,-58.907,40.0,0.953,0.1602,2.44,GUF
ABAB,ABB-113,1507.3884,,-59.186,40.0,0.998,0.1602,2.44,GUF
ABAB,ABB-113,1507.5408,,-59.466,40.0,1.044,0.1602,2.44,GUF
ABAB,ABB-113,1507.6932,,-61.021,40.0,1.104,0.1602,2.44,GUF
ABAB,ABB-113,1507.8456,,-63.949,40.0,1.16,0.1602,2.44,GUF
ABAB,ABB-113,1507.998,,-64.855,40.0,1.219,0.1602,2.44,GUF
ABAB,ABB-113,1508.1504,,-65.762,40.0,1.245,0.1602,2.44,GUF
ABAB,ABB-113,1508.3028,,-66.668,40.0,1.272,0.1602,2.44,GUF
ABAB,ABB-113,1508.4552,,-66.145,40.0,1.277,0.1602,2.44,GUF
ABAB,ABB-113,1508.6076,,-65.623,40.0,1.266,0.1602,2.44,GUF
ABAB,ABB-113,1508.76,,-65.1,40.0,1.255,0.1602,2.44,GUF
ABAB,ABB-113,1508.9124,,-64.577,40.0,1.245,0.1602,2.44,GUF
ABAB,ABB-113,1509.0648,,-64.013,40.0,1.242,0.1602,2.44,GUF
ABAB,ABB-113,1509.2172,,-63.448,40.0,1.24,0.1602,2.44,GUF
ABAB,ABB-113,1509.3696,,-62.665,40.0,1.237,0.1602,2.44,GUF
ABAB,ABB-113,1509.522,,-61.881,40.0,1.276,0.1602,2.44,GUF
ABAB,ABB-113,1509.6744,,-61.961,40.0,1.316,0.1602,2.44,GUF
ABAB,ABB-113,1509.8268,,-62.29,40.0,1.37,0.1602,2.44,GUF
ABAB,ABB-113,1509.9792,,-62.619,40.0,1.418,0.1602,2.44,GUF
ABAB,ABB-113,1510.1316,,-62.947,40.0,1.44,0.1602,2.44,GUF
ABAB,ABB-113,1510.284,,-62.897,40.0,1.461,0.1602,2.44,GUF
ABAB,ABB-113,1510.4364,,-62.847,40.0,1.477,0.1602,2.44,GUF
ABAB,ABB-113,1510.5888,,-62.796,40.0,1.391,0.1602,2.44,GUF
ABAB,ABB-113,1510.7412,,-62.407,40.0,1.311,0.1602,2.44,GUF
ABAB,ABB-113,1510.8936,,-62.018,40.0,1.124,0.1602,2.44,GUF
ABAB,ABB-113,1511.046,,-61.629,40.0,0.907,0.1602,2.44,GUF
ABAB,ABB-113,1511.1984,,-60.293,40.0,0.76,0.1602,2.44,GUF
ABAB,ABB-113,1511.3508,,-59.45,40.0,0.653,0.1602,2.44,GUF
ABAB,ABB-113,1511.5032,,-58.608,40.0,0.516,0.1602,2.44,GUF
ABAB,ABB-113,1511.6556,,-57.765,40.0,0.444,0.1602,2.44,GUF
ABAB,ABB-113,1511.808,,-57.601,40.0,0.395,0.1602,2.44,GUF
ABAB,ABB-113,1511.9604,,-57.437,40.0,0.384,0.1602,2.44,GUF
ABAB,ABB-113,1512.1128,,-57.273,40.0,0.416,0.1602,2.44,GUF
ABAB,ABB-113,1512.2652,,-57.2,40.0,0.45,0.1602,2.44,GUF
ABAB,ABB-113,1512.4176,,-57.127,40.0,0.52,0.1602,2.44,GUF
ABAB,ABB-113,1512.57,,-57.055,40.0,0.58,0.1602,2.44,GUF
ABAB,ABB-113,1512.7224,,-57.925,40.0,0.67,0.1602,2.44,GUF
ABAB,ABB-113,1512.8748,,-59.698,40.0,0.774,0.1602,2.44,GUF
ABAB,ABB-113,1513.0272,,-60.271,40.0,1.079,0.1602,2.44,GUF
ABAB,ABB-113,1513.1796,,-60.844,40.0,1.422,0.1602,2.44,GUF
ABAB,ABB-113,1513.332,,-61.417,40.0,1.65,0.1602,2.44,GUF
ABAB,ABB-113,1513.4844,,-61.212,40.0,1.694,0.1602,2.44,GUF
ABAB,ABB-113,1513.6368,,-61.006,40.0,1.623,0.1602,2.44,GUF
ABAB,ABB-113,1513.7892,,-60.801,40.0,1.555,0.1602,2.44,GUF
ABAB,ABB-113,1513.9416,,-60.596,40.0,1.424,0.1602,2.44,GUF
ABAB,ABB-113,1514.094,,-60.682,40.0,1.325,0.1602,2.44,GUF
ABAB,ABB-113,1514.2464,,-60.768,40.0,1.232,0.1602,2.44,GUF
ABAB,ABB-113,1514.3988,,-60.854,40.0,1.214,0.1602,2.44,GUF
ABAB,ABB-113,1514.5512,,-60.94,40.0,1.262,0.1602,2.44,GUF
ABAB,ABB-113,1514.7036,,-61.657,40.0,1.31,0.1602,2.44,GUF
ABAB,ABB-113,1514.856,,-62.374,40.0,1.361,0.1602,2.44,GUF
ABAB,ABB-113,1515.0084,,-63.091,40.0,1.491,0.1602,2.44,GUF
ABAB,ABB-113,1515.1608,,-69.468,40.0,1.724,0.1602,2.44,GUF
ABAB,ABB-113,1515.3132,,-81.93,40.0,2.06,0.1602,2.44,BTL
ABAB,ABB-113,1515.4656,,-102.817,40.0,2.922,0.1602,2.44,BTL
ABAB,ABB-113,1515.618,,-113.029,40.0,3.542,0.1602,2.44,BTL
ABAB,ABB-113,1515.7704,,-119.017,40.0,3.856,0.1602,2.44,BTL
ABAB,ABB-113,1515.9228,,-123.262,40.0,3.768,0.1602,2.44,BTL
ABAB,ABB-113,1516.0752,,-123.844,40.0,3.682,0.1602,2.44,BTL
ABAB,ABB-113,1516.2276,,-124.424,40.0,3.49,0.1602,2.44,BTL
ABAB,ABB-113,1516.38,,-122.94,40.0,3.308,0.1602,2.44,BTL
ABAB,ABB-113,1516.5324,,-121.149,40.0,3.136,0.1602,2.44,BTL
ABAB,ABB-113,1516.6848,,-119.359,40.0,2.896,0.1602,2.44,BTL
ABAB,ABB-113,1516.8372,,-117.827,40.0,2.64,0.1602,2.44,BTL
ABAB,ABB-113,1516.9896,,-116.296,40.0,2.525,0.1602,2.44,BTL
ABAB,ABB-113,1517.142,,-118.832,40.0,2.416,0.1602,2.44,BTL
ABAB,ABB-113,1517.2944,,-126.243,40.0,2.439,0.1602,2.44,BTL
ABAB,ABB-113,1517.4468,,-138.266,40.0,2.462,0.1602,2.44,BTL
ABAB,ABB-113,1517.5992,,-144.177,40.0,2.485,0.1602,2.44,BTL
ABAB,ABB-113,1517.7516,,-147.165,40.0,2.607,0.1602,2.44,BTL
ABAB,ABB-113,1517.904,,-150.154,40.0,2.735,0.1602,2.44,BTL
ABAB,ABB-113,1518.0564,,-153.143,40.0,2.797,0.1602,2.44,BTL
ABAB,ABB-113,1518.2088,,-156.131,40.0,2.861,0.1602,2.44,BTL
ABAB,ABB-113,1518.3612,,-156.913,40.0,2.926,0.1602,2.44,BTL
ABAB,ABB-113,1518.5136,,-157.695,40.0,2.95,0.1602,2.44,BTL
ABAB,ABB-113,1518.666,,-158.477,40.0,2.974,0.1602,2.44,BTL
ABAB,ABB-113,1518.8184,,-158.4,40.0,3.031,0.1602,2.44,BTL
ABAB,ABB-113,1518.9708,,-158.322,40.0,3.088,0.1602,2.44,BTL
ABAB,ABB-113,1519.1232,,-158.244,40.0,3.146,0.1602,2.44,BTL
ABAB,ABB-113,1519.2756,,-158.166,40.0,3.27,0.1602,2.44,BTL
ABAB,ABB-113,1519.428,,-157.721,40.0,3.398,0.1602,2.44,BTL
ABAB,ABB-113,1519.5804,,-157.276,40.0,3.501,0.1602,2.44,BTL
ABAB,ABB-113,1519.7328,,-156.83,40.0,3.606,0.1602,2.44,BTL
ABAB,ABB-113,1519.8852,,-156.385,40.0,3.598,0.1602,2.44,BTL
ABAB,ABB-113,1520.0376,,-155.822,40.0,3.59,0.1602,2.44,BTL
ABAB,ABB-113,1520.19,,-155.258,40.0,3.582,0.1602,2.44,BTL
ABAB,ABB-113,1520.3424,,-154.695,40.0,3.475,0.1602,2.44,BTL
ABAB,ABB-113,1520.4948,,-154.132,40.0,3.372,0.1602,2.44,BTL
ABAB,ABB-113,1520.6472,,-154.027,40.0,3.271,0.1602,2.44,BTL
ABAB,ABB-113,1520.7996,,-154.314,40.0,3.121,0.1602,2.44,BTL
ABAB,ABB-113,1520.952,,-154.601,40.0,2.978,0.1602,2.44,BTL
ABAB,ABB-113,1521.1044,,-154.888,40.0,2.877,0.1602,2.44,BTL
ABAB,ABB-113,1521.2568,,-155.174,40.0,2.779,0.1602,2.44,BTL
ABAB,ABB-113,1521.4092,,-155.616,40.0,2.684,0.1602,2.44,BTL
ABAB,ABB-113,1521.5616,,-156.058,40.0,2.562,0.1602,2.44,BTL
ABAB,ABB-113,1521.714,,-156.499,40.0,2.445,0.1602,2.44,BTL
ABAB,ABB-113,1521.8664,,-156.941,40.0,2.334,0.1602,2.44,BTL
ABAB,ABB-113,1522.0188,,-157.212,40.0,2.285,0.1602,2.44,BTL
ABAB,ABB-113,1522.1712,,-157.483,40.0,2.236,0.1602,2.44,BTL
ABAB,ABB-113,1522.3236,,-157.478,40.0,2.22,0.1602,2.44,BTL
ABAB,ABB-113,1522.476,,-157.473,40.0,2.205,0.1602,2.44,BTL
ABAB,ABB-113,1522.6284,,-157.325,40.0,2.189,0.1602,2.44,BTL
ABAB,ABB-113,1522.7808,,-157.178,40.0,2.195,0.1602,2.44,BTL
ABAB,ABB-113,1522.9332,,-157.031,40.0,2.201,0.1602,2.44,BTL
ABAB,ABB-113,1523.0856,,-156.883,40.0,2.281,0.1602,2.44,BTL
ABAB,ABB-113,1523.238,,-156.466,40.0,2.352,0.1602,2.44,BTL
ABAB,ABB-113,1523.3904,,-156.049,40.0,2.405,0.1602,2.44,BTL
ABAB,ABB-113,1523.5428,,-155.632,40.0,2.46,0.1602,2.44,BTL
ABAB,ABB-113,1523.6952,,-155.215,40.0,2.478,0.1602,2.44,BTL
ABAB,ABB-113,1523.8476,,-154.828,40.0,2.495,0.1602,2.44,BTL
ABAB,ABB-113,1524.0,8.057,-154.798,40.0,2.493,0.1602,2.44,BTL
ABAB,ABB-113,1524.1524,8.075,-155.275,39.2,2.37,0.172,2.437,BTL
ABAB,ABB-113,1524.3048,8.092,-155.751,40.4,2.237,0.2017,2.418,BTL
ABAB,ABB-113,1524.4572,8.116,-156.703,44.4,1.993,0.2408,2.298,BTL
ABAB,ABB-113,1524.6096,8.139,-157.021,47.6,1.923,0.2974,2.279,BTL
ABAB,ABB-113,1524.762,8.137,-156.703,48.6,1.854,0.3035,2.27,BTL
ABAB,ABB-113,1524.9144,8.134,-156.386,49.6,1.75,0.3012,2.273,BTL
ABAB,ABB-113,1525.0668,8.132,-156.386,54.0,1.737,0.2932,2.293,BTL
ABAB,ABB-113,1525.2192,8.13,-155.91,58.0,1.789,0.2658,2.313,BTL
ABAB,ABB-113,1525.3716,8.127,-155.433,68.0,1.84,0.2536,2.321,BTL
ABAB,ABB-113,1525.524,8.13,-152.894,73.6,1.909,0.2394,2.329,BTL
ABAB,ABB-113,1525.6764,8.133,-150.989,80.0,1.978,0.2361,2.33,BTL
ABAB,ABB-113,1525.8288,8.136,-148.132,88.8,2.081,0.2328,2.331,BTL
ABAB,ABB-113,1525.9812,8.139,-145.592,90.8,2.089,0.2295,2.332,BTL
ABAB,ABB-113,1526.1336,8.142,-144.64,85.6,2.096,0.214,2.335,BTL
ABAB,ABB-113,1526.286,8.145,-145.275,82.4,2.096,0.213,2.338,BTL
ABAB,ABB-113,1526.4384,8.143,-147.179,73.6,2.096,0.2262,2.341,BTL
ABAB,ABB-113,1526.5908,8.141,-148.449,70.8,2.081,0.2385,2.34,BTL
ABAB,ABB-113,1526.7432,8.139,-149.507,67.6,2.074,0.2498,2.339,BTL
ABAB,ABB-113,1526.8956,8.137,-150.566,67.6,2.066,0.2555,2.326,BTL
ABAB,ABB-113,1527.048,8.135,-151.624,68.0,2.142,0.2559,2.313,BTL
ABAB,ABB-113,1527.2004,8.138,-152.894,67.8,2.198,0.2432,2.307,BTL
ABAB,ABB-113,1527.3528,8.141,-154.005,67.6,2.253,0.2248,2.322,BTL
ABAB,ABB-113,1527.5052,8.143,-155.116,64.4,2.388,0.2173,2.334,BTL
ABAB,ABB-113,1527.6576,8.146,-156.386,63.2,2.44,0.2074,2.38,BTL
ABAB,ABB-113,1527.81,8.149,-157.021,64.4,2.493,0.2031,2.393,BTL
ABAB,ABB-113,1527.9624,8.149,-157.656,67.6,2.484,0.1984,2.397,BTL
ABAB,ABB-113,1528.1148,8.15,-158.29,70.0,2.475,0.1551,2.405,BTL
ABAB,ABB-113,1528.2672,8.15,-158.29,74.4,2.414,0.1537,2.388,BTL
ABAB,ABB-113,1528.4196,8.15,-158.29,77.6,2.353,0.1551,2.371,BTL
ABAB,ABB-113,1528.572,8.15,-158.185,83.6,2.295,0.1838,2.33,BTL
ABAB,ABB-113,1528.7244,8.143,-158.079,85.6,2.237,0.1975,2.311,BTL
ABAB,ABB-113,1528.8768,8.137,-157.973,85.2,2.213,0.2022,2.291,BTL
ABAB,ABB-113,1529.0292,8.13,-157.973,84.0,2.189,0.2022,2.324,BTL
ABAB,ABB-113,1529.1816,8.123,-157.973,82.8,2.221,0.1961,2.322,BTL
ABAB,ABB-113,1529.334,8.12,-157.973,82.8,2.253,0.1753,2.371,BTL
ABAB,ABB-113,1529.4864,8.118,-157.656,82.0,2.336,0.1645,2.4,BTL
ABAB,ABB-113,1529.6388,8.115,-157.179,79.6,2.379,0.156,2.4,BTL
ABAB,ABB-113,1529.7912,8.112,-156.703,76.0,2.422,0.1551,2.405,BTL
ABAB,ABB-113,1529.9436,8.11,-156.386,73.6,2.449,0.1466,2.41,BTL
ABAB,ABB-113,1530.096,8.111,-156.068,71.2,2.475,0.1395,2.427,BTL
ABAB,ABB-113,1530.2484,8.112,-155.751,65.2,2.487,0.1202,2.449,BTL
ABAB,ABB-113,1530.4008,8.113,-155.751,65.2,2.499,0.1348,2.406,BTL
ABAB,ABB-113,1530.5532,8.113,-155.751,69.2,2.511,0.1635,2.339,BTL
ABAB,ABB-113,1530.7056,8.129,-155.751,69.6,2.53,0.1763,2.318,BTL
ABAB,ABB-113,1530.858,8.144,-155.91,65.6,2.548,0.1909,2.3,BTL
ABAB,ABB-113,1531.0104,8.16,-156.068,60.0,2.599,0.2333,2.336,BTL
ABAB,ABB-113,1531.1628,8.173,-155.91,56.8,2.649,0.2451,2.373,BTL
ABAB,ABB-113,1531.3152,8.186,-155.751,54.0,2.7,0.2475,2.371,BTL
ABAB,ABB-113,1531.4676,8.2,-154.481,51.6,2.799,0.2451,2.368,BTL
ABAB,ABB-113,1531.62,8.204,-154.163,50.0,2.819,0.2489,2.352,BTL
ABAB,ABB-113,1531.7724,8.207,-153.846,50.4,2.799,0.2465,2.318,BTL
ABAB,ABB-113,1531.9248,8.211,-153.529,51.2,2.73,0.2163,2.338,BTL
ABAB,ABB-113,1532.0772,8.215,-154.163,50.4,2.661,0.2046,2.361,BTL
ABAB,ABB-113,1532.2296,8.223,-155.116,50.0,2.475,0.1937,2.382,BTL
ABAB,ABB-113,1532.382,8.231,-156.068,49.2,2.397,0.1824,2.396,BTL
ABAB,ABB-113,1532.5344,8.24,-157.021,48.8,2.319,0.1852,2.392,BTL
ABAB,ABB-113,1532.6868,8.256,-157.656,50.0,2.271,0.1956,2.356,BTL
ABAB,ABB-113,1532.8392,8.273,-158.29,55.2,2.222,0.2069,2.343,BTL
ABAB,ABB-113,1532.9916,8.289,-158.608,58.8,2.173,0.214,2.308,BTL
ABAB,ABB-113,1533.144,8.305,-158.608,59.6,2.158,0.2135,2.3,BTL
ABAB,ABB-113,1533.2964,8.321,-158.608,59.6,2.142,0.2095,2.333,BTL
ABAB,ABB-113,1533.4488,8.336,-158.767,61.6,2.127,0.2055,2.307,BTL
ABAB,ABB-113,1533.6012,8.352,-158.925,62.4,2.142,0.2008,2.297,BTL
ABAB,ABB-113,1533.7536,8.361,-158.608,61.2,2.158,0.2116,2.338,BTL
ABAB,ABB-113,1533.906,8.371,-157.973,59.2,2.201,0.2309,2.329,BTL
ABAB,ABB-113,1534.0584,8.381,-157.814,57.0,2.243,0.2437,2.313,BTL
ABAB,ABB-113,1534.2108,8.391,-157.656,54.8,2.286,0.2456,2.303,BTL
ABAB,ABB-113,1534.3632,8.4,-157.656,52.8,2.337,0.2272,2.323,BTL
ABAB,ABB-113,1534.5156,8.389,-157.656,48.8,2.388,0.2111,2.376,BTL
ABAB,ABB-113,1534.668,8.377,-157.656,47.2,2.604,0.1899,2.39,BTL
ABAB,ABB-113,1534.8204,8.366,-157.656,46.4,2.862,0.198,2.369,BTL
ABAB,ABB-113,1534.9728,8.332,-157.179,44.0,3.12,0.2017,2.339,BTL
ABAB,ABB-113,1535.1252,8.298,-156.703,43.0,3.403,0.1951,2.337,BTL
ABAB,ABB-113,1535.2776,8.264,-156.386,42.0,3.765,0.1885,2.329,BTL
ABAB,ABB-113,1535.43,8.237,-156.068,42.8,4.047,0.1961,2.327,BTL
ABAB,ABB-113,1535.5824,8.211,-155.962,43.6,4.213,0.2102,2.333,BTL
ABAB,ABB-113,1535.7348,8.184,-155.857,42.8,4.378,0.2149,2.339,BTL
ABAB,ABB-113,1535.8872,8.158,-155.751,38.0,4.543,0.2003,2.434,BTL
ABAB,ABB-113,1536.0396,8.159,-155.751,37.2,4.576,0.1777,2.43,BTL
ABAB,ABB-113,1536.192,8.161,-155.751,36.4,4.464,0.1607,2.453,BTL
ABAB,ABB-113,1536.3444,8.162,-155.433,35.6,4.351,0.1522,2.429,BTL
ABAB,ABB-113,1536.4968,8.164,-155.592,35.2,4.106,0.1796,2.406,BTL
ABAB,ABB-113,1536.6492,8.178,-155.751,36.0,3.82,0.1829,2.37,BTL
ABAB,ABB-113,1536.8016,8.192,-157.021,40.4,3.528,0.2031,2.358,BTL
ABAB,ABB-113,1536.954,8.205,-157.814,42.4,3.306,0.2456,2.302,BTL
ABAB,ABB-113,1537.1064,8.219,-158.608,43.8,3.282,0.255,2.273,BTL
ABAB,ABB-113,1537.2588,8.189,-157.973,45.2,3.258,0.263,2.272,BTL
ABAB,ABB-113,1537.4112,8.158,-157.179,44.0,3.343,0.2785,2.266,BTL
ABAB,ABB-113,1537.5636,8.158,-156.386,43.2,3.427,0.2894,2.27,BTL
ABAB,ABB-113,1537.716,8.157,-155.433,43.2,3.549,0.2625,2.292,BTL
ABAB,ABB-113,1537.8684,8.159,-154.957,43.2,3.671,0.222,2.318,BTL
ABAB,ABB-113,1538.0208,8.161,-154.481,42.8,3.792,0.1942,2.361,BTL
ABAB,ABB-113,1538.1732,8.155,-153.846,45.2,4.077,0.1904,2.364,BTL
ABAB,ABB-113,1538.3256,8.149,-153.687,47.6,4.189,0.1942,2.333,BTL
ABAB,ABB-113,1538.478,8.143,-153.529,52.4,4.301,0.2088,2.319,BTL
ABAB,ABB-113,1538.6304,8.145,-152.894,52.8,4.414,0.2215,2.3,BTL
ABAB,ABB-113,1538.7828,8.146,-152.259,52.8,4.814,0.2262,2.283,BTL
ABAB,ABB-113,1538.9352,8.148,-151.624,51.6,5.07,0.2041,2.328,BTL
ABAB,ABB-113,1539.0876,8.131,-149.719,48.8,5.327,0.1937,2.359,BTL
ABAB,ABB-113,1539.24,8.113,-148.767,46.4,6.067,0.1815,2.412,BTL
ABAB,ABB-113,1539.3924,8.096,-147.814,46.4,6.616,0.1405,2.471,BTL
ABAB,ABB-113,1539.5448,8.079,-147.338,50.0,7.165,0.0994,2.503,BTL
ABAB,ABB-113,1539.6972,8.098,-146.862,53.6,7.375,0.1018,2.503,BTL
ABAB,ABB-113,1539.8496,8.118,-147.497,56.8,7.696,0.1023,2.488,BTL
ABAB,ABB-113,1540.002,8.137,-148.767,56.0,8.018,0.0966,2.501,BTL
ABAB,ABB-113,1540.1544,8.157,-148.449,52.8,8.339,0.083,2.533,BTL
ABAB,ABB-113,1540.3068,8.176,-148.29,49.2,8.522,0.0853,2.543,BTL
ABAB,ABB-113,1540.4592,8.17,-148.132,45.2,8.522,0.0957,2.542,BTL
ABAB,ABB-113,1540.6116,8.163,-147.814,41.2,8.522,0.1013,2.521,BTL
ABAB,ABB-113,1540.764,8.157,-147.814,32.8,8.522,0.1027,2.522,BTL
ABAB,ABB-113,1540.9164,8.151,-147.708,28.8,8.339,0.1023,2.476,BTL
ABAB,ABB-113,1541.0688,8.164,-147.603,25.2,7.871,0.1018,2.45,BTL
ABAB,ABB-113,1541.2212,8.177,-147.497,22.0,7.165,0.1018,2.427,BTL
ABAB,ABB-113,1541.3736,8.191,-147.179,21.6,6.82,0.098,2.43,BTL
ABAB,ABB-113,1541.526,8.204,-146.862,23.2,6.475,0.0952,2.485,BTL
ABAB,ABB-113,1541.6784,8.218,-146.544,25.6,5.25,0.0957,2.503,BTL
ABAB,ABB-113,1541.8308,8.216,-146.386,25.4,4.446,0.0961,2.515,BTL
ABAB,ABB-113,1541.9832,8.215,-146.227,25.2,3.631,0.1009,2.517,BTL
ABAB,ABB-113,1542.1356,8.214,-146.068,24.6,2.661,0.1275,2.519,BTL
ABAB,ABB-113,1542.288,8.213,-145.91,24.0,2.511,0.1541,2.469,BTL
ABAB,ABB-113,1542.4404,8.212,-146.227,25.2,1.827,0.1808,2.427,BTL
ABAB,ABB-113,1542.5928,8.216,-147.497,25.2,1.628,0.2074,2.371,BTL
ABAB,ABB-113,1542.7452,8.221,-148.767,25.2,1.46,0.2229,2.333,BTL
ABAB,ABB-113,1542.8976,8.225,-149.719,24.8,1.32,0.2427,2.321,BTL
ABAB,ABB-113,1543.05,8.23,-149.878,25.6,1.201,0.2705,2.238,BTL
ABAB,ABB-113,1543.2024,8.227,-150.037,26.8,1.159,0.2847,2.219,BTL
ABAB,ABB-113,1543.3548,8.225,-150.354,30.0,1.15,0.2903,2.195,BTL
ABAB,ABB-113,1543.5072,8.222,-150.671,32.0,1.189,0.2974,2.176,BTL
ABAB,ABB-113,1543.6596,8.219,-150.989,34.0,1.228,0.3007,2.181,BTL
ABAB,ABB-113,1543.812,8.217,-151.306,38.0,1.339,0.2908,2.202,BTL
ABAB,ABB-113,1543.9644,8.227,-151.783,40.0,1.45,0.2866,2.228,BTL
ABAB,ABB-113,1544.1168,8.236,-152.259,40.4,1.575,0.2493,2.281,BTL
ABAB,ABB-113,1544.2692,8.246,-152.735,41.2,1.7,0.2404,2.295,BTL
ABAB,ABB-113,1544.4216,8.25,-153.211,44.0,2.051,0.2262,2.309,BTL
ABAB,ABB-113,1544.574,8.253,-153.529,40.8,2.281,0.2182,2.345,BTL
ABAB,ABB-113,1544.7264,8.256,-153.529,40.0,2.511,0.2135,2.364,BTL
ABAB,ABB-113,1544.8788,8.259,-153.529,38.8,2.799,0.2111,2.389,BTL
ABAB,ABB-113,1545.0312,8.248,-152.259,36.8,3.005,0.1902,2.415,BTL
ABAB,ABB-113,1545.1836,8.236,-151.148,36.0,3.211,0.1692,2.423,BTL
ABAB,ABB-113,1545.336,8.225,-150.037,37.2,4.382,0.1588,2.433,BTL
ABAB,ABB-113,1545.4884,8.213,-149.402,40.8,5.175,0.1541,2.443,BTL
ABAB,ABB-113,1545.6408,8.218,-150.354,44.0,5.768,0.1456,2.466,BTL
ABAB,ABB-113,1545.7932,8.224,-153.211,41.6,6.382,0.1324,2.483,BTL
ABAB,ABB-113,1545.9456,8.229,-155.116,37.6,6.91,0.1192,2.525,BTL
ABAB,ABB-113,1546.098,8.234,-156.703,28.8,7.062,0.0952,2.542,BTL
ABAB,ABB-113,1546.2504,8.239,-156.544,25.6,6.91,0.0782,2.556,BTL
ABAB,ABB-113,1546.4028,8.241,-156.386,24.6,6.617,0.087,2.537,BTL
ABAB,ABB-113,1546.5552,8.243,-153.846,23.6,5.523,0.0957,2.531,BTL
ABAB,ABB-113,1546.7076,8.245,-150.671,22.0,4.849,0.1065,2.506,BTL
ABAB,ABB-113,1546.86,8.247,-147.814,20.4,4.319,0.124,2.493,BTL
ABAB,ABB-113,1547.0124,8.252,-145.592,20.0,3.605,0.1367,2.473,BTL
ABAB,ABB-113,1547.1648,8.257,-143.37,21.0,3.235,0.1546,2.449,BTL
ABAB,ABB-113,1547.3172,8.262,-142.417,22.0,2.53,0.1612,2.431,BTL
ABAB,ABB-113,1547.4696,8.267,-140.513,22.8,2.158,0.1654,2.43,BTL
ABAB,ABB-113,1547.622,8.257,-140.195,24.6,1.95,0.1753,2.405,BTL
ABAB,ABB-113,1547.7744,8.246,-140.83,26.4,1.762,0.1909,2.382,BTL
ABAB,ABB-113,1547.9268,8.235,-141.465,27.2,1.593,0.2097,2.369,BTL
ABAB,ABB-113,1548.0792,8.224,-143.687,27.6,1.419,0.2239,2.325,BTL
ABAB,ABB-113,1548.2316,8.208,-146.227,24.8,1.31,0.2541,2.273,BTL
ABAB,ABB-113,1548.384,8.191,-148.132,23.6,1.264,0.28,2.227,BTL
ABAB,ABB-113,1548.5364,8.175,-150.037,24.4,1.259,0.2932,2.239,BTL
ABAB,ABB-113,1548.6888,8.162,-150.354,25.2,1.255,0.2889,2.244,BTL
ABAB,ABB-113,1548.8412,8.15,-150.354,25.8,1.296,0.2804,2.272,BTL
