STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-120,1613.6112,9.287,0.638,95.847,2.223,0.1564,2.541,Lower_BTL
ABAB,ABB-120,1613.7636,9.302,0.957,98.642,2.097,0.164,2.522,Lower_BTL
ABAB,ABB-120,1613.916,9.318,0.957,101.438,2.007,0.1763,2.458,Lower_BTL
ABAB,ABB-120,1614.0684,9.283,0.957,108.227,1.922,0.1782,2.419,Lower_BTL
ABAB,ABB-120,1614.2208,9.358,0.0,113.818,1.813,0.2379,2.379,Lower_BTL
ABAB,ABB-120,1614.3732,9.871,-0.16,115.016,1.8,0.2597,2.449,Lower_BTL
ABAB,ABB-120,1614.5256,9.786,-0.319,114.217,1.787,0.2777,2.317,Lower_BTL
ABAB,ABB-120,1614.678,9.798,-0.638,113.419,1.826,0.2768,2.397,Lower_BTL
ABAB,ABB-120,1614.8304,9.809,-0.957,111.0218,1.936,0.2308,2.358,Lower_BTL
ABAB,ABB-120,1614.9828,9.929,-1.277,92.6521,1.978,0.1436,2.422,Lower_BTL
ABAB,ABB-120,1615.1352,10.05,-0.851,82.2681,1.978,0.1303,2.485,Lower_BTL
ABAB,ABB-120,1615.2876,9.807,-0.426,83.466,2.037,0.1289,2.548,Lower_BTL
ABAB,ABB-120,1615.44,9.314,-2.216,83.7301,2.41,0.1311,2.534,Lower_BTL
ABAB,ABB-120,1615.5924,9.276,-1.9,89.683,2.48,0.1502,2.507,Lower_BTL
ABAB,ABB-120,1615.7448,9.402,-2.216,92.8569,2.553,0.1769,2.504,Lower_BTL
ABAB,ABB-120,1615.8972,9.528,-3.483,89.286,2.59,0.1698,2.374,Lower_BTL
ABAB,ABB-120,1616.0496,9.527,-3.166,83.333,2.535,0.1462,2.378,Lower_BTL
ABAB,ABB-120,1616.202,9.431,-2.533,81.746,2.462,0.1439,2.469,Lower_BTL
ABAB,ABB-120,1616.3544,9.336,-1.9,82.54,2.375,0.1425,2.538,Lower_BTL
ABAB,ABB-120,1616.5068,9.402,-1.266,83.73,2.274,0.1448,2.507,Lower_BTL
ABAB,ABB-120,1616.6592,9.484,-1.266,87.698,2.177,0.1769,2.476,Lower_BTL
ABAB,ABB-120,1616.8116,9.566,-1.583,92.063,2.162,0.1882,2.462,Lower_BTL
ABAB,ABB-120,1616.964,9.607,-1.9,98.413,2.146,0.2061,2.46,Lower_BTL
ABAB,ABB-120,1617.1164,10.064,-3.483,101.9839,2.1,0.2349,2.289,Lower_BTL
ABAB,ABB-120,1617.2688,10.615,-4.116,97.222,2.011,0.2217,2.343,Lower_BTL
ABAB,ABB-120,1617.4212,10.567,-4.433,94.841,1.939,0.1901,2.397,Lower_BTL
ABAB,ABB-120,1617.5736,10.053,-3.799,93.254,1.925,0.1698,2.451,Lower_BTL
ABAB,ABB-120,1617.726,9.992,-3.166,90.873,2.011,0.1627,2.455,Lower_BTL
ABAB,ABB-120,1617.8784,9.932,-2.691,87.302,2.146,0.1623,2.502,Lower_BTL
ABAB,ABB-120,1618.0308,9.695,-2.216,87.103,2.274,0.1618,2.55,Lower_BTL
ABAB,ABB-120,1618.1832,9.617,-2.058,86.905,2.358,0.1618,2.507,Lower_BTL
ABAB,ABB-120,1618.3356,9.538,-1.9,85.317,2.392,0.1599,2.525,Lower_BTL
ABAB,ABB-120,1618.488,9.519,-1.741,87.698,2.427,0.159,2.561,Lower_BTL
ABAB,ABB-120,1618.6404,9.5,-1.583,88.492,2.462,0.1599,2.516,Lower_BTL
ABAB,ABB-120,1618.7928,9.466,-1.583,89.286,2.462,0.1642,2.515,Lower_BTL
ABAB,ABB-120,1618.9452,9.431,-1.583,90.873,2.445,0.1745,2.48,Lower_BTL
ABAB,ABB-120,1619.0976,9.397,-1.583,93.651,2.392,0.1811,2.446,Lower_BTL
ABAB,ABB-120,1619.25,9.375,-1.583,96.032,2.317,0.1901,2.442,Lower_BTL
ABAB,ABB-120,1619.4024,9.353,-1.583,96.8249,2.241,0.2009,2.41,Lower_BTL
ABAB,ABB-120,1619.5548,9.332,-1.583,92.063,2.085,0.1972,2.404,Lower_BTL
ABAB,ABB-120,1619.7072,9.453,-1.583,89.2861,1.982,0.1948,2.398,Lower_BTL
ABAB,ABB-120,1619.8596,9.575,-1.9,94.444,1.912,0.2024,2.451,Lower_BTL
ABAB,ABB-120,1620.012,10.27,-2.216,100.794,1.884,0.2377,2.428,Lower_BTL
ABAB,ABB-120,1620.1644,10.05,-2.533,105.5559,1.912,0.2462,2.285,Lower_BTL
ABAB,ABB-120,1620.3168,9.829,-2.533,104.762,1.94,0.2387,2.309,Lower_BTL
ABAB,ABB-120,1620.4692,9.699,-2.533,101.984,1.968,0.234,2.282,Lower_BTL
ABAB,ABB-120,1620.6216,9.928,-2.533,96.429,2.04,0.22,2.255,Lower_BTL
ABAB,ABB-120,1620.774,9.85,-2.533,92.46,2.048,0.2061,2.399,Lower_BTL
ABAB,ABB-120,1620.9264,9.832,-3.166,88.889,2.055,0.1774,2.368,Lower_BTL
ABAB,ABB-120,1621.0788,9.815,-3.799,86.9051,2.055,0.175,2.475,Lower_BTL
ABAB,ABB-120,1621.2312,10.133,-4.749,90.0791,1.996,0.1826,2.582,Lower_BTL
ABAB,ABB-120,1621.3836,10.152,-5.066,101.19,1.939,0.2165,2.452,Lower_BTL
ABAB,ABB-120,1621.536,10.171,-5.383,109.127,1.844,0.2335,2.322,Lower_BTL
ABAB,ABB-120,1621.6884,10.19,-5.066,113.492,1.715,0.2533,2.32,Lower_BTL
ABAB,ABB-120,1621.8408,10.498,-4.749,118.651,1.607,0.2608,2.268,Lower_BTL
ABAB,ABB-120,1621.9932,10.807,-4.433,121.429,1.473,0.2684,2.247,Lower_BTL
ABAB,ABB-120,1622.1456,10.638,-4.116,125.794,1.442,0.2726,2.279,Lower_BTL
ABAB,ABB-120,1622.298,10.701,-3.799,133.333,1.473,0.2844,2.311,Lower_BTL
ABAB,ABB-120,1622.4504,10.764,-3.166,136.508,1.576,0.2924,2.274,Lower_BTL
ABAB,ABB-120,1622.6028,10.827,-2.85,135.714,1.678,0.2991,2.303,Lower_BTL
ABAB,ABB-120,1622.7552,10.75,-2.533,130.9518,1.791,0.2972,2.308,Lower_BTL
ABAB,ABB-120,1622.9076,10.673,-3.166,109.5242,1.968,0.2924,2.285,Lower_BTL
ABAB,ABB-120,1623.06,10.596,-4.749,102.7781,2.177,0.1962,2.384,Lower_BTL
ABAB,ABB-120,1623.2124,10.372,-9.182,103.175,2.427,0.1962,2.483,Lower_BTL
ABAB,ABB-120,1623.3648,10.149,-10.765,106.349,2.705,0.1981,2.473,Lower_BTL
ABAB,ABB-120,1623.5172,9.585,-12.348,109.127,3.127,0.1981,2.479,Lower_BTL
ABAB,ABB-120,1623.6696,9.449,-12.348,112.698,3.289,0.2033,2.458,Lower_BTL
ABAB,ABB-120,1623.822,9.313,-11.715,115.079,3.337,0.2071,2.458,Lower_BTL
ABAB,ABB-120,1623.9744,9.31,-11.082,118.254,3.337,0.2118,2.44,Lower_BTL
ABAB,ABB-120,1624.1268,9.307,-9.182,123.4129,3.337,0.2127,2.447,Lower_BTL
ABAB,ABB-120,1624.2792,9.305,-8.074,122.222,3.337,0.2123,2.438,Lower_BTL
ABAB,ABB-120,1624.4316,9.302,-6.966,119.8411,3.337,0.2099,2.466,Lower_BTL
ABAB,ABB-120,1624.584,9.299,-6.016,123.016,3.337,0.2085,2.495,Lower_BTL
ABAB,ABB-120,1624.7364,9.311,-5.066,124.206,3.337,0.2009,2.491,Lower_BTL
ABAB,ABB-120,1624.8888,9.324,-3.799,126.19,3.337,0.1877,2.492,Lower_BTL
ABAB,ABB-120,1625.0412,9.336,-3.799,130.952,3.337,0.1892,2.499,Lower_BTL
ABAB,ABB-120,1625.1936,9.348,-3.799,132.54,3.218,0.1906,2.5,Lower_BTL
ABAB,ABB-120,1625.346,9.361,-3.799,132.54,3.059,0.1962,2.503,Lower_BTL
ABAB,ABB-120,1625.4984,9.373,-3.799,134.1271,2.922,0.1995,2.513,Lower_BTL
ABAB,ABB-120,1625.6508,9.385,-2.85,141.6669,2.785,0.2113,2.524,Lower_BTL
ABAB,ABB-120,1625.8032,9.397,-2.375,142.064,2.666,0.2174,2.515,Lower_BTL
ABAB,ABB-120,1625.9556,9.41,-1.9,143.651,2.498,0.2231,2.51,Lower_BTL
ABAB,ABB-120,1626.108,9.422,-1.108,145.635,2.394,0.2236,2.499,Lower_BTL
ABAB,ABB-120,1626.2604,9.434,-0.317,144.8411,2.291,0.2226,2.483,Lower_BTL
ABAB,ABB-120,1626.4128,9.446,0.317,148.8091,2.211,0.2231,2.472,Lower_BTL
ABAB,ABB-120,1626.5652,9.436,0.95,159.127,2.131,0.2354,2.477,Lower_BTL
ABAB,ABB-120,1626.7176,9.426,1.266,165.0789,1.996,0.2415,2.47,Lower_BTL
ABAB,ABB-120,1626.87,9.415,1.266,165.476,1.954,0.2557,2.474,Lower_BTL
ABAB,ABB-120,1627.0224,9.405,0.633,165.873,1.912,0.2618,2.484,Lower_BTL
ABAB,ABB-120,1627.1748,9.395,0.0,164.682,1.939,0.2689,2.474,Lower_BTL
ABAB,ABB-120,1627.3272,9.376,-0.475,163.0949,2.115,0.2849,2.472,Lower_BTL
ABAB,ABB-120,1627.4796,9.358,-0.95,152.381,2.245,0.2882,2.495,Lower_BTL
ABAB,ABB-120,1627.632,9.339,-2.216,141.6669,2.375,0.2755,2.496,Lower_BTL
ABAB,ABB-120,1627.7844,9.352,-4.116,121.825,2.628,0.2665,2.493,Lower_BTL
ABAB,ABB-120,1627.9368,9.365,-6.649,103.5711,2.811,0.2311,2.484,Lower_BTL
ABAB,ABB-120,1628.0892,9.379,-9.499,95.6351,2.994,0.2307,2.472,Lower_BTL
ABAB,ABB-120,1628.2416,9.392,-12.348,94.4441,3.337,0.2349,2.454,Lower_BTL
ABAB,ABB-120,1628.394,9.412,-16.148,97.619,3.51,0.2429,2.436,Lower_BTL
ABAB,ABB-120,1628.5464,9.432,-23.113,101.19,3.666,0.2453,2.438,Lower_BTL
ABAB,ABB-120,1628.6988,9.451,-25.646,103.175,3.719,0.2415,2.389,Lower_BTL
ABAB,ABB-120,1628.8512,9.395,-28.179,103.175,3.693,0.2307,2.409,Lower_BTL
ABAB,ABB-120,1629.0036,9.338,-29.129,105.159,3.561,0.2099,2.418,Lower_BTL
ABAB,ABB-120,1629.156,9.32,-26.913,107.9371,3.511,0.2151,2.489,Lower_BTL
ABAB,ABB-120,1629.3084,9.302,-23.43,120.635,3.46,0.2231,2.493,Lower_BTL
ABAB,ABB-120,1629.4608,9.284,-19.947,130.9519,3.337,0.2311,2.498,Lower_BTL
ABAB,ABB-120,1629.6132,9.266,-15.198,136.9051,3.104,0.2533,2.51,Lower_BTL
ABAB,ABB-120,1629.7656,9.268,-12.032,150.3969,2.985,0.2712,2.51,Lower_BTL
ABAB,ABB-120,1629.918,9.271,-9.182,155.952,2.867,0.2976,2.506,Lower_BTL
ABAB,ABB-120,1630.0704,9.266,-7.599,164.2859,2.705,0.3269,2.508,Lower_BTL
ABAB,ABB-120,1630.2228,9.262,-6.649,165.873,2.48,0.342,2.509,Lower_BTL
ABAB,ABB-120,1630.3752,9.257,-7.282,163.492,2.377,0.3302,2.503,Lower_BTL
ABAB,ABB-120,1630.5276,9.252,-9.182,159.127,2.274,0.3245,2.495,Lower_BTL
ABAB,ABB-120,1630.68,9.273,-11.715,155.159,2.193,0.3236,2.488,Lower_BTL
ABAB,ABB-120,1630.8324,9.293,-13.615,153.1751,2.131,0.3302,2.498,Lower_BTL
ABAB,ABB-120,1630.9848,9.314,-13.615,156.7459,2.146,0.3363,2.51,Lower_BTL
ABAB,ABB-120,1631.1372,9.335,-10.449,155.952,2.162,0.3387,2.532,Lower_BTL
ABAB,ABB-120,1631.2896,9.321,-7.599,158.333,2.258,0.3401,2.53,Lower_BTL
ABAB,ABB-120,1631.442,9.307,-6.649,157.5399,2.274,0.3316,2.526,Lower_BTL
ABAB,ABB-120,1631.5944,9.293,-4.433,150.397,2.291,0.3146,2.545,Lower_BTL
ABAB,ABB-120,1631.7468,9.27,-2.216,140.8731,2.225,0.3005,2.542,Lower_BTL
ABAB,ABB-120,1631.8992,9.246,-2.533,137.6981,2.225,0.2986,2.548,Lower_BTL
ABAB,ABB-120,1632.0516,9.222,-5.699,146.8249,2.274,0.3198,2.553,Lower_BTL
ABAB,ABB-120,1632.204,9.214,-7.282,149.206,2.386,0.3278,2.547,Lower_BTL
ABAB,ABB-120,1632.3564,9.206,-7.599,148.8088,2.498,0.3335,2.547,Upper_BTS
ABAB,ABB-120,1632.5088,9.198,-6.491,132.936,2.544,0.3226,2.576,Upper_BTS
ABAB,ABB-120,1632.6612,9.19,-5.383,117.4598,2.59,0.241,2.573,Upper_BTS
ABAB,ABB-120,1632.8136,9.182,-3.799,86.1112,2.647,0.2104,2.586,Upper_BTS
ABAB,ABB-120,1632.966,9.173,-3.799,74.2061,2.765,0.1769,2.6,Upper_BTS
ABAB,ABB-120,1633.1184,9.164,-5.383,72.619,2.994,0.1434,2.574,Upper_BTS
ABAB,ABB-120,1633.2708,9.156,-5.066,71.825,3.129,0.1538,2.584,Upper_BTS
ABAB,ABB-120,1633.4232,9.147,-2.85,71.825,3.265,0.1519,2.576,Upper_BTS
ABAB,ABB-120,1633.5756,9.15,-1.9,71.4289,3.485,0.1491,2.569,Upper_BTS
ABAB,ABB-120,1633.728,9.153,-1.9,65.0791,3.498,0.1415,2.588,Upper_BTS
ABAB,ABB-120,1633.8804,9.156,-2.111,63.8891,3.51,0.1443,2.607,Upper_BTS
ABAB,ABB-120,1634.0328,9.16,-2.322,69.4439,3.587,0.1396,2.589,Upper_BTS
ABAB,ABB-120,1634.1852,9.163,-2.533,69.841,3.64,0.1359,2.576,Upper_BTS
ABAB,ABB-120,1634.3376,9.177,-2.691,67.4601,3.588,0.1377,2.582,Upper_BTS
ABAB,ABB-120,1634.49,9.191,-2.85,73.413,3.536,0.1401,2.575,Upper_BTS
ABAB,ABB-120,1634.6424,9.191,-2.85,75.794,3.386,0.1519,2.558,Upper_BTS
ABAB,ABB-120,1634.7948,9.191,-2.85,80.159,3.29,0.1618,2.557,Upper_BTS
ABAB,ABB-120,1634.9472,9.191,-2.691,88.4919,3.195,0.1675,2.546,Upper_BTS
ABAB,ABB-120,1635.0996,9.191,-2.533,92.063,2.972,0.184,2.542,Upper_BTS
ABAB,ABB-120,1635.252,9.21,-2.375,94.4439,2.765,0.184,2.533,Upper_BTS
ABAB,ABB-120,1635.4044,9.229,-2.216,91.27,2.59,0.1859,2.526,Upper_BTS
ABAB,ABB-120,1635.5568,9.248,-2.216,87.302,2.462,0.1877,2.567,Upper_BTS
ABAB,ABB-120,1635.7092,9.267,-2.216,85.714,2.436,0.1901,2.559,Upper_BTS
ABAB,ABB-120,1635.8616,9.259,-1.9,84.127,2.41,0.1849,2.556,Upper_BTS
ABAB,ABB-120,1636.014,9.258,-1.583,80.159,2.41,0.1802,2.559,Upper_BTS
ABAB,ABB-120,1636.1664,9.257,-1.266,79.365,2.41,0.175,2.554,Upper_BTS
ABAB,ABB-120,1636.3188,9.256,-0.317,80.159,2.41,0.1769,2.565,Upper_BTS
ABAB,ABB-120,1636.4712,9.255,-0.158,83.73,2.535,0.1811,2.57,Upper_BTS
ABAB,ABB-120,1636.6236,9.264,0.0,85.714,2.605,0.1844,2.565,Upper_BTS
ABAB,ABB-120,1636.776,9.273,0.158,85.317,2.675,0.1825,2.551,Upper_BTS
ABAB,ABB-120,1636.9284,9.282,0.317,82.54,2.745,0.1689,2.541,Upper_BTS
ABAB,ABB-120,1637.0808,9.291,-0.317,78.968,2.775,0.1679,2.543,Upper_BTS
ABAB,ABB-120,1637.2332,9.292,-0.633,76.984,2.805,0.1651,2.545,Upper_BTS
ABAB,ABB-120,1637.3856,9.293,-0.95,75.0,2.846,0.1571,2.539,Upper_BTS
ABAB,ABB-120,1637.538,9.293,-0.95,74.206,3.015,0.1547,2.544,Upper_BTS
ABAB,ABB-120,1637.6904,9.294,-0.633,74.206,3.104,0.1552,2.533,Upper_BTS
ABAB,ABB-120,1637.8428,9.294,-0.475,73.413,3.289,0.142,2.515,Upper_BTS
ABAB,ABB-120,1637.9952,9.274,-0.317,72.222,3.491,0.1349,2.505,Upper_BTS
ABAB,ABB-120,1638.1476,9.253,-0.633,69.048,3.693,0.1302,2.521,Upper_BTS
ABAB,ABB-120,1638.3,9.233,-0.95,61.905,4.268,0.1057,2.554,Upper_BTS
ABAB,ABB-120,1638.4524,9.212,-2.533,57.54,4.896,0.0717,2.574,Upper_BTS
ABAB,ABB-120,1638.6048,9.19,-2.85,53.968,5.197,0.0566,2.65,Upper_BTS
ABAB,ABB-120,1638.7572,9.167,-3.008,53.968,5.497,0.0618,2.654,Upper_BTS
ABAB,ABB-120,1638.9096,9.145,-3.166,57.54,5.7,0.0821,2.67,Upper_BTS
ABAB,ABB-120,1639.062,9.172,-2.691,64.683,5.497,0.0915,2.686,Upper_BTS
ABAB,ABB-120,1639.2144,9.2,-2.216,72.222,4.961,0.1274,2.643,Upper_BTS
ABAB,ABB-120,1639.3668,9.228,-1.9,82.5399,4.425,0.1387,2.603,Upper_BTS
ABAB,ABB-120,1639.5192,9.309,-1.583,86.508,3.941,0.15,2.565,Upper_BTS
ABAB,ABB-120,1639.6716,9.389,-0.792,92.857,3.51,0.1599,2.55,Upper_BTS
ABAB,ABB-120,1639.824,9.437,0.0,98.413,3.218,0.1712,2.534,Upper_BTS
ABAB,ABB-120,1639.9764,9.469,0.633,101.984,3.037,0.1807,2.517,Upper_BTS
ABAB,ABB-120,1640.1288,9.501,1.266,107.1429,2.805,0.1764,2.533,Upper_BTS
ABAB,ABB-120,1640.2812,9.533,1.425,107.5399,2.765,0.1693,2.553,Upper_BTS
ABAB,ABB-120,1640.4336,9.564,1.583,101.984,2.972,0.1613,2.537,Upper_BTS
ABAB,ABB-120,1640.586,9.548,0.792,96.032,3.149,0.1514,2.521,Upper_BTS
ABAB,ABB-120,1640.7384,9.532,0.0,90.4759,3.408,0.1467,2.613,Upper_BTS
ABAB,ABB-120,1640.8908,9.427,-0.475,77.3811,3.666,0.125,2.597,Upper_BTS
ABAB,ABB-120,1641.0432,9.321,-0.95,70.2381,4.237,0.1024,2.61,Upper_BTS
ABAB,ABB-120,1641.1956,9.325,-2.216,67.857,4.638,0.0972,2.618,Upper_BTS
ABAB,ABB-120,1641.348,9.329,-2.216,64.683,5.04,0.0958,2.601,Upper_BTS
ABAB,ABB-120,1641.5004,9.333,-1.583,65.476,5.741,0.0957,2.595,Upper_BTS
ABAB,ABB-120,1641.6528,9.352,-1.583,64.881,6.172,0.0948,2.58,Upper_BTS
ABAB,ABB-120,1641.8052,9.371,-2.533,64.286,6.404,0.0939,2.595,Upper_BTS
ABAB,ABB-120,1641.9576,9.39,-3.008,61.111,6.635,0.0958,2.585,Upper_BTS
ABAB,ABB-120,1642.11,9.384,-3.483,61.111,6.683,0.0981,2.597,Upper_BTS
ABAB,ABB-120,1642.2624,9.377,-4.116,63.889,6.732,0.0976,2.591,Upper_BTS
ABAB,ABB-120,1642.4148,9.382,-4.433,65.476,6.83,0.0967,2.603,Upper_BTS
ABAB,ABB-120,1642.5672,9.387,-3.483,68.254,6.914,0.0929,2.591,Upper_BTS
ABAB,ABB-120,1642.7196,9.392,-3.166,67.857,6.998,0.0891,2.578,Upper_BTS
ABAB,ABB-120,1642.872,9.398,-2.85,65.476,7.082,0.0816,2.601,Upper_BTS
ABAB,ABB-120,1643.0244,9.403,-2.533,63.492,7.212,0.0802,2.608,Upper_BTS
ABAB,ABB-120,1643.1768,9.397,-2.85,62.698,7.342,0.0793,2.616,Upper_BTS
ABAB,ABB-120,1643.3292,9.392,-3.166,63.889,7.238,0.0797,2.639,Upper_BTS
ABAB,ABB-120,1643.4816,9.386,-3.483,68.651,7.133,0.0828,2.644,Upper_BTS
ABAB,ABB-120,1643.634,9.381,-4.433,72.619,6.781,0.0859,2.642,Upper_BTS
ABAB,ABB-120,1643.7864,9.377,-3.799,75.0,6.217,0.0896,2.629,Upper_BTS
ABAB,ABB-120,1643.9388,9.374,-3.166,78.571,5.897,0.0962,2.613,Upper_BTS
ABAB,ABB-120,1644.0912,9.37,-2.216,83.929,5.577,0.1057,2.595,Upper_BTS
ABAB,ABB-120,1644.2436,9.383,-1.425,89.2861,5.077,0.1179,2.597,Upper_BTS
ABAB,ABB-120,1644.396,9.396,-0.633,99.2059,4.588,0.1363,2.604,Upper_BTS
ABAB,ABB-120,1644.5484,9.408,0.0,100.794,4.176,0.1491,2.558,Upper_BTS
ABAB,ABB-120,1644.7008,9.433,0.633,100.0,3.719,0.1509,2.559,Upper_BTS
ABAB,ABB-120,1644.8532,9.458,1.583,99.206,3.485,0.1528,2.57,Upper_BTS
ABAB,ABB-120,1645.0056,9.482,1.9,97.222,3.242,0.1552,2.589,Upper_BTS
ABAB,ABB-120,1645.158,9.473,2.216,95.6349,2.951,0.1576,2.599,Upper_BTS
ABAB,ABB-120,1645.3104,9.465,2.533,88.8891,2.838,0.1613,2.589,Upper_BTS
ABAB,ABB-120,1645.4628,9.462,2.85,86.905,2.725,0.1642,2.587,Upper_BTS
ABAB,ABB-120,1645.6152,9.458,2.85,86.111,2.553,0.1674,2.576,Upper_BTS
ABAB,ABB-120,1645.7676,9.455,2.375,84.127,2.427,0.1698,2.561,Upper_BTS
ABAB,ABB-120,1645.92,9.452,1.9,81.746,2.41,0.1689,2.537,Upper_BTS
ABAB,ABB-120,1646.0724,9.423,1.9,80.556,2.392,0.1642,2.539,Upper_BTS
ABAB,ABB-120,1646.2248,9.394,1.266,78.175,2.41,0.1599,2.543,Upper_BTS
ABAB,ABB-120,1646.3772,9.4,1.266,77.381,2.445,0.1552,2.562,Upper_BTS
ABAB,ABB-120,1646.5296,9.406,1.266,74.603,2.48,0.1495,2.559,Upper_BTS
ABAB,ABB-120,1646.682,9.412,1.9,73.016,2.609,0.1401,2.565,Upper_BTS
ABAB,ABB-120,1646.8344,9.418,1.9,73.81,2.674,0.1387,2.57,Upper_BTS
ABAB,ABB-120,1646.9868,9.425,1.583,76.587,2.74,0.1481,2.554,Upper_BTS
ABAB,ABB-120,1647.1392,9.429,1.266,78.9679,2.805,0.1651,2.526,Upper_BTS
ABAB,ABB-120,1647.2916,9.433,0.317,76.984,2.943,0.166,2.506,Upper_BTS
ABAB,ABB-120,1647.444,9.437,-0.633,72.222,3.082,0.1646,2.504,Upper_BTS
ABAB,ABB-120,1647.5964,9.441,-1.583,68.651,3.172,0.1642,2.551,Upper_BTS
ABAB,ABB-120,1647.7488,9.445,-3.166,67.46,3.227,0.1698,2.53,Upper_BTS
ABAB,ABB-120,1647.9012,9.433,-3.483,68.254,3.282,0.1722,2.51,Upper_BTS
ABAB,ABB-120,1648.0536,9.421,-4.433,68.651,3.337,0.1755,2.524,Upper_BTS
ABAB,ABB-120,1648.206,9.409,-5.383,66.27,3.353,0.1835,2.529,Upper_BTS
ABAB,ABB-120,1648.3584,9.409,-5.699,65.873,3.369,0.1882,2.542,Upper_BTS
ABAB,ABB-120,1648.5108,9.41,-6.332,65.4761,3.386,0.1844,2.514,Upper_BTS
ABAB,ABB-120,1648.6632,9.41,-6.649,69.444,3.345,0.175,2.504,Upper_BTS
ABAB,ABB-120,1648.8156,9.411,-6.966,72.6191,3.305,0.1675,2.51,Upper_BTS
ABAB,ABB-120,1648.968,9.44,-7.599,79.762,3.265,0.1684,2.518,Upper_BTS
ABAB,ABB-120,1649.1204,9.469,-6.332,88.8889,3.211,0.171,2.528,Upper_BTS
ABAB,ABB-120,1649.2728,9.497,-3.799,92.8571,3.158,0.1736,2.525,Upper_BTS
ABAB,ABB-120,1649.4252,9.519,-3.166,100.794,3.104,0.1769,2.539,Upper_BTS
ABAB,ABB-120,1649.5776,9.54,-2.85,104.762,3.104,0.1835,2.569,Upper_BTS
ABAB,ABB-120,1649.73,9.561,-2.216,109.127,3.127,0.1873,2.574,Upper_BTS
ABAB,ABB-120,1649.8824,9.618,-0.317,110.317,3.172,0.1844,2.545,Upper_BTS
ABAB,ABB-120,1650.0348,9.688,0.158,108.7299,3.38,0.1712,2.516,Upper_BTS
ABAB,ABB-120,1650.1872,9.699,0.633,101.984,3.587,0.1632,2.532,Upper_BTS
ABAB,ABB-120,1650.3396,9.694,-0.158,94.8409,3.774,0.141,2.549,Upper_BTS
ABAB,ABB-120,1650.492,9.689,-0.95,82.9371,3.975,0.1311,2.558,Upper_BTS
ABAB,ABB-120,1650.6444,9.684,-1.9,78.175,4.176,0.1193,2.594,Upper_BTS
ABAB,ABB-120,1650.7968,9.678,-3.799,72.6191,4.688,0.1071,2.603,Upper_BTS
ABAB,ABB-120,1650.9492,9.63,-6.332,71.032,5.783,0.1052,2.599,Upper_BTS
ABAB,ABB-120,1651.1016,9.582,-12.0319,69.444,6.172,0.1038,2.594,Upper_BTS
ABAB,ABB-120,1651.254,9.576,-13.615,70.238,6.307,0.1024,2.593,Upper_BTS
ABAB,ABB-120,1651.4064,9.57,-15.5149,71.429,6.307,0.1019,2.584,Upper_BTS
ABAB,ABB-120,1651.5588,9.563,-13.14,71.825,6.083,0.1009,2.599,Upper_BTS
ABAB,ABB-120,1651.7112,9.557,-10.765,73.4131,5.618,0.1061,2.605,Upper_BTS
ABAB,ABB-120,1651.8636,9.58,-8.865,82.143,5.077,0.1127,2.616,Upper_BTS
ABAB,ABB-120,1652.016,9.604,-5.699,90.8731,4.621,0.1359,2.566,Upper_BTS
ABAB,ABB-120,1652.1684,9.626,-4.116,108.3328,4.146,0.1646,2.546,Upper_BTS
ABAB,ABB-120,1652.3208,9.647,-2.533,113.095,3.856,0.1835,2.545,Upper_BTS
ABAB,ABB-120,1652.4732,9.669,-0.95,115.8729,3.51,0.1873,2.55,Upper_BTS
ABAB,ABB-120,1652.6256,9.642,0.0,113.4919,3.46,0.1901,2.549,Upper_BTS
ABAB,ABB-120,1652.778,9.653,0.317,106.349,3.451,0.1887,2.552,Upper_BTS
ABAB,ABB-120,1652.9304,9.664,0.633,100.0,3.443,0.1816,2.56,Upper_BTS
ABAB,ABB-120,1653.0828,9.675,0.95,95.2381,3.435,0.1759,2.576,Upper_BTS
ABAB,ABB-120,1653.2352,9.736,0.95,94.4442,3.41,0.1642,2.599,Upper_BTS
ABAB,ABB-120,1653.3876,9.797,0.95,113.0948,3.291,0.1609,2.591,Upper_BTS
ABAB,ABB-120,1653.54,9.94,0.0,117.46,3.172,0.1925,2.52,Upper_BTS
ABAB,ABB-120,1653.6924,10.188,-1.583,124.206,2.994,0.2396,2.45,Upper_BTS
ABAB,ABB-120,1653.8448,10.377,-1.583,132.9361,2.805,0.2868,2.432,Upper_BTS
ABAB,ABB-120,1653.9972,10.566,-3.166,151.1909,2.516,0.2953,2.371,Upper_BTS
ABAB,ABB-120,1654.1496,10.672,-5.066,160.3181,2.209,0.2972,2.312,Upper_BTS
ABAB,ABB-120,1654.302,10.627,-4.749,173.8089,2.025,0.2991,2.35,Upper_BTS
ABAB,ABB-120,1654.4544,10.582,-4.433,182.5399,1.912,0.3033,2.409,Upper_BTS
ABAB,ABB-120,1654.6068,10.658,-5.383,187.5,1.857,0.3075,2.468,Upper_BTS
ABAB,ABB-120,1654.7592,10.735,-5.383,192.46,1.83,0.3085,2.408,Upper_BTS
ABAB,ABB-120,1654.9116,10.706,-3.799,192.857,1.83,0.3099,2.461,Upper_BTS
ABAB,ABB-120,1655.064,10.677,-2.85,192.46,1.83,0.3146,2.472,Upper_BTS
ABAB,ABB-120,1655.2164,10.67,-2.533,188.889,1.83,0.3231,2.478,Upper_BTS
