STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-118,1621.6884,9.087,-29.8711,68.073,3.9871,0.1323,2.532,BTL
ABAB,ABB-118,1621.8408,9.087,-29.3871,72.0528,3.7991,0.1384,2.506,BTL
ABAB,ABB-118,1621.9932,9.087,-29.0651,74.0444,3.637,0.147,2.496,BTL
ABAB,ABB-118,1622.1456,9.087,-28.7421,75.2387,3.61,0.1499,2.499,BTL
ABAB,ABB-118,1622.298,9.148,-28.4191,76.8305,3.584,0.1528,2.498,BTL
ABAB,ABB-118,1622.4504,9.208,-28.419,78.0246,3.597,0.1503,2.511,BTL
ABAB,ABB-118,1622.6028,9.181,-28.7419,78.025,3.61,0.1418,2.523,BTL
ABAB,ABB-118,1622.7552,9.127,-29.0649,74.444,3.691,0.1332,2.586,BTL
ABAB,ABB-118,1622.9076,9.072,-29.065,71.6568,3.771,0.1235,2.592,BTL
ABAB,ABB-118,1623.06,9.092,-28.0973,70.8603,3.911,0.1161,2.595,BTL
ABAB,ABB-118,1623.2124,9.111,-28.258,74.442,3.997,0.1187,2.573,BTL
ABAB,ABB-118,1623.3648,9.167,-28.419,76.4324,3.7711,0.1237,2.554,BTL
ABAB,ABB-118,1623.5172,9.224,-28.419,76.8309,3.665,0.1286,2.546,BTL
ABAB,ABB-118,1623.6696,9.28,-28.419,79.6172,3.558,0.1351,2.532,BTL
ABAB,ABB-118,1623.822,9.337,-27.4523,83.5978,3.406,0.1474,2.504,BTL
ABAB,ABB-118,1623.9744,9.402,-27.29,86.782,3.406,0.1657,2.496,BTL
ABAB,ABB-118,1624.1268,9.467,-27.1291,86.3851,3.495,0.1678,2.502,BTL
ABAB,ABB-118,1624.2792,9.481,-27.7738,83.5998,3.584,0.17,2.508,BTL
ABAB,ABB-118,1624.4316,9.496,-28.7417,81.2107,3.7989,0.1721,2.452,BTL
ABAB,ABB-118,1624.584,9.51,-29.2259,77.2301,3.942,0.1594,2.562,BTL
ABAB,ABB-118,1624.7364,9.521,-29.7099,70.0661,4.085,0.1515,2.577,BTL
ABAB,ABB-118,1624.8888,9.531,-30.8387,62.9001,4.4899,0.1435,2.569,BTL
ABAB,ABB-118,1625.0412,9.541,-31.9677,60.5107,4.8289,0.134,2.569,BTL
ABAB,ABB-118,1625.1936,9.551,-32.6128,58.9175,4.864,0.1342,2.577,BTL
ABAB,ABB-118,1625.346,9.588,-32.613,58.917,4.6231,0.1344,2.555,BTL
ABAB,ABB-118,1625.4984,9.625,-31.3234,61.3053,3.8542,0.1347,2.544,BTL
ABAB,ABB-118,1625.6508,9.681,-31.323,65.6837,3.0772,0.1484,2.564,BTL
ABAB,ABB-118,1625.8032,9.738,-31.323,70.4606,2.7591,0.1612,2.569,BTL
ABAB,ABB-118,1625.9556,9.805,-31.323,75.2376,2.3341,0.1645,2.515,BTL
ABAB,ABB-118,1626.108,9.872,-31.161,77.6263,2.0631,0.169,2.495,BTL
ABAB,ABB-118,1626.2604,9.973,-31.0,82.4026,1.7971,0.1735,2.512,BTL
ABAB,ABB-118,1626.4128,10.073,-30.3552,88.3743,1.5991,0.1847,2.497,BTL
ABAB,ABB-118,1626.5652,10.2899,-30.355,93.5495,1.476,0.2016,2.405,BTL
ABAB,ABB-118,1626.7176,10.415,-30.355,99.1223,1.415,0.2185,2.469,BTL
ABAB,ABB-118,1626.87,10.54,-30.355,99.5219,1.353,0.2251,2.438,BTL
ABAB,ABB-118,1627.0224,10.437,-30.355,99.9199,1.295,0.2317,2.408,BTL
ABAB,ABB-118,1627.1748,10.28,-30.355,101.5125,1.286,0.2395,2.422,BTL
ABAB,ABB-118,1627.3272,10.264,-30.355,99.9204,1.277,0.2451,2.467,BTL
ABAB,ABB-118,1627.4796,10.249,-30.355,97.9306,1.35,0.2479,2.445,BTL
ABAB,ABB-118,1627.632,10.182,-30.6769,96.7363,1.424,0.2506,2.424,BTL
ABAB,ABB-118,1627.7844,10.115,-30.3551,95.9392,1.535,0.2491,2.437,BTL
ABAB,ABB-118,1627.9368,9.8891,-30.0321,94.3475,1.647,0.2352,2.446,BTL
ABAB,ABB-118,1628.0892,9.729,-29.3872,92.3576,1.784,0.2205,2.449,BTL
ABAB,ABB-118,1628.2416,9.632,-30.0318,89.1729,1.877,0.2104,2.492,BTL
ABAB,ABB-118,1628.394,9.535,-30.194,85.59,1.926,0.2048,2.49,BTL
ABAB,ABB-118,1628.5464,9.438,-30.355,82.007,1.975,0.1991,2.489,Lower_BTL
ABAB,ABB-118,1628.6988,9.43,-31.9675,77.2304,2.004,0.196,2.474,Lower_BTL
ABAB,ABB-118,1628.8512,9.422,-33.2576,77.2291,1.946,0.1983,2.434,Lower_BTL
ABAB,ABB-118,1629.0036,9.6689,-33.419,87.9749,1.863,0.2071,2.426,Lower_BTL
ABAB,ABB-118,1629.156,10.0119,-33.581,98.3249,1.836,0.2158,2.441,Lower_BTL
ABAB,ABB-118,1629.3084,10.3139,-33.2581,100.3174,1.81,0.2281,2.398,Lower_BTL
ABAB,ABB-118,1629.4608,10.5349,-33.258,99.9201,1.85,0.2449,2.356,Lower_BTL
ABAB,ABB-118,1629.6132,10.441,-31.9684,96.339,1.89,0.2618,2.384,Lower_BTL
ABAB,ABB-118,1629.7656,10.1681,-30.6774,92.3581,2.048,0.2453,2.42,Lower_BTL
ABAB,ABB-118,1629.918,9.6202,-30.3551,85.9888,2.202,0.181,2.467,Lower_BTL
ABAB,ABB-118,1630.0704,9.3841,-30.0321,78.824,2.4379,0.1599,2.561,Lower_BTL
ABAB,ABB-118,1630.2228,9.318,-30.3549,70.8623,3.0318,0.1387,2.577,Lower_BTL
ABAB,ABB-118,1630.3752,9.334,-30.6769,61.3088,3.3569,0.133,2.577,Lower_BTL
ABAB,ABB-118,1630.5276,9.351,-30.677,57.3262,3.6099,0.1273,2.562,Lower_BTL
ABAB,ABB-118,1630.68,9.311,-30.3551,56.9271,3.8259,0.1227,2.555,Lower_BTL
ABAB,ABB-118,1630.8324,9.271,-30.516,58.1207,3.69,0.1187,2.566,Lower_BTL
ABAB,ABB-118,1630.9848,9.348,-30.677,58.9168,3.0772,0.1196,2.551,Lower_BTL
ABAB,ABB-118,1631.1372,9.424,-31.3228,66.0809,2.924,0.1205,2.518,Lower_BTL
ABAB,ABB-118,1631.2896,9.7699,-31.0001,71.2565,2.7191,0.1253,2.486,Lower_BTL
ABAB,ABB-118,1631.442,9.929,-30.3552,77.6251,2.4561,0.126,2.483,Lower_BTL
ABAB,ABB-118,1631.5944,10.1839,-30.0321,79.2195,2.2341,0.1268,2.481,Lower_BTL
ABAB,ABB-118,1631.7468,10.5559,-30.3549,79.6179,2.187,0.1307,2.482,Lower_BTL
ABAB,ABB-118,1631.8992,10.46,-30.6769,80.0159,2.139,0.145,2.431,Lower_BTL
ABAB,ABB-118,1632.0516,10.365,-30.3551,80.016,2.155,0.1559,2.379,Lower_BTL
ABAB,ABB-118,1632.204,10.269,-30.0321,78.8223,2.211,0.1668,2.452,Lower_BTL
ABAB,ABB-118,1632.3564,9.9941,-30.3549,77.2294,2.267,0.1776,2.524,Lower_BTL
ABAB,ABB-118,1632.5088,9.861,-30.6769,72.8513,2.5539,0.1621,2.486,Lower_BTL
ABAB,ABB-118,1632.6612,9.728,-30.0322,68.8701,2.8399,0.1518,2.597,Lower_BTL
ABAB,ABB-118,1632.8136,9.625,-29.7101,62.8997,3.0539,0.1433,2.613,Lower_BTL
ABAB,ABB-118,1632.966,9.47,-29.0652,58.1223,3.194,0.1348,2.611,Lower_BTL
ABAB,ABB-118,1633.1184,9.46,-29.065,50.5593,3.333,0.1249,2.601,Lower_BTL
ABAB,ABB-118,1633.2708,9.45,-29.065,50.1591,3.407,0.12,2.598,Lower_BTL
ABAB,ABB-118,1633.4232,9.44,-29.065,52.5473,3.481,0.115,2.582,Lower_BTL
ABAB,ABB-118,1633.5756,9.429,-29.065,54.1395,3.456,0.1294,2.53,Lower_BTL
ABAB,ABB-118,1633.728,9.442,-29.065,54.14,3.309,0.1402,2.564,Lower_BTL
ABAB,ABB-118,1633.8804,9.455,-28.4192,52.9464,3.273,0.1386,2.561,Lower_BTL
ABAB,ABB-118,1634.0328,9.468,-28.258,52.5481,3.237,0.137,2.558,Lower_BTL
ABAB,ABB-118,1634.1852,9.471,-28.097,53.1448,3.237,0.1354,2.558,Lower_BTL
ABAB,ABB-118,1634.3376,9.474,-28.258,53.7419,3.237,0.1379,2.545,Lower_BTL
ABAB,ABB-118,1634.49,9.466,-28.419,57.3239,3.099,0.1428,2.521,Lower_BTL
ABAB,ABB-118,1634.6424,9.458,-28.7419,57.325,3.032,0.1477,2.474,Lower_BTL
ABAB,ABB-118,1634.7948,9.45,-29.3868,56.5292,2.945,0.149,2.454,Lower_BTL
ABAB,ABB-118,1634.9472,9.483,-30.6766,57.7227,2.924,0.1535,2.505,Lower_BTL
ABAB,ABB-118,1635.0996,9.519,-30.9999,60.5092,2.903,0.1628,2.492,Lower_BTL
ABAB,ABB-118,1635.252,9.556,-30.5161,63.2952,2.903,0.1733,2.478,Lower_BTL
ABAB,ABB-118,1635.4044,9.592,-30.0321,66.8779,2.903,0.1745,2.535,Lower_BTL
ABAB,ABB-118,1635.5568,9.593,-29.871,64.0928,2.924,0.1757,2.574,Lower_BTL
ABAB,ABB-118,1635.7092,9.594,-29.71,62.5004,2.945,0.1668,2.599,Lower_BTL
ABAB,ABB-118,1635.8616,9.595,-29.71,59.7138,2.924,0.1587,2.572,Lower_BTL
ABAB,ABB-118,1636.014,9.597,-29.71,58.5194,2.84,0.1552,2.545,Lower_BTL
ABAB,ABB-118,1636.1664,9.603,-29.71,58.519,2.731,0.1517,2.549,Lower_BTL
ABAB,ABB-118,1636.3188,9.656,-29.71,60.5094,2.622,0.1516,2.552,Lower_BTL
ABAB,ABB-118,1636.4712,9.71,-29.871,62.4995,2.547,0.1528,2.475,Lower_BTL
ABAB,ABB-118,1636.6236,9.711,-30.032,66.8777,2.474,0.1541,2.472,Lower_BTL
ABAB,ABB-118,1636.776,9.712,-30.3549,69.2673,2.368,0.154,2.454,Lower_BTL
ABAB,ABB-118,1636.9284,9.67,-30.6769,69.268,2.36,0.1539,2.436,Lower_BTL
ABAB,ABB-118,1637.0808,9.567,-30.9999,70.4617,2.351,0.1528,2.463,Lower_BTL
ABAB,ABB-118,1637.2332,9.422,-31.3229,73.645,2.404,0.1518,2.419,Lower_BTL
ABAB,ABB-118,1637.3856,9.344,-31.323,73.2481,2.456,0.1528,2.573,Lower_BTL
ABAB,ABB-118,1637.538,9.314,-31.323,72.0544,2.52,0.1538,2.529,Lower_BTL
ABAB,ABB-118,1637.6904,9.354,-31.323,73.6456,2.584,0.1535,2.486,Lower_BTL
ABAB,ABB-118,1637.8428,9.393,-31.215,76.0343,2.692,0.1532,2.589,Lower_BTL
ABAB,ABB-118,1637.9952,9.438,-31.108,78.4233,2.799,0.1578,2.446,Lower_BTL
ABAB,ABB-118,1638.1476,9.439,-31.0,82.8017,2.894,0.1665,2.501,Lower_BTL
ABAB,ABB-118,1638.3,9.441,-31.4839,83.9967,2.989,0.1714,2.471,Lower_BTL
ABAB,ABB-118,1638.4524,9.442,-31.9679,85.1907,3.067,0.1763,2.441,Lower_BTL
ABAB,ABB-118,1638.6048,9.444,-32.6128,87.9771,3.145,0.1626,2.44,Lower_BTL
ABAB,ABB-118,1638.7572,9.445,-33.9026,85.9876,3.145,0.1559,2.44,Lower_BTL
ABAB,ABB-118,1638.9096,9.377,-34.2259,83.9976,2.989,0.1491,2.508,Lower_BTL
ABAB,ABB-118,1639.062,9.31,-33.2583,80.4151,2.967,0.1366,2.527,Lower_BTL
ABAB,ABB-118,1639.2144,9.396,-31.9684,83.2002,2.945,0.1308,2.511,Lower_BTL
ABAB,ABB-118,1639.3668,9.483,-31.1612,90.3639,2.903,0.133,2.496,Lower_BTL
ABAB,ABB-118,1639.5192,9.594,-30.3552,95.1415,2.739,0.1497,2.493,Lower_BTL
ABAB,ABB-118,1639.6716,9.719,-29.8711,89.1737,2.5281,0.161,2.515,Lower_BTL
ABAB,ABB-118,1639.824,9.845,-29.3871,84.7942,2.2181,0.1758,2.536,Lower_BTL
ABAB,ABB-118,1639.9764,10.0999,-29.387,78.4258,2.118,0.1802,2.555,Lower_BTL
ABAB,ABB-118,1640.1288,10.171,-29.387,72.0559,2.018,0.1847,2.603,Lower_BTL
ABAB,ABB-118,1640.2812,10.243,-29.387,71.2583,2.004,0.1892,2.554,Lower_BTL
ABAB,ABB-118,1640.4336,10.166,-29.0651,72.4516,2.063,0.2002,2.504,Lower_BTL
ABAB,ABB-118,1640.586,10.089,-29.3869,72.452,2.2509,0.214,2.555,Lower_BTL
ABAB,ABB-118,1640.7384,10.239,-29.226,72.4519,2.5349,0.2169,2.492,Lower_BTL
ABAB,ABB-118,1640.8908,10.183,-29.065,66.4827,2.8199,0.2076,2.507,Lower_BTL
ABAB,ABB-118,1641.0432,10.128,-29.065,62.1032,3.1449,0.1802,2.537,Lower_BTL
ABAB,ABB-118,1641.1956,9.7651,-29.065,54.9381,3.6898,0.1528,2.591,Lower_BTL
ABAB,ABB-118,1641.348,9.649,-29.7098,51.7529,4.5887,0.1255,2.614,Lower_BTL
ABAB,ABB-118,1641.5004,9.533,-30.9996,47.7722,5.4638,0.1084,2.607,Lower_BTL
ABAB,ABB-118,1641.6528,9.417,-31.9677,47.771,6.8946,0.0903,2.598,Lower_BTL
ABAB,ABB-118,1641.8052,9.301,-32.2899,48.9646,6.945,0.0935,2.577,Lower_BTL
ABAB,ABB-118,1641.9576,9.341,-32.6129,49.3629,6.945,0.0967,2.58,Lower_BTL
ABAB,ABB-118,1642.11,9.381,-32.613,46.9757,6.4581,0.101,2.582,Lower_BTL
ABAB,ABB-118,1642.2624,9.408,-32.774,46.5761,5.5443,0.1053,2.577,Lower_BTL
ABAB,ABB-118,1642.4148,9.436,-32.935,48.5665,4.8292,0.1108,2.566,Lower_BTL
ABAB,ABB-118,1642.5672,9.464,-32.774,57.3225,4.3301,0.1164,2.557,Lower_BTL
ABAB,ABB-118,1642.7196,9.518,-32.613,64.8868,3.7172,0.1304,2.528,Lower_BTL
ABAB,ABB-118,1642.872,9.572,-31.3234,72.4498,3.3091,0.1571,2.5,Lower_BTL
ABAB,ABB-118,1643.0244,9.7879,-31.0001,77.2276,2.9451,0.1838,2.519,Lower_BTL
ABAB,ABB-118,1643.1768,9.9679,-30.6771,80.0153,2.779,0.2173,2.442,Lower_BTL
ABAB,ABB-118,1643.3292,9.953,-30.677,92.7513,2.769,0.2396,2.464,Lower_BTL
ABAB,ABB-118,1643.4816,9.938,-31.4838,99.52,2.759,0.2468,2.428,Lower_BTL
ABAB,ABB-118,1643.634,9.924,-32.2898,101.9103,2.882,0.2485,2.487,Lower_BTL
ABAB,ABB-118,1643.7864,9.6831,-33.2577,101.5131,3.1449,0.2502,2.51,Lower_BTL
ABAB,ABB-118,1643.9388,9.672,-35.8383,97.1353,3.4579,0.2422,2.512,Lower_BTL
ABAB,ABB-118,1644.0912,9.662,-38.4183,95.5413,3.7709,0.2342,2.502,Lower_BTL
ABAB,ABB-118,1644.2436,9.651,-42.2889,81.6121,4.1749,0.2205,2.487,Lower_BTL
ABAB,ABB-118,1644.396,9.628,-45.838,74.843,4.4839,0.2068,2.47,Lower_BTL
ABAB,ABB-118,1644.5484,9.606,-49.064,68.8707,4.7939,0.1983,2.49,Lower_BTL
ABAB,ABB-118,1644.7008,9.55,-50.0317,62.8998,5.1179,0.197,2.483,Lower_BTL
ABAB,ABB-118,1644.8532,9.495,-50.9997,63.6938,5.118,0.2032,2.478,Lower_BTL
ABAB,ABB-118,1645.0056,9.47,-52.2896,68.0717,5.007,0.2094,2.438,Lower_BTL
ABAB,ABB-118,1645.158,9.446,-51.0003,71.6549,4.6901,0.216,2.398,Lower_BTL
ABAB,ABB-118,1645.3104,9.421,-44.8728,73.2476,4.3931,0.2107,2.448,Lower_BTL
ABAB,ABB-118,1645.4628,9.396,-42.6136,77.2279,4.0561,0.2054,2.465,Lower_BTL
ABAB,ABB-118,1645.6152,9.412,-40.1947,88.7706,3.913,0.1967,2.493,Lower_BTL
ABAB,ABB-118,1645.7676,9.428,-37.7747,95.9369,3.771,0.1993,2.511,Lower_BTL
ABAB,ABB-118,1645.92,9.448,-33.5822,101.1135,3.4811,0.2066,2.508,Lower_BTL
ABAB,ABB-118,1646.0724,9.468,-32.2904,104.2981,3.2371,0.2139,2.522,Lower_BTL
ABAB,ABB-118,1646.2248,9.488,-31.6452,108.6767,3.214,0.229,2.521,Lower_BTL
ABAB,ABB-118,1646.3772,9.508,-31.0002,111.0663,3.191,0.2437,2.531,Lower_BTL
ABAB,ABB-118,1646.5296,9.526,-32.2896,110.2712,3.167,0.2589,2.541,Lower_BTL
ABAB,ABB-118,1646.682,9.544,-33.9025,108.2806,3.077,0.2722,2.547,Lower_BTL
ABAB,ABB-118,1646.8344,9.556,-36.4833,105.4948,3.044,0.2854,2.553,Lower_BTL
ABAB,ABB-118,1646.9868,9.568,-39.7091,103.9015,3.01,0.288,2.558,Lower_BTL
ABAB,ABB-118,1647.1392,9.581,-44.5466,103.9012,3.099,0.2883,2.564,Lower_BTL
ABAB,ABB-118,1647.2916,9.583,-44.548,117.8299,3.214,0.2908,2.581,Lower_BTL
ABAB,ABB-118,1647.444,9.585,-41.001,121.8138,3.323,0.3014,2.58,Lower_BTL
ABAB,ABB-118,1647.5964,9.575,-37.1301,121.815,3.431,0.3158,2.585,Lower_BTL
ABAB,ABB-118,1647.7488,9.566,-35.1946,119.0298,3.574,0.2903,2.587,Lower_BTL
ABAB,ABB-118,1647.9012,9.556,-33.9034,115.447,3.717,0.2768,2.579,Lower_BTL
ABAB,ABB-118,1648.0536,9.548,-34.065,111.8638,4.1449,0.2632,2.566,Lower_BTL
ABAB,ABB-118,1648.206,9.54,-34.226,89.9744,4.5559,0.2461,2.566,Lower_BTL
ABAB,ABB-118,1648.3584,9.533,-35.5156,79.2231,4.623,0.2299,2.565,Lower_BTL
ABAB,ABB-118,1648.5108,9.525,-36.8056,72.454,4.3611,0.219,2.579,Lower_BTL
ABAB,ABB-118,1648.6632,9.517,-36.806,72.0542,3.9681,0.2114,2.556,Lower_BTL
ABAB,ABB-118,1648.8156,9.502,-36.806,76.4319,3.5321,0.2214,2.555,Lower_BTL
ABAB,ABB-118,1648.968,9.487,-35.1945,90.3619,3.2371,0.2314,2.553,Lower_BTL
ABAB,ABB-118,1649.1204,9.472,-33.5815,99.9173,3.0541,0.2442,2.554,Lower_BTL
ABAB,ABB-118,1649.2728,9.458,-32.6133,114.6457,3.01,0.2597,2.56,Lower_BTL
ABAB,ABB-118,1649.4252,9.451,-31.6453,127.7831,3.032,0.2751,2.555,Lower_BTL
ABAB,ABB-118,1649.5776,9.444,-31.3231,128.5826,3.054,0.3095,2.55,Lower_BTL
ABAB,ABB-118,1649.73,9.437,-30.8391,120.2254,3.2369,0.2849,2.553,Lower_BTL
ABAB,ABB-118,1649.8824,9.434,-30.3551,113.4569,3.4309,0.2457,2.568,Lower_BTL
ABAB,ABB-118,1650.0348,9.432,-30.0321,99.9237,3.8339,0.2217,2.651,Lower_BTL
ABAB,ABB-118,1650.1872,9.43,-29.7101,70.8686,4.2359,0.1978,2.633,Upper_BTS
ABAB,ABB-118,1650.3396,9.428,-29.3871,59.3184,4.117,0.125,2.615,Upper_BTS
ABAB,ABB-118,1650.492,9.452,-29.226,54.1415,3.997,0.1039,2.648,Upper_BTS
ABAB,ABB-118,1650.6444,9.476,-29.0651,52.5485,3.8171,0.0977,2.659,Upper_BTS
ABAB,ABB-118,1650.7968,9.532,-29.226,55.3332,3.6371,0.1031,2.628,Upper_BTS
ABAB,ABB-118,1650.9492,9.589,-29.387,57.3244,3.3091,0.1115,2.615,Upper_BTS
ABAB,ABB-118,1651.1016,9.8749,-30.0318,59.3144,3.0541,0.1198,2.607,Upper_BTS
ABAB,ABB-118,1651.254,9.896,-30.6768,62.1012,2.903,0.1439,2.555,Upper_BTS
ABAB,ABB-118,1651.4064,9.913,-31.3228,65.684,2.861,0.165,2.548,Upper_BTS
ABAB,ABB-118,1651.5588,9.989,-31.215,69.6648,2.861,0.1745,2.511,Upper_BTS
ABAB,ABB-118,1651.7112,10.064,-31.108,68.4713,2.868,0.1793,2.474,Upper_BTS
ABAB,ABB-118,1651.8636,10.133,-31.0,66.0837,2.875,0.1759,2.529,Upper_BTS
ABAB,ABB-118,1652.016,10.202,-30.3552,64.0926,2.882,0.1727,2.501,Upper_BTS
ABAB,ABB-118,1652.1684,10.09,-30.1401,61.3068,2.914,0.1696,2.473,Upper_BTS
ABAB,ABB-118,1652.3208,10.022,-29.9251,59.7134,2.945,0.1665,2.54,Upper_BTS
ABAB,ABB-118,1652.4732,10.017,-29.7101,55.7332,3.01,0.1416,2.607,Upper_BTS
ABAB,ABB-118,1652.6256,10.013,-29.71,55.3341,2.882,0.1276,2.614,Upper_BTS
ABAB,ABB-118,1652.778,10.009,-29.71,56.9266,2.861,0.1242,2.558,Upper_BTS
ABAB,ABB-118,1652.9304,10.039,-29.71,60.509,2.4921,0.1319,2.544,Upper_BTS
ABAB,ABB-118,1653.0828,10.07,-29.71,68.0708,2.3001,0.1481,2.529,Upper_BTS
ABAB,ABB-118,1653.2352,10.1,-30.6767,71.2571,2.17,0.1647,2.514,Upper_BTS
ABAB,ABB-118,1653.3876,10.171,-31.9676,72.0538,2.063,0.1837,2.503,Upper_BTS
ABAB,ABB-118,1653.54,10.5949,-33.2576,74.8402,2.048,0.1996,2.429,Upper_BTS
ABAB,ABB-118,1653.6924,11.0399,-34.5476,77.6262,2.004,0.2041,2.426,Upper_BTS
ABAB,ABB-118,1653.8448,11.4429,-35.5157,78.8216,1.918,0.2086,2.344,Upper_BTS
ABAB,ABB-118,1653.9972,11.8449,-35.8389,77.2295,1.877,0.2131,2.262,Upper_BTS
ABAB,ABB-118,1654.1496,11.973,-36.1609,76.0353,1.932,0.2224,2.18,Upper_BTS
ABAB,ABB-118,1654.302,11.7731,-35.5162,72.0552,2.093,0.2397,2.187,Upper_BTS
ABAB,ABB-118,1654.4544,12.1579,-34.8712,72.6508,2.2999,0.2571,2.133,Upper_BTS
ABAB,ABB-118,1654.6068,13.0897,-34.2262,73.2478,2.4799,0.2633,2.078,Upper_BTS
ABAB,ABB-118,1654.7592,13.5109,-33.5812,75.2384,2.6599,0.2695,2.062,Upper_BTS
ABAB,ABB-118,1654.9116,13.421,-32.9352,77.6263,2.8609,0.2755,2.055,Upper_BTS
ABAB,ABB-118,1655.064,12.7612,-32.828,76.0354,3.01,0.2701,2.087,Upper_BTS
ABAB,ABB-118,1655.2164,12.641,-32.72,72.453,3.159,0.2576,2.163,Upper_BTS
ABAB,ABB-118,1655.3688,12.521,-32.613,69.2689,3.309,0.2451,2.183,Upper_BTS
ABAB,ABB-118,1655.5212,11.0025,-32.9349,65.2882,3.5539,0.2297,2.214,Upper_BTS
ABAB,ABB-118,1655.6736,10.941,-33.097,63.2966,3.7989,0.2143,2.225,Upper_BTS
ABAB,ABB-118,1655.826,10.881,-33.258,62.5002,4.2359,0.2011,2.382,Upper_BTS
ABAB,ABB-118,1655.9784,10.806,-33.7419,61.7042,4.5859,0.2033,2.314,Upper_BTS
ABAB,ABB-118,1656.1308,10.5521,-34.2259,61.3061,4.9349,0.2067,2.246,Upper_BTS
ABAB,ABB-118,1656.2832,10.679,-34.7099,61.306,5.4918,0.2101,2.177,Upper_BTS
ABAB,ABB-118,1656.4356,10.805,-35.1939,58.5198,6.0488,0.1959,2.336,Upper_BTS
ABAB,ABB-118,1656.588,10.748,-35.9998,53.3455,6.9447,0.1807,2.349,Upper_BTS
ABAB,ABB-118,1656.7404,9.9003,-36.8058,48.9663,8.0907,0.1605,2.5,Upper_BTS
ABAB,ABB-118,1656.8928,9.6731,-37.4518,44.1894,11.7209,0.1381,2.571,Upper_BTS
ABAB,ABB-118,1657.0452,9.4461,-38.0968,40.2082,12.5138,0.1119,2.643,Upper_BTS
ABAB,ABB-118,1657.1976,9.415,-39.3866,39.0133,12.423,0.0992,2.595,Upper_BTS
ABAB,ABB-118,1657.35,9.385,-40.6766,37.0226,11.5523,0.0865,2.547,Upper_BTS
ABAB,ABB-118,1657.5024,9.354,-43.2572,36.6241,10.7422,0.0844,2.607,Upper_BTS
ABAB,ABB-118,1657.6548,9.324,-44.5476,37.0219,9.8453,0.0824,2.601,Upper_BTS
ABAB,ABB-118,1657.8072,9.294,-43.9032,37.4199,8.8923,0.0871,2.581,Upper_BTS
ABAB,ABB-118,1657.9596,9.263,-41.8066,38.2168,8.4511,0.0919,2.577,Upper_BTS
ABAB,ABB-118,1658.112,9.252,-39.7106,41.0022,8.39,0.0965,2.572,Upper_BTS
ABAB,ABB-118,1658.2644,9.241,-38.7423,45.7786,8.329,0.1011,2.577,Upper_BTS
ABAB,ABB-118,1658.4168,9.23,-40.0316,46.1778,8.329,0.1083,2.588,Upper_BTS
ABAB,ABB-118,1658.5692,9.219,-41.3226,43.3928,8.329,0.1182,2.584,Upper_BTS
ABAB,ABB-118,1658.7216,9.208,-41.9678,41.7995,8.329,0.1126,2.603,Upper_BTS
ABAB,ABB-118,1658.874,9.202,-41.3232,41.0032,8.8279,0.107,2.586,Upper_BTS
ABAB,ABB-118,1659.0264,9.196,-40.3553,40.2072,9.2219,0.1056,2.58,Upper_BTS
ABAB,ABB-118,1659.1788,9.189,-39.3873,39.8091,9.8448,0.1042,2.574,Upper_BTS
ABAB,ABB-118,1659.3312,9.184,-39.387,40.2069,10.2839,0.1014,2.566,Upper_BTS
ABAB,ABB-118,1659.4836,9.177,-39.7099,39.8091,10.321,0.0987,2.579,Upper_BTS
ABAB,ABB-118,1659.636,9.181,-39.0652,38.6154,10.359,0.0959,2.584,Upper_BTS
ABAB,ABB-118,1659.7884,9.185,-38.4192,39.0129,10.284,0.0839,2.603,Upper_BTS
ABAB,ABB-118,1659.9408,9.189,-36.8065,42.1961,9.5632,0.0807,2.624,Upper_BTS
ABAB,ABB-118,1660.0932,9.193,-35.1945,48.963,8.9572,0.089,2.614,Upper_BTS
ABAB,ABB-118,1660.2456,9.197,-34.5482,54.9342,8.4511,0.091,2.614,Upper_BTS
ABAB,ABB-118,1660.398,9.237,-34.548,56.9264,6.8955,0.093,2.606,Upper_BTS
ABAB,ABB-118,1660.5504,9.285,-33.7962,58.9164,6.6301,0.0943,2.606,Upper_BTS
ABAB,ABB-118,1660.7028,9.332,-33.0432,56.5297,6.3651,0.0959,2.617,Upper_BTS
ABAB,ABB-118,1660.8552,9.38,-32.2902,56.7279,5.8332,0.0976,2.625,Upper_BTS
ABAB,ABB-118,1661.0076,9.46,-30.3556,56.9269,5.4241,0.1025,2.625,Upper_BTS
ABAB,ABB-118,1661.16,9.6549,-29.9521,57.7228,4.6902,0.1224,2.625,Upper_BTS
ABAB,ABB-118,1661.3124,9.707,-29.5481,60.907,4.3441,0.1224,2.624,Upper_BTS
ABAB,ABB-118,1661.4648,9.759,-29.1451,60.908,3.9971,0.1224,2.61,Upper_BTS
ABAB,ABB-118,1661.6172,9.811,-28.7421,60.908,3.7441,0.1224,2.584,Upper_BTS
ABAB,ABB-118,1661.7696,9.852,-29.0649,60.7091,3.2372,0.1224,2.598,Upper_BTS
ABAB,ABB-118,1661.922,9.893,-29.3869,60.5101,3.07,0.1271,2.617,Upper_BTS
ABAB,ABB-118,1662.0744,9.934,-29.0651,60.3111,2.903,0.1364,2.591,Upper_BTS
ABAB,ABB-118,1662.2268,9.966,-28.7421,60.1111,2.6411,0.1462,2.564,Upper_BTS
