STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-121,1617.4212,10.578,-0.322,69.422,2.54,0.181,2.521,BTL
ABAB,ABB-121,1617.5736,10.494,-0.643,68.62,3.156,0.173,2.484,BTL
ABAB,ABB-121,1617.726,10.41,-0.965,67.0139,3.838,0.148,2.447,BTL
ABAB,ABB-121,1617.8784,10.336,-1.286,59.7911,4.769,0.123,2.515,BTL
ABAB,ABB-121,1618.0308,10.262,-2.251,58.186,6.056,0.119,2.582,BTL
ABAB,ABB-121,1618.1832,10.275,-2.412,56.581,6.325,0.113,2.555,BTL
ABAB,ABB-121,1618.3356,10.288,-2.572,54.976,6.279,0.118,2.58,BTL
ABAB,ABB-121,1618.488,10.301,-2.251,56.18,5.997,0.127,2.581,BTL
ABAB,ABB-121,1618.6404,10.352,-1.929,55.778,5.715,0.124,2.542,BTL
ABAB,ABB-121,1618.7928,10.414,-1.929,53.371,5.535,0.12,2.503,BTL
ABAB,ABB-121,1618.9452,10.476,-1.929,52.568,5.354,0.119,2.613,BTL
ABAB,ABB-121,1619.0976,10.473,-2.09,51.766,5.277,0.121,2.583,BTL
ABAB,ABB-121,1619.25,10.327,-2.251,50.562,5.455,0.123,2.575,BTL
ABAB,ABB-121,1619.4024,10.182,-2.09,50.963,5.633,0.124,2.574,BTL
ABAB,ABB-121,1619.5548,10.094,-1.929,52.167,5.715,0.124,2.574,BTL
ABAB,ABB-121,1619.7072,10.032,-0.965,53.371,5.798,0.121,2.573,BTL
ABAB,ABB-121,1619.8596,9.97,-0.643,52.568,5.862,0.118,2.526,BTL
ABAB,ABB-121,1620.012,9.912,-0.965,51.766,5.926,0.113,2.562,BTL
ABAB,ABB-121,1620.1644,9.853,-1.286,49.759,6.417,0.108,2.597,BTL
ABAB,ABB-121,1620.3168,9.795,-1.286,48.154,6.535,0.099,2.607,BTL
ABAB,ABB-121,1620.4692,9.72,-0.804,49.358,6.653,0.092,2.608,BTL
ABAB,ABB-121,1620.6216,9.645,-0.322,50.161,6.702,0.093,2.604,BTL
ABAB,ABB-121,1620.774,9.597,-0.322,50.963,6.75,0.093,2.6,BTL
ABAB,ABB-121,1620.9264,9.549,-0.322,50.562,6.605,0.094,2.592,BTL
ABAB,ABB-121,1621.0788,9.502,-0.322,49.759,6.463,0.083,2.595,BTL
ABAB,ABB-121,1621.2312,9.486,-0.322,49.759,6.012,0.081,2.59,BTL
ABAB,ABB-121,1621.3836,9.47,-0.322,52.568,5.512,0.09,2.603,BTL
ABAB,ABB-121,1621.536,9.448,-0.161,58.387,4.944,0.1,2.619,BTL
ABAB,ABB-121,1621.6884,9.427,0.0,64.205,4.309,0.107,2.619,BTL
ABAB,ABB-121,1621.8408,9.431,0.0,69.823,3.81,0.127,2.612,BTL
ABAB,ABB-121,1621.9932,9.468,0.0,78.25,3.443,0.137,2.548,BTL
ABAB,ABB-121,1622.1456,9.525,0.643,89.8879,3.311,0.16,2.543,BTL
ABAB,ABB-121,1622.298,9.582,0.965,93.8999,3.179,0.186,2.539,BTL
ABAB,ABB-121,1622.4504,9.612,0.965,92.295,3.111,0.191,2.458,BTL
ABAB,ABB-121,1622.6028,9.643,0.965,86.6769,3.066,0.178,2.528,BTL
ABAB,ABB-121,1622.7552,9.673,0.804,74.639,3.1,0.137,2.503,BTL
ABAB,ABB-121,1622.9076,9.704,0.643,62.1991,3.133,0.129,2.549,BTL
ABAB,ABB-121,1623.06,9.543,0.643,60.5941,3.111,0.127,2.566,BTL
ABAB,ABB-121,1623.2124,9.382,0.804,64.607,3.088,0.133,2.592,BTL
ABAB,ABB-121,1623.3648,9.356,0.965,67.416,3.0,0.136,2.587,BTL
ABAB,ABB-121,1623.5172,9.33,0.857,70.225,2.852,0.138,2.567,BTL
ABAB,ABB-121,1623.6696,9.338,0.75,73.034,2.831,0.145,2.552,BTL
ABAB,ABB-121,1623.822,9.345,0.643,75.843,2.811,0.15,2.584,BTL
ABAB,ABB-121,1623.9744,9.353,-0.322,75.843,2.914,0.152,2.552,BTL
ABAB,ABB-121,1624.1268,9.36,-0.322,74.238,3.141,0.143,2.535,BTL
ABAB,ABB-121,1624.2792,9.428,-0.322,72.632,3.369,0.144,2.528,BTL
ABAB,ABB-121,1624.4316,9.496,-0.322,72.231,3.865,0.145,2.55,BTL
ABAB,ABB-121,1624.584,9.632,-0.322,74.2379,4.334,0.137,2.572,BTL
ABAB,ABB-121,1624.7364,9.512,-0.322,71.228,4.803,0.129,2.438,BTL
ABAB,ABB-121,1624.8888,9.255,-0.322,68.2179,5.756,0.107,2.596,BTL
ABAB,ABB-121,1625.0412,9.2,-0.322,56.5811,6.429,0.097,2.605,BTL
ABAB,ABB-121,1625.1936,9.144,-0.965,51.766,7.101,0.086,2.608,BTL
ABAB,ABB-121,1625.346,9.089,-0.965,48.957,8.635,0.075,2.622,BTL
ABAB,ABB-121,1625.4984,9.076,-0.965,47.753,9.761,0.069,2.644,BTL
ABAB,ABB-121,1625.6508,9.063,-0.965,46.549,10.886,0.06,2.64,BTL
ABAB,ABB-121,1625.8032,9.049,-1.286,44.141,12.952,0.056,2.644,BTL
ABAB,ABB-121,1625.9556,9.06,-2.09,41.734,13.24,0.053,2.638,BTL
ABAB,ABB-121,1626.108,9.071,-2.894,40.931,13.528,0.052,2.641,BTL
ABAB,ABB-121,1626.2604,9.082,-3.376,41.132,13.925,0.052,2.662,BTL
ABAB,ABB-121,1626.4128,9.092,-3.859,41.332,13.925,0.052,2.665,BTL
ABAB,ABB-121,1626.5652,9.103,-3.859,42.135,13.626,0.055,2.664,BTL
ABAB,ABB-121,1626.7176,9.119,-3.859,40.128,13.047,0.06,2.66,BTL
ABAB,ABB-121,1626.87,9.135,-3.215,38.925,12.048,0.067,2.649,BTL
ABAB,ABB-121,1627.0224,9.151,-3.537,38.925,10.73,0.076,2.657,BTL
ABAB,ABB-121,1627.1748,9.166,-4.18,39.928,9.351,0.08,2.654,BTL
ABAB,ABB-121,1627.3272,9.182,-4.502,40.931,8.149,0.083,2.652,BTL
ABAB,ABB-121,1627.4796,9.198,-4.18,42.135,6.75,0.086,2.668,BTL
ABAB,ABB-121,1627.632,9.224,-3.376,44.543,6.558,0.091,2.679,BTL
ABAB,ABB-121,1627.7844,9.25,-2.572,48.957,6.285,0.108,2.694,BTL
ABAB,ABB-121,1627.9368,9.276,-1.286,57.7849,6.012,0.113,2.698,BTL
ABAB,ABB-121,1628.0892,9.303,-1.608,60.1929,5.883,0.118,2.63,BTL
ABAB,ABB-121,1628.2416,9.329,-2.251,51.3641,5.883,0.11,2.623,BTL
ABAB,ABB-121,1628.394,9.367,-1.608,48.957,5.947,0.099,2.629,BTL
ABAB,ABB-121,1628.5464,9.405,-0.965,46.5491,6.012,0.09,2.623,BTL
ABAB,ABB-121,1628.6988,9.443,-0.482,52.9699,5.883,0.093,2.585,BTL
ABAB,ABB-121,1628.8512,9.481,0.0,54.575,5.697,0.095,2.582,BTL
ABAB,ABB-121,1629.0036,9.509,-0.161,56.18,5.512,0.097,2.592,BTL
ABAB,ABB-121,1629.156,9.538,-0.322,57.584,5.338,0.099,2.619,BTL
ABAB,ABB-121,1629.3084,9.566,0.965,58.989,5.164,0.102,2.613,BTL
ABAB,ABB-121,1629.4608,9.594,0.965,64.607,5.054,0.108,2.614,BTL
ABAB,ABB-121,1629.6132,9.638,0.643,71.8299,4.944,0.112,2.608,BTL
ABAB,ABB-121,1629.7656,9.682,0.322,72.632,4.666,0.116,2.596,BTL
ABAB,ABB-121,1629.918,9.726,-0.161,71.83,4.503,0.121,2.6,BTL
ABAB,ABB-121,1630.0704,9.784,-0.643,69.422,4.34,0.125,2.584,BTL
ABAB,ABB-121,1630.2228,9.841,-0.804,67.014,4.126,0.128,2.595,BTL
ABAB,ABB-121,1630.3752,9.898,-0.965,64.6071,4.066,0.137,2.6,BTL
ABAB,ABB-121,1630.5276,9.956,-1.929,66.613,4.126,0.141,2.611,BTL
ABAB,ABB-121,1630.68,10.064,-2.894,68.62,4.202,0.145,2.527,BTL
ABAB,ABB-121,1630.8324,10.468,-4.18,70.626,4.278,0.148,2.553,BTL
ABAB,ABB-121,1630.9848,10.766,-4.502,72.632,4.372,0.15,2.578,BTL
ABAB,ABB-121,1631.1372,11.108,-4.502,72.632,4.309,0.148,2.484,BTL
ABAB,ABB-121,1631.2896,10.035,-4.502,72.031,3.979,0.145,2.499,BTL
ABAB,ABB-121,1631.442,9.956,-4.662,71.429,3.493,0.133,2.513,BTL
ABAB,ABB-121,1631.5944,9.989,-4.823,71.0271,3.225,0.13,2.473,BTL
ABAB,ABB-121,1631.7468,10.176,-5.466,78.652,3.028,0.152,2.432,BTL
ABAB,ABB-121,1631.8992,10.363,-6.109,87.079,2.831,0.219,2.419,BTL
ABAB,ABB-121,1632.0516,10.72,-5.788,94.3021,2.485,0.267,2.313,BTL
ABAB,ABB-121,1632.204,11.098,-5.466,107.5439,2.246,0.315,2.206,BTL
ABAB,ABB-121,1632.3564,11.476,-4.502,109.551,1.915,0.323,2.239,BTL
ABAB,ABB-121,1632.5088,12.233,-4.18,110.754,1.768,0.34,2.258,BTL
ABAB,ABB-121,1632.6612,12.318,-3.859,110.353,1.645,0.333,2.302,BTL
ABAB,ABB-121,1632.8136,12.404,-3.698,108.748,1.633,0.327,2.281,BTL
ABAB,ABB-121,1632.966,12.246,-3.537,107.143,1.657,0.328,2.307,BTL
ABAB,ABB-121,1633.1184,12.018,-3.537,106.34,1.616,0.328,2.318,BTL
ABAB,ABB-121,1633.2708,12.142,-3.537,107.544,1.575,0.332,2.343,BTL
ABAB,ABB-121,1633.4232,12.265,-3.215,107.945,1.547,0.339,2.36,BTL
ABAB,ABB-121,1633.5756,12.133,-3.215,108.347,1.519,0.342,2.352,BTL
ABAB,ABB-121,1633.728,12.002,-3.537,108.347,1.519,0.332,2.338,BTL
ABAB,ABB-121,1633.8804,11.927,-3.859,107.143,1.503,0.321,2.318,BTL
ABAB,ABB-121,1634.0328,11.926,-4.18,105.538,1.486,0.321,2.343,BTL
ABAB,ABB-121,1634.1852,11.926,-4.502,106.742,1.444,0.326,2.32,BTL
ABAB,ABB-121,1634.3376,11.981,-4.341,107.143,1.372,0.329,2.307,BTL
ABAB,ABB-121,1634.49,11.955,-4.18,106.742,1.372,0.317,2.311,BTL
ABAB,ABB-121,1634.6424,11.929,-3.859,104.334,1.444,0.305,2.303,BTL
ABAB,ABB-121,1634.7948,11.729,-3.215,101.926,1.556,0.304,2.303,Lower_BTL
ABAB,ABB-121,1634.9472,11.606,-3.215,101.726,1.669,0.303,2.318,Lower_BTL
ABAB,ABB-121,1635.0996,11.894,-3.215,101.5249,1.86,0.289,2.302,Lower_BTL
ABAB,ABB-121,1635.252,11.841,-3.215,90.6901,2.044,0.253,2.285,Lower_BTL
ABAB,ABB-121,1635.4044,11.217,-2.894,84.6709,2.278,0.152,2.348,Lower_BTL
ABAB,ABB-121,1635.5568,10.951,-2.572,71.4291,2.978,0.134,2.5,Lower_BTL
ABAB,ABB-121,1635.7092,10.516,-1.286,66.212,3.701,0.127,2.564,Lower_BTL
ABAB,ABB-121,1635.8616,10.193,-0.643,64.205,4.247,0.109,2.552,Lower_BTL
ABAB,ABB-121,1636.014,10.104,0.0,62.199,4.309,0.107,2.577,Lower_BTL
ABAB,ABB-121,1636.1664,10.075,-0.322,60.193,4.096,0.103,2.57,Lower_BTL
ABAB,ABB-121,1636.3188,10.045,-0.965,59.39,3.846,0.099,2.586,Lower_BTL
ABAB,ABB-121,1636.4712,10.015,-1.608,61.798,3.595,0.11,2.579,Lower_BTL
ABAB,ABB-121,1636.6236,10.006,-1.608,64.205,3.369,0.127,2.563,Lower_BTL
ABAB,ABB-121,1636.776,9.997,-1.608,70.626,3.044,0.154,2.536,Lower_BTL
ABAB,ABB-121,1636.9284,10.076,-1.608,75.04,2.893,0.18,2.509,Lower_BTL
ABAB,ABB-121,1637.0808,10.33,-1.608,79.053,2.596,0.201,2.482,Lower_BTL
ABAB,ABB-121,1637.2332,10.583,-1.608,81.059,2.54,0.227,2.429,Lower_BTL
ABAB,ABB-121,1637.3856,10.868,-1.286,79.856,2.54,0.222,2.375,Lower_BTL
ABAB,ABB-121,1637.538,10.952,-0.965,76.645,2.54,0.196,2.322,Lower_BTL
ABAB,ABB-121,1637.6904,10.711,0.322,69.422,2.711,0.171,2.439,Lower_BTL
ABAB,ABB-121,1637.8428,9.711,0.643,65.8109,3.066,0.145,2.555,Lower_BTL
ABAB,ABB-121,1637.9952,9.666,0.804,57.7851,3.225,0.12,2.581,Lower_BTL
ABAB,ABB-121,1638.1476,9.62,0.965,55.778,3.273,0.118,2.572,Lower_BTL
ABAB,ABB-121,1638.3,9.607,0.804,56.982,3.32,0.129,2.561,Lower_BTL
ABAB,ABB-121,1638.4524,9.594,0.643,58.1861,3.225,0.14,2.533,Lower_BTL
ABAB,ABB-121,1638.6048,9.584,0.0,63.804,3.146,0.148,2.579,Lower_BTL
ABAB,ABB-121,1638.7572,9.574,-0.161,69.021,3.066,0.161,2.547,Lower_BTL
ABAB,ABB-121,1638.9096,9.564,-0.322,71.027,3.037,0.174,2.514,Lower_BTL
ABAB,ABB-121,1639.062,9.545,-0.643,70.626,3.008,0.188,2.482,Lower_BTL
ABAB,ABB-121,1639.2144,9.526,-0.643,69.422,2.978,0.195,2.518,Lower_BTL
ABAB,ABB-121,1639.3668,9.507,-0.643,68.218,3.022,0.175,2.507,Lower_BTL
ABAB,ABB-121,1639.5192,9.489,-0.322,66.011,3.135,0.153,2.55,Lower_BTL
ABAB,ABB-121,1639.6716,9.472,0.0,63.804,3.249,0.151,2.593,Lower_BTL
ABAB,ABB-121,1639.824,9.452,-0.161,60.995,3.369,0.149,2.56,Lower_BTL
ABAB,ABB-121,1639.9764,9.432,-0.322,59.791,3.381,0.143,2.527,Lower_BTL
ABAB,ABB-121,1640.1288,9.412,-0.643,58.587,3.393,0.138,2.555,Lower_BTL
ABAB,ABB-121,1640.2812,9.442,-0.965,56.581,3.333,0.138,2.584,Lower_BTL
ABAB,ABB-121,1640.4336,9.473,-0.965,55.377,3.272,0.141,2.534,Lower_BTL
ABAB,ABB-121,1640.586,9.557,-0.965,57.384,3.133,0.144,2.57,Lower_BTL
ABAB,ABB-121,1640.7384,9.646,-0.643,60.995,3.045,0.151,2.555,Lower_BTL
ABAB,ABB-121,1640.8908,9.781,-0.643,64.607,2.957,0.162,2.55,Lower_BTL
ABAB,ABB-121,1641.0432,9.806,-0.643,67.014,2.653,0.17,2.576,Lower_BTL
ABAB,ABB-121,1641.1956,9.831,-0.804,66.814,2.569,0.171,2.576,Lower_BTL
ABAB,ABB-121,1641.348,9.783,-0.965,66.613,2.485,0.168,2.569,Lower_BTL
ABAB,ABB-121,1641.5004,9.734,-1.447,68.419,2.414,0.164,2.547,Lower_BTL
ABAB,ABB-121,1641.6528,9.823,-1.929,70.2251,2.54,0.173,2.504,Lower_BTL
ABAB,ABB-121,1641.8052,9.875,-2.251,80.6579,2.711,0.194,2.529,Lower_BTL
ABAB,ABB-121,1641.9576,9.962,-1.929,82.665,2.978,0.209,2.523,Lower_BTL
ABAB,ABB-121,1642.11,10.049,-1.608,80.658,3.236,0.168,2.482,Lower_BTL
ABAB,ABB-121,1642.2624,10.026,-1.286,78.25,3.493,0.136,2.441,Lower_BTL
ABAB,ABB-121,1642.4148,9.774,-1.608,75.0401,3.865,0.13,2.505,Lower_BTL
ABAB,ABB-121,1642.5672,9.613,-2.572,76.244,4.34,0.127,2.57,Lower_BTL
ABAB,ABB-121,1642.7196,9.535,-3.537,76.445,5.277,0.131,2.558,Lower_BTL
ABAB,ABB-121,1642.872,9.457,-4.019,76.645,5.674,0.131,2.575,Lower_BTL
ABAB,ABB-121,1643.0244,9.36,-4.502,75.04,5.926,0.131,2.593,Lower_BTL
ABAB,ABB-121,1643.1768,9.262,-4.823,74.438,6.1,0.129,2.61,Lower_BTL
ABAB,ABB-121,1643.3292,9.165,-4.18,73.836,6.012,0.121,2.585,Lower_BTL
ABAB,ABB-121,1643.4816,9.146,-2.894,73.435,6.056,0.119,2.589,Lower_BTL
ABAB,ABB-121,1643.634,9.127,-1.286,73.034,6.1,0.125,2.575,Lower_BTL
ABAB,ABB-121,1643.7864,9.116,-0.643,76.645,6.012,0.127,2.568,Lower_BTL
ABAB,ABB-121,1643.9388,9.105,0.0,80.2569,5.798,0.129,2.555,Lower_BTL
ABAB,ABB-121,1644.0912,9.102,0.322,78.25,5.736,0.13,2.569,Lower_BTL
ABAB,ABB-121,1644.2436,9.099,0.322,77.247,5.674,0.132,2.576,Lower_BTL
ABAB,ABB-121,1644.396,9.096,0.322,76.244,5.674,0.133,2.564,Lower_BTL
ABAB,ABB-121,1644.5484,9.093,0.0,77.047,5.674,0.134,2.555,Lower_BTL
ABAB,ABB-121,1644.7008,9.134,-0.804,74.238,6.056,0.137,2.533,Lower_BTL
ABAB,ABB-121,1644.8532,9.254,-1.608,72.632,6.558,0.142,2.529,Lower_BTL
ABAB,ABB-121,1645.0056,9.374,-1.929,70.626,6.849,0.147,2.551,Lower_BTL
ABAB,ABB-121,1645.158,9.449,-2.894,67.0139,7.205,0.151,2.544,Lower_BTL
ABAB,ABB-121,1645.3104,9.478,-4.18,57.785,7.618,0.14,2.545,Lower_BTL
ABAB,ABB-121,1645.4628,9.507,-4.18,52.5681,8.032,0.13,2.593,Lower_BTL
ABAB,ABB-121,1645.6152,9.536,-5.145,51.766,8.328,0.123,2.612,Lower_BTL
ABAB,ABB-121,1645.7676,9.55,-4.823,50.963,8.635,0.119,2.597,Lower_BTL
ABAB,ABB-121,1645.92,9.563,-4.823,51.766,8.761,0.118,2.59,Lower_BTL
ABAB,ABB-121,1646.0724,9.573,-4.984,52.568,8.635,0.114,2.589,Lower_BTL
ABAB,ABB-121,1646.2248,9.584,-5.145,53.973,8.268,0.114,2.578,Lower_BTL
ABAB,ABB-121,1646.3772,9.594,-4.823,55.377,7.924,0.116,2.581,Lower_BTL
ABAB,ABB-121,1646.5296,9.602,-4.502,57.183,7.58,0.118,2.578,Lower_BTL
ABAB,ABB-121,1646.682,9.61,-3.215,58.989,7.05,0.125,2.596,Lower_BTL
ABAB,ABB-121,1646.8344,9.618,-1.929,59.791,6.51,0.133,2.579,Lower_BTL
ABAB,ABB-121,1646.9868,9.635,-1.768,63.403,5.969,0.141,2.571,Lower_BTL
ABAB,ABB-121,1647.1392,9.653,-1.608,67.014,5.633,0.15,2.574,Lower_BTL
ABAB,ABB-121,1647.2916,9.671,-1.286,72.632,5.493,0.158,2.564,Lower_BTL
ABAB,ABB-121,1647.444,9.688,-0.643,74.238,5.354,0.163,2.57,Lower_BTL
ABAB,ABB-121,1647.5964,9.704,-0.643,72.231,5.277,0.168,2.553,Lower_BTL
ABAB,ABB-121,1647.7488,9.72,-0.643,70.425,5.393,0.171,2.522,Lower_BTL
ABAB,ABB-121,1647.9012,9.726,-1.286,68.62,5.592,0.166,2.528,Lower_BTL
ABAB,ABB-121,1648.0536,9.732,-2.251,66.413,6.1,0.151,2.543,Lower_BTL
ABAB,ABB-121,1648.206,9.738,-2.894,64.205,6.371,0.147,2.547,Lower_BTL
ABAB,ABB-121,1648.3584,9.758,-4.18,63.002,6.463,0.145,2.564,Lower_BTL
ABAB,ABB-121,1648.5108,9.779,-5.466,63.604,6.417,0.147,2.572,Lower_BTL
ABAB,ABB-121,1648.6632,9.799,-5.788,64.2051,6.189,0.151,2.567,Lower_BTL
ABAB,ABB-121,1648.8156,9.838,-4.984,69.823,5.798,0.153,2.582,Lower_BTL
ABAB,ABB-121,1648.968,9.877,-4.18,73.435,5.512,0.158,2.569,Lower_BTL
ABAB,ABB-121,1649.1204,9.916,-1.608,79.053,5.164,0.168,2.573,Lower_BTL
ABAB,ABB-121,1649.2728,10.029,-0.643,81.461,5.036,0.173,2.561,Lower_BTL
ABAB,ABB-121,1649.4252,10.123,-1.286,81.059,4.909,0.178,2.549,Lower_BTL
ABAB,ABB-121,1649.5776,10.217,-2.894,83.467,4.821,0.19,2.549,Lower_BTL
ABAB,ABB-121,1649.73,10.311,-5.145,84.671,4.734,0.2,2.548,Lower_BTL
ABAB,ABB-121,1649.8824,10.322,-6.431,86.2759,4.838,0.207,2.523,Lower_BTL
ABAB,ABB-121,1650.0348,10.333,-7.717,77.448,4.98,0.203,2.514,Lower_BTL
ABAB,ABB-121,1650.1872,10.343,-10.289,72.6321,5.157,0.201,2.494,Lower_BTL
ABAB,ABB-121,1650.3396,10.335,-13.505,72.231,5.335,0.209,2.491,Lower_BTL
ABAB,ABB-121,1650.492,10.333,-16.399,71.83,5.512,0.217,2.477,Lower_BTL
ABAB,ABB-121,1650.6444,10.331,-19.293,71.629,5.421,0.217,2.452,Lower_BTL
ABAB,ABB-121,1650.7968,10.328,-19.293,71.4291,5.33,0.202,2.487,Lower_BTL
ABAB,ABB-121,1650.9492,10.342,-18.006,75.843,5.239,0.194,2.519,Lower_BTL
ABAB,ABB-121,1651.1016,10.355,-16.077,82.665,4.803,0.191,2.515,Lower_BTL
ABAB,ABB-121,1651.254,10.402,-13.183,85.674,4.468,0.19,2.506,Lower_BTL
ABAB,ABB-121,1651.4064,10.448,-9.325,88.684,4.096,0.191,2.495,Lower_BTL
ABAB,ABB-121,1651.5588,10.524,-7.717,92.295,3.898,0.192,2.503,Lower_BTL
ABAB,ABB-121,1651.7112,10.6,-4.18,97.111,3.701,0.209,2.492,Lower_BTL
ABAB,ABB-121,1651.8636,10.675,-1.929,104.735,3.61,0.222,2.486,Lower_BTL
ABAB,ABB-121,1652.016,10.722,-1.929,108.347,3.518,0.235,2.5,Lower_BTL
ABAB,ABB-121,1652.1684,10.742,-1.929,108.748,3.418,0.248,2.508,Lower_BTL
ABAB,ABB-121,1652.3208,10.763,-2.894,109.751,3.361,0.261,2.51,Lower_BTL
ABAB,ABB-121,1652.4732,10.783,-4.502,110.754,3.305,0.273,2.548,Lower_BTL
ABAB,ABB-121,1652.6256,10.803,-6.109,114.767,3.249,0.285,2.548,Lower_BTL
ABAB,ABB-121,1652.778,10.823,-8.36,116.64,3.225,0.298,2.547,Lower_BTL
ABAB,ABB-121,1652.9304,10.91,-10.289,118.513,3.249,0.318,2.551,Lower_BTL
ABAB,ABB-121,1653.0828,10.955,-9.968,120.3851,3.32,0.338,2.559,Lower_BTL
ABAB,ABB-121,1653.2352,11.0,-8.682,129.2139,3.406,0.358,2.559,Lower_BTL
ABAB,ABB-121,1653.3876,11.045,-6.431,130.4168,3.493,0.339,2.552,Lower_BTL
ABAB,ABB-121,1653.54,11.043,-4.502,115.9711,4.247,0.319,2.554,Lower_BTL
ABAB,ABB-121,1653.6924,11.041,-4.823,109.149,4.44,0.299,2.537,Lower_BTL
ABAB,ABB-121,1653.8448,11.039,-6.109,99.9199,4.632,0.284,2.534,Lower_BTL
ABAB,ABB-121,1653.9972,11.04,-8.039,81.0591,4.98,0.243,2.537,Lower_BTL
ABAB,ABB-121,1654.1496,11.042,-8.682,73.435,5.239,0.21,2.557,Lower_BTL
ABAB,ABB-121,1654.302,11.043,-8.682,68.6201,5.201,0.194,2.559,Lower_BTL
ABAB,ABB-121,1654.4544,11.028,-8.682,73.435,5.053,0.203,2.554,Lower_BTL
ABAB,ABB-121,1654.6068,11.013,-8.039,80.658,4.803,0.216,2.541,Lower_BTL
ABAB,ABB-121,1654.7592,10.998,-7.395,86.677,4.126,0.247,2.544,Lower_BTL
ABAB,ABB-121,1654.9116,11.025,-6.752,92.6971,3.893,0.265,2.544,Lower_BTL
ABAB,ABB-121,1655.064,11.052,-5.788,105.939,3.674,0.278,2.533,Lower_BTL
ABAB,ABB-121,1655.2164,11.074,-5.145,115.5699,3.468,0.292,2.521,Lower_BTL
ABAB,ABB-121,1655.3688,11.096,-4.502,115.5699,3.418,0.283,2.556,Lower_BTL
ABAB,ABB-121,1655.5212,11.118,-4.502,111.156,3.369,0.269,2.566,Lower_BTL
ABAB,ABB-121,1655.6736,11.141,-3.215,105.1359,3.443,0.199,2.598,Upper_BTS
ABAB,ABB-121,1655.826,11.137,-1.608,91.894,3.493,0.185,2.603,Upper_BTS
ABAB,ABB-121,1655.9784,11.134,0.643,75.0401,3.443,0.162,2.631,Upper_BTS
ABAB,ABB-121,1656.1308,11.151,1.125,66.212,3.272,0.15,2.66,Upper_BTS
ABAB,ABB-121,1656.2832,11.168,1.608,60.1931,3.022,0.129,2.607,Upper_BTS
ABAB,ABB-121,1656.4356,11.185,0.643,58.5871,2.893,0.125,2.6,Upper_BTS
ABAB,ABB-121,1656.588,11.244,0.643,62.199,2.653,0.134,2.593,Upper_BTS
ABAB,ABB-121,1656.7404,11.303,0.0,69.021,2.362,0.156,2.529,Upper_BTS
ABAB,ABB-121,1656.8928,11.43,-0.965,73.034,2.029,0.187,2.543,Upper_BTS
ABAB,ABB-121,1657.0452,11.586,-1.608,79.0529,1.756,0.191,2.506,Upper_BTS
ABAB,ABB-121,1657.1976,11.741,-1.608,77.849,1.541,0.21,2.469,Upper_BTS
ABAB,ABB-121,1657.35,11.911,-1.286,78.852,1.486,0.229,2.431,Upper_BTS
ABAB,ABB-121,1657.5024,12.08,-1.608,79.856,1.476,0.246,2.394,Upper_BTS
ABAB,ABB-121,1657.6548,11.865,-1.929,79.254,1.503,0.27,2.389,Upper_BTS
ABAB,ABB-121,1657.8072,12.068,-2.09,78.652,1.53,0.274,2.3,Upper_BTS
ABAB,ABB-121,1657.9596,12.073,-2.251,75.04,1.705,0.271,2.211,Upper_BTS
ABAB,ABB-121,1658.112,12.38,-1.715,74.639,1.875,0.267,2.285,Upper_BTS
ABAB,ABB-121,1658.2644,12.532,-1.179,74.238,2.044,0.261,2.359,Upper_BTS
ABAB,ABB-121,1658.4168,12.685,-0.643,71.83,2.169,0.215,2.348,Upper_BTS
ABAB,ABB-121,1658.5692,12.54,0.0,68.62,2.295,0.203,2.466,Upper_BTS
ABAB,ABB-121,1658.7216,12.036,0.643,65.0081,2.397,0.173,2.487,Upper_BTS
ABAB,ABB-121,1658.874,11.575,0.643,66.613,2.38,0.166,2.538,Upper_BTS
ABAB,ABB-121,1659.0264,11.339,0.643,65.811,2.213,0.158,2.564,Upper_BTS
ABAB,ABB-121,1659.1788,11.269,0.322,65.008,2.059,0.149,2.58,Upper_BTS
ABAB,ABB-121,1659.3312,11.198,0.0,67.014,1.901,0.144,2.567,Upper_BTS
ABAB,ABB-121,1659.4836,11.25,-0.643,71.228,1.743,0.144,2.526,Upper_BTS
ABAB,ABB-121,1659.636,11.302,-1.286,75.441,1.659,0.158,2.51,Upper_BTS
ABAB,ABB-121,1659.7884,11.618,-1.929,83.0661,1.575,0.213,2.509,Upper_BTS
ABAB,ABB-121,1659.9408,11.793,-2.572,95.5058,1.519,0.246,2.342,Upper_BTS
ABAB,ABB-121,1660.0932,11.964,-2.894,95.907,1.552,0.263,2.398,Upper_BTS
ABAB,ABB-121,1660.2456,12.138,-2.894,93.098,1.7,0.269,2.332,Upper_BTS
ABAB,ABB-121,1660.398,12.426,-2.894,90.69,1.847,0.268,2.303,Upper_BTS
ABAB,ABB-121,1660.5504,12.361,-2.733,88.283,2.089,0.259,2.272,Upper_BTS
ABAB,ABB-121,1660.7028,12.396,-2.572,83.467,2.577,0.249,2.255,Upper_BTS
ABAB,ABB-121,1660.8552,12.725,-2.251,80.658,3.0,0.227,2.237,Upper_BTS
ABAB,ABB-121,1661.0076,13.377,-1.929,77.849,3.172,0.222,2.198,Upper_BTS
ABAB,ABB-121,1661.16,13.384,-1.608,71.4291,3.344,0.188,2.274,Upper_BTS
ABAB,ABB-121,1661.3124,11.66,-1.286,69.823,3.755,0.173,2.351,Upper_BTS
