STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-119,1628.6988,9.73,-1.2781,82.4045,1.87,0.2238,2.387,BTL
ABAB,ABB-119,1628.8512,9.79,-1.278,73.2507,1.925,0.2087,2.435,BTL
ABAB,ABB-119,1629.0036,9.882,-1.278,72.0544,1.968,0.1525,2.484,BTL
ABAB,ABB-119,1629.156,9.986,-1.5969,78.0233,2.055,0.1468,2.523,BTL
ABAB,ABB-119,1629.3084,10.025,-0.6393,88.373,2.178,0.1511,2.437,BTL
ABAB,ABB-119,1629.4608,9.97,-0.3191,96.7335,2.227,0.2204,2.35,BTL
ABAB,ABB-119,1629.6132,9.915,0.3188,96.3381,2.275,0.2308,2.384,BTL
ABAB,ABB-119,1629.7656,9.846,0.9578,90.3677,2.325,0.2332,2.419,BTL
ABAB,ABB-119,1629.918,9.777,1.9167,82.4063,2.429,0.2219,2.444,BTL
ABAB,ABB-119,1630.0704,9.763,2.8747,70.8634,2.8079,0.1841,2.511,Lower_BTL
ABAB,ABB-119,1630.2228,9.75,3.1949,65.6866,3.0409,0.1355,2.542,Lower_BTL
ABAB,ABB-119,1630.3752,9.736,3.355,66.8787,3.3179,0.1256,2.544,Lower_BTL
ABAB,ABB-119,1630.5276,9.722,3.5139,68.0727,3.367,0.119,2.533,Lower_BTL
ABAB,ABB-119,1630.68,9.698,3.1951,71.655,3.237,0.1176,2.56,Lower_BTL
ABAB,ABB-119,1630.8324,9.675,1.9174,73.6454,3.108,0.118,2.578,Lower_BTL
ABAB,ABB-119,1630.9848,9.667,1.5971,74.0449,2.958,0.118,2.573,Lower_BTL
ABAB,ABB-119,1631.1372,9.658,0.9582,72.4525,2.808,0.1204,2.566,Lower_BTL
ABAB,ABB-119,1631.2896,9.65,0.3192,70.4626,2.4111,0.119,2.55,Lower_BTL
ABAB,ABB-119,1631.442,9.641,0.0001,68.8695,1.8572,0.1157,2.54,Lower_BTL
ABAB,ABB-119,1631.5944,9.643,0.0,70.8595,1.765,0.119,2.519,Lower_BTL
ABAB,ABB-119,1631.7468,9.645,0.0,81.207,1.665,0.1506,2.511,Lower_BTL
ABAB,ABB-119,1631.8992,9.8239,-0.3189,88.3739,1.4611,0.1822,2.399,Lower_BTL
ABAB,ABB-119,1632.0516,10.0579,-0.6389,97.1314,1.369,0.2261,2.386,Lower_BTL
ABAB,ABB-119,1632.204,9.993,-0.639,99.5213,1.301,0.27,2.253,Lower_BTL
ABAB,ABB-119,1632.3564,9.927,-0.9579,101.1145,1.31,0.2762,2.323,Lower_BTL
ABAB,ABB-119,1632.5088,9.862,-1.2779,102.7066,1.379,0.2717,2.392,Lower_BTL
ABAB,ABB-119,1632.6612,9.911,-1.278,105.4932,1.483,0.2672,2.393,Lower_BTL
ABAB,ABB-119,1632.8136,9.96,-1.278,105.8919,1.537,0.2691,2.364,Lower_BTL
ABAB,ABB-119,1632.966,10.068,-0.3193,105.8919,1.653,0.278,2.362,Lower_BTL
ABAB,ABB-119,1633.1184,10.176,0.3188,101.1164,1.739,0.2795,2.339,Lower_BTL
ABAB,ABB-119,1633.2708,9.8921,0.319,98.7267,1.897,0.2375,2.393,Lower_BTL
ABAB,ABB-119,1633.4232,9.6091,-0.3188,96.3387,2.2419,0.1959,2.447,Lower_BTL
ABAB,ABB-119,1633.5756,9.4411,-1.9165,98.3274,2.4459,0.1803,2.5,Lower_BTL
ABAB,ABB-119,1633.728,9.473,-2.2359,98.328,2.9119,0.1921,2.463,Lower_BTL
ABAB,ABB-119,1633.8804,9.505,-2.5559,96.7364,3.067,0.202,2.478,Lower_BTL
ABAB,ABB-119,1634.0328,9.545,-2.396,90.7657,3.223,0.2101,2.492,Lower_BTL
ABAB,ABB-119,1634.1852,9.48,-2.236,87.1829,3.342,0.2096,2.463,Lower_BTL
ABAB,ABB-119,1634.3376,9.415,-0.9584,73.2521,3.6199,0.1223,2.489,Lower_BTL
ABAB,ABB-119,1634.49,9.356,-0.3192,65.6872,3.785,0.1109,2.512,Lower_BTL
ABAB,ABB-119,1634.6424,9.297,0.3188,62.8988,3.949,0.0991,2.598,Lower_BTL
ABAB,ABB-119,1634.7948,9.276,0.319,61.7044,4.095,0.0982,2.59,Lower_BTL
ABAB,ABB-119,1634.9472,9.255,0.6389,63.6934,3.9211,0.1001,2.593,Lower_BTL
ABAB,ABB-119,1635.0996,9.234,0.4261,66.0823,3.754,0.102,2.595,Lower_BTL
ABAB,ABB-119,1635.252,9.232,0.2131,67.2766,3.4161,0.1076,2.612,Lower_BTL
ABAB,ABB-119,1635.4044,9.23,0.0001,66.8791,2.8492,0.1128,2.569,Lower_BTL
ABAB,ABB-119,1635.5568,9.227,-0.1599,68.8685,2.708,0.1157,2.553,Lower_BTL
ABAB,ABB-119,1635.7092,9.225,0.9997,73.6447,2.611,0.1199,2.531,Lower_BTL
ABAB,ABB-119,1635.8616,9.235,1.0,83.994,2.518,0.1454,2.538,Lower_BTL
ABAB,ABB-119,1636.014,9.245,1.0,88.3747,2.464,0.1747,2.495,Lower_BTL
ABAB,ABB-119,1636.1664,9.255,1.0,91.1612,2.464,0.2025,2.428,Lower_BTL
ABAB,ABB-119,1636.3188,9.265,1.0,91.1619,2.464,0.2327,2.456,Lower_BTL
ABAB,ABB-119,1636.4712,9.391,1.0,81.2129,2.574,0.212,2.483,Lower_BTL
ABAB,ABB-119,1636.6236,9.312,0.4262,75.6385,2.728,0.1921,2.467,Lower_BTL
ABAB,ABB-119,1636.776,9.234,0.8519,62.9017,2.9409,0.1346,2.519,Lower_BTL
ABAB,ABB-119,1636.9284,9.209,1.2779,56.5309,3.1539,0.0982,2.57,Lower_BTL
ABAB,ABB-119,1637.0808,9.184,1.278,53.7428,3.223,0.0906,2.542,Lower_BTL
ABAB,ABB-119,1637.2332,9.159,1.438,53.3442,3.342,0.0906,2.513,Lower_BTL
ABAB,ABB-119,1637.3856,9.134,1.597,56.5281,3.318,0.0935,2.547,Lower_BTL
ABAB,ABB-119,1637.538,9.143,1.677,59.7121,3.318,0.0921,2.558,Lower_BTL
ABAB,ABB-119,1637.6904,9.151,1.757,62.1013,3.342,0.0944,2.549,Lower_BTL
ABAB,ABB-119,1637.8428,9.16,1.837,64.0914,3.342,0.1001,2.556,Lower_BTL
ABAB,ABB-119,1637.9952,9.169,1.917,64.092,3.342,0.1142,2.573,Lower_BTL
ABAB,ABB-119,1638.1476,9.165,1.5971,62.5005,3.342,0.1185,2.58,Lower_BTL
ABAB,ABB-119,1638.3,9.162,1.2781,61.7043,3.294,0.1199,2.559,Lower_BTL
ABAB,ABB-119,1638.4524,9.159,0.7991,63.6934,3.235,0.1138,2.569,Lower_BTL
ABAB,ABB-119,1638.6048,9.212,0.3191,65.2865,3.177,0.1053,2.582,Lower_BTL
ABAB,ABB-119,1638.7572,9.265,-0.6387,64.4902,3.041,0.0949,2.569,Lower_BTL
ABAB,ABB-119,1638.9096,9.5899,-1.5967,65.6847,2.8081,0.0987,2.542,Lower_BTL
ABAB,ABB-119,1639.062,9.532,-2.2358,71.2564,2.767,0.1072,2.499,Lower_BTL
ABAB,ABB-119,1639.2144,9.475,-1.4912,75.2379,2.708,0.1289,2.456,Lower_BTL
ABAB,ABB-119,1639.3668,9.418,-0.7452,80.8103,2.611,0.1383,2.466,Lower_BTL
ABAB,ABB-119,1639.5192,9.38,-0.0002,76.8321,2.574,0.1422,2.313,Lower_BTL
ABAB,ABB-119,1639.6716,9.342,0.4789,72.8512,2.574,0.1461,2.414,Lower_BTL
ABAB,ABB-119,1639.824,9.304,0.9579,72.0542,2.708,0.15,2.514,Lower_BTL
ABAB,ABB-119,1639.9764,9.312,1.065,71.2582,2.767,0.1539,2.51,Lower_BTL
ABAB,ABB-119,1640.1288,9.32,1.171,71.258,2.891,0.1586,2.506,Lower_BTL
ABAB,ABB-119,1640.2812,9.328,1.278,70.8601,2.954,0.1577,2.523,Lower_BTL
ABAB,ABB-119,1640.4336,9.336,1.7569,68.0738,2.954,0.1558,2.534,Lower_BTL
ABAB,ABB-119,1640.586,9.346,2.2359,64.8899,2.944,0.1562,2.544,Lower_BTL
ABAB,ABB-119,1640.7384,9.356,2.077,63.2965,2.933,0.1494,2.551,Lower_BTL
ABAB,ABB-119,1640.8908,9.366,1.917,62.5003,2.976,0.1426,2.548,Lower_BTL
ABAB,ABB-119,1641.0432,9.377,1.4381,65.2862,2.965,0.135,2.541,Lower_BTL
ABAB,ABB-119,1641.1956,9.387,0.9581,71.6541,2.954,0.1341,2.536,Lower_BTL
ABAB,ABB-119,1641.348,9.398,0.799,74.8401,2.87,0.1496,2.485,Lower_BTL
ABAB,ABB-119,1641.5004,9.424,0.639,76.8304,2.728,0.1638,2.433,Lower_BTL
ABAB,ABB-119,1641.6528,9.425,0.0002,76.831,2.4641,0.1565,2.39,Lower_BTL
ABAB,ABB-119,1641.8052,9.517,-0.6388,75.2395,2.359,0.1492,2.347,Lower_BTL
ABAB,ABB-119,1641.9576,9.566,-0.799,78.0242,2.21,0.1596,2.392,Lower_BTL
ABAB,ABB-119,1642.11,9.588,-0.958,83.1995,2.0111,0.1841,2.285,Lower_BTL
ABAB,ABB-119,1642.2624,9.611,-0.958,86.782,1.953,0.2086,2.308,Lower_BTL
ABAB,ABB-119,1642.4148,9.8099,-0.958,89.9671,1.911,0.2153,2.332,Lower_BTL
ABAB,ABB-119,1642.5672,10.0959,-1.5968,94.3457,1.925,0.2153,2.412,Lower_BTL
ABAB,ABB-119,1642.7196,10.3819,-2.0769,96.3374,1.953,0.2648,2.339,Lower_BTL
ABAB,ABB-119,1642.872,10.5679,-2.5559,97.1337,2.026,0.271,2.265,Lower_BTL
ABAB,ABB-119,1643.0244,10.1151,-2.2361,93.9499,2.1,0.2625,2.382,Lower_BTL
ABAB,ABB-119,1643.1768,9.9301,-0.9584,91.1628,2.259,0.2422,2.395,Lower_BTL
ABAB,ABB-119,1643.3292,9.7451,0.3186,88.3768,2.5549,0.2365,2.41,Lower_BTL
ABAB,ABB-119,1643.4816,9.678,0.426,84.794,2.7979,0.2271,2.422,Lower_BTL
ABAB,ABB-119,1643.634,9.612,0.532,80.8131,3.0409,0.1671,2.436,Lower_BTL
ABAB,ABB-119,1643.7864,9.59,0.639,76.8321,3.3909,0.1492,2.575,Lower_BTL
ABAB,ABB-119,1643.9388,9.568,0.3191,72.4533,3.8359,0.1393,2.618,Lower_BTL
ABAB,ABB-119,1644.0912,9.566,0.0001,70.4625,4.1859,0.1426,2.628,Lower_BTL
ABAB,ABB-119,1644.2436,9.563,-0.9577,65.6863,4.247,0.1407,2.595,Lower_BTL
ABAB,ABB-119,1644.396,9.509,-1.5968,58.5211,4.309,0.1317,2.563,Lower_BTL
ABAB,ABB-119,1644.5484,9.455,-2.2358,54.9371,4.278,0.11,2.602,Lower_BTL
ABAB,ABB-119,1644.7008,9.429,-3.5136,56.1307,4.0661,0.0788,2.583,Lower_BTL
ABAB,ABB-119,1644.8532,9.404,-3.355,62.896,3.893,0.0836,2.541,Lower_BTL
ABAB,ABB-119,1645.0056,9.464,-3.195,69.664,3.4911,0.0897,2.52,Lower_BTL
ABAB,ABB-119,1645.158,9.524,-3.195,74.0438,3.1771,0.101,2.507,Lower_BTL
ABAB,ABB-119,1645.3104,9.7769,-3.195,79.6164,2.4822,0.1454,2.457,Lower_BTL
ABAB,ABB-119,1645.4628,10.0289,-3.195,83.9957,2.342,0.1605,2.474,Lower_BTL
ABAB,ABB-119,1645.6152,10.2809,-3.088,83.5991,2.1471,0.1676,2.43,Lower_BTL
ABAB,ABB-119,1645.7676,10.5229,-2.982,84.7927,1.996,0.1747,2.49,Lower_BTL
ABAB,ABB-119,1645.92,10.2391,-2.875,87.5792,1.911,0.1865,2.46,Lower_BTL
ABAB,ABB-119,1646.0724,10.36,-2.2362,90.3652,1.843,0.1917,2.43,Lower_BTL
ABAB,ABB-119,1646.2248,10.8479,-1.3842,93.948,1.803,0.2051,2.38,Lower_BTL
ABAB,ABB-119,1646.3772,10.714,-0.5322,99.5204,1.83,0.2186,2.329,Lower_BTL
ABAB,ABB-119,1646.5296,10.579,0.3188,101.7114,1.885,0.2389,2.368,Lower_BTL
ABAB,ABB-119,1646.682,10.443,1.2777,103.9004,1.939,0.27,2.369,Lower_BTL
ABAB,ABB-119,1646.8344,10.2501,1.438,105.8914,1.996,0.2804,2.379,Lower_BTL
ABAB,ABB-119,1646.9868,10.174,1.5969,107.8814,2.1,0.2809,2.353,Lower_BTL
ABAB,ABB-119,1647.1392,9.8081,-0.6384,108.6778,2.242,0.2634,2.422,Lower_BTL
ABAB,ABB-119,1647.2916,9.698,-2.8743,110.2705,2.5549,0.2587,2.411,Lower_BTL
ABAB,ABB-119,1647.444,9.589,-3.5138,111.8626,2.7469,0.2417,2.459,Lower_BTL
ABAB,ABB-119,1647.5964,9.491,-4.4727,115.0471,3.3908,0.2308,2.507,Lower_BTL
ABAB,ABB-119,1647.7488,9.438,-5.4307,118.231,3.8089,0.2559,2.522,Lower_BTL
ABAB,ABB-119,1647.9012,9.385,-8.3062,113.0584,4.0659,0.2729,2.518,Lower_BTL
ABAB,ABB-119,1648.0536,9.332,-9.5846,104.6994,4.4359,0.2813,2.498,Lower_BTL
ABAB,ABB-119,1648.206,9.344,-12.1403,93.9521,4.6909,0.2714,2.483,Lower_BTL
ABAB,ABB-119,1648.3584,9.355,-14.6953,82.4074,4.9459,0.2351,2.461,Lower_BTL
ABAB,ABB-119,1648.5108,9.354,-17.2513,73.2507,5.092,0.2115,2.459,Lower_BTL
ABAB,ABB-119,1648.6632,9.354,-19.4884,70.0649,5.11,0.178,2.491,Lower_BTL
ABAB,ABB-119,1648.8156,9.354,-23.0019,66.88,5.129,0.1638,2.501,Lower_BTL
ABAB,ABB-119,1648.968,9.34,-22.3642,67.6748,4.9101,0.1596,2.484,Lower_BTL
ABAB,ABB-119,1649.1204,9.326,-21.7252,72.0528,4.7011,0.1737,2.479,Lower_BTL
ABAB,ABB-119,1649.2728,9.329,-19.8086,82.0031,4.5011,0.1888,2.447,Lower_BTL
ABAB,ABB-119,1649.4252,9.331,-17.8915,87.5784,4.3091,0.1983,2.415,Lower_BTL
ABAB,ABB-119,1649.5776,9.328,-13.7392,89.1716,4.0361,0.2266,2.399,Lower_BTL
ABAB,ABB-119,1649.73,9.326,-9.5862,95.937,3.8361,0.2332,2.439,Lower_BTL
ABAB,ABB-119,1649.8824,9.323,-7.9875,100.3168,3.781,0.2223,2.493,Lower_BTL
ABAB,ABB-119,1650.0348,9.315,-7.1882,105.8904,3.727,0.228,2.52,Lower_BTL
ABAB,ABB-119,1650.1872,9.297,-6.3903,110.6676,3.646,0.2469,2.507,Lower_BTL
ABAB,ABB-119,1650.3396,9.28,-7.9866,115.8424,3.516,0.2658,2.512,Lower_BTL
ABAB,ABB-119,1650.492,9.29,-10.8622,113.8546,3.1771,0.2762,2.509,Lower_BTL
ABAB,ABB-119,1650.6444,9.301,-12.7794,117.8329,3.087,0.2747,2.535,Lower_BTL
ABAB,ABB-119,1650.7968,9.311,-10.8635,121.814,2.997,0.2644,2.558,Lower_BTL
ABAB,ABB-119,1650.9492,9.309,-7.349,133.3567,2.997,0.2672,2.563,Lower_BTL
ABAB,ABB-119,1651.1016,9.306,-5.7515,143.309,2.997,0.2851,2.555,Lower_BTL
ABAB,ABB-119,1651.254,9.303,-4.1535,142.5162,3.11,0.3085,2.556,Lower_BTL
ABAB,ABB-119,1651.4064,9.308,-3.0353,138.934,3.223,0.3319,2.566,Lower_BTL
ABAB,ABB-119,1651.5588,9.313,-1.9174,131.3712,3.4909,0.3267,2.56,Lower_BTL
ABAB,ABB-119,1651.7112,9.316,-3.3546,125.0018,3.65,0.321,2.543,Lower_BTL
ABAB,ABB-119,1651.8636,9.32,-4.7916,112.2647,3.809,0.2875,2.538,Lower_BTL
ABAB,ABB-119,1652.016,9.324,-5.4308,99.1278,4.0069,0.2809,2.524,Lower_BTL
ABAB,ABB-119,1652.1684,9.328,-6.0698,86.3888,4.036,0.2372,2.533,Lower_BTL
ABAB,ABB-119,1652.3208,9.332,-5.7511,85.9872,4.007,0.1936,2.54,Lower_BTL
ABAB,ABB-119,1652.4732,9.336,-5.591,90.7626,3.6461,0.1902,2.536,Lower_BTL
ABAB,ABB-119,1652.6256,9.337,-5.431,95.1418,3.3421,0.1983,2.525,Lower_BTL
ABAB,ABB-119,1652.778,9.338,-4.9521,101.1134,3.0631,0.2398,2.518,Lower_BTL
ABAB,ABB-119,1652.9304,9.33,-4.4731,113.0536,2.8911,0.2729,2.485,Lower_BTL
ABAB,ABB-119,1653.0828,9.323,-3.6742,126.588,2.829,0.2908,2.499,Lower_BTL
ABAB,ABB-119,1653.2352,9.316,-2.8752,132.5622,2.767,0.3177,2.514,Lower_BTL
ABAB,ABB-119,1653.3876,9.306,-1.2785,130.1756,2.891,0.3257,2.529,Lower_BTL
ABAB,ABB-119,1653.54,9.287,-1.0651,121.8173,3.019,0.3182,2.524,Lower_BTL
ABAB,ABB-119,1653.6924,9.268,-0.8521,107.4881,3.4659,0.3068,2.534,Lower_BTL
ABAB,ABB-119,1653.8448,9.244,-0.6391,93.555,3.7539,0.2554,2.553,Lower_BTL
ABAB,ABB-119,1653.9972,9.22,-0.0002,76.438,3.864,0.2039,2.553,Lower_BTL
ABAB,ABB-119,1654.1496,9.197,0.16,66.086,3.727,0.1541,2.587,Upper_BTS
ABAB,ABB-119,1654.302,9.174,0.319,58.5213,3.3421,0.1043,2.6,Upper_BTS
ABAB,ABB-119,1654.4544,9.169,0.319,58.1211,2.6112,0.0987,2.606,Upper_BTS
ABAB,ABB-119,1654.6068,9.164,0.319,60.1105,2.482,0.0944,2.578,Upper_BTS
ABAB,ABB-119,1654.7592,9.179,0.319,66.4791,2.359,0.1024,2.562,Upper_BTS
ABAB,ABB-119,1654.9116,9.194,0.479,70.8589,2.1471,0.1039,2.533,Upper_BTS
ABAB,ABB-119,1655.064,9.307,0.6389,84.7889,2.07,0.1531,2.441,Upper_BTS
ABAB,ABB-119,1655.2164,9.404,-0.6386,87.977,2.063,0.2023,2.41,Upper_BTS
ABAB,ABB-119,1655.3688,9.502,-0.479,85.5897,2.055,0.2516,2.4,Upper_BTS
ABAB,ABB-119,1655.5212,9.599,0.9996,82.206,2.07,0.2762,2.339,Upper_BTS
ABAB,ABB-119,1655.6736,9.575,1.4399,78.8229,2.124,0.2823,2.349,Upper_BTS
ABAB,ABB-119,1655.826,9.55,1.8799,72.0559,2.178,0.2752,2.342,Upper_BTS
ABAB,ABB-119,1655.9784,9.446,2.3199,62.1049,2.3589,0.1577,2.457,Upper_BTS
ABAB,ABB-119,1656.1308,9.368,2.7599,58.52,2.518,0.135,2.573,Upper_BTS
ABAB,ABB-119,1656.2832,9.289,3.1999,55.335,2.8909,0.1237,2.584,Upper_BTS
ABAB,ABB-119,1656.4356,9.266,2.0773,56.1308,3.1309,0.1138,2.574,Upper_BTS
ABAB,ABB-119,1656.588,9.242,1.917,59.712,3.3179,0.1237,2.582,Upper_BTS
ABAB,ABB-119,1656.7404,9.219,1.7041,62.1013,3.0861,0.1364,2.584,Upper_BTS
ABAB,ABB-119,1656.8928,9.229,1.4911,62.4999,2.8911,0.1478,2.559,Upper_BTS
ABAB,ABB-119,1657.0452,9.238,1.2781,62.5,2.788,0.1487,2.545,Upper_BTS
ABAB,ABB-119,1657.1976,9.26,0.3193,62.3011,2.728,0.143,2.539,Upper_BTS
ABAB,ABB-119,1657.35,9.281,0.0001,62.1021,2.728,0.1246,2.528,Upper_BTS
ABAB,ABB-119,1657.5024,9.322,-0.6388,64.0914,2.728,0.1227,2.497,Upper_BTS
ABAB,ABB-119,1657.6548,9.365,-1.4378,66.4803,2.708,0.143,2.425,Upper_BTS
ABAB,ABB-119,1657.8072,10.2018,-2.2358,69.2672,2.688,0.1924,2.413,Upper_BTS
ABAB,ABB-119,1657.9596,10.6179,-2.7159,73.2468,2.679,0.2418,2.363,Upper_BTS
ABAB,ABB-119,1658.112,10.3441,-3.1949,75.6363,2.669,0.2913,2.313,Upper_BTS
ABAB,ABB-119,1658.2644,9.9661,-3.195,73.6466,2.688,0.313,2.264,Upper_BTS
ABAB,ABB-119,1658.4168,9.5891,-2.8751,74.8407,2.747,0.2361,2.362,Upper_BTS
ABAB,ABB-119,1658.5692,9.609,-2.5561,76.0347,2.9329,0.2389,2.353,Upper_BTS
ABAB,ABB-119,1658.7216,9.629,-1.9172,76.8308,2.976,0.2478,2.405,Upper_BTS
ABAB,ABB-119,1658.874,9.795,-1.5971,75.6374,2.7881,0.2426,2.407,Upper_BTS
ABAB,ABB-119,1659.0264,9.9829,-1.757,75.2392,2.708,0.2375,2.386,Upper_BTS
ABAB,ABB-119,1659.1788,9.86,-1.9169,78.821,2.669,0.2195,2.394,Upper_BTS
ABAB,ABB-119,1659.3312,9.695,-1.757,81.4083,2.574,0.2021,2.406,Upper_BTS
ABAB,ABB-119,1659.4836,9.5001,-1.597,83.9963,2.555,0.2063,2.373,Upper_BTS
ABAB,ABB-119,1659.636,9.2101,-1.1181,93.9461,2.574,0.2431,2.34,Upper_BTS
ABAB,ABB-119,1659.7884,9.32,-0.6391,102.7044,2.669,0.2544,2.427,Upper_BTS
ABAB,ABB-119,1659.9408,9.481,-0.3191,103.5027,2.8699,0.2804,2.489,Upper_BTS
ABAB,ABB-119,1660.0932,9.624,-0.0001,98.7273,2.976,0.2804,2.485,Upper_BTS
ABAB,ABB-119,1660.2456,9.688,-0.3189,91.9608,3.131,0.2606,2.444,Upper_BTS
ABAB,ABB-119,1660.398,9.656,-0.6389,76.0397,3.8088,0.1808,2.565,Upper_BTS
ABAB,ABB-119,1660.5504,9.539,-0.9579,68.8711,4.7347,0.1478,2.573,Upper_BTS
ABAB,ABB-119,1660.7028,9.48,-1.9167,64.0934,5.4348,0.1364,2.573,Upper_BTS
ABAB,ABB-119,1660.8552,9.449,-3.1946,62.5004,5.595,0.131,2.573,Upper_BTS
ABAB,ABB-119,1661.0076,9.486,-3.9938,59.7138,6.3298,0.1256,2.556,Upper_BTS
ABAB,ABB-119,1661.16,,-4.7918,54.5395,6.6179,0.119,2.562,Upper_BTS
ABAB,ABB-119,1661.3124,,-7.0284,50.1603,6.9059,0.1142,2.565,Upper_BTS
ABAB,ABB-119,1661.4648,9.44,-10.8619,46.1791,7.008,0.1128,2.543,Upper_BTS
ABAB,ABB-119,1661.6172,9.354,-12.7794,42.1981,7.11,0.1213,2.556,Upper_BTS
ABAB,ABB-119,1661.7696,9.269,-13.4188,37.8193,7.3729,0.118,2.556,Upper_BTS
ABAB,ABB-119,1661.922,9.245,-12.4603,38.2169,7.6449,0.1152,2.568,Upper_BTS
ABAB,ABB-119,1662.0744,9.22,-11.6612,41.7979,7.645,0.115,2.576,Upper_BTS
ABAB,ABB-119,1662.2268,9.196,-10.8632,43.7894,7.813,0.1147,2.578,Upper_BTS
ABAB,ABB-119,1662.3792,9.183,-10.5431,45.7794,7.899,0.1124,2.576,Upper_BTS
ABAB,ABB-119,1662.5316,9.171,-8.9465,44.9843,7.985,0.1062,2.56,Upper_BTS
ABAB,ABB-119,1662.684,9.158,-7.9873,45.7798,8.161,0.1001,2.561,Upper_BTS
ABAB,ABB-119,1662.8364,9.156,-7.3482,48.1683,8.4049,0.0977,2.577,Upper_BTS
ABAB,ABB-119,1662.9888,9.153,-7.6679,50.5563,8.6489,0.0996,2.581,Upper_BTS
ABAB,ABB-119,1663.1412,9.151,-8.9456,48.1697,8.9039,0.0987,2.58,Upper_BTS
ABAB,ABB-119,1663.2936,9.148,-9.5848,45.3828,9.2999,0.0965,2.58,Upper_BTS
ABAB,ABB-119,1663.446,9.145,-10.2238,44.1884,9.3,0.0944,2.572,Upper_BTS
ABAB,ABB-119,1663.5984,9.141,-10.5429,46.5753,9.1001,0.0854,2.593,Upper_BTS
ABAB,ABB-119,1663.7508,9.137,-8.6266,48.1686,8.2802,0.0793,2.59,Upper_BTS
ABAB,ABB-119,1663.9032,9.133,-7.0295,52.1489,7.6452,0.0732,2.595,Upper_BTS
ABAB,ABB-119,1664.0556,9.129,-5.4314,56.5277,6.6603,0.0718,2.603,Upper_BTS
ABAB,ABB-119,1664.208,9.151,-2.8758,60.9068,5.9732,0.0727,2.612,Upper_BTS
ABAB,ABB-119,1664.3604,9.173,-1.4384,67.2752,4.9463,0.0788,2.599,Upper_BTS
ABAB,ABB-119,1664.5128,9.194,-0.0004,73.6442,4.5661,0.0925,2.576,Upper_BTS
ABAB,ABB-119,1664.6652,9.265,0.9577,79.2183,4.1861,0.1067,2.554,Upper_BTS
ABAB,ABB-119,1664.8176,9.335,0.4791,80.0157,3.2703,0.1208,2.542,Upper_BTS
ABAB,ABB-119,1664.97,9.406,0.0001,78.0256,2.7881,0.1393,2.542,Upper_BTS
ABAB,ABB-119,1665.1224,9.476,-0.16,74.444,2.5921,0.1487,2.552,Upper_BTS
ABAB,ABB-119,1665.2748,9.579,-0.319,70.0653,2.0851,0.1581,2.524,Upper_BTS
ABAB,ABB-119,1665.4272,9.682,-0.319,68.4715,1.8031,0.1614,2.5,Upper_BTS
ABAB,ABB-119,1665.5796,9.784,-0.319,67.2774,1.702,0.1676,2.485,Upper_BTS
ABAB,ABB-119,1665.732,9.894,-0.319,68.8685,1.629,0.1832,2.468,Upper_BTS
ABAB,ABB-119,1665.8844,10.004,-0.319,70.4615,1.665,0.1917,2.45,Upper_BTS
ABAB,ABB-119,1666.0368,9.932,-0.319,72.0536,1.761,0.2002,2.486,Upper_BTS
ABAB,ABB-119,1666.1892,9.965,-0.319,75.6359,1.857,0.2162,2.48,Upper_BTS
ABAB,ABB-119,1666.3416,9.998,-0.213,74.0454,1.968,0.2412,2.458,Upper_BTS
ABAB,ABB-119,1666.494,9.937,-0.106,71.6566,2.2259,0.254,2.472,Upper_BTS
ABAB,ABB-119,1666.6464,9.784,0.0,59.7165,2.4819,0.2483,2.46,Upper_BTS
ABAB,ABB-119,1666.7988,9.632,0.7988,52.948,2.8079,0.1787,2.448,Upper_BTS
ABAB,ABB-119,1666.9512,9.465,1.5968,48.5683,3.4908,0.1091,2.514,Upper_BTS
ABAB,ABB-119,1667.1036,9.419,1.8099,49.3628,4.0948,0.0944,2.581,Upper_BTS
ABAB,ABB-119,1667.256,9.373,2.0229,50.9546,4.14,0.0954,2.583,Upper_BTS
ABAB,ABB-119,1667.4084,9.327,2.2359,54.1391,4.186,0.1034,2.581,Upper_BTS
ABAB,ABB-119,1667.5608,9.303,2.396,57.3241,4.186,0.1171,2.583,Upper_BTS
ABAB,ABB-119,1667.7132,9.279,2.5559,60.5091,4.0071,0.1227,2.582,Upper_BTS
ABAB,ABB-119,1667.8656,9.256,2.396,63.6931,3.921,0.1284,2.577,Upper_BTS
ABAB,ABB-119,1668.018,9.272,2.2361,64.2908,3.6461,0.1355,2.552,Upper_BTS
ABAB,ABB-119,1668.1704,9.289,2.5559,64.8888,3.491,0.1374,2.553,Upper_BTS
ABAB,ABB-119,1668.3228,9.305,2.556,63.2964,3.318,0.1393,2.559,Upper_BTS
ABAB,ABB-119,1668.4752,9.33,2.2361,60.112,3.0861,0.1402,2.562,Upper_BTS
ABAB,ABB-119,1668.6276,9.354,1.9171,60.9078,2.8491,0.1402,2.551,Upper_BTS
ABAB,ABB-119,1668.78,9.379,1.5971,61.7038,2.708,0.1456,2.538,Upper_BTS
ABAB,ABB-119,1668.9324,9.404,0.0005,63.2955,2.688,0.1511,2.522,Upper_BTS
ABAB,ABB-119,1669.0848,9.428,-1.4376,60.5108,2.669,0.1832,2.487,Upper_BTS
ABAB,ABB-119,1669.2372,9.477,-2.8746,58.9175,2.669,0.1978,2.474,Upper_BTS
