STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-123,1498.3968,,-48.778,65.25,0.891,0.2938,2.371,GUF
ABAB,ABB-123,1498.5492,,-48.976,65.25,0.891,0.2938,2.371,GUF
ABAB,ABB-123,1498.7016,,-49.173,65.25,0.892,0.2938,2.371,GUF
ABAB,ABB-123,1498.854,,-49.371,65.25,0.908,0.2938,2.371,GUF
ABAB,ABB-123,1499.0064,,-49.524,65.25,0.924,0.2938,2.371,GUF
ABAB,ABB-123,1499.1588,,-49.678,65.25,0.94,0.2938,2.371,GUF
ABAB,ABB-123,1499.3112,,-49.831,65.25,0.957,0.2938,2.371,GUF
ABAB,ABB-123,1499.4636,,-49.985,65.25,0.974,0.2938,2.371,GUF
ABAB,ABB-123,1499.616,,-50.138,65.25,0.999,0.2938,2.371,GUF
ABAB,ABB-123,1499.7684,,-50.292,65.25,1.025,0.2938,2.371,GUF
ABAB,ABB-123,1499.9208,,-49.947,65.25,1.051,0.2938,2.371,GUF
ABAB,ABB-123,1500.0732,,-49.602,65.25,1.079,0.2938,2.371,GUF
ABAB,ABB-123,1500.2256,,-49.258,65.25,1.107,0.2938,2.371,GUF
ABAB,ABB-123,1500.378,,-48.913,65.25,1.116,0.2938,2.371,GUF
ABAB,ABB-123,1500.5304,,-48.568,65.25,1.125,0.2938,2.371,GUF
ABAB,ABB-123,1500.6828,,-48.722,65.25,1.111,0.2938,2.371,GUF
ABAB,ABB-123,1500.8352,,-48.876,65.25,1.098,0.2938,2.371,GUF
ABAB,ABB-123,1500.9876,,-49.03,65.25,1.087,0.2938,2.371,GUF
ABAB,ABB-123,1501.14,,-49.184,65.25,1.077,0.2938,2.371,GUF
ABAB,ABB-123,1501.2924,,-49.201,65.25,1.066,0.2938,2.371,GUF
ABAB,ABB-123,1501.4448,,-49.218,65.25,1.085,0.2938,2.371,GUF
ABAB,ABB-123,1501.5972,,-49.235,65.25,1.104,0.2938,2.371,GUF
ABAB,ABB-123,1501.7496,,-49.252,65.25,1.123,0.2938,2.371,GUF
ABAB,ABB-123,1501.902,,-49.269,65.25,1.183,0.2938,2.371,GUF
ABAB,ABB-123,1502.0544,,-49.797,65.25,1.247,0.2938,2.371,GUF
ABAB,ABB-123,1502.2068,,-50.325,65.25,1.314,0.2938,2.371,GUF
ABAB,ABB-123,1502.3592,,-50.852,65.25,1.38,0.2938,2.371,GUF
ABAB,ABB-123,1502.5116,,-51.38,65.25,1.45,0.2938,2.371,GUF
ABAB,ABB-123,1502.664,,-51.682,65.25,1.492,0.2938,2.371,GUF
ABAB,ABB-123,1502.8164,,-51.983,65.25,1.537,0.2938,2.371,GUF
ABAB,ABB-123,1502.9688,,-52.284,65.25,1.582,0.2938,2.371,GUF
ABAB,ABB-123,1503.1212,,-52.585,65.25,1.56,0.2938,2.371,GUF
ABAB,ABB-123,1503.2736,,-52.114,65.25,1.538,0.2938,2.371,GUF
ABAB,ABB-123,1503.426,,-51.644,65.25,1.471,0.2938,2.371,GUF
ABAB,ABB-123,1503.5784,,-51.173,65.25,1.406,0.2938,2.371,GUF
ABAB,ABB-123,1503.7308,,-50.703,65.25,1.349,0.2938,2.371,GUF
ABAB,ABB-123,1503.8832,,-50.232,65.25,1.294,0.2938,2.371,GUF
ABAB,ABB-123,1504.0356,,-50.067,65.25,1.241,0.2938,2.371,GUF
ABAB,ABB-123,1504.188,,-49.902,65.25,1.232,0.2938,2.371,GUF
ABAB,ABB-123,1504.3404,,-49.738,65.25,1.224,0.2938,2.371,GUF
ABAB,ABB-123,1504.4928,,-49.573,65.25,1.215,0.2938,2.371,GUF
ABAB,ABB-123,1504.6452,,-49.734,65.25,1.206,0.2938,2.371,GUF
ABAB,ABB-123,1504.7976,,-49.896,65.25,1.226,0.2938,2.371,GUF
ABAB,ABB-123,1504.95,,-50.058,65.25,1.246,0.2938,2.371,GUF
ABAB,ABB-123,1505.1024,,-50.22,65.25,1.266,0.2938,2.371,GUF
ABAB,ABB-123,1505.2548,,-50.382,65.25,1.269,0.2938,2.371,GUF
ABAB,ABB-123,1505.4072,,-50.227,65.25,1.272,0.2938,2.371,GUF
ABAB,ABB-123,1505.5596,,-50.072,65.25,1.276,0.2938,2.371,GUF
ABAB,ABB-123,1505.712,,-49.917,65.25,1.279,0.2938,2.371,GUF
ABAB,ABB-123,1505.8644,,-49.762,65.25,1.225,0.2938,2.371,GUF
ABAB,ABB-123,1506.0168,,-49.608,65.25,1.186,0.2938,2.371,GUF
ABAB,ABB-123,1506.1692,,-49.538,65.25,1.147,0.2938,2.371,GUF
ABAB,ABB-123,1506.3216,,-49.468,65.25,1.11,0.2938,2.371,GUF
ABAB,ABB-123,1506.474,,-49.397,65.25,1.12,0.2938,2.371,GUF
ABAB,ABB-123,1506.6264,,-49.327,65.25,1.13,0.2938,2.371,GUF
ABAB,ABB-123,1506.7788,,-49.604,65.25,1.14,0.2938,2.371,GUF
ABAB,ABB-123,1506.9312,,-49.881,65.25,1.201,0.2938,2.371,GUF
ABAB,ABB-123,1507.0836,,-50.158,65.25,1.265,0.2938,2.371,GUF
ABAB,ABB-123,1507.236,,-50.435,65.25,1.332,0.2938,2.371,GUF
ABAB,ABB-123,1507.3884,,-50.712,65.25,1.403,0.2938,2.371,GUF
ABAB,ABB-123,1507.5408,,-51.417,65.25,1.506,0.2938,2.371,GUF
ABAB,ABB-123,1507.6932,,-52.123,65.25,1.617,0.2938,2.371,GUF
ABAB,ABB-123,1507.8456,,-52.828,65.25,1.664,0.2938,2.371,GUF
ABAB,ABB-123,1507.998,,-53.064,65.25,1.712,0.2938,2.371,GUF
ABAB,ABB-123,1508.1504,,-53.299,65.25,1.683,0.2938,2.371,GUF
ABAB,ABB-123,1508.3028,,-53.535,65.25,1.654,0.2938,2.371,GUF
ABAB,ABB-123,1508.4552,,-53.131,65.25,1.555,0.2938,2.371,GUF
ABAB,ABB-123,1508.6076,,-52.726,65.25,1.461,0.2938,2.371,GUF
ABAB,ABB-123,1508.76,,-52.322,65.25,1.303,0.2938,2.371,GUF
ABAB,ABB-123,1508.9124,,-51.918,65.25,1.162,0.2938,2.371,GUF
ABAB,ABB-123,1509.0648,,-52.142,65.25,1.093,0.2938,2.371,GUF
ABAB,ABB-123,1509.2172,,-52.366,65.25,1.028,0.2938,2.371,GUF
ABAB,ABB-123,1509.3696,,-52.59,65.25,0.967,0.2938,2.371,GUF
ABAB,ABB-123,1509.522,,-52.815,65.25,0.951,0.2938,2.371,GUF
ABAB,ABB-123,1509.6744,,-53.843,65.25,0.936,0.2938,2.371,GUF
ABAB,ABB-123,1509.8268,,-54.871,65.25,0.92,0.2938,2.371,GUF
ABAB,ABB-123,1509.9792,,-55.899,65.25,0.917,0.2938,2.371,GUF
ABAB,ABB-123,1510.1316,,-56.602,65.25,0.913,0.2938,2.371,GUF
ABAB,ABB-123,1510.284,,-57.306,65.25,0.909,0.2938,2.371,GUF
ABAB,ABB-123,1510.4364,,-56.903,65.25,0.906,0.2938,2.371,GUF
ABAB,ABB-123,1510.5888,,-56.499,65.25,0.902,0.2938,2.371,GUF
ABAB,ABB-123,1510.7412,,-55.346,65.25,0.898,0.2938,2.371,GUF
ABAB,ABB-123,1510.8936,,-54.193,65.25,0.894,0.2938,2.371,GUF
ABAB,ABB-123,1511.046,,-53.039,65.25,0.89,0.2938,2.371,GUF
ABAB,ABB-123,1511.1984,,-52.378,65.25,0.885,0.2938,2.371,GUF
ABAB,ABB-123,1511.3508,,-51.716,65.25,0.881,0.2938,2.371,GUF
ABAB,ABB-123,1511.5032,,-51.055,65.25,0.877,0.2938,2.371,GUF
ABAB,ABB-123,1511.6556,,-50.393,65.25,0.871,0.2938,2.371,GUF
ABAB,ABB-123,1511.808,,-50.551,65.25,0.865,0.2938,2.371,GUF
ABAB,ABB-123,1511.9604,,-50.708,65.25,0.859,0.2938,2.371,GUF
ABAB,ABB-123,1512.1128,,-50.866,65.25,0.853,0.2938,2.371,GUF
ABAB,ABB-123,1512.2652,,-51.023,65.25,0.847,0.2938,2.371,GUF
ABAB,ABB-123,1512.4176,,-51.181,65.25,0.847,0.2938,2.371,GUF
ABAB,ABB-123,1512.57,,-50.85,65.25,0.846,0.2938,2.371,GUF
ABAB,ABB-123,1512.7224,,-50.518,65.25,0.846,0.2938,2.371,GUF
ABAB,ABB-123,1512.8748,,-50.186,65.25,0.846,0.2938,2.371,GUF
ABAB,ABB-123,1513.0272,,-49.855,65.25,0.846,0.2938,2.371,GUF
ABAB,ABB-123,1513.1796,,-49.523,65.25,0.846,0.2938,2.371,GUF
ABAB,ABB-123,1513.332,,-49.192,65.25,0.835,0.2938,2.371,GUF
ABAB,ABB-123,1513.4844,,-48.698,65.25,0.825,0.2938,2.371,GUF
ABAB,ABB-123,1513.6368,,-48.205,65.25,0.814,0.2938,2.371,GUF
ABAB,ABB-123,1513.7892,,-47.711,65.25,0.804,0.2938,2.371,GUF
ABAB,ABB-123,1513.9416,,-47.218,65.25,0.793,0.2938,2.371,GUF
ABAB,ABB-123,1514.094,,-47.208,65.25,0.786,0.2938,2.371,GUF
ABAB,ABB-123,1514.2464,,-47.198,65.25,0.78,0.2938,2.371,GUF
ABAB,ABB-123,1514.3988,,-47.188,65.25,0.773,0.2938,2.371,GUF
ABAB,ABB-123,1514.5512,,-47.177,65.25,0.766,0.2938,2.371,GUF
ABAB,ABB-123,1514.7036,,-47.237,65.25,0.773,0.2938,2.371,GUF
ABAB,ABB-123,1514.856,,-47.297,65.25,0.779,0.2938,2.371,GUF
ABAB,ABB-123,1515.0084,,-47.357,65.25,0.786,0.2938,2.371,GUF
ABAB,ABB-123,1515.1608,,-47.417,65.25,0.792,0.2938,2.371,GUF
ABAB,ABB-123,1515.3132,,-47.477,65.25,0.799,0.2938,2.371,GUF
ABAB,ABB-123,1515.4656,,-47.828,65.25,0.805,0.2938,2.371,GUF
ABAB,ABB-123,1515.618,,-48.18,65.25,0.813,0.2938,2.371,GUF
ABAB,ABB-123,1515.7704,,-48.532,65.25,0.82,0.2938,2.371,GUF
ABAB,ABB-123,1515.9228,,-48.884,65.25,0.827,0.2938,2.371,GUF
ABAB,ABB-123,1516.0752,,-49.236,65.25,0.835,0.2938,2.371,GUF
ABAB,ABB-123,1516.2276,,-49.386,65.25,0.842,0.2938,2.371,GUF
ABAB,ABB-123,1516.38,,-49.537,65.25,0.833,0.2938,2.371,GUF
ABAB,ABB-123,1516.5324,,-49.687,65.25,0.824,0.2938,2.371,GUF
ABAB,ABB-123,1516.6848,,-49.838,65.25,0.815,0.2938,2.371,GUF
ABAB,ABB-123,1516.8372,,-49.989,65.25,0.807,0.2938,2.371,GUF
ABAB,ABB-123,1516.9896,,-49.921,65.25,0.805,0.2938,2.371,GUF
ABAB,ABB-123,1517.142,,-49.853,65.25,0.804,0.2938,2.371,GUF
ABAB,ABB-123,1517.2944,,-49.786,65.25,0.803,0.2938,2.371,GUF
ABAB,ABB-123,1517.4468,,-49.718,65.25,0.802,0.2938,2.371,GUF
ABAB,ABB-123,1517.5992,,-49.651,65.25,0.8,0.2938,2.371,GUF
ABAB,ABB-123,1517.7516,,-49.302,65.25,0.807,0.2938,2.371,GUF
ABAB,ABB-123,1517.904,,-48.952,65.25,0.813,0.2938,2.371,GUF
ABAB,ABB-123,1518.0564,,-48.603,65.25,0.819,0.2938,2.371,GUF
ABAB,ABB-123,1518.2088,,-48.254,65.25,0.826,0.2938,2.371,GUF
ABAB,ABB-123,1518.3612,,-47.905,65.25,0.839,0.2938,2.371,GUF
ABAB,ABB-123,1518.5136,,-47.665,65.25,0.853,0.2938,2.371,GUF
ABAB,ABB-123,1518.666,,-47.425,65.25,0.868,0.2938,2.371,GUF
ABAB,ABB-123,1518.8184,,-47.185,65.25,0.882,0.2938,2.371,GUF
ABAB,ABB-123,1518.9708,,-46.946,65.25,0.904,0.2938,2.371,GUF
ABAB,ABB-123,1519.1232,,-46.961,65.25,0.925,0.2938,2.371,GUF
ABAB,ABB-123,1519.2756,,-46.976,65.25,0.948,0.2938,2.371,GUF
ABAB,ABB-123,1519.428,,-46.991,65.25,0.956,0.2938,2.371,GUF
ABAB,ABB-123,1519.5804,,-47.006,65.25,0.964,0.2938,2.371,GUF
ABAB,ABB-123,1519.7328,,-47.021,65.25,0.972,0.2938,2.371,GUF
ABAB,ABB-123,1519.8852,,-47.183,65.25,0.956,0.2938,2.371,GUF
ABAB,ABB-123,1520.0376,,-47.344,65.25,0.94,0.2938,2.371,GUF
ABAB,ABB-123,1520.19,,-47.505,65.25,0.924,0.2938,2.371,GUF
ABAB,ABB-123,1520.3424,,-47.666,65.25,0.888,0.2938,2.371,GUF
ABAB,ABB-123,1520.4948,,-47.827,65.25,0.852,0.2938,2.371,GUF
ABAB,ABB-123,1520.6472,,-47.628,65.25,0.818,0.2938,2.371,GUF
ABAB,ABB-123,1520.7996,,-47.428,65.25,0.786,0.2938,2.371,GUF
ABAB,ABB-123,1520.952,,-47.229,65.25,0.76,0.2938,2.371,GUF
ABAB,ABB-123,1521.1044,,-47.03,65.25,0.735,0.2938,2.371,GUF
ABAB,ABB-123,1521.2568,,-46.83,65.25,0.711,0.2938,2.371,GUF
ABAB,ABB-123,1521.4092,,-46.631,65.25,0.712,0.2938,2.371,GUF
ABAB,ABB-123,1521.5616,,-47.029,65.25,0.712,0.2938,2.371,GUF
ABAB,ABB-123,1521.714,,-47.426,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1521.8664,,-47.823,65.25,0.714,0.2938,2.371,GUF
ABAB,ABB-123,1522.0188,,-48.221,65.25,0.714,0.2938,2.371,GUF
ABAB,ABB-123,1522.1712,,-48.257,65.25,0.714,0.2938,2.371,GUF
ABAB,ABB-123,1522.3236,,-48.293,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1522.476,,-48.329,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1522.6284,,-48.365,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1522.7808,,-48.402,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1522.9332,,-48.264,65.25,0.709,0.2938,2.371,GUF
ABAB,ABB-123,1523.0856,,-48.126,65.25,0.704,0.2938,2.371,GUF
ABAB,ABB-123,1523.238,,-47.989,65.25,0.7,0.2938,2.371,GUF
ABAB,ABB-123,1523.3904,,-47.851,65.25,0.696,0.2938,2.371,GUF
ABAB,ABB-123,1523.5428,,-48.044,65.25,0.692,0.2938,2.371,GUF
ABAB,ABB-123,1523.6952,,-48.237,65.25,0.691,0.2938,2.371,GUF
ABAB,ABB-123,1523.8476,,-48.43,65.25,0.69,0.2938,2.371,GUF
ABAB,ABB-123,1524.0,,-48.623,65.25,0.688,0.2938,2.371,GUF
ABAB,ABB-123,1524.1524,,-48.583,65.25,0.687,0.2938,2.371,GUF
ABAB,ABB-123,1524.3048,,-48.543,65.25,0.685,0.2938,2.371,GUF
ABAB,ABB-123,1524.4572,,-48.503,65.25,0.687,0.2938,2.371,GUF
ABAB,ABB-123,1524.6096,,-48.463,65.25,0.688,0.2938,2.371,GUF
ABAB,ABB-123,1524.762,,-48.423,65.25,0.689,0.2938,2.371,GUF
ABAB,ABB-123,1524.9144,,-48.725,65.25,0.69,0.2938,2.371,GUF
ABAB,ABB-123,1525.0668,,-49.026,65.25,0.692,0.2938,2.371,GUF
ABAB,ABB-123,1525.2192,,-49.327,65.25,0.693,0.2938,2.371,GUF
ABAB,ABB-123,1525.3716,,-49.628,65.25,0.703,0.2938,2.371,GUF
ABAB,ABB-123,1525.524,,-49.929,65.25,0.713,0.2938,2.371,GUF
ABAB,ABB-123,1525.6764,,-50.23,65.25,0.724,0.2938,2.371,GUF
ABAB,ABB-123,1525.8288,,-49.857,65.25,0.734,0.2938,2.371,GUF
ABAB,ABB-123,1525.9812,,-49.484,65.25,0.745,0.2938,2.371,GUF
ABAB,ABB-123,1526.1336,,-49.111,65.25,0.779,0.2938,2.371,GUF
ABAB,ABB-123,1526.286,,-48.737,65.25,0.814,0.2938,2.371,GUF
ABAB,ABB-123,1526.4384,,-48.364,65.25,0.851,0.2938,2.371,GUF
ABAB,ABB-123,1526.5908,,-48.478,65.25,0.905,0.2938,2.371,GUF
ABAB,ABB-123,1526.7432,,-48.593,65.25,0.961,0.2938,2.371,GUF
ABAB,ABB-123,1526.8956,,-48.707,65.25,1.022,0.2938,2.371,GUF
ABAB,ABB-123,1527.048,,-48.821,65.25,1.074,0.2938,2.371,GUF
ABAB,ABB-123,1527.2004,,-49.275,65.25,1.129,0.2938,2.371,GUF
ABAB,ABB-123,1527.3528,,-49.728,65.25,1.186,0.2938,2.371,GUF
ABAB,ABB-123,1527.5052,,-50.182,65.25,1.222,0.2938,2.371,GUF
ABAB,ABB-123,1527.6576,,-49.564,65.25,1.26,0.2938,2.371,GUF
ABAB,ABB-123,1527.81,,-48.946,65.25,1.299,0.2938,2.371,GUF
ABAB,ABB-123,1527.9624,,-48.328,65.25,1.339,0.2938,2.371,GUF
ABAB,ABB-123,1528.1148,,-47.709,65.25,1.337,0.2938,2.371,GUF
ABAB,ABB-123,1528.2672,,-47.653,65.25,1.336,0.2938,2.371,GUF
ABAB,ABB-123,1528.4196,,-47.596,65.25,1.335,0.2938,2.371,GUF
ABAB,ABB-123,1528.572,,-47.54,65.25,1.322,0.2938,2.371,GUF
ABAB,ABB-123,1528.7244,,-48.021,65.25,1.309,0.2938,2.371,GUF
ABAB,ABB-123,1528.8768,,-48.501,65.25,1.296,0.2938,2.371,GUF
ABAB,ABB-123,1529.0292,,-48.982,65.25,1.283,0.2938,2.371,GUF
ABAB,ABB-123,1529.1816,,-49.462,65.25,1.28,0.2938,2.371,GUF
ABAB,ABB-123,1529.334,,-49.605,65.25,1.277,0.2938,2.371,GUF
ABAB,ABB-123,1529.4864,,-49.747,65.25,1.273,0.2938,2.371,GUF
ABAB,ABB-123,1529.6388,,-49.89,65.25,1.27,0.2938,2.371,GUF
ABAB,ABB-123,1529.7912,,-50.033,65.25,1.267,0.2938,2.371,GUF
ABAB,ABB-123,1529.9436,,-50.175,65.25,1.264,0.2938,2.371,GUF
ABAB,ABB-123,1530.096,,-50.318,65.25,1.26,0.2938,2.371,GUF
ABAB,ABB-123,1530.2484,,-50.329,65.25,1.257,0.2938,2.371,GUF
ABAB,ABB-123,1530.4008,,-50.341,65.25,1.254,0.2938,2.371,GUF
ABAB,ABB-123,1530.5532,,-50.352,65.25,1.251,0.2938,2.371,GUF
ABAB,ABB-123,1530.7056,,-50.364,65.25,1.248,0.2938,2.371,GUF
ABAB,ABB-123,1530.858,,-50.375,65.25,1.242,0.2938,2.371,GUF
ABAB,ABB-123,1531.0104,,-50.387,65.25,1.237,0.2938,2.371,GUF
ABAB,ABB-123,1531.1628,,-50.323,65.25,1.231,0.2938,2.371,GUF
ABAB,ABB-123,1531.3152,,-50.259,65.25,1.225,0.2938,2.371,GUF
ABAB,ABB-123,1531.4676,,-50.196,65.25,1.22,0.2938,2.371,GUF
ABAB,ABB-123,1531.62,,-50.132,65.25,1.215,0.2938,2.371,GUF
ABAB,ABB-123,1531.7724,,-50.068,65.25,1.215,0.2938,2.371,GUF
ABAB,ABB-123,1531.9248,,-50.005,65.25,1.215,0.2938,2.371,GUF
ABAB,ABB-123,1532.0772,,-49.941,65.25,1.216,0.2938,2.371,GUF
ABAB,ABB-123,1532.2296,,-49.877,65.25,1.216,0.2938,2.371,GUF
ABAB,ABB-123,1532.382,,-49.814,65.25,1.216,0.2938,2.371,GUF
ABAB,ABB-123,1532.5344,,-49.668,65.25,1.227,0.2938,2.371,GUF
ABAB,ABB-123,1532.6868,,-49.522,65.25,1.238,0.2938,2.371,GUF
ABAB,ABB-123,1532.8392,,-49.376,65.25,1.249,0.2938,2.371,GUF
ABAB,ABB-123,1532.9916,,-49.23,65.25,1.231,0.2938,2.371,GUF
ABAB,ABB-123,1533.144,,-49.084,65.25,1.214,0.2938,2.371,GUF
ABAB,ABB-123,1533.2964,,-48.938,65.25,1.197,0.2938,2.371,GUF
ABAB,ABB-123,1533.4488,,-48.792,65.25,1.199,0.2938,2.371,GUF
ABAB,ABB-123,1533.6012,,-49.434,65.25,1.2,0.2938,2.371,GUF
ABAB,ABB-123,1533.7536,,-50.076,65.25,1.202,0.2938,2.371,GUF
ABAB,ABB-123,1533.906,,-50.718,65.25,1.204,0.2938,2.371,GUF
ABAB,ABB-123,1534.0584,,-51.36,65.25,1.246,0.2938,2.371,GUF
ABAB,ABB-123,1534.2108,,-52.259,65.25,1.29,0.2938,2.371,GUF
ABAB,ABB-123,1534.3632,,-53.158,65.25,1.335,0.2938,2.371,GUF
ABAB,ABB-123,1534.5156,,-54.057,65.25,1.382,0.2938,2.371,GUF
ABAB,ABB-123,1534.668,,-54.992,65.25,1.432,0.2938,2.371,GUF
ABAB,ABB-123,1534.8204,,-55.927,65.25,1.483,0.2938,2.371,GUF
ABAB,ABB-123,1534.9728,,-56.862,65.25,1.537,0.2938,2.371,GUF
ABAB,ABB-123,1535.1252,,-56.989,65.25,1.55,0.2938,2.371,GUF
ABAB,ABB-123,1535.2776,,-57.116,65.25,1.563,0.2938,2.371,GUF
ABAB,ABB-123,1535.43,,-57.244,65.25,1.576,0.2938,2.371,GUF
ABAB,ABB-123,1535.5824,,-56.448,65.25,1.564,0.2938,2.371,GUF
ABAB,ABB-123,1535.7348,,-55.652,65.25,1.552,0.2938,2.371,GUF
ABAB,ABB-123,1535.8872,,-54.856,65.25,1.54,0.2938,2.371,GUF
ABAB,ABB-123,1536.0396,,-54.2,65.25,1.549,0.2938,2.371,GUF
ABAB,ABB-123,1536.192,,-53.544,65.25,1.558,0.2938,2.371,GUF
ABAB,ABB-123,1536.3444,,-52.888,65.25,1.567,0.2938,2.371,GUF
ABAB,ABB-123,1536.4968,,-52.232,65.25,1.576,0.2938,2.371,GUF
ABAB,ABB-123,1536.6492,,-51.576,65.25,1.585,0.2938,2.371,GUF
ABAB,ABB-123,1536.8016,,-50.92,65.25,1.574,0.2938,2.371,GUF
ABAB,ABB-123,1536.954,,-51.352,65.25,1.564,0.2938,2.371,GUF
ABAB,ABB-123,1537.1064,,-51.784,65.25,1.553,0.2938,2.371,GUF
ABAB,ABB-123,1537.2588,,-52.215,65.25,1.543,0.2938,2.371,GUF
ABAB,ABB-123,1537.4112,,-52.233,65.25,1.487,0.2938,2.371,GUF
ABAB,ABB-123,1537.5636,,-52.25,65.25,1.433,0.2938,2.371,GUF
ABAB,ABB-123,1537.716,,-52.268,65.25,1.38,0.2938,2.371,GUF
ABAB,ABB-123,1537.8684,,-52.285,65.25,1.349,0.2938,2.371,GUF
ABAB,ABB-123,1538.0208,,-52.302,65.25,1.318,0.2938,2.371,GUF
ABAB,ABB-123,1538.1732,,-52.32,65.25,1.287,0.2938,2.371,GUF
ABAB,ABB-123,1538.3256,,-51.982,65.25,1.258,0.2938,2.371,GUF
ABAB,ABB-123,1538.478,,-51.643,65.25,1.239,0.2938,2.371,GUF
ABAB,ABB-123,1538.6304,,-51.305,65.25,1.22,0.2938,2.371,GUF
ABAB,ABB-123,1538.7828,,-50.967,65.25,1.202,0.2938,2.371,GUF
ABAB,ABB-123,1538.9352,,-50.628,65.25,1.184,0.2938,2.371,GUF
ABAB,ABB-123,1539.0876,,-50.29,65.25,1.166,0.2938,2.371,GUF
ABAB,ABB-123,1539.24,,-49.952,65.25,1.148,0.2938,2.371,GUF
ABAB,ABB-123,1539.3924,,-49.613,65.25,1.112,0.2938,2.371,GUF
ABAB,ABB-123,1539.5448,,-49.75,65.25,1.077,0.2938,2.371,GUF
ABAB,ABB-123,1539.6972,,-49.887,65.25,1.046,0.2938,2.371,GUF
ABAB,ABB-123,1539.8496,,-50.024,65.25,1.016,0.2938,2.371,GUF
ABAB,ABB-123,1540.002,,-50.161,65.25,0.987,0.2938,2.371,GUF
ABAB,ABB-123,1540.1544,,-50.298,65.25,0.959,0.2938,2.371,GUF
ABAB,ABB-123,1540.3068,,-50.267,65.25,0.939,0.2938,2.371,GUF
ABAB,ABB-123,1540.4592,,-50.236,65.25,0.919,0.2938,2.371,GUF
ABAB,ABB-123,1540.6116,,-50.205,65.25,0.9,0.2938,2.371,GUF
ABAB,ABB-123,1540.764,,-50.174,65.25,0.881,0.2938,2.371,GUF
ABAB,ABB-123,1540.9164,,-50.143,65.25,0.863,0.2938,2.371,GUF
ABAB,ABB-123,1541.0688,,-50.112,65.25,0.853,0.2938,2.371,GUF
ABAB,ABB-123,1541.2212,,-50.106,65.25,0.843,0.2938,2.371,GUF
ABAB,ABB-123,1541.3736,,-50.099,65.25,0.833,0.2938,2.371,GUF
ABAB,ABB-123,1541.526,,-50.093,65.25,0.83,0.2938,2.371,GUF
ABAB,ABB-123,1541.6784,,-50.087,65.25,0.828,0.2938,2.371,GUF
ABAB,ABB-123,1541.8308,,-50.08,65.25,0.826,0.2938,2.371,GUF
ABAB,ABB-123,1541.9832,,-50.074,65.25,0.823,0.2938,2.371,GUF
ABAB,ABB-123,1542.1356,,-50.01,65.25,0.821,0.2938,2.371,GUF
ABAB,ABB-123,1542.288,,-49.946,65.25,0.818,0.2938,2.371,GUF
ABAB,ABB-123,1542.4404,,-49.881,65.25,0.822,0.2938,2.371,GUF
ABAB,ABB-123,1542.5928,,-49.817,65.25,0.825,0.2938,2.371,GUF
ABAB,ABB-123,1542.7452,,-49.753,65.25,0.828,0.2938,2.371,GUF
ABAB,ABB-123,1542.8976,,-49.689,65.25,0.831,0.2938,2.371,GUF
ABAB,ABB-123,1543.05,,-49.625,65.25,0.835,0.2938,2.371,GUF
ABAB,ABB-123,1543.2024,,-49.754,65.25,0.841,0.2938,2.371,GUF
ABAB,ABB-123,1543.3548,,-49.884,65.25,0.847,0.2938,2.371,GUF
ABAB,ABB-123,1543.5072,,-50.014,65.25,0.854,0.2938,2.371,GUF
ABAB,ABB-123,1543.6596,,-50.144,65.25,0.86,0.2938,2.371,GUF
ABAB,ABB-123,1543.812,,-50.273,65.25,0.87,0.2938,2.371,GUF
ABAB,ABB-123,1543.9644,,-50.403,65.25,0.881,0.2938,2.371,GUF
ABAB,ABB-123,1544.1168,,-50.296,65.25,0.891,0.2938,2.371,GUF
ABAB,ABB-123,1544.2692,,-50.189,65.25,0.902,0.2938,2.371,GUF
ABAB,ABB-123,1544.4216,,-50.082,65.25,0.913,0.2938,2.371,GUF
ABAB,ABB-123,1544.574,,-49.975,65.25,0.921,0.2938,2.371,GUF
ABAB,ABB-123,1544.7264,,-49.868,65.25,0.93,0.2938,2.371,GUF
ABAB,ABB-123,1544.8788,,-49.76,65.25,0.938,0.2938,2.371,GUF
ABAB,ABB-123,1545.0312,,-49.652,65.25,0.938,0.2938,2.371,GUF
ABAB,ABB-123,1545.1836,,-49.544,65.25,0.938,0.2938,2.371,GUF
ABAB,ABB-123,1545.336,,-49.436,65.25,0.939,0.2938,2.371,GUF
ABAB,ABB-123,1545.4884,,-49.328,65.25,0.939,0.2938,2.371,GUF
ABAB,ABB-123,1545.6408,,-49.289,65.25,0.954,0.2938,2.371,GUF
ABAB,ABB-123,1545.7932,,-49.25,65.25,0.969,0.2938,2.371,GUF
ABAB,ABB-123,1545.9456,,-49.211,65.25,0.984,0.2938,2.371,GUF
ABAB,ABB-123,1546.098,,-49.173,65.25,1.0,0.2938,2.371,GUF
ABAB,ABB-123,1546.2504,,-49.391,65.25,1.03,0.2938,2.371,GUF
ABAB,ABB-123,1546.4028,,-49.61,65.25,1.06,0.2938,2.371,GUF
ABAB,ABB-123,1546.5552,,-50.371,65.25,1.091,0.2938,2.371,GUF
ABAB,ABB-123,1546.7076,,-51.132,65.25,1.147,0.2938,2.371,GUF
