STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-136,1460.9064,8.145,-5.0941,61.366,0.978,0.3443,2.316,GUF
ABAB,ABB-136,1461.0588,8.131,-5.869,58.771,1.053,0.3437,2.306,GUF
ABAB,ABB-136,1461.2112,8.13,-6.643,57.428,1.182,0.3327,2.299,GUF
ABAB,ABB-136,1461.3636,8.13,-7.248,56.084,1.326,0.3117,2.291,GUF
ABAB,ABB-136,1461.516,8.13,-7.782,57.703,1.488,0.3056,2.284,GUF
ABAB,ABB-136,1461.6684,8.13,-8.315,59.322,1.594,0.2995,2.276,GUF
ABAB,ABB-136,1461.8208,8.141,-8.484,60.941,1.703,0.2967,2.268,GUF
ABAB,ABB-136,1461.9732,8.151,-8.6529,63.543,1.819,0.2907,2.267,GUF
ABAB,ABB-136,1462.1256,8.161,-8.4189,66.144,1.918,0.2698,2.266,GUF
ABAB,ABB-136,1462.278,8.171,-8.4259,63.783,2.023,0.2241,2.282,GUF
ABAB,ABB-136,1462.4304,8.218,-8.4319,58.797,2.134,0.2124,2.315,GUF
ABAB,ABB-136,1462.5828,8.265,-8.7129,53.811,2.178,0.2006,2.384,GUF
ABAB,ABB-136,1462.7352,8.311,-8.9928,54.273,2.222,0.1986,2.381,GUF
ABAB,ABB-136,1462.8876,8.358,-8.7508,54.736,2.191,0.2206,2.377,GUF
ABAB,ABB-136,1463.04,8.392,-8.5078,58.964,2.161,0.2547,2.339,GUF
ABAB,ABB-136,1463.1924,8.425,-8.2658,63.192,2.131,0.2825,2.314,GUF
ABAB,ABB-136,1463.3448,8.405,-7.5418,66.826,2.038,0.3043,2.304,GUF
ABAB,ABB-136,1463.4972,8.385,-6.8178,67.122,1.95,0.3121,2.293,GUF
ABAB,ABB-136,1463.6496,8.365,-6.2757,67.418,1.865,0.3199,2.29,GUF
ABAB,ABB-136,1463.802,8.362,-5.7347,67.714,1.753,0.3149,2.286,GUF
ABAB,ABB-136,1463.9544,8.36,-5.1937,67.143,1.647,0.29,2.283,GUF
ABAB,ABB-136,1464.1068,8.357,-4.6527,66.573,1.558,0.2779,2.285,GUF
ABAB,ABB-136,1464.2592,8.355,-4.4217,66.003,1.474,0.2849,2.287,GUF
ABAB,ABB-136,1464.4116,8.352,-4.1907,64.43,1.394,0.2899,2.288,GUF
ABAB,ABB-136,1464.564,8.383,-3.9606,62.857,1.304,0.2949,2.315,GUF
ABAB,ABB-136,1464.7164,8.413,-3.7296,61.251,1.219,0.2999,2.352,GUF
ABAB,ABB-136,1464.8688,8.444,-3.8446,59.645,1.14,0.2983,2.366,GUF
ABAB,ABB-136,1465.0212,8.475,-3.9606,58.039,1.057,0.2966,2.379,GUF
ABAB,ABB-136,1465.1736,8.505,-4.0756,58.122,0.981,0.2949,2.381,GUF
ABAB,ABB-136,1465.326,8.5,-4.1916,58.206,0.904,0.2917,2.383,GUF
ABAB,ABB-136,1465.4784,8.494,-4.1965,58.289,0.833,0.2885,2.385,GUF
ABAB,ABB-136,1465.6308,8.489,-4.2005,61.033,0.77,0.2902,2.384,GUF
ABAB,ABB-136,1465.7832,8.449,-4.2055,63.777,0.711,0.2999,2.378,GUF
ABAB,ABB-136,1465.9356,8.409,-4.2105,65.237,0.678,0.3126,2.371,GUF
ABAB,ABB-136,1466.088,8.369,-4.2145,64.282,0.648,0.3192,2.343,GUF
ABAB,ABB-136,1466.2404,8.329,-4.2194,63.326,0.638,0.3211,2.333,GUF
ABAB,ABB-136,1466.3928,8.3,-4.1394,62.466,0.629,0.3229,2.323,GUF
ABAB,ABB-136,1466.5452,8.271,-4.0604,61.606,0.62,0.3225,2.313,GUF
ABAB,ABB-136,1466.6976,8.242,-3.9814,60.746,0.635,0.322,2.315,GUF
ABAB,ABB-136,1466.85,8.213,-3.9014,59.314,0.649,0.3216,2.316,GUF
ABAB,ABB-136,1467.0024,8.195,-3.8224,57.881,0.694,0.3192,2.328,GUF
ABAB,ABB-136,1467.1548,8.177,-3.7423,56.449,0.768,0.3168,2.339,GUF
ABAB,ABB-136,1467.3072,8.159,-3.6633,54.558,0.825,0.3047,2.359,GUF
ABAB,ABB-136,1467.4596,8.141,-3.5833,52.667,0.859,0.2867,2.381,GUF
ABAB,ABB-136,1467.612,8.134,-3.5443,55.068,0.895,0.2688,2.388,GUF
ABAB,ABB-136,1467.7644,8.128,-3.5053,59.23,0.907,0.2715,2.386,GUF
ABAB,ABB-136,1467.9168,8.123,-3.4653,61.352,0.92,0.2742,2.384,GUF
ABAB,ABB-136,1468.0692,8.112,-3.4262,63.474,0.933,0.2879,2.341,GUF
ABAB,ABB-136,1468.2216,8.102,-3.3872,63.096,0.899,0.2983,2.323,GUF
ABAB,ABB-136,1468.374,8.092,-3.3472,62.718,0.853,0.3086,2.32,GUF
ABAB,ABB-136,1468.5264,8.082,-3.2642,62.34,0.809,0.3129,2.316,GUF
ABAB,ABB-136,1468.6788,8.071,-3.1802,62.649,0.781,0.3171,2.316,GUF
ABAB,ABB-136,1468.8312,8.069,-3.0972,62.958,0.754,0.3173,2.316,GUF
ABAB,ABB-136,1468.9836,8.068,-3.0131,63.266,0.729,0.3139,2.31,GUF
ABAB,ABB-136,1469.136,8.066,-2.9301,65.052,0.722,0.3212,2.304,GUF
ABAB,ABB-136,1469.2884,8.064,-2.8461,66.838,0.716,0.3468,2.308,GUF
ABAB,ABB-136,1469.4408,8.062,-2.7621,68.837,0.755,0.3539,2.353,GUF
ABAB,ABB-136,1469.5932,8.06,-2.7341,70.835,0.797,0.3475,2.367,GUF
ABAB,ABB-136,1469.7456,8.066,-2.7051,72.834,0.88,0.3411,2.381,GUF
ABAB,ABB-136,1469.898,8.072,-2.677,75.384,0.971,0.3108,2.395,GUF
ABAB,ABB-136,1470.0504,8.077,-2.649,74.925,1.082,0.2963,2.406,GUF
ABAB,ABB-136,1470.2028,8.083,-2.746,74.673,1.149,0.2923,2.417,GUF
ABAB,ABB-136,1470.3552,8.089,-2.844,74.42,1.22,0.2884,2.417,GUF
ABAB,ABB-136,1470.5076,8.095,-2.942,75.415,1.252,0.2936,2.407,GUF
ABAB,ABB-136,1470.66,8.1,-3.0399,76.409,1.285,0.2988,2.405,GUF
ABAB,ABB-136,1470.8124,8.104,-3.1379,77.404,1.286,0.3014,2.404,GUF
ABAB,ABB-136,1470.9648,8.109,-3.2359,78.172,1.288,0.304,2.402,GUF
ABAB,ABB-136,1471.1172,8.114,-3.3339,78.941,1.248,0.3004,2.4,GUF
ABAB,ABB-136,1471.2696,8.119,-3.4319,76.971,1.21,0.3011,2.398,GUF
ABAB,ABB-136,1471.422,8.124,-3.4909,75.002,1.173,0.3019,2.39,GUF
ABAB,ABB-136,1471.5744,8.129,-3.5508,72.382,1.137,0.2998,2.382,GUF
ABAB,ABB-136,1471.7268,8.133,-3.6098,69.762,1.127,0.294,2.381,GUF
ABAB,ABB-136,1471.8792,8.137,-3.6688,69.273,1.117,0.2882,2.38,GUF
ABAB,ABB-136,1472.0316,8.141,-3.7288,68.784,1.107,0.2872,2.387,GUF
ABAB,ABB-136,1472.184,8.145,-3.7878,68.294,1.109,0.2863,2.394,GUF
ABAB,ABB-136,1472.3364,8.15,-3.8478,70.563,1.112,0.2879,2.4,GUF
ABAB,ABB-136,1472.4888,8.154,-3.8227,72.832,1.114,0.2895,2.397,GUF
ABAB,ABB-136,1472.6412,8.158,-3.7987,75.248,1.106,0.2863,2.394,GUF
ABAB,ABB-136,1472.7936,8.163,-3.7737,77.664,1.097,0.2906,2.403,GUF
ABAB,ABB-136,1472.946,8.168,-3.7497,78.359,1.076,0.3048,2.418,GUF
ABAB,ABB-136,1473.0984,8.173,-3.7247,79.055,1.055,0.3083,2.417,GUF
ABAB,ABB-136,1473.2508,8.178,-3.7007,79.751,1.034,0.3118,2.416,GUF
ABAB,ABB-136,1473.4032,8.183,-3.6756,78.5,1.01,0.3152,2.409,GUF
ABAB,ABB-136,1473.5556,8.188,-3.6516,77.25,0.986,0.3143,2.401,GUF
ABAB,ABB-136,1473.708,8.193,-3.6556,76.118,0.963,0.3133,2.394,GUF
ABAB,ABB-136,1473.8604,8.189,-3.6596,74.985,0.954,0.3139,2.393,GUF
ABAB,ABB-136,1474.0128,8.184,-3.6636,73.853,0.945,0.3146,2.392,GUF
ABAB,ABB-136,1474.1652,8.18,-3.6676,74.659,0.936,0.3152,2.395,GUF
ABAB,ABB-136,1474.3176,8.176,-3.6715,75.465,0.927,0.3167,2.398,GUF
ABAB,ABB-136,1474.47,8.172,-3.6765,79.87,0.938,0.3182,2.398,GUF
ABAB,ABB-136,1474.6224,8.168,-3.6805,84.276,0.95,0.3167,2.399,GUF
ABAB,ABB-136,1474.7748,8.164,-3.6305,85.224,0.961,0.3153,2.399,GUF
ABAB,ABB-136,1474.9272,8.158,-3.5805,86.172,0.995,0.3138,2.4,GUF
ABAB,ABB-136,1475.0796,8.151,-3.5304,83.15,1.03,0.3091,2.401,GUF
ABAB,ABB-136,1475.232,8.145,-3.4794,80.146,1.066,0.3044,2.401,GUF
ABAB,ABB-136,1475.3844,8.138,-3.4294,77.142,1.11,0.3001,2.403,GUF
ABAB,ABB-136,1475.5368,8.132,-3.3794,74.138,1.157,0.2908,2.404,GUF
ABAB,ABB-136,1475.6892,8.125,-3.3294,72.401,1.193,0.2821,2.407,GUF
ABAB,ABB-136,1475.8416,8.119,-3.2024,70.665,1.231,0.2781,2.409,GUF
ABAB,ABB-136,1475.994,8.115,-3.0753,68.928,1.27,0.2741,2.411,GUF
ABAB,ABB-136,1476.1464,8.111,-2.9483,70.21,1.266,0.2773,2.414,GUF
ABAB,ABB-136,1476.2988,8.107,-2.8213,71.492,1.262,0.2857,2.409,GUF
ABAB,ABB-136,1476.4512,8.103,-2.6543,77.137,1.258,0.2901,2.397,GUF
ABAB,ABB-136,1476.6036,8.099,-2.4873,79.437,1.148,0.2945,2.384,GUF
ABAB,ABB-136,1476.756,8.095,-2.3203,81.737,1.078,0.299,2.374,GUF
ABAB,ABB-136,1476.9084,8.091,-2.1642,79.265,1.012,0.3034,2.364,GUF
ABAB,ABB-136,1477.0608,8.09,-2.0092,76.793,0.972,0.31,2.361,GUF
ABAB,ABB-136,1477.2132,8.088,-1.8532,72.005,0.941,0.3092,2.359,GUF
ABAB,ABB-136,1477.3656,8.086,-1.9422,67.217,0.976,0.3084,2.365,GUF
ABAB,ABB-136,1477.518,8.085,-2.0312,62.571,1.012,0.2945,2.371,GUF
ABAB,ABB-136,1477.6704,8.092,-2.1202,57.925,1.092,0.2811,2.378,GUF
ABAB,ABB-136,1477.8228,8.1,-2.4821,57.312,1.205,0.2784,2.38,GUF
ABAB,ABB-136,1477.9752,8.108,-2.8431,56.699,1.644,0.2757,2.383,GUF
ABAB,ABB-136,1478.1276,8.116,-3.2051,60.065,1.848,0.2738,2.382,GUF
ABAB,ABB-136,1478.28,8.167,-3.3461,63.432,1.856,0.272,2.38,GUF
ABAB,ABB-136,1478.4324,8.172,-3.4971,67.039,1.985,0.2674,2.379,GUF
ABAB,ABB-136,1478.5848,8.178,-3.647,70.647,1.981,0.2655,2.383,GUF
ABAB,ABB-136,1478.7372,8.184,-3.798,71.742,1.976,0.2637,2.388,GUF
ABAB,ABB-136,1478.8896,8.189,-3.733,72.836,1.793,0.2712,2.4,GUF
ABAB,ABB-136,1479.042,8.195,-3.668,70.598,1.701,0.2859,2.413,GUF
ABAB,ABB-136,1479.1944,8.201,-3.603,68.359,1.614,0.2965,2.419,GUF
ABAB,ABB-136,1479.3468,8.206,-3.539,68.42,1.531,0.2919,2.412,GUF
ABAB,ABB-136,1479.4992,8.212,-3.2809,68.482,1.414,0.2842,2.406,GUF
ABAB,ABB-136,1479.6516,8.207,-3.0239,68.543,1.33,0.2838,2.398,GUF
ABAB,ABB-136,1479.804,8.202,-2.7659,69.186,1.251,0.2835,2.391,GUF
ABAB,ABB-136,1479.9564,8.197,-2.5769,69.829,1.217,0.2915,2.383,GUF
ABAB,ABB-136,1480.1088,8.192,-2.3879,70.472,1.184,0.2995,2.384,GUF
ABAB,ABB-136,1480.2612,8.187,-2.1989,68.025,1.152,0.3092,2.385,GUF
ABAB,ABB-136,1480.4136,8.182,-2.0098,65.579,1.121,0.319,2.406,GUF
ABAB,ABB-136,1480.566,8.177,-2.2898,59.903,1.15,0.313,2.418,GUF
ABAB,ABB-136,1480.7184,8.172,-2.5698,54.228,1.21,0.3038,2.431,GUF
ABAB,ABB-136,1480.8708,8.167,-2.8498,48.656,1.273,0.3029,2.45,GUF
ABAB,ABB-136,1481.0232,8.161,-3.0588,46.937,1.347,0.2943,2.471,GUF
ABAB,ABB-136,1481.1756,8.156,-3.2678,45.218,1.392,0.2553,2.475,GUF
ABAB,ABB-136,1481.328,8.15,-3.4757,49.508,1.459,0.239,2.478,GUF
ABAB,ABB-136,1481.4804,8.145,-3.6847,53.797,1.486,0.2278,2.461,GUF
ABAB,ABB-136,1481.6328,8.144,-3.4127,59.492,1.514,0.2356,2.444,GUF
ABAB,ABB-136,1481.7852,8.144,-3.1407,65.187,1.516,0.2532,2.421,GUF
ABAB,ABB-136,1481.9376,8.143,-2.8687,65.897,1.487,0.2769,2.406,GUF
ABAB,ABB-136,1482.09,8.143,-2.5967,66.607,1.458,0.2975,2.391,GUF
ABAB,ABB-136,1482.2424,8.143,-2.3246,67.318,1.373,0.3075,2.383,GUF
ABAB,ABB-136,1482.3948,8.137,-2.2186,66.84,1.292,0.2962,2.375,GUF
ABAB,ABB-136,1482.5472,8.132,-2.1126,66.363,1.24,0.2917,2.373,GUF
ABAB,ABB-136,1482.6996,8.127,-2.0056,65.885,1.19,0.2991,2.371,GUF
ABAB,ABB-136,1482.852,8.122,-1.8996,65.408,1.16,0.3026,2.368,GUF
ABAB,ABB-136,1483.0044,8.117,-1.9305,65.295,1.13,0.3062,2.371,GUF
ABAB,ABB-136,1483.1568,8.111,-1.9615,65.183,1.124,0.3098,2.374,GUF
ABAB,ABB-136,1483.3092,8.111,-1.9915,65.071,1.118,0.3134,2.377,GUF
ABAB,ABB-136,1483.4616,8.11,-2.0225,64.959,1.127,0.3079,2.376,GUF
ABAB,ABB-136,1483.614,8.109,-2.0525,65.513,1.135,0.3024,2.376,GUF
ABAB,ABB-136,1483.7664,8.108,-2.0835,66.068,1.144,0.3034,2.376,GUF
ABAB,ABB-136,1483.9188,8.107,-2.0954,66.623,1.179,0.3043,2.376,GUF
ABAB,ABB-136,1484.0712,8.106,-2.1074,70.967,1.216,0.3037,2.384,GUF
ABAB,ABB-136,1484.2236,8.114,-2.1184,75.311,1.339,0.303,2.393,GUF
ABAB,ABB-136,1484.376,8.122,-2.1304,77.682,1.462,0.3023,2.403,GUF
ABAB,ABB-136,1484.5284,8.131,-2.4004,76.07,1.559,0.2955,2.413,GUF
ABAB,ABB-136,1484.6808,8.139,-2.6704,74.459,1.635,0.2886,2.418,GUF
ABAB,ABB-136,1484.8332,8.147,-2.9403,70.019,1.715,0.2685,2.423,GUF
ABAB,ABB-136,1484.9856,8.155,-3.2103,67.666,1.799,0.2403,2.432,GUF
ABAB,ABB-136,1485.138,8.172,-3.4803,65.313,1.833,0.2301,2.444,GUF
ABAB,ABB-136,1485.2904,8.19,-3.6463,65.903,1.814,0.22,2.456,GUF
ABAB,ABB-136,1485.4428,8.207,-3.8133,66.493,1.794,0.2208,2.466,GUF
ABAB,ABB-136,1485.5952,8.224,-3.9803,70.822,1.7,0.2217,2.474,GUF
ABAB,ABB-136,1485.7476,8.23,-3.8042,75.15,1.611,0.2316,2.482,GUF
ABAB,ABB-136,1485.9,8.236,-3.6282,79.478,1.357,0.2415,2.483,GUF
ABAB,ABB-136,1486.0524,8.243,-3.4522,82.679,1.261,0.2824,2.484,GUF
ABAB,ABB-136,1486.2048,8.249,-3.2762,84.001,1.171,0.3086,2.473,GUF
ABAB,ABB-136,1486.3572,8.251,-3.1002,85.322,1.12,0.3228,2.455,GUF
ABAB,ABB-136,1486.5096,8.253,-2.9281,86.644,1.072,0.3249,2.436,GUF
ABAB,ABB-136,1486.662,8.255,-2.7561,85.354,1.025,0.3246,2.418,GUF
ABAB,ABB-136,1486.8144,8.257,-2.5841,84.064,1.024,0.3243,2.412,GUF
ABAB,ABB-136,1486.9668,8.262,-2.4121,83.283,1.023,0.3269,2.406,GUF
ABAB,ABB-136,1487.1192,8.267,-2.2401,82.502,1.022,0.3374,2.406,GUF
ABAB,ABB-136,1487.2716,8.272,-2.0691,82.54,1.021,0.3435,2.405,GUF
ABAB,ABB-136,1487.424,8.277,-2.077,82.579,1.02,0.3439,2.403,GUF
ABAB,ABB-136,1487.5764,8.282,-2.086,82.618,1.011,0.3443,2.401,GUF
ABAB,ABB-136,1487.7288,8.282,-2.094,81.606,1.001,0.337,2.401,GUF
ABAB,ABB-136,1487.8812,8.281,-2.103,80.594,0.991,0.3296,2.401,GUF
ABAB,ABB-136,1488.0336,8.281,-2.112,79.416,0.982,0.3218,2.408,GUF
ABAB,ABB-136,1488.186,8.28,-2.144,78.238,0.976,0.3139,2.415,GUF
ABAB,ABB-136,1488.3384,8.28,-2.1759,79.414,0.971,0.3087,2.427,GUF
ABAB,ABB-136,1488.4908,8.283,-2.2079,80.59,0.966,0.3109,2.43,GUF
ABAB,ABB-136,1488.6432,8.285,-2.2399,81.767,0.961,0.3131,2.433,GUF
ABAB,ABB-136,1488.7956,8.288,-2.2719,81.673,0.943,0.32,2.435,GUF
ABAB,ABB-136,1488.948,8.291,-2.0899,81.579,0.926,0.3268,2.437,GUF
ABAB,ABB-136,1489.1004,8.294,-1.9079,80.818,0.909,0.332,2.439,GUF
ABAB,ABB-136,1489.2528,8.297,-1.7258,80.057,0.886,0.3372,2.446,GUF
ABAB,ABB-136,1489.4052,8.304,-1.5428,81.505,0.863,0.3424,2.447,GUF
ABAB,ABB-136,1489.5576,8.311,-1.3338,82.953,0.842,0.3409,2.448,GUF
ABAB,ABB-136,1489.71,8.318,-1.1248,83.704,0.82,0.3308,2.439,GUF
ABAB,ABB-136,1489.8624,8.325,-0.9158,84.454,0.801,0.3222,2.43,GUF
ABAB,ABB-136,1490.0148,8.332,-0.7058,83.56,0.782,0.3218,2.418,GUF
ABAB,ABB-136,1490.1672,8.339,-0.4967,82.666,0.785,0.3215,2.406,GUF
ABAB,ABB-136,1490.3196,8.345,-0.5367,81.772,0.787,0.3187,2.399,GUF
ABAB,ABB-136,1490.472,8.351,-0.5767,82.801,0.79,0.3159,2.393,GUF
ABAB,ABB-136,1490.6244,8.356,-0.6167,83.83,0.803,0.3099,2.398,GUF
ABAB,ABB-136,1490.7768,8.362,-0.6567,85.246,0.816,0.3062,2.404,GUF
ABAB,ABB-136,1490.9292,8.368,-0.6966,86.604,0.83,0.3025,2.409,GUF
ABAB,ABB-136,1491.0816,8.374,-0.7356,87.963,0.843,0.3048,2.422,GUF
ABAB,ABB-136,1491.234,8.376,-0.8586,89.321,0.857,0.3071,2.425,GUF
ABAB,ABB-136,1491.3864,8.378,-0.9816,90.198,0.871,0.3148,2.427,GUF
ABAB,ABB-136,1491.5388,8.38,-1.1056,91.076,0.891,0.3217,2.427,GUF
ABAB,ABB-136,1491.6912,8.382,-1.2286,91.857,0.911,0.3285,2.426,GUF
ABAB,ABB-136,1491.8436,8.384,-1.3515,92.639,0.911,0.3326,2.428,GUF
ABAB,ABB-136,1491.996,8.393,-1.3185,93.812,0.911,0.3366,2.43,GUF
ABAB,ABB-136,1492.1484,8.402,-1.2855,94.986,0.901,0.3368,2.44,GUF
ABAB,ABB-136,1492.3008,8.41,-1.2525,96.16,0.891,0.3371,2.451,GUF
ABAB,ABB-136,1492.4532,8.419,-1.2195,95.266,0.881,0.3337,2.452,GUF
ABAB,ABB-136,1492.6056,8.422,-1.1865,94.372,0.871,0.3303,2.453,GUF
ABAB,ABB-136,1492.758,8.424,-1.1534,91.671,0.869,0.3306,2.454,GUF
ABAB,ABB-136,1492.9104,8.427,-1.0804,88.97,0.867,0.3308,2.442,GUF
ABAB,ABB-136,1493.0628,8.415,-1.0074,86.031,0.865,0.331,2.435,GUF
ABAB,ABB-136,1493.2152,8.404,-0.9344,83.34,0.863,0.3386,2.437,GUF
ABAB,ABB-136,1493.3676,8.393,-0.8604,80.649,0.861,0.3377,2.44,GUF
ABAB,ABB-136,1493.52,8.382,-0.7874,78.62,0.859,0.3343,2.442,GUF
ABAB,ABB-136,1493.6724,8.368,-0.7143,76.591,0.853,0.3308,2.439,GUF
ABAB,ABB-136,1493.8248,8.353,-0.6033,75.146,0.846,0.3315,2.435,GUF
ABAB,ABB-136,1493.9772,8.339,-0.4923,73.701,0.84,0.3322,2.42,GUF
ABAB,ABB-136,1494.1296,8.324,-0.3823,73.147,0.834,0.3343,2.402,GUF
ABAB,ABB-136,1494.282,8.31,-0.2713,72.594,0.824,0.3364,2.384,GUF
ABAB,ABB-136,1494.4344,8.299,-0.1602,72.041,0.815,0.3302,2.377,GUF
ABAB,ABB-136,1494.5868,8.287,-0.0492,72.003,0.822,0.3236,2.375,GUF
ABAB,ABB-136,1494.7392,8.276,0.0608,71.965,0.83,0.317,2.372,GUF
ABAB,ABB-136,1494.8916,8.265,0.1718,71.927,0.838,0.3163,2.37,GUF
ABAB,ABB-136,1495.044,8.253,0.2758,71.889,0.881,0.3156,2.374,GUF
ABAB,ABB-136,1495.1964,8.242,0.3788,70.913,0.926,0.3221,2.378,GUF
ABAB,ABB-136,1495.3488,8.231,0.4829,69.937,0.954,0.3267,2.377,GUF
ABAB,ABB-136,1495.5012,8.22,0.5859,68.961,0.983,0.3314,2.376,GUF
ABAB,ABB-136,1495.6536,8.209,0.6899,66.558,0.991,0.3166,2.375,GUF
ABAB,ABB-136,1495.806,8.198,0.7929,63.898,0.984,0.3074,2.365,GUF
ABAB,ABB-136,1495.9584,8.188,0.8159,61.239,0.978,0.3032,2.364,GUF
ABAB,ABB-136,1496.1108,8.177,0.8399,59.56,0.971,0.299,2.362,GUF
ABAB,ABB-136,1496.2632,8.166,0.863,60.809,0.965,0.3011,2.375,GUF
ABAB,ABB-136,1496.4156,8.155,0.887,62.057,0.959,0.3075,2.388,GUF
ABAB,ABB-136,1496.568,8.144,0.91,63.59,0.941,0.3139,2.399,GUF
ABAB,ABB-136,1496.7204,8.14,0.863,65.124,0.923,0.3198,2.387,GUF
ABAB,ABB-136,1496.8728,8.135,0.817,61.442,0.906,0.3256,2.368,GUF
ABAB,ABB-136,1497.0252,8.131,0.77,58.395,0.89,0.3211,2.357,GUF
ABAB,ABB-136,1497.1776,8.127,0.7231,55.349,0.867,0.3171,2.362,GUF
ABAB,ABB-136,1497.33,8.122,0.6761,56.275,0.844,0.313,2.368,GUF
ABAB,ABB-136,1497.4824,8.118,0.6291,57.201,0.816,0.3152,2.365,GUF
ABAB,ABB-136,1497.6348,8.113,0.5821,60.278,0.799,0.3291,2.357,GUF
ABAB,ABB-136,1497.7872,8.109,0.5421,63.354,0.783,0.3357,2.35,GUF
ABAB,ABB-136,1497.9396,8.105,0.5031,65.451,0.768,0.3329,2.355,GUF
ABAB,ABB-136,1498.092,8.097,0.4642,67.548,0.762,0.3301,2.372,GUF
ABAB,ABB-136,1498.2444,8.089,0.4242,69.645,0.755,0.3291,2.378,GUF
ABAB,ABB-136,1498.3968,8.081,0.3852,69.946,0.749,0.3405,2.385,GUF
ABAB,ABB-136,1498.5492,8.073,0.3452,70.247,0.739,0.3518,2.381,GUF
ABAB,ABB-136,1498.7016,8.065,0.3702,70.279,0.73,0.3512,2.376,GUF
ABAB,ABB-136,1498.854,8.057,0.3953,70.311,0.72,0.35,2.368,GUF
ABAB,ABB-136,1499.0064,8.049,0.4203,70.343,0.71,0.3537,2.359,GUF
ABAB,ABB-136,1499.1588,8.041,0.4453,70.883,0.704,0.3609,2.363,GUF
ABAB,ABB-136,1499.3112,8.033,0.4703,71.423,0.698,0.3682,2.362,GUF
ABAB,ABB-136,1499.4636,8.031,0.5943,71.963,0.692,0.3688,2.362,GUF
ABAB,ABB-136,1499.616,8.028,0.7173,72.035,0.686,0.3593,2.359,GUF
ABAB,ABB-136,1499.7684,8.025,0.8363,72.106,0.68,0.3435,2.355,GUF
ABAB,ABB-136,1499.9208,8.023,0.9449,72.177,0.676,0.3405,2.357,GUF
ABAB,ABB-136,1500.0732,8.02,1.0525,72.248,0.672,0.3381,2.359,GUF
ABAB,ABB-136,1500.2256,8.017,1.161,71.149,0.668,0.3357,2.355,GUF
ABAB,ABB-136,1500.378,8.015,1.2716,70.049,0.664,0.3325,2.352,GUF
ABAB,ABB-136,1500.5304,8.012,1.3832,68.95,0.66,0.3294,2.353,GUF
ABAB,ABB-136,1500.6828,8.01,1.4948,67.012,0.661,0.3263,2.355,GUF
ABAB,ABB-136,1500.8352,8.007,1.6063,65.074,0.661,0.3145,2.356,GUF
ABAB,ABB-136,1500.9876,8.005,1.7169,62.409,0.662,0.3062,2.357,GUF
ABAB,ABB-136,1501.14,8.002,1.8285,60.557,0.663,0.3033,2.357,GUF
ABAB,ABB-136,1501.2924,8.0,1.8631,61.901,0.664,0.3004,2.357,GUF
ABAB,ABB-136,1501.4448,7.997,1.8977,63.245,0.665,0.3141,2.356,GUF
ABAB,ABB-136,1501.5972,7.995,1.9332,64.692,0.676,0.3272,2.359,GUF
ABAB,ABB-136,1501.7496,7.992,1.9678,66.139,0.687,0.324,2.362,GUF
ABAB,ABB-136,1501.902,7.993,2.0024,65.118,0.698,0.3208,2.356,GUF
ABAB,ABB-136,1502.0544,7.994,2.094,64.098,0.71,0.32,2.355,GUF
ABAB,ABB-136,1502.2068,7.994,2.1856,63.077,0.731,0.3193,2.353,GUF
ABAB,ABB-136,1502.3592,7.995,2.2781,58.929,0.752,0.3213,2.351,GUF
ABAB,ABB-136,1502.5116,7.995,2.3697,59.51,0.775,0.3213,2.349,GUF
ABAB,ABB-136,1502.664,7.996,2.4993,60.091,0.798,0.3213,2.351,GUF
ABAB,ABB-136,1502.8164,7.996,2.6289,61.323,0.826,0.3175,2.354,GUF
ABAB,ABB-136,1502.9688,7.997,2.7575,62.555,0.855,0.318,2.359,GUF
ABAB,ABB-136,1503.1212,7.997,2.887,63.786,0.885,0.3211,2.365,GUF
ABAB,ABB-136,1503.2736,7.998,3.0166,62.991,0.916,0.32,2.363,GUF
ABAB,ABB-136,1503.426,7.999,2.9512,62.196,0.95,0.319,2.36,GUF
ABAB,ABB-136,1503.5784,8.0,2.8858,61.056,0.985,0.3063,2.356,GUF
ABAB,ABB-136,1503.7308,8.001,2.8204,59.917,1.022,0.2974,2.351,GUF
ABAB,ABB-136,1503.8832,8.002,2.7549,58.778,1.061,0.293,2.346,GUF
ABAB,ABB-136,1504.0356,8.003,2.6895,59.159,1.103,0.2886,2.35,GUF
ABAB,ABB-136,1504.188,8.005,2.5101,59.54,1.146,0.287,2.353,GUF
ABAB,ABB-136,1504.3404,8.006,2.3317,59.922,1.205,0.2854,2.363,GUF
ABAB,ABB-136,1504.4928,8.007,2.1523,59.06,1.267,0.2894,2.366,GUF
ABAB,ABB-136,1504.6452,8.008,1.9738,58.199,1.297,0.2999,2.356,GUF
ABAB,ABB-136,1504.7976,8.009,1.7954,58.738,1.328,0.3093,2.347,GUF
ABAB,ABB-136,1504.95,8.011,1.616,59.276,1.359,0.3109,2.333,GUF
ABAB,ABB-136,1505.1024,8.014,1.5556,59.814,1.391,0.3125,2.324,GUF
ABAB,ABB-136,1505.2548,8.016,1.4942,62.459,1.394,0.3055,2.316,GUF
ABAB,ABB-136,1505.4072,8.018,1.4327,65.104,1.398,0.3009,2.328,GUF
ABAB,ABB-136,1505.5596,8.021,1.3723,68.043,1.401,0.2962,2.339,GUF
