STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-093,1466.5452,,-24.8606,66.776,1.07,0.3424,2.408,GUF
ABAB,ABB-093,1466.6976,,-24.872,66.776,1.091,0.3424,2.408,GUF
ABAB,ABB-093,1466.85,,-24.8844,66.776,1.112,0.3424,2.408,GUF
ABAB,ABB-093,1467.0024,,-24.8958,66.776,1.13,0.3424,2.408,GUF
ABAB,ABB-093,1467.1548,,-25.0561,66.776,1.148,0.3424,2.408,GUF
ABAB,ABB-093,1467.3072,,-25.2155,66.776,1.166,0.3424,2.408,GUF
ABAB,ABB-093,1467.4596,,-25.3759,66.776,1.184,0.3424,2.408,GUF
ABAB,ABB-093,1467.612,,-25.4902,66.776,1.202,0.3424,2.408,GUF
ABAB,ABB-093,1467.7644,,-25.6056,66.776,1.221,0.3424,2.408,GUF
ABAB,ABB-093,1467.9168,,-25.721,66.776,1.254,0.3424,2.408,GUF
ABAB,ABB-093,1468.0692,,-25.8234,66.776,1.288,0.3424,2.408,GUF
ABAB,ABB-093,1468.2216,,-25.9257,66.776,1.321,0.3424,2.408,GUF
ABAB,ABB-093,1468.374,,-26.0281,66.776,1.38,0.3424,2.408,GUF
ABAB,ABB-093,1468.5264,,-26.2915,66.776,1.438,0.3424,2.408,GUF
ABAB,ABB-093,1468.6788,,-26.5539,66.776,1.502,0.3424,2.408,GUF
ABAB,ABB-093,1468.8312,,-27.1652,66.776,1.565,0.3424,2.408,GUF
ABAB,ABB-093,1468.9836,,-27.7766,66.776,1.629,0.3424,2.408,GUF
ABAB,ABB-093,1469.136,,-28.388,66.776,1.697,0.3424,2.408,GUF
ABAB,ABB-093,1469.2884,,-29.6683,66.776,1.765,0.3424,2.408,GUF
ABAB,ABB-093,1469.4408,,-30.9477,66.776,1.818,0.3424,2.408,GUF
ABAB,ABB-093,1469.5932,,-32.7931,66.776,1.871,0.3424,2.408,GUF
ABAB,ABB-093,1469.7456,,-34.6395,66.776,1.883,0.3424,2.408,GUF
ABAB,ABB-093,1469.898,,-36.4848,66.776,1.896,0.3424,2.408,GUF
ABAB,ABB-093,1470.0504,,-39.0912,66.776,1.909,0.3424,2.408,GUF
ABAB,ABB-093,1470.2028,,-41.6966,66.776,1.921,0.3424,2.408,GUF
ABAB,ABB-093,1470.3552,,-43.6209,66.776,1.934,0.3424,2.408,GUF
ABAB,ABB-093,1470.5076,,-45.5453,66.776,1.921,0.3424,2.408,GUF
ABAB,ABB-093,1470.66,,-47.4697,66.776,1.909,0.3424,2.408,GUF
ABAB,ABB-093,1470.8124,,-48.3661,66.776,1.896,0.3424,2.408,GUF
ABAB,ABB-093,1470.9648,,-49.2634,66.776,1.884,0.3424,2.408,GUF
ABAB,ABB-093,1471.1172,,-50.1598,66.776,1.866,0.3424,2.408,GUF
ABAB,ABB-093,1471.2696,,-50.3052,66.776,1.847,0.3424,2.408,GUF
ABAB,ABB-093,1471.422,,-50.4496,66.776,1.829,0.3424,2.408,GUF
ABAB,ABB-093,1471.5744,,-50.5939,66.776,1.81,0.3424,2.408,GUF
ABAB,ABB-093,1471.7268,,-50.0413,66.776,1.792,0.3424,2.408,GUF
ABAB,ABB-093,1471.8792,,-49.4877,66.776,1.774,0.3424,2.408,GUF
ABAB,ABB-093,1472.0316,,-49.03,66.776,1.755,0.3424,2.408,GUF
ABAB,ABB-093,1472.184,,-48.5734,66.776,1.743,0.3424,2.408,GUF
ABAB,ABB-093,1472.3364,,-49.3678,66.776,1.731,0.3424,2.408,GUF
ABAB,ABB-093,1472.4888,,-50.1622,66.776,1.718,0.3424,2.408,GUF
ABAB,ABB-093,1472.6412,,-50.9565,66.776,1.706,0.3424,2.408,GUF
ABAB,ABB-093,1472.7936,,-51.5239,66.776,1.694,0.3424,2.408,GUF
ABAB,ABB-093,1472.946,,-50.8933,66.776,1.706,0.3424,2.408,GUF
ABAB,ABB-093,1473.0984,,-51.6747,66.776,1.718,0.3424,2.408,GUF
ABAB,ABB-093,1473.2508,,-52.456,66.776,1.73,0.3424,2.408,GUF
ABAB,ABB-093,1473.4032,,-53.2364,66.776,1.74,0.3424,2.408,GUF
ABAB,ABB-093,1473.5556,,-53.1688,66.776,1.75,0.3424,2.408,GUF
ABAB,ABB-093,1473.708,,-50.3031,66.776,1.759,0.3424,2.408,GUF
ABAB,ABB-093,1473.8604,,-49.0235,66.776,1.754,0.3424,2.408,GUF
ABAB,ABB-093,1474.0128,,-49.6079,66.776,1.749,0.3424,2.408,GUF
ABAB,ABB-093,1474.1652,,-50.1923,66.776,1.744,0.3424,2.408,GUF
ABAB,ABB-093,1474.3176,,-50.4416,66.776,1.739,0.3424,2.408,GUF
ABAB,ABB-093,1474.47,,-50.691,66.776,1.722,0.3424,2.408,GUF
ABAB,ABB-093,1474.6224,,-49.5724,66.776,1.704,0.3424,2.408,GUF
ABAB,ABB-093,1474.7748,,-48.4538,66.776,1.687,0.3424,2.408,GUF
ABAB,ABB-093,1474.9272,,-46.2491,66.776,1.67,0.3424,2.408,GUF
ABAB,ABB-093,1475.0796,,-45.3315,66.776,1.655,0.3424,2.408,GUF
ABAB,ABB-093,1475.232,,-44.4129,66.776,1.639,0.3424,2.408,GUF
ABAB,ABB-093,1475.3844,,-43.0062,66.776,1.624,0.3424,2.408,GUF
ABAB,ABB-093,1475.5368,,-41.6916,66.776,1.608,0.3424,2.408,GUF
ABAB,ABB-093,1475.6892,,-40.376,66.776,1.607,0.3424,2.408,GUF
ABAB,ABB-093,1475.8416,,-39.3594,66.776,1.605,0.3424,2.408,GUF
ABAB,ABB-093,1475.994,,-38.3417,66.776,1.602,0.3424,2.408,GUF
ABAB,ABB-093,1476.1464,,-36.0001,66.776,1.583,0.3424,2.408,GUF
ABAB,ABB-093,1476.2988,,-33.6585,66.776,1.563,0.3424,2.408,GUF
ABAB,ABB-093,1476.4512,,-32.1119,66.776,1.543,0.3424,2.408,GUF
ABAB,ABB-093,1476.6036,,-31.8632,66.776,1.486,0.3424,2.408,GUF
ABAB,ABB-093,1476.756,,-30.8946,66.776,1.43,0.3424,2.408,GUF
ABAB,ABB-093,1476.9084,,-30.558,66.776,1.37,0.3424,2.408,GUF
ABAB,ABB-093,1477.0608,,-29.6373,66.776,1.311,0.3424,2.408,GUF
ABAB,ABB-093,1477.2132,,-28.7167,66.776,1.263,0.3424,2.408,GUF
ABAB,ABB-093,1477.3656,,-27.5601,66.776,1.215,0.3424,2.408,GUF
ABAB,ABB-093,1477.518,,-26.4045,66.776,1.167,0.3424,2.408,GUF
ABAB,ABB-093,1477.6704,,-24.9698,66.776,1.141,0.3424,2.408,GUF
ABAB,ABB-093,1477.8228,,-24.1552,66.776,1.114,0.3424,2.408,GUF
ABAB,ABB-093,1477.9752,,-23.3416,66.776,1.088,0.3424,2.408,GUF
ABAB,ABB-093,1478.1276,,-23.5669,66.776,1.061,0.3424,2.408,GUF
ABAB,ABB-093,1478.28,,-24.7233,66.776,0.83,0.3424,2.408,GUF
ABAB,ABB-093,1478.4324,,-25.0967,66.776,0.837,0.3424,2.408,GUF
ABAB,ABB-093,1478.5848,,-25.4701,66.776,0.844,0.3424,2.408,GUF
ABAB,ABB-093,1478.7372,,-25.8424,66.776,0.85,0.3424,2.408,GUF
ABAB,ABB-093,1478.8896,,-26.2158,66.776,0.868,0.3424,2.408,GUF
ABAB,ABB-093,1479.042,,-26.5992,66.776,0.885,0.3424,2.408,GUF
ABAB,ABB-093,1479.1944,,-26.9826,66.776,0.903,0.3424,2.408,GUF
ABAB,ABB-093,1479.3468,,-27.3659,66.776,0.92,0.3424,2.408,GUF
ABAB,ABB-093,1479.4992,,-27.7493,66.776,0.938,0.3424,2.408,GUF
ABAB,ABB-093,1479.6516,,-28.1327,66.776,0.955,0.3424,2.408,GUF
ABAB,ABB-093,1479.804,,-28.107,66.776,0.973,0.3424,2.408,GUF
ABAB,ABB-093,1479.9564,,-28.0824,66.776,0.974,0.3424,2.408,GUF
ABAB,ABB-093,1480.1088,,-28.0568,66.776,0.974,0.3424,2.408,GUF
ABAB,ABB-093,1480.2612,,-28.0312,66.776,0.975,0.3424,2.408,GUF
ABAB,ABB-093,1480.4136,,-28.0055,66.776,0.976,0.3424,2.408,GUF
ABAB,ABB-093,1480.566,,-27.9799,66.776,0.977,0.3424,2.408,GUF
ABAB,ABB-093,1480.7184,,-27.8183,66.776,0.978,0.3424,2.408,GUF
ABAB,ABB-093,1480.8708,,-27.6567,66.776,0.978,0.3424,2.408,GUF
ABAB,ABB-093,1481.0232,,-27.495,66.776,0.979,0.3424,2.408,GUF
ABAB,ABB-093,1481.1756,,-27.3344,66.776,0.98,0.3424,2.408,GUF
ABAB,ABB-093,1481.328,,-27.1728,66.776,0.981,0.3424,2.408,GUF
ABAB,ABB-093,1481.4804,,-27.0111,66.776,0.974,0.3424,2.408,GUF
ABAB,ABB-093,1481.6328,,-26.8495,66.776,0.968,0.3424,2.408,GUF
ABAB,ABB-093,1481.7852,,-26.8389,66.776,0.961,0.3424,2.408,GUF
ABAB,ABB-093,1481.9376,,-26.8273,66.776,0.955,0.3424,2.408,GUF
ABAB,ABB-093,1482.09,,-26.8166,66.776,0.949,0.3424,2.408,GUF
ABAB,ABB-093,1482.2424,,-26.805,66.776,0.942,0.3424,2.408,GUF
ABAB,ABB-093,1482.3948,,-26.7934,66.776,0.936,0.3424,2.408,GUF
ABAB,ABB-093,1482.5472,,-26.7828,66.776,0.929,0.3424,2.408,GUF
ABAB,ABB-093,1482.6996,,-26.8441,66.776,0.923,0.3424,2.408,GUF
ABAB,ABB-093,1482.852,,-26.9055,66.776,0.909,0.3424,2.408,GUF
ABAB,ABB-093,1483.0044,,-26.9669,66.776,0.895,0.3424,2.408,GUF
ABAB,ABB-093,1483.1568,,-27.0282,66.776,0.88,0.3424,2.408,GUF
ABAB,ABB-093,1483.3092,,-27.0896,66.776,0.866,0.3424,2.408,GUF
ABAB,ABB-093,1483.4616,,-27.336,66.776,0.852,0.3424,2.408,GUF
ABAB,ABB-093,1483.614,,-27.5824,66.776,0.837,0.3424,2.408,GUF
ABAB,ABB-093,1483.7664,,-27.8287,66.776,0.823,0.3424,2.408,GUF
ABAB,ABB-093,1483.9188,,-28.0751,66.776,0.809,0.3424,2.408,GUF
ABAB,ABB-093,1484.0712,,-27.9615,66.776,0.797,0.3424,2.408,GUF
ABAB,ABB-093,1484.2236,,-27.8478,66.776,0.786,0.3424,2.408,GUF
ABAB,ABB-093,1484.376,,-27.7342,66.776,0.775,0.3424,2.408,GUF
ABAB,ABB-093,1484.5284,,-27.6216,66.776,0.764,0.3424,2.408,GUF
ABAB,ABB-093,1484.6808,,-27.508,66.776,0.752,0.3424,2.408,GUF
ABAB,ABB-093,1484.8332,,-27.3943,66.776,0.741,0.3424,2.408,GUF
ABAB,ABB-093,1484.9856,,-27.2577,66.776,0.73,0.3424,2.408,GUF
ABAB,ABB-093,1485.138,,-27.1211,66.776,0.727,0.3424,2.408,GUF
ABAB,ABB-093,1485.2904,,-26.9845,66.776,0.725,0.3424,2.408,GUF
ABAB,ABB-093,1485.4428,,-26.8468,66.776,0.722,0.3424,2.408,GUF
ABAB,ABB-093,1485.5952,,-26.7102,66.776,0.72,0.3424,2.408,GUF
ABAB,ABB-093,1485.7476,,-26.7916,66.776,0.717,0.3424,2.408,GUF
ABAB,ABB-093,1485.9,,-26.8729,66.776,0.715,0.3424,2.408,GUF
ABAB,ABB-093,1486.0524,,-26.9543,66.776,0.712,0.3424,2.408,GUF
ABAB,ABB-093,1486.2048,,-27.0357,66.776,0.71,0.3424,2.408,GUF
ABAB,ABB-093,1486.3572,,-27.1161,66.776,0.711,0.3424,2.408,GUF
ABAB,ABB-093,1486.5096,,-27.2544,66.776,0.712,0.3424,2.408,GUF
ABAB,ABB-093,1486.662,,-27.3918,66.776,0.713,0.3424,2.408,GUF
ABAB,ABB-093,1486.8144,,-27.5302,66.776,0.714,0.3424,2.408,GUF
ABAB,ABB-093,1486.9668,,-27.6686,66.776,0.715,0.3424,2.408,GUF
ABAB,ABB-093,1487.1192,,-27.8059,66.776,0.716,0.3424,2.408,GUF
ABAB,ABB-093,1487.2716,,-28.0213,66.776,0.717,0.3424,2.408,GUF
ABAB,ABB-093,1487.424,,-28.2357,66.776,0.711,0.3424,2.408,GUF
ABAB,ABB-093,1487.5764,,-28.451,66.776,0.706,0.3424,2.408,GUF
ABAB,ABB-093,1487.7288,,-28.6654,66.776,0.7,0.3424,2.408,GUF
ABAB,ABB-093,1487.8812,,-28.7178,66.776,0.694,0.3424,2.408,GUF
ABAB,ABB-093,1488.0336,,-28.7702,66.776,0.689,0.3424,2.408,GUF
ABAB,ABB-093,1488.186,,-28.8225,66.776,0.683,0.3424,2.408,GUF
ABAB,ABB-093,1488.3384,,-28.8749,66.776,0.678,0.3424,2.408,GUF
ABAB,ABB-093,1488.4908,,-28.9273,66.776,0.689,0.3424,2.408,GUF
ABAB,ABB-093,1488.6432,,-28.9797,66.776,0.701,0.3424,2.408,GUF
ABAB,ABB-093,1488.7956,,-28.608,66.776,0.713,0.3424,2.408,GUF
ABAB,ABB-093,1488.948,,-28.2364,66.776,0.725,0.3424,2.408,GUF
ABAB,ABB-093,1489.1004,,-27.8648,66.776,0.737,0.3424,2.408,GUF
ABAB,ABB-093,1489.2528,,-27.4941,66.776,0.748,0.3424,2.408,GUF
ABAB,ABB-093,1489.4052,,-27.1225,66.776,0.762,0.3424,2.408,GUF
ABAB,ABB-093,1489.5576,,-26.7179,66.776,0.775,0.3424,2.408,GUF
ABAB,ABB-093,1489.71,,-26.3143,66.776,0.789,0.3424,2.408,GUF
ABAB,ABB-093,1489.8624,,-25.9096,66.776,0.802,0.3424,2.408,GUF
ABAB,ABB-093,1490.0148,,-25.506,66.776,0.815,0.3424,2.408,GUF
ABAB,ABB-093,1490.1672,,-25.1014,66.776,0.829,0.3424,2.408,GUF
ABAB,ABB-093,1490.3196,,-24.9078,66.776,0.869,0.3424,2.408,GUF
ABAB,ABB-093,1490.472,,-24.7131,66.776,0.909,0.3424,2.408,GUF
ABAB,ABB-093,1490.6244,,-24.5185,66.776,0.949,0.3424,2.408,GUF
ABAB,ABB-093,1490.7768,,-24.3239,66.776,0.989,0.3424,2.408,GUF
ABAB,ABB-093,1490.9292,,-24.1292,66.776,1.029,0.3424,2.408,GUF
ABAB,ABB-093,1491.0816,,-23.9356,66.776,1.069,0.3424,2.408,GUF
ABAB,ABB-093,1491.234,,-23.8,66.776,1.043,0.3424,2.408,GUF
ABAB,ABB-093,1491.3864,,-23.6654,66.776,1.017,0.3424,2.408,GUF
ABAB,ABB-093,1491.5388,,-23.5307,66.776,0.991,0.3424,2.408,GUF
ABAB,ABB-093,1491.6912,,-23.3961,66.776,0.965,0.3424,2.408,GUF
ABAB,ABB-093,1491.8436,,-23.2615,66.776,0.899,0.3424,2.408,GUF
ABAB,ABB-093,1491.996,,-23.1269,66.776,0.833,0.3424,2.408,GUF
ABAB,ABB-093,1492.1484,,-23.0352,66.776,0.768,0.3424,2.408,GUF
ABAB,ABB-093,1492.3008,,-22.9446,66.776,0.702,0.3424,2.408,GUF
ABAB,ABB-093,1492.4532,,-22.854,66.776,0.637,0.3424,2.408,GUF
ABAB,ABB-093,1492.6056,,-22.7623,66.776,0.624,0.3424,2.408,GUF
ABAB,ABB-093,1492.758,,-22.6717,66.776,0.611,0.3424,2.408,GUF
ABAB,ABB-093,1492.9104,,-22.5801,66.776,0.598,0.3424,2.408,GUF
ABAB,ABB-093,1493.0628,,-22.4895,66.776,0.585,0.3424,2.408,GUF
ABAB,ABB-093,1493.2152,,-22.4638,66.776,0.572,0.3424,2.408,GUF
ABAB,ABB-093,1493.3676,,-22.4382,66.776,0.559,0.3424,2.408,GUF
ABAB,ABB-093,1493.52,,-22.4136,66.776,0.587,0.3424,2.408,GUF
ABAB,ABB-093,1493.6724,,-22.3879,66.776,0.615,0.3424,2.408,GUF
ABAB,ABB-093,1493.8248,,-22.3623,66.776,0.643,0.3424,2.408,GUF
ABAB,ABB-093,1493.9772,,-22.3367,66.776,0.672,0.3424,2.408,GUF
ABAB,ABB-093,1494.1296,,-22.3111,66.776,0.7,0.3424,2.408,GUF
ABAB,ABB-093,1494.282,,-22.3104,66.776,0.698,0.3424,2.408,GUF
ABAB,ABB-093,1494.4344,,-22.3088,66.776,0.696,0.3424,2.408,GUF
ABAB,ABB-093,1494.5868,,-22.3072,66.776,0.694,0.3424,2.408,GUF
ABAB,ABB-093,1494.7392,,-22.3056,66.776,0.692,0.3424,2.408,GUF
ABAB,ABB-093,1494.8916,,-22.3039,66.776,0.69,0.3424,2.408,GUF
ABAB,ABB-093,1495.044,,-22.3023,66.776,0.688,0.3424,2.408,GUF
ABAB,ABB-093,1495.1964,,-22.3007,66.776,0.686,0.3424,2.408,GUF
ABAB,ABB-093,1495.3488,,-22.393,66.776,0.683,0.3424,2.408,GUF
ABAB,ABB-093,1495.5012,,-22.4854,66.776,0.679,0.3424,2.408,GUF
ABAB,ABB-093,1495.6536,,-22.5768,66.776,0.675,0.3424,2.408,GUF
ABAB,ABB-093,1495.806,,-22.6692,66.776,0.672,0.3424,2.408,GUF
ABAB,ABB-093,1495.9584,,-22.7605,66.776,0.668,0.3424,2.408,GUF
ABAB,ABB-093,1496.1108,,-22.8529,66.776,0.664,0.3424,2.408,GUF
ABAB,ABB-093,1496.2632,,-22.9053,66.776,0.666,0.3424,2.408,GUF
ABAB,ABB-093,1496.4156,,-22.9587,66.776,0.668,0.3424,2.408,GUF
ABAB,ABB-093,1496.568,,-23.011,66.776,0.67,0.3424,2.408,GUF
ABAB,ABB-093,1496.7204,,-23.0634,66.776,0.671,0.3424,2.408,GUF
ABAB,ABB-093,1496.8728,,-23.1158,66.776,0.673,0.3424,2.408,GUF
ABAB,ABB-093,1497.0252,,-23.1681,66.776,0.675,0.3424,2.408,GUF
ABAB,ABB-093,1497.1776,,-23.2215,66.776,0.677,0.3424,2.408,GUF
ABAB,ABB-093,1497.33,,-23.2739,66.776,0.689,0.3424,2.408,GUF
ABAB,ABB-093,1497.4824,,-23.2553,66.776,0.702,0.3424,2.408,GUF
ABAB,ABB-093,1497.6348,,-23.2366,66.776,0.715,0.3424,2.408,GUF
ABAB,ABB-093,1497.7872,,-23.218,66.776,0.728,0.3424,2.408,GUF
ABAB,ABB-093,1497.9396,,-23.1994,66.776,0.741,0.3424,2.408,GUF
ABAB,ABB-093,1498.092,,-23.1808,66.776,0.774,0.3424,2.408,GUF
ABAB,ABB-093,1498.2444,,-23.1621,66.776,0.808,0.3424,2.408,GUF
ABAB,ABB-093,1498.3968,,-23.2075,66.776,0.841,0.3424,2.408,GUF
ABAB,ABB-093,1498.5492,,-23.2529,66.776,0.875,0.3424,2.408,GUF
ABAB,ABB-093,1498.7016,,-23.2982,66.776,0.942,0.3424,2.408,GUF
ABAB,ABB-093,1498.854,,-23.3436,66.776,1.008,0.3424,2.408,GUF
ABAB,ABB-093,1499.0064,,-23.3777,66.776,1.075,0.3424,2.408,GUF
ABAB,ABB-093,1499.1588,,-23.6618,66.776,1.141,0.3424,2.408,GUF
ABAB,ABB-093,1499.3112,,-23.9458,66.776,1.222,0.3424,2.408,GUF
ABAB,ABB-093,1499.4636,,-24.2299,66.776,1.303,0.3424,2.408,GUF
ABAB,ABB-093,1499.616,,-24.5529,66.776,1.385,0.3424,2.408,GUF
ABAB,ABB-093,1499.7684,,-24.876,66.776,1.467,0.3424,2.408,GUF
ABAB,ABB-093,1499.9208,,-25.0891,66.776,1.549,0.3424,2.408,GUF
ABAB,ABB-093,1500.0732,,-25.3031,66.776,1.607,0.3424,2.408,GUF
ABAB,ABB-093,1500.2256,,-26.8552,66.776,1.666,0.3424,2.408,GUF
ABAB,ABB-093,1500.378,,-28.4073,66.776,1.724,0.3424,2.408,GUF
ABAB,ABB-093,1500.5304,,-31.3463,66.776,1.705,0.3424,2.408,GUF
ABAB,ABB-093,1500.6828,,-33.7994,66.776,1.686,0.3424,2.408,GUF
ABAB,ABB-093,1500.8352,,-32.6864,66.776,1.668,0.3424,2.408,GUF
ABAB,ABB-093,1500.9876,,-30.4115,66.776,1.602,0.3424,2.408,GUF
ABAB,ABB-093,1501.14,,-28.1366,66.776,1.536,0.3424,2.408,GUF
ABAB,ABB-093,1501.2924,,-27.5326,66.776,1.469,0.3424,2.408,GUF
ABAB,ABB-093,1501.4448,,-26.9287,66.776,1.403,0.3424,2.408,GUF
ABAB,ABB-093,1501.5972,,-26.3248,66.776,1.337,0.3424,2.408,GUF
ABAB,ABB-093,1501.7496,,-26.2348,66.776,1.332,0.3424,2.408,GUF
ABAB,ABB-093,1501.902,,-26.1439,66.776,1.327,0.3424,2.408,GUF
ABAB,ABB-093,1502.0544,,-26.0539,66.776,1.321,0.3424,2.408,GUF
ABAB,ABB-093,1502.2068,,-25.963,66.776,1.316,0.3424,2.408,GUF
ABAB,ABB-093,1502.3592,,-25.8611,66.776,1.311,0.3424,2.408,GUF
ABAB,ABB-093,1502.5116,,-25.7601,66.776,1.305,0.3424,2.408,GUF
ABAB,ABB-093,1502.664,,-25.6582,66.776,1.345,0.3424,2.408,GUF
ABAB,ABB-093,1502.8164,,-25.5563,66.776,1.384,0.3424,2.408,GUF
ABAB,ABB-093,1502.9688,,-25.4543,66.776,1.424,0.3424,2.408,GUF
ABAB,ABB-093,1503.1212,,-25.4264,66.776,1.463,0.3424,2.408,GUF
ABAB,ABB-093,1503.2736,,-25.3975,66.776,1.503,0.3424,2.408,GUF
ABAB,ABB-093,1503.426,,-25.3685,66.776,1.549,0.3424,2.408,GUF
ABAB,ABB-093,1503.5784,,-25.3396,66.776,1.595,0.3424,2.408,GUF
ABAB,ABB-093,1503.7308,,-25.3106,66.776,1.641,0.3424,2.408,GUF
ABAB,ABB-093,1503.8832,,-25.2817,66.776,1.687,0.3424,2.408,GUF
ABAB,ABB-093,1504.0356,,-25.2538,66.776,1.66,0.3424,2.408,GUF
ABAB,ABB-093,1504.188,,-25.2248,66.776,1.633,0.3424,2.408,GUF
ABAB,ABB-093,1504.3404,,-25.3109,66.776,1.605,0.3424,2.408,GUF
ABAB,ABB-093,1504.4928,,-25.398,66.776,1.578,0.3424,2.408,GUF
ABAB,ABB-093,1504.6452,,-25.484,66.776,1.551,0.3424,2.408,GUF
ABAB,ABB-093,1504.7976,,-25.5711,66.776,1.492,0.3424,2.408,GUF
ABAB,ABB-093,1504.95,,-25.6571,66.776,1.434,0.3424,2.408,GUF
ABAB,ABB-093,1505.1024,,-25.7442,66.776,1.376,0.3424,2.408,GUF
ABAB,ABB-093,1505.2548,,-25.8303,66.776,1.317,0.3424,2.408,GUF
ABAB,ABB-093,1505.4072,,-25.9873,66.776,1.31,0.3424,2.408,GUF
ABAB,ABB-093,1505.5596,,-26.1444,66.776,1.303,0.3424,2.408,GUF
ABAB,ABB-093,1505.712,,-26.3005,66.776,1.296,0.3424,2.408,GUF
ABAB,ABB-093,1505.8644,,-26.4575,66.776,1.289,0.3424,2.408,GUF
ABAB,ABB-093,1506.0168,,-26.6136,66.776,1.282,0.3424,2.408,GUF
ABAB,ABB-093,1506.1692,,-26.7706,66.776,1.275,0.3424,2.408,GUF
ABAB,ABB-093,1506.3216,,-26.9267,66.776,1.312,0.3424,2.408,GUF
ABAB,ABB-093,1506.474,,-27.0928,66.776,1.348,0.3424,2.408,GUF
ABAB,ABB-093,1506.6264,,-27.2578,66.776,1.385,0.3424,2.408,GUF
ABAB,ABB-093,1506.7788,,-27.4239,66.776,1.422,0.3424,2.408,GUF
ABAB,ABB-093,1506.9312,,-27.589,66.776,1.458,0.3424,2.408,GUF
ABAB,ABB-093,1507.0836,,-27.755,66.776,1.48,0.3424,2.408,GUF
ABAB,ABB-093,1507.236,,-27.9201,66.776,1.503,0.3424,2.408,GUF
ABAB,ABB-093,1507.3884,,-27.6552,66.776,1.525,0.3424,2.408,GUF
ABAB,ABB-093,1507.5408,,-27.3882,66.776,1.547,0.3424,2.408,GUF
ABAB,ABB-093,1507.6932,,-27.1233,66.776,1.533,0.3424,2.408,GUF
ABAB,ABB-093,1507.8456,,-26.8573,66.776,1.52,0.3424,2.408,GUF
ABAB,ABB-093,1507.998,,-26.5914,66.776,1.507,0.3424,2.408,GUF
ABAB,ABB-093,1508.1504,,-26.2785,66.776,1.494,0.3424,2.408,GUF
ABAB,ABB-093,1508.3028,,-25.9655,66.776,1.481,0.3424,2.408,GUF
ABAB,ABB-093,1508.4552,,-25.6526,66.776,1.453,0.3424,2.408,GUF
ABAB,ABB-093,1508.6076,,-25.3387,66.776,1.425,0.3424,2.408,GUF
ABAB,ABB-093,1508.76,,-25.0257,66.776,1.397,0.3424,2.408,GUF
ABAB,ABB-093,1508.9124,,-24.8128,66.776,1.369,0.3424,2.408,GUF
ABAB,ABB-093,1509.0648,9.541,-24.5998,68.292,1.368,0.3479,2.403,GUF
ABAB,ABB-093,1509.2172,9.547,-24.3869,68.146,1.368,0.3533,2.395,GUF
ABAB,ABB-093,1509.3696,9.553,-24.553,68.0,1.367,0.3518,2.378,GUF
ABAB,ABB-093,1509.522,9.559,-24.718,66.576,1.366,0.3502,2.361,GUF
ABAB,ABB-093,1509.6744,9.565,-24.8831,65.152,1.365,0.3486,2.375,GUF
ABAB,ABB-093,1509.8268,9.53,-25.5102,63.401,1.416,0.3514,2.363,GUF
ABAB,ABB-093,1509.9792,9.494,-26.1372,61.65,1.466,0.3542,2.356,GUF
ABAB,ABB-093,1510.1316,9.458,-26.7633,59.898,1.516,0.3569,2.348,GUF
ABAB,ABB-093,1510.284,9.422,-27.3903,58.023,1.574,0.3596,2.337,GUF
ABAB,ABB-093,1510.4364,9.389,-28.0504,56.148,1.632,0.3585,2.309,GUF
ABAB,ABB-093,1510.5888,9.355,-28.7095,54.273,1.69,0.3574,2.306,GUF
ABAB,ABB-093,1510.7412,9.321,-29.3695,51.619,1.747,0.3475,2.311,GUF
ABAB,ABB-093,1510.8936,9.287,-30.0296,48.965,1.745,0.3476,2.297,GUF
ABAB,ABB-093,1511.046,9.272,-30.0867,46.399,1.743,0.3194,2.285,GUF
ABAB,ABB-093,1511.1984,9.257,-30.1447,43.833,1.74,0.3147,2.299,GUF
ABAB,ABB-093,1511.3508,9.241,-30.2028,44.834,1.738,0.3258,2.297,GUF
ABAB,ABB-093,1511.5032,9.238,-30.2598,45.836,1.735,0.3412,2.254,GUF
ABAB,ABB-093,1511.6556,9.234,-30.3179,46.981,1.703,0.3547,2.252,GUF
ABAB,ABB-093,1511.808,9.231,-30.376,48.126,1.671,0.362,2.254,GUF
ABAB,ABB-093,1511.9604,9.227,-30.02,49.271,1.639,0.3692,2.226,GUF
ABAB,ABB-093,1512.1128,9.224,-29.6641,50.097,1.607,0.3704,2.23,GUF
ABAB,ABB-093,1512.2652,9.219,-29.3092,50.923,1.575,0.3716,2.235,GUF
ABAB,ABB-093,1512.4176,9.214,-28.9532,51.75,1.543,0.3545,2.243,GUF
ABAB,ABB-093,1512.57,9.208,-28.5973,52.673,1.51,0.351,2.274,GUF
ABAB,ABB-093,1512.7224,9.203,-28.2414,54.254,1.478,0.3475,2.28,GUF
ABAB,ABB-093,1512.8748,9.19,-27.6264,55.835,1.445,0.3392,2.311,GUF
ABAB,ABB-093,1513.0272,9.176,-27.0105,57.415,1.412,0.3414,2.332,GUF
ABAB,ABB-093,1513.1796,9.162,-26.3945,58.804,1.358,0.3451,2.358,GUF
ABAB,ABB-093,1513.332,9.149,-25.7786,60.193,1.304,0.3055,2.382,GUF
ABAB,ABB-093,1513.4844,9.176,-25.1627,62.98,1.249,0.293,2.392,GUF
ABAB,ABB-093,1513.6368,9.204,-24.5467,65.768,1.195,0.292,2.391,GUF
