STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-098,1494.4344,,-28.525,69.469,0.631,0.3209,2.326,GUF
ABAB,ABB-098,1494.5868,,-28.293,69.469,0.644,0.3209,2.326,GUF
ABAB,ABB-098,1494.7392,,-28.061,69.469,0.657,0.3209,2.326,GUF
ABAB,ABB-098,1494.8916,,-27.829,69.469,0.67,0.3209,2.326,GUF
ABAB,ABB-098,1495.044,,-27.904,69.469,0.75,0.3209,2.326,GUF
ABAB,ABB-098,1495.1964,,-27.978,69.469,0.83,0.3209,2.326,GUF
ABAB,ABB-098,1495.3488,,-28.052,69.469,0.91,0.3209,2.326,GUF
ABAB,ABB-098,1495.5012,,-28.127,69.469,1.067,0.3209,2.326,GUF
ABAB,ABB-098,1495.6536,,-28.201,69.469,1.129,0.3209,2.326,GUF
ABAB,ABB-098,1495.806,,-29.005,69.469,1.077,0.3209,2.326,GUF
ABAB,ABB-098,1495.9584,,-29.808,69.469,1.026,0.3209,2.326,GUF
ABAB,ABB-098,1496.1108,,-30.005,69.469,0.974,0.3209,2.326,GUF
ABAB,ABB-098,1496.2632,,-30.201,69.469,0.922,0.3209,2.326,GUF
ABAB,ABB-098,1496.4156,,-30.398,69.469,0.894,0.3209,2.326,GUF
ABAB,ABB-098,1496.568,,-30.178,69.469,0.866,0.3209,2.326,GUF
ABAB,ABB-098,1496.7204,,-29.958,69.469,0.851,0.3209,2.326,GUF
ABAB,ABB-098,1496.8728,,-29.739,69.469,0.837,0.3209,2.326,GUF
ABAB,ABB-098,1497.0252,,-29.519,69.469,0.855,0.3209,2.326,GUF
ABAB,ABB-098,1497.1776,,-29.368,69.469,0.873,0.3209,2.326,GUF
ABAB,ABB-098,1497.33,,-29.217,69.469,0.891,0.3209,2.326,GUF
ABAB,ABB-098,1497.4824,,-29.066,69.469,0.859,0.3209,2.326,GUF
ABAB,ABB-098,1497.6348,,-28.916,69.469,0.826,0.3209,2.326,GUF
ABAB,ABB-098,1497.7872,,-28.952,69.469,0.794,0.3209,2.326,GUF
ABAB,ABB-098,1497.9396,,-28.989,69.469,0.761,0.3209,2.326,GUF
ABAB,ABB-098,1498.092,,-29.026,69.469,0.729,0.3209,2.326,GUF
ABAB,ABB-098,1498.2444,,-29.063,69.469,0.696,0.3209,2.326,GUF
ABAB,ABB-098,1498.3968,,-29.1,69.469,0.67,0.3209,2.326,GUF
ABAB,ABB-098,1498.5492,,-29.295,69.469,0.644,0.3209,2.326,GUF
ABAB,ABB-098,1498.7016,,-29.491,69.469,0.618,0.3209,2.326,GUF
ABAB,ABB-098,1498.854,,-29.686,69.469,0.592,0.3209,2.326,GUF
ABAB,ABB-098,1499.0064,,-29.882,69.469,0.6,0.3209,2.326,GUF
ABAB,ABB-098,1499.1588,,-30.078,69.469,0.607,0.3209,2.326,GUF
ABAB,ABB-098,1499.3112,,-30.222,69.469,0.615,0.3209,2.326,GUF
ABAB,ABB-098,1499.4636,,-30.366,69.469,0.622,0.3209,2.326,GUF
ABAB,ABB-098,1499.616,,-30.51,69.469,0.63,0.3209,2.326,GUF
ABAB,ABB-098,1499.7684,,-30.654,69.469,0.652,0.3209,2.326,GUF
ABAB,ABB-098,1499.9208,,-30.798,69.469,0.675,0.3209,2.326,GUF
ABAB,ABB-098,1500.0732,,-30.943,69.469,0.697,0.3209,2.326,GUF
ABAB,ABB-098,1500.2256,,-31.087,69.469,0.719,0.3209,2.326,GUF
ABAB,ABB-098,1500.378,,-31.095,69.469,0.737,0.3209,2.326,GUF
ABAB,ABB-098,1500.5304,,-31.103,69.469,0.755,0.3209,2.326,GUF
ABAB,ABB-098,1500.6828,,-31.111,69.469,0.772,0.3209,2.326,GUF
ABAB,ABB-098,1500.8352,,-31.119,69.469,0.809,0.3209,2.326,GUF
ABAB,ABB-098,1500.9876,,-31.128,69.469,0.846,0.3209,2.326,GUF
ABAB,ABB-098,1501.14,,-31.072,69.469,0.882,0.3209,2.326,GUF
ABAB,ABB-098,1501.2924,,-31.016,69.469,0.919,0.3209,2.326,GUF
ABAB,ABB-098,1501.4448,,-30.961,69.469,0.973,0.3209,2.326,GUF
ABAB,ABB-098,1501.5972,,-30.905,69.469,1.026,0.3209,2.326,GUF
ABAB,ABB-098,1501.7496,,-30.849,69.469,1.08,0.3209,2.326,GUF
ABAB,ABB-098,1501.902,,-30.832,69.469,1.134,0.3209,2.326,GUF
ABAB,ABB-098,1502.0544,,-30.814,69.469,1.187,0.3209,2.326,GUF
ABAB,ABB-098,1502.2068,,-30.797,69.469,1.265,0.3209,2.326,GUF
ABAB,ABB-098,1502.3592,,-30.779,69.469,1.342,0.3209,2.326,GUF
ABAB,ABB-098,1502.5116,,-30.762,69.469,1.419,0.3209,2.326,GUF
ABAB,ABB-098,1502.664,,-30.745,69.469,1.496,0.3209,2.326,GUF
ABAB,ABB-098,1502.8164,,-30.727,69.469,1.574,0.3209,2.326,GUF
ABAB,ABB-098,1502.9688,,-30.82,69.469,1.659,0.3209,2.326,GUF
ABAB,ABB-098,1503.1212,,-30.913,69.469,1.744,0.3209,2.326,GUF
ABAB,ABB-098,1503.2736,,-31.006,69.469,1.83,0.3209,2.326,GUF
ABAB,ABB-098,1503.426,,-31.099,69.469,1.915,0.3209,2.326,GUF
ABAB,ABB-098,1503.5784,,-31.192,69.469,1.898,0.3209,2.326,GUF
ABAB,ABB-098,1503.7308,,-31.285,69.469,1.799,0.3209,2.326,GUF
ABAB,ABB-098,1503.8832,,-31.479,69.469,1.701,0.3209,2.326,GUF
ABAB,ABB-098,1504.0356,,-31.673,69.469,1.604,0.3209,2.326,GUF
ABAB,ABB-098,1504.188,,-31.867,69.469,1.508,0.3209,2.326,GUF
ABAB,ABB-098,1504.3404,,-32.061,69.469,1.411,0.3209,2.326,GUF
ABAB,ABB-098,1504.4928,,-32.255,69.469,1.315,0.3209,2.326,GUF
ABAB,ABB-098,1504.6452,,-32.449,69.469,1.238,0.3209,2.326,GUF
ABAB,ABB-098,1504.7976,,-32.643,69.469,1.162,0.3209,2.326,GUF
ABAB,ABB-098,1504.95,,-32.652,69.469,1.11,0.3209,2.326,GUF
ABAB,ABB-098,1505.1024,,-32.66,69.469,1.058,0.3209,2.326,GUF
ABAB,ABB-098,1505.2548,,-32.668,69.469,1.006,0.3209,2.326,GUF
ABAB,ABB-098,1505.4072,,-32.677,69.469,1.005,0.3209,2.326,GUF
ABAB,ABB-098,1505.5596,,-32.685,69.469,1.005,0.3209,2.326,GUF
ABAB,ABB-098,1505.712,,-32.32,69.469,1.004,0.3209,2.326,GUF
ABAB,ABB-098,1505.8644,,-31.955,69.469,1.003,0.3209,2.326,GUF
ABAB,ABB-098,1506.0168,,-31.589,69.469,1.002,0.3209,2.326,GUF
ABAB,ABB-098,1506.1692,,-31.224,69.469,1.033,0.3209,2.326,GUF
ABAB,ABB-098,1506.3216,,-30.858,69.469,1.063,0.3209,2.326,GUF
ABAB,ABB-098,1506.474,,-30.413,69.469,1.094,0.3209,2.326,GUF
ABAB,ABB-098,1506.6264,,-29.968,69.469,1.117,0.3209,2.326,GUF
ABAB,ABB-098,1506.7788,,-29.522,69.469,1.14,0.3209,2.326,GUF
ABAB,ABB-098,1506.9312,,-29.612,69.469,1.164,0.3209,2.326,GUF
ABAB,ABB-098,1507.0836,,-29.702,69.469,1.174,0.3209,2.326,GUF
ABAB,ABB-098,1507.236,,-29.792,69.469,1.184,0.3209,2.326,GUF
ABAB,ABB-098,1507.3884,,-29.883,69.469,1.195,0.3209,2.326,GUF
ABAB,ABB-098,1507.5408,,-30.033,69.469,1.177,0.3209,2.326,GUF
ABAB,ABB-098,1507.6932,,-30.184,69.469,1.158,0.3209,2.326,GUF
ABAB,ABB-098,1507.8456,,-30.334,69.469,1.14,0.3209,2.326,GUF
ABAB,ABB-098,1507.998,,-30.485,69.469,1.122,0.3209,2.326,GUF
ABAB,ABB-098,1508.1504,,-30.635,69.469,1.126,0.3209,2.326,GUF
ABAB,ABB-098,1508.3028,,-30.66,69.469,1.13,0.3209,2.326,GUF
ABAB,ABB-098,1508.4552,,-30.685,69.469,1.134,0.3209,2.326,GUF
ABAB,ABB-098,1508.6076,,-30.71,69.469,1.176,0.3209,2.326,GUF
ABAB,ABB-098,1508.76,,-30.735,69.469,1.219,0.3209,2.326,GUF
ABAB,ABB-098,1508.9124,,-30.759,69.469,1.262,0.3209,2.326,GUF
ABAB,ABB-098,1509.0648,,-31.04,69.469,1.305,0.3209,2.326,GUF
ABAB,ABB-098,1509.2172,,-31.321,69.469,1.398,0.3209,2.326,GUF
ABAB,ABB-098,1509.3696,,-31.601,69.469,1.491,0.3209,2.326,GUF
ABAB,ABB-098,1509.522,,-31.882,69.469,1.584,0.3209,2.326,GUF
ABAB,ABB-098,1509.6744,,-32.163,69.469,1.656,0.3209,2.326,GUF
ABAB,ABB-098,1509.8268,,-32.959,69.469,1.729,0.3209,2.326,GUF
ABAB,ABB-098,1509.9792,,-33.755,69.469,1.802,0.3209,2.326,GUF
ABAB,ABB-098,1510.1316,,-34.55,69.469,1.784,0.3209,2.326,GUF
ABAB,ABB-098,1510.284,,-35.419,69.469,1.766,0.3209,2.326,GUF
ABAB,ABB-098,1510.4364,,-36.288,69.469,1.747,0.3209,2.326,GUF
ABAB,ABB-098,1510.5888,,-37.157,69.469,1.729,0.3209,2.326,GUF
ABAB,ABB-098,1510.7412,,-37.141,69.469,1.61,0.3209,2.326,GUF
ABAB,ABB-098,1510.8936,,-37.125,69.469,1.491,0.3209,2.326,GUF
ABAB,ABB-098,1511.046,,-37.11,69.469,1.372,0.3209,2.326,GUF
ABAB,ABB-098,1511.1984,,-36.165,69.469,1.268,0.3209,2.326,GUF
ABAB,ABB-098,1511.3508,,-35.221,69.469,1.163,0.3209,2.326,GUF
ABAB,ABB-098,1511.5032,,-34.276,69.469,1.059,0.3209,2.326,GUF
ABAB,ABB-098,1511.6556,,-33.62,69.469,1.028,0.3209,2.326,GUF
ABAB,ABB-098,1511.808,,-32.965,69.469,0.996,0.3209,2.326,GUF
ABAB,ABB-098,1511.9604,,-32.309,69.469,0.965,0.3209,2.326,GUF
ABAB,ABB-098,1512.1128,,-32.271,69.469,0.933,0.3209,2.326,GUF
ABAB,ABB-098,1512.2652,,-32.232,69.469,0.902,0.3209,2.326,GUF
ABAB,ABB-098,1512.4176,,-32.194,69.469,0.894,0.3209,2.326,GUF
ABAB,ABB-098,1512.57,,-32.425,69.469,0.887,0.3209,2.326,GUF
ABAB,ABB-098,1512.7224,,-32.657,69.469,0.879,0.3209,2.326,GUF
ABAB,ABB-098,1512.8748,,-32.889,69.469,0.872,0.3209,2.326,GUF
ABAB,ABB-098,1513.0272,,-33.12,69.469,0.865,0.3209,2.326,GUF
ABAB,ABB-098,1513.1796,,-33.265,69.469,0.867,0.3209,2.326,GUF
ABAB,ABB-098,1513.332,,-33.41,69.469,0.869,0.3209,2.326,GUF
ABAB,ABB-098,1513.4844,,-33.556,69.469,0.872,0.3209,2.326,GUF
ABAB,ABB-098,1513.6368,,-33.701,69.469,0.874,0.3209,2.326,GUF
ABAB,ABB-098,1513.7892,,-33.318,69.469,0.876,0.3209,2.326,GUF
ABAB,ABB-098,1513.9416,,-32.935,69.469,0.882,0.3209,2.326,GUF
ABAB,ABB-098,1514.094,,-32.552,69.469,0.888,0.3209,2.326,GUF
ABAB,ABB-098,1514.2464,,-31.908,69.469,0.893,0.3209,2.326,GUF
ABAB,ABB-098,1514.3988,,-31.264,69.469,0.899,0.3209,2.326,GUF
ABAB,ABB-098,1514.5512,,-30.62,69.469,0.905,0.3209,2.326,GUF
ABAB,ABB-098,1514.7036,,-29.976,69.469,0.91,0.3209,2.326,GUF
ABAB,ABB-098,1514.856,,-29.893,69.469,0.908,0.3209,2.326,GUF
ABAB,ABB-098,1515.0084,,-29.811,69.469,0.905,0.3209,2.326,GUF
ABAB,ABB-098,1515.1608,,-29.729,69.469,0.903,0.3209,2.326,GUF
ABAB,ABB-098,1515.3132,,-30.12,69.469,0.9,0.3209,2.326,GUF
ABAB,ABB-098,1515.4656,,-30.51,69.469,0.898,0.3209,2.326,GUF
ABAB,ABB-098,1515.618,,-30.901,69.469,0.895,0.3209,2.326,GUF
ABAB,ABB-098,1515.7704,,-31.291,69.469,0.879,0.3209,2.326,GUF
ABAB,ABB-098,1515.9228,,-31.4,69.469,0.863,0.3209,2.326,GUF
ABAB,ABB-098,1516.0752,,-31.508,69.469,0.848,0.3209,2.326,GUF
ABAB,ABB-098,1516.2276,,-31.616,69.469,0.832,0.3209,2.326,GUF
ABAB,ABB-098,1516.38,,-31.724,69.469,0.816,0.3209,2.326,GUF
ABAB,ABB-098,1516.5324,,-31.833,69.469,0.806,0.3209,2.326,GUF
ABAB,ABB-098,1516.6848,,-31.577,69.469,0.795,0.3209,2.326,GUF
ABAB,ABB-098,1516.8372,,-31.322,69.469,0.785,0.3209,2.326,GUF
ABAB,ABB-098,1516.9896,,-31.066,69.469,0.775,0.3209,2.326,GUF
ABAB,ABB-098,1517.142,,-30.811,69.469,0.765,0.3209,2.326,GUF
ABAB,ABB-098,1517.2944,,-30.556,69.469,0.755,0.3209,2.326,GUF
ABAB,ABB-098,1517.4468,,-30.469,69.469,0.745,0.3209,2.326,GUF
ABAB,ABB-098,1517.5992,,-30.383,69.469,0.736,0.3209,2.326,GUF
ABAB,ABB-098,1517.7516,,-30.296,69.469,0.727,0.3209,2.326,GUF
ABAB,ABB-098,1517.904,,-30.21,69.469,0.719,0.3209,2.326,GUF
ABAB,ABB-098,1518.0564,,-30.123,69.469,0.71,0.3209,2.326,GUF
ABAB,ABB-098,1518.2088,,-30.261,69.469,0.701,0.3209,2.326,GUF
ABAB,ABB-098,1518.3612,,-30.399,69.469,0.709,0.3209,2.326,GUF
ABAB,ABB-098,1518.5136,,-30.536,69.469,0.717,0.3209,2.326,GUF
ABAB,ABB-098,1518.666,,-30.674,69.469,0.725,0.3209,2.326,GUF
ABAB,ABB-098,1518.8184,,-30.812,69.469,0.733,0.3209,2.326,GUF
ABAB,ABB-098,1518.9708,,-30.634,69.469,0.74,0.3209,2.326,GUF
ABAB,ABB-098,1519.1232,,-30.456,69.469,0.748,0.3209,2.326,GUF
ABAB,ABB-098,1519.2756,,-30.278,69.469,0.737,0.3209,2.326,GUF
ABAB,ABB-098,1519.428,,-30.1,69.469,0.726,0.3209,2.326,GUF
ABAB,ABB-098,1519.5804,,-29.733,69.469,0.715,0.3209,2.326,GUF
ABAB,ABB-098,1519.7328,,-29.365,69.469,0.705,0.3209,2.326,GUF
ABAB,ABB-098,1519.8852,,-28.998,69.469,0.694,0.3209,2.326,GUF
ABAB,ABB-098,1520.0376,,-28.874,69.469,0.692,0.3209,2.326,GUF
ABAB,ABB-098,1520.19,,-28.749,69.469,0.69,0.3209,2.326,GUF
ABAB,ABB-098,1520.3424,,-28.625,69.469,0.688,0.3209,2.326,GUF
ABAB,ABB-098,1520.4948,,-28.5,69.469,0.687,0.3209,2.326,GUF
ABAB,ABB-098,1520.6472,,-28.721,69.469,0.685,0.3209,2.326,GUF
ABAB,ABB-098,1520.7996,,-28.942,69.469,0.694,0.3209,2.326,GUF
ABAB,ABB-098,1520.952,,-29.163,69.469,0.704,0.3209,2.326,GUF
ABAB,ABB-098,1521.1044,,-29.383,69.469,0.714,0.3209,2.326,GUF
ABAB,ABB-098,1521.2568,,-29.604,69.469,0.723,0.3209,2.326,GUF
ABAB,ABB-098,1521.4092,,-29.856,69.469,0.742,0.3209,2.326,GUF
ABAB,ABB-098,1521.5616,,-30.109,69.469,0.761,0.3209,2.326,GUF
ABAB,ABB-098,1521.714,,-30.361,69.469,0.779,0.3209,2.326,GUF
ABAB,ABB-098,1521.8664,,-30.614,69.469,0.798,0.3209,2.326,GUF
ABAB,ABB-098,1522.0188,,-30.866,69.469,0.817,0.3209,2.326,GUF
ABAB,ABB-098,1522.1712,,-30.917,69.469,0.829,0.3209,2.326,GUF
ABAB,ABB-098,1522.3236,,-30.968,69.469,0.842,0.3209,2.326,GUF
ABAB,ABB-098,1522.476,,-31.019,69.469,0.854,0.3209,2.326,GUF
ABAB,ABB-098,1522.6284,,-31.07,69.469,0.866,0.3209,2.326,GUF
ABAB,ABB-098,1522.7808,,-31.121,69.469,0.859,0.3209,2.326,GUF
ABAB,ABB-098,1522.9332,,-31.172,69.469,0.852,0.3209,2.326,GUF
ABAB,ABB-098,1523.0856,,-31.06,69.469,0.845,0.3209,2.326,GUF
ABAB,ABB-098,1523.238,,-30.948,69.469,0.838,0.3209,2.326,GUF
ABAB,ABB-098,1523.3904,,-30.836,69.469,0.83,0.3209,2.326,GUF
ABAB,ABB-098,1523.5428,,-30.724,69.469,0.822,0.3209,2.326,GUF
ABAB,ABB-098,1523.6952,,-30.611,69.469,0.814,0.3209,2.326,GUF
ABAB,ABB-098,1523.8476,,-30.512,69.469,0.806,0.3209,2.326,GUF
ABAB,ABB-098,1524.0,,-30.413,69.469,0.798,0.3209,2.326,GUF
ABAB,ABB-098,1524.1524,,-30.313,69.469,0.8,0.3209,2.326,GUF
ABAB,ABB-098,1524.3048,,-30.214,69.469,0.801,0.3209,2.326,GUF
ABAB,ABB-098,1524.4572,,-30.115,69.469,0.803,0.3209,2.326,GUF
ABAB,ABB-098,1524.6096,,-30.084,69.469,0.804,0.3209,2.326,GUF
ABAB,ABB-098,1524.762,,-30.053,69.469,0.806,0.3209,2.326,GUF
ABAB,ABB-098,1524.9144,,-30.022,69.469,0.808,0.3209,2.326,GUF
ABAB,ABB-098,1525.0668,,-29.991,69.469,0.809,0.3209,2.326,GUF
ABAB,ABB-098,1525.2192,,-29.96,69.469,0.811,0.3209,2.326,GUF
ABAB,ABB-098,1525.3716,,-29.929,69.469,0.812,0.3209,2.326,GUF
ABAB,ABB-098,1525.524,,-29.864,69.469,0.812,0.3209,2.326,GUF
ABAB,ABB-098,1525.6764,,-29.799,69.469,0.813,0.3209,2.326,GUF
ABAB,ABB-098,1525.8288,,-29.733,69.469,0.813,0.3209,2.326,GUF
ABAB,ABB-098,1525.9812,,-29.668,69.469,0.814,0.3209,2.326,GUF
ABAB,ABB-098,1526.1336,,-29.603,69.469,0.815,0.3209,2.326,GUF
ABAB,ABB-098,1526.286,,-29.538,69.469,0.807,0.3209,2.326,GUF
ABAB,ABB-098,1526.4384,,-29.383,69.469,0.799,0.3209,2.326,GUF
ABAB,ABB-098,1526.5908,,-29.228,69.469,0.79,0.3209,2.326,GUF
ABAB,ABB-098,1526.7432,,-29.073,69.469,0.782,0.3209,2.326,GUF
ABAB,ABB-098,1526.8956,,-28.918,69.469,0.774,0.3209,2.326,GUF
ABAB,ABB-098,1527.048,,-28.764,69.469,0.766,0.3209,2.326,GUF
ABAB,ABB-098,1527.2004,,-28.609,69.469,0.758,0.3209,2.326,GUF
ABAB,ABB-098,1527.3528,,-28.497,69.469,0.752,0.3209,2.326,GUF
ABAB,ABB-098,1527.5052,,-28.385,69.469,0.745,0.3209,2.326,GUF
ABAB,ABB-098,1527.6576,,-28.274,69.469,0.739,0.3209,2.326,GUF
ABAB,ABB-098,1527.81,,-28.162,69.469,0.732,0.3209,2.326,GUF
ABAB,ABB-098,1527.9624,,-28.051,69.469,0.726,0.3209,2.326,GUF
ABAB,ABB-098,1528.1148,,-28.084,69.469,0.749,0.3209,2.326,GUF
ABAB,ABB-098,1528.2672,,-28.117,69.469,0.773,0.3209,2.326,GUF
ABAB,ABB-098,1528.4196,,-28.15,69.469,0.797,0.3209,2.326,GUF
ABAB,ABB-098,1528.572,,-28.183,69.469,0.821,0.3209,2.326,GUF
ABAB,ABB-098,1528.7244,,-28.216,69.469,0.845,0.3209,2.326,GUF
ABAB,ABB-098,1528.8768,,-28.408,69.469,0.869,0.3209,2.326,GUF
ABAB,ABB-098,1529.0292,,-28.6,69.469,0.935,0.3209,2.326,GUF
ABAB,ABB-098,1529.1816,,-28.792,69.469,1.0,0.3209,2.326,GUF
ABAB,ABB-098,1529.334,,-28.985,69.469,1.066,0.3209,2.326,GUF
ABAB,ABB-098,1529.4864,,-29.23,69.469,1.132,0.3209,2.326,GUF
ABAB,ABB-098,1529.6388,,-29.476,69.469,1.197,0.3209,2.326,GUF
ABAB,ABB-098,1529.7912,,-29.722,69.469,1.219,0.3209,2.326,GUF
ABAB,ABB-098,1529.9436,,-29.968,69.469,1.241,0.3209,2.326,GUF
ABAB,ABB-098,1530.096,,-30.214,69.469,1.263,0.3209,2.326,GUF
ABAB,ABB-098,1530.2484,,-30.452,69.469,1.285,0.3209,2.326,GUF
ABAB,ABB-098,1530.4008,,-30.69,69.469,1.287,0.3209,2.326,GUF
ABAB,ABB-098,1530.5532,,-30.928,69.469,1.289,0.3209,2.326,GUF
ABAB,ABB-098,1530.7056,,-31.166,69.469,1.291,0.3209,2.326,GUF
ABAB,ABB-098,1530.858,,-31.404,69.469,1.292,0.3209,2.326,GUF
ABAB,ABB-098,1531.0104,,-31.637,69.469,1.281,0.3209,2.326,GUF
ABAB,ABB-098,1531.1628,,-31.871,69.469,1.268,0.3209,2.326,GUF
ABAB,ABB-098,1531.3152,,-32.104,69.469,1.257,0.3209,2.326,GUF
ABAB,ABB-098,1531.4676,,-32.337,69.469,1.245,0.3209,2.326,GUF
ABAB,ABB-098,1531.62,,-32.446,69.469,1.233,0.3148,2.326,GUF
ABAB,ABB-098,1531.7724,,-32.555,69.469,1.214,0.3064,2.326,GUF
ABAB,ABB-098,1531.9248,,-32.663,69.469,1.194,0.2979,2.326,GUF
ABAB,ABB-098,1532.0772,,-32.772,69.469,1.175,0.288,2.326,GUF
ABAB,ABB-098,1532.2296,,-32.88,69.469,1.156,0.2756,2.326,GUF
ABAB,ABB-098,1532.382,,-32.989,69.469,1.15,0.2651,2.326,GUF
ABAB,ABB-098,1532.5344,,-33.055,69.469,1.145,0.2546,2.326,GUF
ABAB,ABB-098,1532.6868,,-33.121,69.469,1.139,0.2661,2.326,GUF
ABAB,ABB-098,1532.8392,,-33.188,69.469,1.133,0.2799,2.326,GUF
ABAB,ABB-098,1532.9916,,-33.254,69.469,1.127,0.2881,2.326,GUF
ABAB,ABB-098,1533.144,,-33.155,69.469,1.133,0.2872,2.326,GUF
ABAB,ABB-098,1533.2964,,-33.056,69.469,1.138,0.2789,2.326,GUF
ABAB,ABB-098,1533.4488,,-32.957,69.469,1.144,0.2719,2.326,GUF
ABAB,ABB-098,1533.6012,,-32.513,69.469,1.149,0.265,2.326,GUF
ABAB,ABB-098,1533.7536,,-32.069,69.469,1.155,0.2681,2.326,GUF
ABAB,ABB-098,1533.906,,-31.625,69.469,1.16,0.2762,2.326,GUF
ABAB,ABB-098,1534.0584,,-31.477,69.469,1.179,0.2858,2.326,GUF
ABAB,ABB-098,1534.2108,,-31.328,69.469,1.198,0.291,2.326,GUF
ABAB,ABB-098,1534.3632,,-31.18,69.469,1.217,0.2867,2.326,GUF
ABAB,ABB-098,1534.5156,,-31.733,69.469,1.236,0.2822,2.326,GUF
ABAB,ABB-098,1534.668,,-32.286,69.469,1.286,0.2778,2.326,GUF
ABAB,ABB-098,1534.8204,,-33.636,69.469,1.336,0.2766,2.326,GUF
ABAB,ABB-098,1534.9728,,-34.987,69.469,1.387,0.2755,2.326,GUF
ABAB,ABB-098,1535.1252,,-36.517,69.469,1.437,0.2662,2.326,GUF
ABAB,ABB-098,1535.2776,,-38.047,69.469,1.473,0.2549,2.326,GUF
ABAB,ABB-098,1535.43,,-38.794,69.469,1.508,0.2409,2.326,GUF
ABAB,ABB-098,1535.5824,,-39.541,69.469,1.544,0.2269,2.326,GUF
ABAB,ABB-098,1535.7348,,-39.43,69.469,1.58,0.2245,2.326,GUF
ABAB,ABB-098,1535.8872,,-39.32,69.469,1.615,0.2222,2.326,GUF
ABAB,ABB-098,1536.0396,,-39.209,69.469,1.619,0.2394,2.326,GUF
ABAB,ABB-098,1536.192,,-38.629,69.469,1.622,0.2809,2.326,GUF
ABAB,ABB-098,1536.3444,,-38.048,69.469,1.625,0.2926,2.326,GUF
ABAB,ABB-098,1536.4968,,-37.468,69.469,1.629,0.2968,2.326,GUF
ABAB,ABB-098,1536.6492,,-36.888,69.469,1.632,0.3011,2.326,GUF
ABAB,ABB-098,1536.8016,,-36.285,69.469,1.627,0.3089,2.326,GUF
ABAB,ABB-098,1536.954,,-35.683,69.469,1.622,0.3139,2.326,GUF
ABAB,ABB-098,1537.1064,,-35.08,69.469,1.618,0.3189,2.326,GUF
ABAB,ABB-098,1537.2588,,-34.478,69.469,1.603,0.3238,2.326,GUF
ABAB,ABB-098,1537.4112,,-34.15,69.469,1.588,0.311,2.326,GUF
ABAB,ABB-098,1537.5636,,-33.821,69.469,1.573,0.3028,2.326,GUF
ABAB,ABB-098,1537.716,,-33.493,69.469,1.558,0.3031,2.326,GUF
ABAB,ABB-098,1537.8684,,-33.383,69.469,1.502,0.3115,2.326,GUF
ABAB,ABB-098,1538.0208,,-33.272,69.469,1.446,0.312,2.326,GUF
ABAB,ABB-098,1538.1732,,-33.161,69.469,1.39,0.2613,2.326,GUF
ABAB,ABB-098,1538.3256,,-33.05,69.469,1.333,0.2479,2.326,GUF
ABAB,ABB-098,1538.478,,-32.642,69.469,1.263,0.2346,2.326,GUF
ABAB,ABB-098,1538.6304,,-32.234,69.469,1.192,0.2102,2.326,GUF
ABAB,ABB-098,1538.7828,,-31.825,69.469,1.122,0.2064,2.326,GUF
ABAB,ABB-098,1538.9352,,-31.417,69.469,1.051,0.217,2.326,GUF
ABAB,ABB-098,1539.0876,,-31.049,69.469,1.009,0.2367,2.326,GUF
ABAB,ABB-098,1539.24,,-30.681,69.469,0.967,0.2536,2.326,GUF
ABAB,ABB-098,1539.3924,,-30.313,69.469,0.924,0.2607,2.326,GUF
ABAB,ABB-098,1539.5448,,-29.945,69.469,0.878,0.2521,2.326,GUF
ABAB,ABB-098,1539.6972,,-29.85,69.469,0.832,0.2298,2.326,GUF
ABAB,ABB-098,1539.8496,,-29.755,69.469,0.786,0.2307,2.326,GUF
ABAB,ABB-098,1540.002,,-29.66,69.469,0.767,0.2391,2.326,GUF
ABAB,ABB-098,1540.1544,,-29.565,69.469,0.749,0.2516,2.326,GUF
ABAB,ABB-098,1540.3068,,-29.47,69.469,0.731,0.2641,2.326,GUF
ABAB,ABB-098,1540.4592,,-29.573,69.469,0.713,0.2667,2.326,GUF
ABAB,ABB-098,1540.6116,,-29.677,69.469,0.706,0.2693,2.326,GUF
ABAB,ABB-098,1540.764,,-29.781,69.469,0.698,0.2632,2.326,GUF
ABAB,ABB-098,1540.9164,,-29.885,69.469,0.691,0.257,2.326,GUF
ABAB,ABB-098,1541.0688,,-29.989,69.469,0.683,0.244,2.326,GUF
ABAB,ABB-098,1541.2212,,-29.961,69.469,0.676,0.2585,2.326,GUF
ABAB,ABB-098,1541.3736,,-29.933,69.469,0.68,0.2579,2.326,GUF
ABAB,ABB-098,1541.526,,-29.905,69.469,0.684,0.2572,2.326,GUF
ABAB,ABB-098,1541.6784,9.507,-29.877,69.469,0.688,0.2567,2.326,GUF
ABAB,ABB-098,1541.8308,9.615,-29.849,69.469,0.693,0.2601,2.326,GUF
ABAB,ABB-098,1541.9832,9.723,-29.821,69.469,0.697,0.2636,2.326,GUF
ABAB,ABB-098,1542.1356,9.766,-29.804,69.469,0.704,0.2777,2.326,GUF
ABAB,ABB-098,1542.288,9.81,-29.788,69.469,0.712,0.275,2.326,GUF
ABAB,ABB-098,1542.4404,9.854,-29.771,69.469,0.719,0.2872,2.328,GUF
ABAB,ABB-098,1542.5928,9.718,-29.754,70.149,0.726,0.2701,2.312,GUF
ABAB,ABB-098,1542.7452,9.582,-29.737,70.829,0.734,0.2408,2.297,GUF
