STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-105,1498.2444,,-28.699,77.364,0.768,0.3371,2.394,GUF
ABAB,ABB-105,1498.3968,,-28.368,77.364,0.757,0.3371,2.394,GUF
ABAB,ABB-105,1498.5492,,-28.037,77.364,0.75,0.3371,2.394,GUF
ABAB,ABB-105,1498.7016,,-28.031,77.364,0.743,0.3371,2.394,GUF
ABAB,ABB-105,1498.854,,-28.025,77.364,0.736,0.3371,2.394,GUF
ABAB,ABB-105,1499.0064,,-28.019,77.364,0.73,0.3371,2.394,GUF
ABAB,ABB-105,1499.1588,,-27.968,77.364,0.743,0.3371,2.394,GUF
ABAB,ABB-105,1499.3112,,-27.916,77.364,0.757,0.3371,2.394,GUF
ABAB,ABB-105,1499.4636,,-27.864,77.364,0.771,0.3371,2.394,GUF
ABAB,ABB-105,1499.616,,-27.812,77.364,0.786,0.3371,2.394,GUF
ABAB,ABB-105,1499.7684,,-28.054,77.364,0.801,0.3371,2.394,GUF
ABAB,ABB-105,1499.9208,,-28.296,77.364,0.816,0.3371,2.394,GUF
ABAB,ABB-105,1500.0732,,-28.538,77.364,0.839,0.3371,2.394,GUF
ABAB,ABB-105,1500.2256,,-28.779,77.364,0.862,0.3371,2.394,GUF
ABAB,ABB-105,1500.378,,-29.007,77.364,0.886,0.3371,2.394,GUF
ABAB,ABB-105,1500.5304,,-29.234,77.364,0.887,0.3371,2.394,GUF
ABAB,ABB-105,1500.6828,,-29.462,77.364,0.887,0.3371,2.394,GUF
ABAB,ABB-105,1500.8352,,-29.689,77.364,0.86,0.3371,2.394,GUF
ABAB,ABB-105,1500.9876,,-29.331,77.364,0.834,0.3371,2.394,GUF
ABAB,ABB-105,1501.14,,-28.972,77.364,0.809,0.3371,2.394,GUF
ABAB,ABB-105,1501.2924,,-28.614,77.364,0.785,0.3371,2.394,GUF
ABAB,ABB-105,1501.4448,,-28.256,77.364,0.762,0.3371,2.394,GUF
ABAB,ABB-105,1501.5972,,-27.897,77.364,0.739,0.3371,2.394,GUF
ABAB,ABB-105,1501.7496,,-28.124,77.364,0.717,0.3371,2.394,GUF
ABAB,ABB-105,1501.902,,-28.35,77.364,0.711,0.3371,2.394,GUF
ABAB,ABB-105,1502.0544,,-28.577,77.364,0.704,0.3371,2.394,GUF
ABAB,ABB-105,1502.2068,,-28.803,77.364,0.698,0.3371,2.394,GUF
ABAB,ABB-105,1502.3592,,-29.03,77.364,0.691,0.3371,2.394,GUF
ABAB,ABB-105,1502.5116,,-28.987,77.364,0.684,0.3371,2.394,GUF
ABAB,ABB-105,1502.664,,-28.944,77.364,0.677,0.3371,2.394,GUF
ABAB,ABB-105,1502.8164,,-28.901,77.364,0.671,0.3371,2.394,GUF
ABAB,ABB-105,1502.9688,,-28.858,77.364,0.665,0.3371,2.394,GUF
ABAB,ABB-105,1503.1212,,-28.815,77.364,0.659,0.3371,2.394,GUF
ABAB,ABB-105,1503.2736,,-28.721,77.364,0.652,0.3371,2.394,GUF
ABAB,ABB-105,1503.426,,-28.627,77.364,0.65,0.3371,2.394,GUF
ABAB,ABB-105,1503.5784,,-28.533,77.364,0.647,0.3371,2.394,GUF
ABAB,ABB-105,1503.7308,,-28.439,77.364,0.645,0.3371,2.394,GUF
ABAB,ABB-105,1503.8832,,-28.345,77.364,0.642,0.3371,2.394,GUF
ABAB,ABB-105,1504.0356,,-28.251,77.364,0.64,0.3371,2.394,GUF
ABAB,ABB-105,1504.188,,-28.389,77.364,0.637,0.3371,2.394,GUF
ABAB,ABB-105,1504.3404,,-28.527,77.364,0.631,0.3371,2.394,GUF
ABAB,ABB-105,1504.4928,,-28.666,77.364,0.624,0.3371,2.394,GUF
ABAB,ABB-105,1504.6452,,-28.804,77.364,0.618,0.3371,2.394,GUF
ABAB,ABB-105,1504.7976,,-28.942,77.364,0.612,0.3371,2.394,GUF
ABAB,ABB-105,1504.95,,-28.801,77.364,0.614,0.3371,2.394,GUF
ABAB,ABB-105,1505.1024,,-28.661,77.364,0.617,0.3371,2.394,GUF
ABAB,ABB-105,1505.2548,,-28.52,77.364,0.619,0.3371,2.394,GUF
ABAB,ABB-105,1505.4072,,-28.38,77.364,0.622,0.3371,2.394,GUF
ABAB,ABB-105,1505.5596,,-28.239,77.364,0.624,0.3371,2.394,GUF
ABAB,ABB-105,1505.712,,-28.099,77.364,0.637,0.3371,2.394,GUF
ABAB,ABB-105,1505.8644,,-28.145,77.364,0.651,0.3371,2.394,GUF
ABAB,ABB-105,1506.0168,,-28.191,77.364,0.664,0.3371,2.394,GUF
ABAB,ABB-105,1506.1692,,-28.237,77.364,0.678,0.3371,2.394,GUF
ABAB,ABB-105,1506.3216,,-28.158,77.364,0.692,0.3371,2.394,GUF
ABAB,ABB-105,1506.474,,-28.079,77.364,0.707,0.3371,2.394,GUF
ABAB,ABB-105,1506.6264,,-28.0,77.364,0.722,0.3371,2.394,GUF
ABAB,ABB-105,1506.7788,,-27.921,77.364,0.738,0.3371,2.394,GUF
ABAB,ABB-105,1506.9312,,-27.825,77.364,0.754,0.3371,2.394,GUF
ABAB,ABB-105,1507.0836,,-27.728,77.364,0.786,0.3371,2.394,GUF
ABAB,ABB-105,1507.236,,-27.632,77.364,0.83,0.3371,2.394,GUF
ABAB,ABB-105,1507.3884,,-27.535,77.364,0.877,0.3371,2.394,GUF
ABAB,ABB-105,1507.5408,,-27.439,77.364,0.926,0.3371,2.394,GUF
ABAB,ABB-105,1507.6932,,-27.91,77.364,0.985,0.3371,2.394,GUF
ABAB,ABB-105,1507.8456,,-28.381,77.364,1.048,0.3371,2.394,GUF
ABAB,ABB-105,1507.998,,-28.851,77.364,1.082,0.3371,2.394,GUF
ABAB,ABB-105,1508.1504,,-28.65,77.364,1.117,0.3371,2.394,GUF
ABAB,ABB-105,1508.3028,,-28.449,77.364,1.153,0.3371,2.394,GUF
ABAB,ABB-105,1508.4552,,-28.248,77.364,1.165,0.3371,2.394,GUF
ABAB,ABB-105,1508.6076,,-27.763,77.364,1.177,0.3371,2.394,GUF
ABAB,ABB-105,1508.76,,-27.278,77.364,1.188,0.3371,2.394,GUF
ABAB,ABB-105,1508.9124,,-26.793,77.364,1.114,0.3371,2.394,GUF
ABAB,ABB-105,1509.0648,,-26.985,77.364,1.045,0.3371,2.394,GUF
ABAB,ABB-105,1509.2172,,-27.177,77.364,1.004,0.3371,2.394,GUF
ABAB,ABB-105,1509.3696,,-27.368,77.364,0.965,0.3371,2.394,GUF
ABAB,ABB-105,1509.522,,-27.844,77.364,0.974,0.3371,2.394,GUF
ABAB,ABB-105,1509.6744,,-28.319,77.364,0.983,0.3371,2.394,GUF
ABAB,ABB-105,1509.8268,,-28.795,77.364,0.993,0.3371,2.394,GUF
ABAB,ABB-105,1509.9792,,-29.271,77.364,1.03,0.3371,2.394,GUF
ABAB,ABB-105,1510.1316,,-29.477,77.364,1.069,0.3371,2.394,GUF
ABAB,ABB-105,1510.284,,-29.684,77.364,1.109,0.3371,2.394,GUF
ABAB,ABB-105,1510.4364,,-29.891,77.364,1.141,0.3371,2.394,GUF
ABAB,ABB-105,1510.5888,,-30.097,77.364,1.174,0.3371,2.394,GUF
ABAB,ABB-105,1510.7412,,-30.623,77.364,1.208,0.3371,2.394,GUF
ABAB,ABB-105,1510.8936,,-31.149,77.364,1.243,0.3371,2.394,GUF
ABAB,ABB-105,1511.046,,-31.674,77.364,1.3,0.3371,2.394,GUF
ABAB,ABB-105,1511.1984,,-32.2,77.364,1.361,0.3371,2.394,GUF
ABAB,ABB-105,1511.3508,,-32.404,77.364,1.417,0.3371,2.394,GUF
ABAB,ABB-105,1511.5032,,-32.608,77.364,1.476,0.3371,2.394,GUF
ABAB,ABB-105,1511.6556,,-32.813,77.364,1.537,0.3371,2.394,GUF
ABAB,ABB-105,1511.808,,-33.017,77.364,1.495,0.3371,2.394,GUF
ABAB,ABB-105,1511.9604,,-33.221,77.364,1.469,0.3371,2.394,GUF
ABAB,ABB-105,1512.1128,,-33.749,77.364,1.442,0.3371,2.394,GUF
ABAB,ABB-105,1512.2652,,-34.277,77.364,1.417,0.3371,2.394,GUF
ABAB,ABB-105,1512.4176,,-34.805,77.364,1.391,0.3371,2.394,GUF
ABAB,ABB-105,1512.57,,-35.394,77.364,1.426,0.3371,2.394,GUF
ABAB,ABB-105,1512.7224,,-35.984,77.364,1.462,0.3371,2.394,GUF
ABAB,ABB-105,1512.8748,,-36.573,77.364,1.498,0.3371,2.394,GUF
ABAB,ABB-105,1513.0272,,-36.938,77.364,1.535,0.3371,2.394,GUF
ABAB,ABB-105,1513.1796,,-37.303,77.364,1.588,0.3371,2.394,GUF
ABAB,ABB-105,1513.332,,-37.667,77.364,1.643,0.3371,2.394,GUF
ABAB,ABB-105,1513.4844,,-37.003,77.364,1.699,0.3371,2.394,GUF
ABAB,ABB-105,1513.6368,,-36.338,77.364,1.699,0.3371,2.394,GUF
ABAB,ABB-105,1513.7892,,-35.673,77.364,1.698,0.3371,2.394,GUF
ABAB,ABB-105,1513.9416,,-34.325,77.364,1.646,0.3371,2.394,GUF
ABAB,ABB-105,1514.094,,-32.977,77.364,1.595,0.3371,2.394,GUF
ABAB,ABB-105,1514.2464,,-31.628,77.364,1.546,0.3371,2.394,GUF
ABAB,ABB-105,1514.3988,,-30.28,77.364,1.424,0.3371,2.394,GUF
ABAB,ABB-105,1514.5512,,-30.356,77.364,1.312,0.3371,2.394,GUF
ABAB,ABB-105,1514.7036,,-30.432,77.364,1.245,0.3371,2.394,GUF
ABAB,ABB-105,1514.856,,-30.513,77.364,1.181,0.3371,2.394,GUF
ABAB,ABB-105,1515.0084,,-30.594,77.364,1.112,0.3371,2.394,GUF
ABAB,ABB-105,1515.1608,,-30.675,77.364,1.046,0.3371,2.394,GUF
ABAB,ABB-105,1515.3132,,-30.756,77.364,0.99,0.3371,2.394,GUF
ABAB,ABB-105,1515.4656,,-30.837,77.364,0.936,0.3371,2.394,GUF
ABAB,ABB-105,1515.618,,-30.601,77.364,0.883,0.3371,2.394,GUF
ABAB,ABB-105,1515.7704,,-30.365,77.364,0.832,0.3371,2.394,GUF
ABAB,ABB-105,1515.9228,,-30.129,77.364,0.769,0.3371,2.394,GUF
ABAB,ABB-105,1516.0752,,-29.893,77.364,0.71,0.3371,2.394,GUF
ABAB,ABB-105,1516.2276,,-29.657,77.364,0.666,0.3371,2.394,GUF
ABAB,ABB-105,1516.38,,-29.421,77.364,0.645,0.3371,2.394,GUF
ABAB,ABB-105,1516.5324,,-29.317,77.364,0.624,0.3371,2.394,GUF
ABAB,ABB-105,1516.6848,,-29.213,77.364,0.627,0.3371,2.394,GUF
ABAB,ABB-105,1516.8372,,-29.109,77.364,0.63,0.3371,2.394,GUF
ABAB,ABB-105,1516.9896,,-29.005,77.364,0.633,0.3371,2.394,GUF
ABAB,ABB-105,1517.142,,-29.157,77.364,0.637,0.3371,2.394,GUF
ABAB,ABB-105,1517.2944,,-29.31,77.364,0.661,0.3371,2.394,GUF
ABAB,ABB-105,1517.4468,,-29.462,77.364,0.687,0.3371,2.394,GUF
ABAB,ABB-105,1517.5992,,-29.615,77.364,0.711,0.3371,2.394,GUF
ABAB,ABB-105,1517.7516,,-29.598,77.364,0.736,0.3371,2.394,GUF
ABAB,ABB-105,1517.904,,-29.582,77.364,0.762,0.3371,2.394,GUF
ABAB,ABB-105,1518.0564,,-29.566,77.364,0.77,0.3371,2.394,GUF
ABAB,ABB-105,1518.2088,,-29.55,77.364,0.778,0.3371,2.394,GUF
ABAB,ABB-105,1518.3612,,-29.534,77.364,0.771,0.3371,2.394,GUF
ABAB,ABB-105,1518.5136,,-29.517,77.364,0.765,0.3371,2.394,GUF
ABAB,ABB-105,1518.666,,-29.501,77.364,0.758,0.3371,2.394,GUF
ABAB,ABB-105,1518.8184,,-29.478,77.364,0.752,0.3371,2.394,GUF
ABAB,ABB-105,1518.9708,,-29.455,77.364,0.746,0.3371,2.394,GUF
ABAB,ABB-105,1519.1232,,-29.432,77.364,0.74,0.3371,2.394,GUF
ABAB,ABB-105,1519.2756,,-29.409,77.364,0.735,0.3371,2.394,GUF
ABAB,ABB-105,1519.428,,-29.386,77.364,0.729,0.3371,2.394,GUF
ABAB,ABB-105,1519.5804,,-29.363,77.364,0.731,0.3371,2.394,GUF
ABAB,ABB-105,1519.7328,,-29.488,77.364,0.733,0.3371,2.394,GUF
ABAB,ABB-105,1519.8852,,-29.613,77.364,0.734,0.3371,2.394,GUF
ABAB,ABB-105,1520.0376,,-29.738,77.364,0.736,0.3371,2.394,GUF
ABAB,ABB-105,1520.19,,-29.863,77.364,0.738,0.3371,2.394,GUF
ABAB,ABB-105,1520.3424,,-29.988,77.364,0.739,0.3371,2.394,GUF
ABAB,ABB-105,1520.4948,,-29.98,77.364,0.741,0.3371,2.394,GUF
ABAB,ABB-105,1520.6472,,-29.973,77.364,0.741,0.3371,2.394,GUF
ABAB,ABB-105,1520.7996,,-29.965,77.364,0.741,0.3371,2.394,GUF
ABAB,ABB-105,1520.952,,-29.743,77.364,0.742,0.3371,2.394,GUF
ABAB,ABB-105,1521.1044,,-29.521,77.364,0.742,0.3371,2.394,GUF
ABAB,ABB-105,1521.2568,,-29.298,77.364,0.742,0.3371,2.394,GUF
ABAB,ABB-105,1521.4092,,-29.364,77.364,0.752,0.3371,2.394,GUF
ABAB,ABB-105,1521.5616,,-29.43,77.364,0.762,0.3371,2.394,GUF
ABAB,ABB-105,1521.714,,-29.495,77.364,0.773,0.3371,2.394,GUF
ABAB,ABB-105,1521.8664,,-29.561,77.364,0.798,0.3371,2.394,GUF
ABAB,ABB-105,1522.0188,,-29.904,77.364,0.824,0.3371,2.394,GUF
ABAB,ABB-105,1522.1712,,-30.247,77.364,0.851,0.3371,2.394,GUF
ABAB,ABB-105,1522.3236,,-31.617,77.364,0.879,0.3371,2.394,GUF
ABAB,ABB-105,1522.476,,-31.761,77.364,0.92,0.3371,2.394,GUF
ABAB,ABB-105,1522.6284,,-31.906,77.364,0.964,0.3371,2.394,GUF
ABAB,ABB-105,1522.7808,,-32.05,77.364,1.01,0.3371,2.394,GUF
ABAB,ABB-105,1522.9332,,-32.53,77.364,1.098,0.3371,2.394,GUF
ABAB,ABB-105,1523.0856,,-33.01,77.364,1.193,0.3371,2.394,GUF
ABAB,ABB-105,1523.238,,-33.989,77.364,1.299,0.3371,2.394,GUF
ABAB,ABB-105,1523.3904,,-34.969,77.364,1.387,0.3371,2.394,GUF
ABAB,ABB-105,1523.5428,,-35.355,77.364,1.481,0.3371,2.394,GUF
ABAB,ABB-105,1523.6952,,-35.741,77.364,1.515,0.3371,2.394,GUF
ABAB,ABB-105,1523.8476,,-36.127,77.364,1.551,0.3371,2.394,GUF
ABAB,ABB-105,1524.0,,-36.513,77.364,1.587,0.3371,2.394,GUF
ABAB,ABB-105,1524.1524,,-36.019,77.364,1.548,0.3371,2.394,GUF
ABAB,ABB-105,1524.3048,,-35.526,77.364,1.51,0.3371,2.394,GUF
ABAB,ABB-105,1524.4572,,-35.032,77.364,1.355,0.3371,2.394,GUF
ABAB,ABB-105,1524.6096,,-34.231,77.364,1.164,0.3371,2.394,GUF
ABAB,ABB-105,1524.762,,-33.472,77.364,1.0,0.3371,2.394,GUF
ABAB,ABB-105,1524.9144,,-32.712,77.364,0.904,0.3371,2.394,GUF
ABAB,ABB-105,1525.0668,,-31.953,77.364,0.854,0.3371,2.394,GUF
ABAB,ABB-105,1525.2192,,-31.194,77.364,0.807,0.3371,2.394,GUF
ABAB,ABB-105,1525.3716,,-31.078,77.364,0.809,0.3371,2.394,GUF
ABAB,ABB-105,1525.524,,-30.963,77.364,0.811,0.3371,2.394,GUF
ABAB,ABB-105,1525.6764,,-30.764,77.364,0.876,0.3371,2.394,GUF
ABAB,ABB-105,1525.8288,,-30.566,77.364,0.947,0.3371,2.394,GUF
ABAB,ABB-105,1525.9812,,-30.367,77.364,1.058,0.3371,2.394,GUF
ABAB,ABB-105,1526.1336,,-30.169,77.364,1.195,0.3371,2.394,GUF
ABAB,ABB-105,1526.286,,-29.97,77.364,1.304,0.3371,2.394,GUF
ABAB,ABB-105,1526.4384,,-29.766,77.364,1.423,0.3371,2.394,GUF
ABAB,ABB-105,1526.5908,,-29.563,77.364,1.508,0.3371,2.394,GUF
ABAB,ABB-105,1526.7432,,-29.359,77.364,1.597,0.3371,2.394,GUF
ABAB,ABB-105,1526.8956,,-29.155,77.364,1.624,0.3371,2.394,GUF
ABAB,ABB-105,1527.048,,-28.952,77.364,1.65,0.3371,2.394,GUF
ABAB,ABB-105,1527.2004,,-28.678,77.364,1.677,0.3371,2.394,GUF
ABAB,ABB-105,1527.3528,,-28.404,77.364,1.583,0.3371,2.394,GUF
ABAB,ABB-105,1527.5052,,-28.131,77.364,1.494,0.3371,2.394,GUF
ABAB,ABB-105,1527.6576,,-27.857,77.364,1.307,0.3371,2.394,GUF
ABAB,ABB-105,1527.81,,-27.892,77.364,1.12,0.3371,2.394,GUF
ABAB,ABB-105,1527.9624,,-27.927,77.364,0.993,0.3371,2.394,GUF
ABAB,ABB-105,1528.1148,,-27.963,77.364,0.88,0.3371,2.394,GUF
ABAB,ABB-105,1528.2672,,-28.981,77.364,0.774,0.3371,2.394,GUF
ABAB,ABB-105,1528.4196,,-30.0,77.364,0.694,0.3371,2.394,GUF
ABAB,ABB-105,1528.572,,-32.047,77.364,0.686,0.3371,2.394,GUF
ABAB,ABB-105,1528.7244,,-34.095,77.364,0.677,0.3371,2.394,GUF
ABAB,ABB-105,1528.8768,,-36.573,77.364,0.669,0.3371,2.394,GUF
ABAB,ABB-105,1529.0292,,-39.05,77.364,0.712,0.3371,2.394,GUF
ABAB,ABB-105,1529.1816,,-41.779,77.364,0.758,0.3371,2.394,GUF
ABAB,ABB-105,1529.334,,-44.509,77.364,0.916,0.3371,2.394,GUF
ABAB,ABB-105,1529.4864,,-47.145,77.364,1.298,0.3371,2.394,GUF
ABAB,ABB-105,1529.6388,,-46.443,77.364,1.665,0.3371,2.394,GUF
ABAB,ABB-105,1529.7912,,-45.741,77.364,1.851,0.3371,2.394,GUF
ABAB,ABB-105,1529.9436,,-46.84,77.364,1.895,0.3371,2.394,GUF
ABAB,ABB-105,1530.096,,-46.68,77.364,1.941,0.3371,2.394,GUF
ABAB,ABB-105,1530.2484,,-46.519,77.364,1.987,0.3371,2.394,GUF
ABAB,ABB-105,1530.4008,,-46.359,77.364,1.908,0.3371,2.394,GUF
ABAB,ABB-105,1530.5532,,-46.199,77.364,1.833,0.3371,2.394,GUF
ABAB,ABB-105,1530.7056,,-42.456,77.364,1.671,0.3371,2.394,GUF
ABAB,ABB-105,1530.858,,-38.179,77.364,1.524,0.3371,2.394,GUF
ABAB,ABB-105,1531.0104,,-36.171,77.364,1.364,0.3371,2.394,GUF
ABAB,ABB-105,1531.1628,,-34.162,77.364,1.221,0.3371,2.394,GUF
ABAB,ABB-105,1531.3152,,-33.729,77.364,1.056,0.3371,2.394,GUF
ABAB,ABB-105,1531.4676,,-33.296,77.364,0.893,0.3371,2.394,GUF
ABAB,ABB-105,1531.62,,-32.862,77.364,0.818,0.3371,2.394,GUF
ABAB,ABB-105,1531.7724,,-32.429,77.364,0.76,0.3371,2.394,GUF
ABAB,ABB-105,1531.9248,,-31.996,77.364,0.707,0.3371,2.394,GUF
ABAB,ABB-105,1532.0772,,-32.261,77.364,0.679,0.3371,2.394,GUF
ABAB,ABB-105,1532.2296,,-32.527,77.364,0.679,0.3371,2.394,GUF
ABAB,ABB-105,1532.382,,-32.792,77.364,0.679,0.3371,2.394,GUF
ABAB,ABB-105,1532.5344,,-32.505,77.364,0.679,0.3371,2.394,GUF
ABAB,ABB-105,1532.6868,,-32.218,77.364,0.679,0.3371,2.394,GUF
ABAB,ABB-105,1532.8392,,-31.932,77.364,0.711,0.3371,2.394,GUF
ABAB,ABB-105,1532.9916,,-31.645,77.364,0.744,0.3371,2.394,GUF
ABAB,ABB-105,1533.144,,-31.358,77.364,0.78,0.3371,2.394,GUF
ABAB,ABB-105,1533.2964,,-31.219,77.364,0.844,0.3371,2.394,GUF
ABAB,ABB-105,1533.4488,,-31.079,77.364,0.913,0.3281,2.394,GUF
ABAB,ABB-105,1533.6012,,-30.94,77.364,0.988,0.3172,2.406,GUF
ABAB,ABB-105,1533.7536,,-31.583,77.364,1.106,0.3062,2.421,GUF
ABAB,ABB-105,1533.906,8.951,-32.226,77.364,1.238,0.293,2.429,GUF
ABAB,ABB-105,1534.0584,8.901,-32.869,77.364,1.423,0.2833,2.39,GUF
ABAB,ABB-105,1534.2108,8.851,-33.004,77.364,1.635,0.2728,2.359,GUF
ABAB,ABB-105,1534.3632,8.825,-33.139,77.364,1.73,0.2744,2.344,GUF
ABAB,ABB-105,1534.5156,8.799,-33.274,78.442,1.831,0.2761,2.334,GUF
ABAB,ABB-105,1534.668,8.794,-33.409,79.52,1.936,0.2856,2.333,GUF
ABAB,ABB-105,1534.8204,8.789,-33.039,79.385,1.917,0.2983,2.34,GUF
ABAB,ABB-105,1534.9728,8.813,-32.669,79.251,1.898,0.306,2.339,GUF
ABAB,ABB-105,1535.1252,8.837,-32.299,79.116,1.892,0.3047,2.346,GUF
ABAB,ABB-105,1535.2776,8.861,-31.93,76.158,1.885,0.3033,2.347,GUF
ABAB,ABB-105,1535.43,8.874,-31.67,76.058,1.879,0.3029,2.347,GUF
ABAB,ABB-105,1535.5824,8.887,-31.409,77.302,1.872,0.3047,2.346,GUF
ABAB,ABB-105,1535.7348,8.876,-31.149,78.547,1.866,0.3003,2.347,GUF
ABAB,ABB-105,1535.8872,8.864,-30.889,79.792,1.902,0.2959,2.362,GUF
ABAB,ABB-105,1536.0396,8.853,-30.995,78.452,1.94,0.2848,2.405,GUF
ABAB,ABB-105,1536.192,8.844,-31.101,74.681,1.978,0.2737,2.464,GUF
ABAB,ABB-105,1536.3444,8.836,-31.207,68.008,2.18,0.2539,2.49,GUF
ABAB,ABB-105,1536.4968,8.827,-31.313,65.567,2.23,0.2405,2.505,GUF
ABAB,ABB-105,1536.6492,8.838,-31.419,64.866,2.282,0.2335,2.509,GUF
ABAB,ABB-105,1536.8016,8.848,-31.525,67.253,2.211,0.2346,2.512,GUF
ABAB,ABB-105,1536.954,8.858,-31.557,69.64,2.143,0.2891,2.46,GUF
ABAB,ABB-105,1537.1064,8.869,-31.589,74.258,2.076,0.3013,2.405,GUF
ABAB,ABB-105,1537.2588,8.889,-31.621,78.876,1.921,0.3135,2.377,GUF
ABAB,ABB-105,1537.4112,8.909,-31.653,82.506,1.777,0.3193,2.37,GUF
ABAB,ABB-105,1537.5636,8.929,-31.389,83.901,1.643,0.325,2.365,GUF
ABAB,ABB-105,1537.716,8.949,-31.124,85.296,1.614,0.3277,2.364,GUF
ABAB,ABB-105,1537.8684,8.941,-30.859,86.692,1.586,0.3201,2.37,GUF
ABAB,ABB-105,1538.0208,8.932,-30.594,83.759,1.558,0.3165,2.376,GUF
ABAB,ABB-105,1538.1732,8.923,-30.605,82.09,1.531,0.3129,2.407,GUF
ABAB,ABB-105,1538.3256,8.937,-30.616,80.42,1.569,0.3094,2.413,GUF
ABAB,ABB-105,1538.478,8.951,-30.627,78.75,1.609,0.3047,2.419,GUF
ABAB,ABB-105,1538.6304,8.966,-30.638,77.668,1.65,0.3001,2.412,GUF
ABAB,ABB-105,1538.7828,8.956,-31.431,76.585,1.814,0.3005,2.409,GUF
ABAB,ABB-105,1538.9352,8.946,-32.223,73.24,1.934,0.3007,2.4,GUF
ABAB,ABB-105,1539.0876,8.934,-33.015,68.282,2.027,0.301,2.39,GUF
ABAB,ABB-105,1539.24,8.921,-33.483,65.412,2.124,0.3012,2.388,GUF
ABAB,ABB-105,1539.3924,8.909,-33.95,62.543,2.287,0.2976,2.387,GUF
ABAB,ABB-105,1539.5448,8.926,-34.417,59.005,2.396,0.294,2.38,GUF
ABAB,ABB-105,1539.6972,8.944,-34.018,58.81,2.51,0.2973,2.404,GUF
ABAB,ABB-105,1539.8496,8.961,-33.618,58.616,2.63,0.2653,2.429,GUF
ABAB,ABB-105,1540.002,8.979,-33.218,58.422,2.646,0.2539,2.447,GUF
ABAB,ABB-105,1540.1544,8.984,-32.818,62.104,2.588,0.2594,2.453,GUF
ABAB,ABB-105,1540.3068,8.989,-32.195,64.574,2.532,0.2684,2.447,GUF
ABAB,ABB-105,1540.4592,8.995,-31.573,67.045,2.445,0.2775,2.443,GUF
ABAB,ABB-105,1540.6116,8.989,-30.95,66.656,2.361,0.2702,2.448,GUF
ABAB,ABB-105,1540.764,8.983,-30.328,65.847,2.282,0.263,2.444,GUF
ABAB,ABB-105,1540.9164,8.982,-30.299,69.048,2.206,0.2709,2.414,GUF
ABAB,ABB-105,1541.0688,8.976,-30.27,72.25,2.082,0.283,2.383,GUF
ABAB,ABB-105,1541.2212,8.97,-30.24,79.0209,2.042,0.2951,2.365,GUF
ABAB,ABB-105,1541.3736,8.964,-30.508,77.147,2.002,0.3015,2.373,GUF
ABAB,ABB-105,1541.526,8.949,-30.776,73.936,1.964,0.2991,2.377,GUF
ABAB,ABB-105,1541.6784,8.934,-31.043,70.725,1.992,0.2867,2.388,GUF
ABAB,ABB-105,1541.8308,8.918,-31.311,67.513,2.021,0.2664,2.424,GUF
ABAB,ABB-105,1541.9832,8.903,-31.23,65.839,2.05,0.2463,2.429,GUF
ABAB,ABB-105,1542.1356,8.886,-31.148,64.539,2.08,0.2263,2.419,GUF
ABAB,ABB-105,1542.288,8.87,-31.067,67.771,2.182,0.2293,2.408,GUF
ABAB,ABB-105,1542.4404,8.853,-30.986,71.003,2.265,0.2491,2.397,GUF
ABAB,ABB-105,1542.5928,8.854,-30.904,70.947,2.203,0.2748,2.405,GUF
ABAB,ABB-105,1542.7452,8.855,-30.823,70.891,2.153,0.2765,2.411,GUF
ABAB,ABB-105,1542.8976,8.853,-30.912,68.341,2.105,0.2784,2.418,GUF
ABAB,ABB-105,1543.05,8.851,-31.001,67.721,2.058,0.2756,2.415,GUF
ABAB,ABB-105,1543.2024,8.849,-31.09,67.102,2.032,0.2728,2.403,GUF
ABAB,ABB-105,1543.3548,8.839,-31.179,66.482,2.006,0.2799,2.406,GUF
ABAB,ABB-105,1543.5072,8.829,-31.125,67.142,1.98,0.2867,2.408,GUF
ABAB,ABB-105,1543.6596,8.809,-31.072,67.261,1.955,0.2935,2.383,GUF
ABAB,ABB-105,1543.812,8.789,-31.018,67.38,1.903,0.289,2.38,GUF
ABAB,ABB-105,1543.9644,8.771,-30.965,69.305,1.853,0.2805,2.378,GUF
ABAB,ABB-105,1544.1168,8.763,-30.912,71.23,1.824,0.2794,2.392,GUF
ABAB,ABB-105,1544.2692,8.754,-30.57,72.311,1.795,0.2798,2.404,GUF
ABAB,ABB-105,1544.4216,8.759,-30.228,73.391,1.767,0.2802,2.41,GUF
ABAB,ABB-105,1544.574,8.764,-29.885,70.529,1.739,0.272,2.443,GUF
ABAB,ABB-105,1544.7264,8.831,-29.544,68.07,1.654,0.2465,2.445,GUF
ABAB,ABB-105,1544.8788,8.982,-30.153,65.611,1.573,0.2473,2.424,GUF
ABAB,ABB-105,1545.0312,9.132,-30.763,68.572,1.429,0.2458,2.411,GUF
ABAB,ABB-105,1545.1836,9.315,-31.171,73.67,1.296,0.2748,2.398,GUF
ABAB,ABB-105,1545.336,9.494,-31.579,77.949,1.176,0.2928,2.354,GUF
ABAB,ABB-105,1545.4884,9.766,-31.987,80.094,1.156,0.3297,2.298,GUF
ABAB,ABB-105,1545.6408,9.938,-32.395,81.266,1.137,0.3418,2.194,GUF
ABAB,ABB-105,1545.7932,10.044,-32.39,82.751,1.118,0.3538,2.159,GUF
