STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-091,1417.9296,8.869,-1.5236,69.532,0.421,0.3613,2.245,GUF
ABAB,ABB-091,1418.082,8.873,-1.5818,68.754,0.431,0.3605,2.257,GUF
ABAB,ABB-091,1418.2344,8.87,-1.6399,68.122,0.462,0.3597,2.252,GUF
ABAB,ABB-091,1418.3868,8.867,-1.6991,67.489,0.493,0.3589,2.253,GUF
ABAB,ABB-091,1418.5392,8.864,-1.7573,66.857,0.523,0.3558,2.254,GUF
ABAB,ABB-091,1418.6916,8.861,-1.8154,67.269,0.676,0.3595,2.265,GUF
ABAB,ABB-091,1418.844,8.871,-1.8736,67.681,0.804,0.3542,2.273,GUF
ABAB,ABB-091,1418.9964,8.88,-1.9327,68.094,0.932,0.349,2.28,GUF
ABAB,ABB-091,1419.1488,8.89,-1.9909,67.989,1.012,0.3533,2.309,GUF
ABAB,ABB-091,1419.3012,8.9,-2.049,67.885,1.091,0.3575,2.296,GUF
ABAB,ABB-091,1419.4536,8.875,-2.1072,65.223,1.17,0.3615,2.283,GUF
ABAB,ABB-091,1419.606,8.85,-2.1663,62.561,1.222,0.3524,2.29,GUF
ABAB,ABB-091,1419.7584,8.825,-2.1245,60.001,1.275,0.3456,2.299,GUF
ABAB,ABB-091,1419.9108,8.8,-2.0826,57.443,1.327,0.3388,2.307,GUF
ABAB,ABB-091,1420.0632,8.764,-2.0408,56.656,1.299,0.3283,2.318,GUF
ABAB,ABB-091,1420.2156,8.728,-1.9999,55.869,1.27,0.3127,2.329,GUF
ABAB,ABB-091,1420.368,8.692,-1.9581,55.083,1.242,0.2975,2.334,GUF
ABAB,ABB-091,1420.5204,8.681,-1.9162,56.949,1.165,0.2903,2.322,GUF
ABAB,ABB-091,1420.6728,8.67,-1.8744,58.814,1.088,0.3002,2.331,GUF
ABAB,ABB-091,1420.8252,8.658,-1.8336,63.504,0.978,0.3023,2.34,GUF
ABAB,ABB-091,1420.9776,8.689,-1.7917,68.194,0.867,0.3045,2.365,GUF
ABAB,ABB-091,1421.13,8.719,-1.7499,69.708,0.757,0.2954,2.39,GUF
ABAB,ABB-091,1421.2824,8.75,-1.778,69.015,0.665,0.2862,2.406,GUF
ABAB,ABB-091,1421.4348,8.809,-1.8062,68.322,0.573,0.2501,2.414,GUF
ABAB,ABB-091,1421.5872,8.868,-1.8343,67.628,0.481,0.2627,2.39,GUF
ABAB,ABB-091,1421.7396,8.928,-1.8625,71.447,0.427,0.3181,2.322,GUF
ABAB,ABB-091,1421.892,9.106,-1.8906,83.998,0.373,0.3488,2.292,GUF
ABAB,ABB-091,1422.0444,9.285,-1.9188,87.315,0.379,0.3709,2.263,GUF
ABAB,ABB-091,1422.1968,9.456,-1.9329,86.819,0.384,0.3777,2.253,GUF
ABAB,ABB-091,1422.3492,9.518,-1.9481,86.323,0.391,0.3846,2.239,GUF
ABAB,ABB-091,1422.5016,9.58,-1.9622,84.997,0.442,0.3822,2.229,GUF
ABAB,ABB-091,1422.654,9.574,-1.9764,83.672,0.493,0.3799,2.235,GUF
ABAB,ABB-091,1422.8064,9.567,-1.9915,82.346,0.544,0.3795,2.239,GUF
ABAB,ABB-091,1422.9588,9.561,-2.0057,82.044,0.595,0.3791,2.244,GUF
ABAB,ABB-091,1423.1112,9.555,-2.0199,81.742,0.642,0.3787,2.255,GUF
ABAB,ABB-091,1423.2636,9.549,-2.035,81.44,0.689,0.3783,2.267,GUF
ABAB,ABB-091,1423.416,9.544,-1.9292,79.343,0.736,0.3826,2.281,GUF
ABAB,ABB-091,1423.5684,9.49,-1.8233,77.246,0.706,0.3814,2.295,GUF
ABAB,ABB-091,1423.7208,9.436,-1.7175,71.779,0.677,0.3705,2.306,GUF
ABAB,ABB-091,1423.8732,9.255,-1.6116,66.312,0.647,0.3597,2.321,GUF
ABAB,ABB-091,1424.0256,9.075,-1.5058,63.097,0.617,0.3435,2.337,GUF
ABAB,ABB-091,1424.178,8.952,-1.3999,59.883,0.587,0.3263,2.369,GUF
ABAB,ABB-091,1424.3304,8.917,-1.3511,60.259,0.559,0.3141,2.396,GUF
ABAB,ABB-091,1424.4828,8.883,-1.3012,63.111,0.532,0.3281,2.406,GUF
ABAB,ABB-091,1424.6352,8.849,-1.2524,65.963,0.505,0.3423,2.389,GUF
ABAB,ABB-091,1424.7876,8.845,-1.2025,66.49,0.524,0.3313,2.354,GUF
ABAB,ABB-091,1424.94,8.842,-1.1537,66.366,0.543,0.3204,2.325,GUF
ABAB,ABB-091,1425.0924,8.838,-1.1048,66.242,0.571,0.3225,2.322,GUF
ABAB,ABB-091,1425.2448,8.834,-1.055,66.118,0.598,0.3246,2.315,GUF
ABAB,ABB-091,1425.3972,8.831,-1.0062,65.843,0.625,0.3278,2.309,GUF
ABAB,ABB-091,1425.5496,8.827,-0.9563,65.568,0.652,0.331,2.303,GUF
ABAB,ABB-091,1425.702,8.828,-0.9075,64.354,0.682,0.3342,2.316,GUF
ABAB,ABB-091,1425.8544,8.83,-0.9876,63.14,0.711,0.3329,2.318,GUF
ABAB,ABB-091,1426.0068,8.832,-1.0688,62.89,0.741,0.3315,2.31,GUF
ABAB,ABB-091,1426.1592,8.833,-1.1499,62.639,0.74,0.3301,2.302,GUF
ABAB,ABB-091,1426.3116,8.835,-1.2301,62.389,0.739,0.3337,2.311,GUF
ABAB,ABB-091,1426.464,8.835,-1.3112,62.879,0.736,0.3311,2.306,GUF
ABAB,ABB-091,1426.6164,8.835,-1.3924,63.369,0.734,0.3286,2.301,GUF
ABAB,ABB-091,1426.7688,8.835,-1.6985,63.47,0.732,0.3225,2.307,GUF
ABAB,ABB-091,1426.9212,8.835,-2.0057,63.571,0.734,0.3252,2.306,GUF
ABAB,ABB-091,1427.0736,8.838,-2.3128,63.673,0.736,0.3214,2.301,GUF
ABAB,ABB-091,1427.226,8.842,-2.62,62.931,0.738,0.3151,2.296,GUF
ABAB,ABB-091,1427.3784,8.845,-2.9261,62.189,0.822,0.3088,2.309,GUF
ABAB,ABB-091,1427.5308,8.849,-3.2873,61.107,0.907,0.3096,2.331,GUF
ABAB,ABB-091,1427.6832,8.852,-3.6475,60.025,1.003,0.3217,2.345,GUF
ABAB,ABB-091,1427.8356,8.884,-4.0086,62.929,1.1,0.3314,2.328,GUF
ABAB,ABB-091,1427.988,8.916,-4.3688,65.833,1.196,0.3411,2.314,GUF
ABAB,ABB-091,1428.1404,8.948,-4.7289,69.652,1.231,0.3306,2.299,GUF
ABAB,ABB-091,1428.2928,8.954,-4.7661,73.471,1.266,0.32,2.312,GUF
ABAB,ABB-091,1428.4452,8.959,-4.8022,76.495,1.301,0.2972,2.307,GUF
ABAB,ABB-091,1428.5976,8.965,-4.8394,76.434,1.312,0.2914,2.317,GUF
ABAB,ABB-091,1428.75,8.913,-4.8755,74.777,1.323,0.2856,2.32,GUF
ABAB,ABB-091,1428.9024,8.861,-4.9117,73.12,1.334,0.2887,2.316,GUF
ABAB,ABB-091,1429.0548,8.844,-4.7418,71.462,1.345,0.2917,2.312,GUF
ABAB,ABB-091,1429.2072,8.827,-4.571,72.009,1.357,0.2948,2.322,GUF
ABAB,ABB-091,1429.3596,8.81,-4.4001,72.556,1.353,0.2981,2.327,GUF
ABAB,ABB-091,1429.512,8.794,-4.2293,73.103,1.349,0.3013,2.332,GUF
ABAB,ABB-091,1429.6644,8.798,-4.0594,74.288,1.345,0.2969,2.344,GUF
ABAB,ABB-091,1429.8168,8.802,-3.8886,73.873,1.341,0.2925,2.347,GUF
ABAB,ABB-091,1429.9692,8.806,-3.7178,73.457,1.337,0.2881,2.34,GUF
ABAB,ABB-091,1430.1216,8.81,-3.5479,73.135,1.333,0.2815,2.344,GUF
ABAB,ABB-091,1430.274,8.814,-3.5031,72.812,1.323,0.2795,2.349,GUF
ABAB,ABB-091,1430.4264,8.804,-3.4592,73.378,1.313,0.2811,2.35,GUF
ABAB,ABB-091,1430.5788,8.793,-3.4154,73.944,1.304,0.2826,2.36,GUF
ABAB,ABB-091,1430.7312,8.783,-3.3715,74.51,1.294,0.2817,2.356,GUF
ABAB,ABB-091,1430.8836,8.772,-3.3267,75.559,1.263,0.2807,2.352,GUF
ABAB,ABB-091,1431.036,8.761,-3.2828,76.608,1.233,0.2793,2.361,GUF
ABAB,ABB-091,1431.1884,8.766,-3.239,77.657,1.202,0.2844,2.377,GUF
ABAB,ABB-091,1431.3408,8.77,-3.1941,76.346,1.172,0.2894,2.385,GUF
ABAB,ABB-091,1431.4932,8.775,-3.1503,75.036,1.141,0.2962,2.394,GUF
ABAB,ABB-091,1431.6456,8.779,-3.3044,73.945,1.102,0.2918,2.39,GUF
ABAB,ABB-091,1431.798,8.784,-3.4576,72.854,1.062,0.2873,2.385,GUF
ABAB,ABB-091,1431.9504,8.788,-3.5147,71.762,1.022,0.2808,2.376,GUF
ABAB,ABB-091,1432.1028,8.796,-3.2359,72.229,1.002,0.2862,2.386,GUF
ABAB,ABB-091,1432.2552,8.804,-2.9571,72.697,0.981,0.2901,2.381,GUF
ABAB,ABB-091,1432.4076,8.811,-2.6782,73.164,0.961,0.294,2.37,GUF
ABAB,ABB-091,1432.56,8.819,-2.3994,74.677,0.928,0.2944,2.373,GUF
ABAB,ABB-091,1432.7124,8.827,-2.1205,76.191,0.723,0.2948,2.376,GUF
ABAB,ABB-091,1432.8648,8.834,-1.8417,77.704,0.728,0.2952,2.383,GUF
ABAB,ABB-091,1433.0172,8.832,-1.1408,78.307,0.733,0.2956,2.372,GUF
ABAB,ABB-091,1433.1696,8.83,-1.134,78.909,0.739,0.2985,2.36,GUF
ABAB,ABB-091,1433.322,8.828,-1.1281,77.515,0.744,0.3013,2.365,GUF
ABAB,ABB-091,1433.4744,8.826,-1.1213,75.598,0.716,0.3025,2.369,GUF
ABAB,ABB-091,1433.6268,8.824,-1.1144,73.681,0.688,0.3037,2.368,GUF
ABAB,ABB-091,1433.7792,8.822,-1.1076,71.764,0.661,0.3085,2.361,GUF
ABAB,ABB-091,1433.9316,8.819,-1.1057,72.8,0.633,0.3133,2.364,GUF
ABAB,ABB-091,1434.084,8.818,-1.1039,73.837,0.615,0.314,2.367,GUF
ABAB,ABB-091,1434.2364,8.816,-1.102,74.874,0.597,0.3147,2.371,GUF
ABAB,ABB-091,1434.3888,8.814,-1.1002,78.102,0.579,0.3154,2.367,GUF
ABAB,ABB-091,1434.5412,8.811,-1.0974,79.31,0.561,0.3243,2.368,GUF
ABAB,ABB-091,1434.6936,8.809,-1.0955,80.518,0.55,0.3222,2.365,GUF
ABAB,ABB-091,1434.846,8.807,-1.0937,79.443,0.539,0.3201,2.361,GUF
ABAB,ABB-091,1434.9984,8.815,-0.9808,78.369,0.529,0.3181,2.343,GUF
ABAB,ABB-091,1435.1508,8.822,-0.869,78.351,0.554,0.316,2.343,GUF
ABAB,ABB-091,1435.3032,8.829,-0.7561,78.333,0.578,0.3135,2.353,GUF
ABAB,ABB-091,1435.4556,8.836,-0.6443,78.657,0.603,0.3178,2.36,GUF
ABAB,ABB-091,1435.608,8.843,-0.5314,78.981,0.64,0.3221,2.359,GUF
ABAB,ABB-091,1435.7604,8.851,-0.5246,79.354,0.677,0.3253,2.361,GUF
ABAB,ABB-091,1435.9128,8.849,-0.5167,79.726,0.715,0.3285,2.363,GUF
ABAB,ABB-091,1436.0652,8.847,-0.5089,79.623,0.796,0.3233,2.366,GUF
ABAB,ABB-091,1436.2176,8.844,-0.502,79.519,0.878,0.3161,2.368,GUF
ABAB,ABB-091,1436.37,8.842,-0.4942,79.415,0.973,0.309,2.377,GUF
ABAB,ABB-091,1436.5224,8.84,-0.5283,79.311,1.068,0.3068,2.367,GUF
ABAB,ABB-091,1436.6748,8.828,-0.5625,78.063,1.117,0.3047,2.365,GUF
ABAB,ABB-091,1436.8272,8.816,-0.5967,76.815,1.166,0.3025,2.362,GUF
ABAB,ABB-091,1436.9796,8.804,-0.6308,77.053,1.158,0.3003,2.36,GUF
ABAB,ABB-091,1437.132,8.791,-0.756,77.292,1.149,0.2981,2.358,GUF
ABAB,ABB-091,1437.2844,8.779,-0.8821,77.531,1.141,0.296,2.355,GUF
ABAB,ABB-091,1437.4368,8.773,-1.0073,76.909,1.05,0.2938,2.357,GUF
ABAB,ABB-091,1437.5892,8.768,-1.1324,76.288,0.959,0.2894,2.358,GUF
ABAB,ABB-091,1437.7416,8.762,-1.3566,74.996,0.867,0.285,2.361,GUF
ABAB,ABB-091,1437.894,8.756,-1.5797,73.703,0.772,0.2749,2.364,GUF
ABAB,ABB-091,1438.0464,8.75,-1.8039,73.907,0.677,0.2693,2.362,GUF
ABAB,ABB-091,1438.1988,8.745,-2.027,74.111,0.581,0.2834,2.354,GUF
ABAB,ABB-091,1438.3512,8.747,-2.2512,74.315,0.405,0.2882,2.361,GUF
ABAB,ABB-091,1438.5036,8.75,-2.4613,75.34,0.365,0.293,2.351,GUF
ABAB,ABB-091,1438.656,8.753,-2.6715,76.365,0.326,0.2945,2.341,GUF
ABAB,ABB-091,1438.8084,8.756,-2.8816,77.389,0.286,0.2959,2.35,GUF
ABAB,ABB-091,1438.9608,8.758,-3.0928,77.692,0.313,0.2974,2.36,GUF
ABAB,ABB-091,1439.1132,8.767,-3.3029,77.995,0.34,0.2988,2.367,GUF
ABAB,ABB-091,1439.2656,8.776,-3.3801,78.227,0.406,0.3054,2.36,GUF
ABAB,ABB-091,1439.418,8.784,-3.4573,78.458,0.472,0.3143,2.35,GUF
ABAB,ABB-091,1439.5704,8.792,-3.5344,80.196,0.538,0.3232,2.342,GUF
ABAB,ABB-091,1439.7228,8.801,-3.6126,81.934,0.65,0.3308,2.346,GUF
ABAB,ABB-091,1439.8752,8.809,-3.6897,83.549,0.761,0.3384,2.345,GUF
ABAB,ABB-091,1440.0276,8.799,-3.5149,85.163,0.873,0.3435,2.347,GUF
ABAB,ABB-091,1440.18,8.789,-3.341,84.356,0.942,0.3486,2.355,GUF
ABAB,ABB-091,1440.3324,8.779,-3.1662,83.549,0.937,0.3469,2.37,GUF
ABAB,ABB-091,1440.4848,8.769,-2.9913,80.005,0.932,0.3452,2.38,GUF
ABAB,ABB-091,1440.6372,8.707,-2.8165,76.461,0.927,0.3326,2.391,GUF
ABAB,ABB-091,1440.7896,8.645,-2.6426,71.682,0.907,0.3168,2.402,GUF
ABAB,ABB-091,1440.942,8.614,-2.5128,66.903,0.886,0.3109,2.388,GUF
ABAB,ABB-091,1441.0944,8.583,-2.3829,64.345,0.865,0.305,2.394,GUF
ABAB,ABB-091,1441.2468,8.552,-2.2541,61.787,0.844,0.3018,2.399,GUF
ABAB,ABB-091,1441.3992,8.57,-2.1242,59.229,0.846,0.2972,2.401,GUF
ABAB,ABB-091,1441.5516,8.589,-1.9944,61.325,0.848,0.309,2.377,GUF
ABAB,ABB-091,1441.704,8.607,-1.8656,63.419,0.849,0.3116,2.363,GUF
ABAB,ABB-091,1441.8564,8.632,-1.7357,64.889,0.851,0.3044,2.379,GUF
ABAB,ABB-091,1442.0088,8.658,-1.7009,66.358,0.842,0.2971,2.393,GUF
ABAB,ABB-091,1442.1612,8.683,-1.667,63.001,0.834,0.278,2.406,GUF
ABAB,ABB-091,1442.3136,8.708,-1.6322,61.136,0.825,0.2636,2.418,GUF
ABAB,ABB-091,1442.466,8.715,-1.5983,59.271,0.817,0.2647,2.406,GUF
ABAB,ABB-091,1442.6184,8.722,-1.5635,57.406,0.808,0.309,2.39,GUF
ABAB,ABB-091,1442.7708,8.729,-1.5296,59.544,0.796,0.3253,2.36,GUF
ABAB,ABB-091,1442.9232,8.735,-1.4948,61.682,0.784,0.3254,2.344,GUF
ABAB,ABB-091,1443.0756,8.734,-1.5169,63.82,0.772,0.3255,2.332,GUF
ABAB,ABB-091,1443.228,8.734,-1.5381,66.492,0.76,0.3223,2.32,GUF
ABAB,ABB-091,1443.3804,8.733,-1.5592,69.164,0.726,0.3192,2.328,GUF
ABAB,ABB-091,1443.5328,8.732,-1.5804,69.427,0.692,0.3161,2.333,GUF
ABAB,ABB-091,1443.6852,8.749,-1.6015,69.691,0.659,0.313,2.334,GUF
ABAB,ABB-091,1443.8376,8.767,-1.6417,69.954,0.645,0.3098,2.336,GUF
ABAB,ABB-091,1443.99,8.784,-1.6819,68.438,0.632,0.3045,2.336,GUF
ABAB,ABB-091,1444.1424,8.802,-1.721,66.922,0.619,0.2992,2.338,GUF
ABAB,ABB-091,1444.2948,8.793,-1.7612,65.405,0.606,0.2972,2.339,GUF
ABAB,ABB-091,1444.4472,8.785,-1.7903,65.632,0.593,0.3008,2.343,GUF
ABAB,ABB-091,1444.5996,8.776,-1.8195,65.859,0.58,0.3044,2.348,GUF
ABAB,ABB-091,1444.752,8.768,-1.8476,67.551,0.593,0.3125,2.353,GUF
ABAB,ABB-091,1444.9044,8.759,-1.8768,69.243,0.606,0.3205,2.344,GUF
ABAB,ABB-091,1445.0568,8.752,-1.9049,70.935,0.619,0.3258,2.346,GUF
ABAB,ABB-091,1445.2092,8.744,-1.9671,71.548,0.673,0.3311,2.349,GUF
ABAB,ABB-091,1445.3616,8.736,-2.0282,72.161,0.728,0.3242,2.351,GUF
ABAB,ABB-091,1445.514,8.729,-2.0894,70.413,0.782,0.3147,2.358,GUF
ABAB,ABB-091,1445.6664,8.721,-2.1505,68.665,0.826,0.3081,2.366,GUF
ABAB,ABB-091,1445.8188,8.713,-2.2127,67.52,0.871,0.3016,2.374,GUF
ABAB,ABB-091,1445.9712,8.705,-2.3138,66.376,0.915,0.3044,2.362,GUF
ABAB,ABB-091,1446.1236,8.698,-2.416,65.231,0.96,0.3055,2.349,GUF
ABAB,ABB-091,1446.276,8.709,-2.5172,65.674,0.992,0.3066,2.351,GUF
ABAB,ABB-091,1446.4284,8.72,-2.6193,66.118,1.025,0.3013,2.354,GUF
ABAB,ABB-091,1446.5808,8.731,-2.7215,66.562,1.057,0.2959,2.367,GUF
ABAB,ABB-091,1446.7332,8.742,-2.8056,67.638,1.09,0.2895,2.372,GUF
ABAB,ABB-091,1446.8856,8.753,-2.8908,68.715,1.092,0.283,2.375,GUF
ABAB,ABB-091,1447.038,8.764,-2.9749,69.792,1.094,0.2895,2.376,GUF
ABAB,ABB-091,1447.1904,8.783,-3.0591,70.868,1.096,0.2922,2.377,GUF
ABAB,ABB-091,1447.3428,8.803,-3.1442,70.912,1.101,0.2864,2.378,GUF
ABAB,ABB-091,1447.4952,8.822,-3.2284,70.955,1.106,0.2806,2.385,GUF
ABAB,ABB-091,1447.6476,8.841,-3.3655,70.538,1.111,0.2776,2.39,GUF
ABAB,ABB-091,1447.8,8.837,-3.5037,70.121,1.116,0.281,2.394,GUF
ABAB,ABB-091,1447.9524,8.833,-3.6408,69.704,1.084,0.2808,2.399,GUF
ABAB,ABB-091,1448.1048,8.828,-3.778,69.244,1.052,0.2807,2.414,GUF
ABAB,ABB-091,1448.2572,8.799,-4.1741,68.784,1.02,0.2764,2.429,GUF
ABAB,ABB-091,1448.4096,8.769,-4.5713,68.324,0.988,0.2808,2.418,GUF
ABAB,ABB-091,1448.562,8.761,-4.9675,69.895,0.956,0.2797,2.406,GUF
ABAB,ABB-091,1448.7144,8.753,-5.5256,71.465,0.924,0.267,2.411,GUF
ABAB,ABB-091,1448.8668,8.746,-6.0848,74.729,0.892,0.2562,2.417,GUF
ABAB,ABB-091,1449.0192,8.819,-6.6429,75.159,0.865,0.2575,2.413,GUF
ABAB,ABB-091,1449.1716,8.892,-7.2011,75.039,0.837,0.2806,2.4,GUF
ABAB,ABB-091,1449.324,8.973,-7.2752,74.92,0.81,0.297,2.38,GUF
ABAB,ABB-091,1449.4764,9.055,-7.3494,77.871,0.783,0.3134,2.365,GUF
ABAB,ABB-091,1449.6288,9.078,-7.4245,79.751,0.756,0.3205,2.35,GUF
ABAB,ABB-091,1449.7812,9.101,-7.4987,81.631,0.729,0.3289,2.33,GUF
ABAB,ABB-091,1449.9336,9.017,-7.5728,81.979,0.711,0.3361,2.332,GUF
ABAB,ABB-091,1450.086,8.979,-7.33,82.327,0.692,0.3432,2.32,GUF
ABAB,ABB-091,1450.2384,8.941,-7.0871,82.172,0.674,0.3475,2.319,GUF
ABAB,ABB-091,1450.3908,9.012,-6.8453,82.018,0.656,0.3518,2.33,GUF
ABAB,ABB-091,1450.5432,9.083,-6.6024,81.863,0.638,0.3438,2.347,GUF
ABAB,ABB-091,1450.6956,9.051,-6.3596,82.129,0.621,0.3359,2.337,GUF
ABAB,ABB-091,1450.848,9.018,-6.3418,82.395,0.595,0.3294,2.328,GUF
ABAB,ABB-091,1451.0004,8.986,-6.3249,82.661,0.568,0.3319,2.331,GUF
ABAB,ABB-091,1451.1528,9.002,-6.3071,81.94,0.542,0.3345,2.32,GUF
ABAB,ABB-091,1451.3052,9.018,-6.2902,81.219,0.516,0.334,2.304,GUF
ABAB,ABB-091,1451.4576,9.035,-6.2724,80.498,0.49,0.3295,2.293,GUF
ABAB,ABB-091,1451.61,9.051,-6.0405,79.776,0.473,0.3251,2.309,GUF
ABAB,ABB-091,1451.7624,9.092,-5.8077,79.669,0.456,0.3286,2.302,GUF
ABAB,ABB-091,1451.9148,9.134,-5.5748,79.562,0.44,0.3296,2.309,GUF
ABAB,ABB-091,1452.0672,9.175,-5.343,80.151,0.423,0.3306,2.315,GUF
ABAB,ABB-091,1452.2196,9.217,-5.1101,80.74,0.406,0.3315,2.309,GUF
ABAB,ABB-091,1452.372,9.195,-4.8773,81.329,0.413,0.3413,2.307,GUF
ABAB,ABB-091,1452.5244,9.173,-5.0874,80.226,0.42,0.3444,2.305,GUF
ABAB,ABB-091,1452.6768,9.151,-5.2976,79.124,0.427,0.3473,2.321,GUF
ABAB,ABB-091,1452.8292,9.129,-5.5077,78.603,0.435,0.3432,2.331,GUF
ABAB,ABB-091,1452.9816,9.091,-5.7169,78.083,0.442,0.3391,2.34,GUF
ABAB,ABB-091,1453.134,9.054,-5.9271,77.562,0.458,0.335,2.323,GUF
ABAB,ABB-091,1453.2864,9.017,-6.1372,78.3,0.474,0.3251,2.322,GUF
ABAB,ABB-091,1453.4388,9.03,-6.3414,79.039,0.491,0.3225,2.322,GUF
ABAB,ABB-091,1453.5912,9.042,-6.5455,79.777,0.507,0.3256,2.323,GUF
ABAB,ABB-091,1453.7436,9.055,-6.7497,79.866,0.523,0.3287,2.32,GUF
ABAB,ABB-091,1453.896,9.068,-6.9538,79.956,0.523,0.3318,2.301,GUF
ABAB,ABB-091,1454.0484,9.103,-6.72,78.646,0.523,0.3349,2.297,GUF
ABAB,ABB-091,1454.2008,9.138,-6.4861,77.336,0.523,0.338,2.292,GUF
ABAB,ABB-091,1454.3532,9.193,-6.2523,76.028,0.523,0.3411,2.223,GUF
ABAB,ABB-091,1454.5056,9.249,-6.0184,74.721,0.524,0.3442,2.168,GUF
ABAB,ABB-091,1454.658,9.304,-5.4726,73.966,0.524,0.3536,2.141,GUF
ABAB,ABB-091,1454.8104,9.216,-4.9257,73.212,0.525,0.3651,2.115,GUF
ABAB,ABB-091,1454.9628,9.127,-4.3799,71.319,0.525,0.3719,2.122,GUF
ABAB,ABB-091,1455.1152,9.042,-4.308,69.427,0.526,0.3687,2.123,GUF
ABAB,ABB-091,1455.2676,8.957,-4.2362,64.405,0.524,0.3654,2.12,GUF
ABAB,ABB-091,1455.42,8.873,-4.1644,64.025,0.521,0.3622,2.117,GUF
ABAB,ABB-091,1455.5724,8.89,-4.2285,63.645,0.519,0.3648,2.136,GUF
ABAB,ABB-091,1455.7248,8.908,-4.2927,64.388,0.516,0.3688,2.19,GUF
ABAB,ABB-091,1455.8772,8.93,-4.3568,65.13,0.514,0.3651,2.204,GUF
ABAB,ABB-091,1456.0296,8.953,-4.326,65.872,0.51,0.3615,2.242,GUF
ABAB,ABB-091,1456.182,8.975,-4.2951,66.164,0.506,0.3578,2.262,GUF
ABAB,ABB-091,1456.3344,8.997,-4.2653,66.455,0.501,0.3542,2.255,GUF
ABAB,ABB-091,1456.4868,8.953,-4.2344,65.491,0.497,0.3569,2.253,GUF
ABAB,ABB-091,1456.6392,8.909,-4.2036,64.528,0.494,0.3597,2.251,GUF
ABAB,ABB-091,1456.7916,8.865,-4.1017,64.512,0.491,0.3624,2.262,GUF
ABAB,ABB-091,1456.944,8.846,-3.9999,64.496,0.488,0.359,2.279,GUF
ABAB,ABB-091,1457.0964,8.826,-3.897,64.481,0.485,0.348,2.263,GUF
ABAB,ABB-091,1457.2488,8.807,-3.7952,64.465,0.482,0.337,2.248,GUF
ABAB,ABB-091,1457.4012,8.788,-3.6933,65.524,0.451,0.3428,2.233,GUF
ABAB,ABB-091,1457.5536,8.788,-3.5915,66.583,0.42,0.3461,2.245,GUF
ABAB,ABB-091,1457.706,8.788,-3.4807,67.642,0.389,0.3494,2.253,GUF
ABAB,ABB-091,1457.8584,8.788,-3.3708,68.761,0.358,0.345,2.256,GUF
ABAB,ABB-091,1458.0108,8.788,-3.261,67.639,0.333,0.3405,2.269,GUF
ABAB,ABB-091,1458.1632,8.679,-3.1511,65.533,0.307,0.336,2.269,GUF
ABAB,ABB-091,1458.3156,8.569,-3.0403,63.427,0.282,0.3383,2.269,GUF
ABAB,ABB-091,1458.468,8.518,-2.9304,62.451,0.256,0.3407,2.277,GUF
ABAB,ABB-091,1458.6204,8.467,-2.8206,61.474,0.269,0.3364,2.285,GUF
ABAB,ABB-091,1458.7728,8.481,-2.9907,60.497,0.281,0.3322,2.282,GUF
ABAB,ABB-091,1458.9252,8.495,-3.1599,59.916,0.293,0.3321,2.287,GUF
ABAB,ABB-091,1459.0776,8.509,-3.33,59.334,0.305,0.3389,2.293,GUF
ABAB,ABB-091,1459.23,8.524,-3.4992,60.011,0.382,0.3457,2.312,GUF
ABAB,ABB-091,1459.3824,8.519,-3.6693,60.687,0.459,0.3497,2.304,GUF
ABAB,ABB-091,1459.5348,8.514,-3.8395,62.821,0.536,0.3538,2.29,GUF
ABAB,ABB-091,1459.6872,8.51,-4.0086,62.442,0.613,0.3501,2.277,GUF
ABAB,ABB-091,1459.8396,8.505,-3.9308,62.062,0.69,0.3464,2.265,GUF
ABAB,ABB-091,1459.992,8.498,-3.854,61.682,0.719,0.3427,2.256,GUF
ABAB,ABB-091,1460.1444,8.491,-3.7761,60.711,0.747,0.3353,2.263,GUF
ABAB,ABB-091,1460.2968,8.484,-3.6983,59.739,0.775,0.3279,2.269,GUF
ABAB,ABB-091,1460.4492,8.477,-3.6214,61.132,0.703,0.3324,2.266,GUF
ABAB,ABB-091,1460.6016,8.47,-3.5436,62.524,0.631,0.3368,2.262,GUF
ABAB,ABB-091,1460.754,8.469,-3.4107,63.765,0.559,0.3321,2.27,GUF
ABAB,ABB-091,1460.9064,8.467,-3.2769,62.661,0.578,0.327,2.265,GUF
ABAB,ABB-091,1461.0588,8.466,-3.144,61.556,0.598,0.3219,2.27,GUF
ABAB,ABB-091,1461.2112,8.465,-3.0112,61.007,0.618,0.3261,2.28,GUF
ABAB,ABB-091,1461.3636,8.464,-2.8783,60.458,0.637,0.3236,2.29,GUF
ABAB,ABB-091,1461.516,8.463,-2.7455,59.909,0.651,0.321,2.306,GUF
ABAB,ABB-091,1461.6684,8.462,-3.2706,59.36,0.665,0.3201,2.323,GUF
ABAB,ABB-091,1461.8208,8.455,-4.7328,59.664,0.678,0.3216,2.329,GUF
ABAB,ABB-091,1461.9732,8.449,-5.4889,59.967,0.692,0.3146,2.327,GUF
ABAB,ABB-091,1462.1256,8.442,-6.2451,60.486,0.706,0.3077,2.325,GUF
ABAB,ABB-091,1462.278,8.436,-6.0493,61.005,0.681,0.2931,2.323,GUF
ABAB,ABB-091,1462.4304,8.43,-5.4334,57.832,0.656,0.2785,2.331,GUF
