STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-094,1664.3604,9.797,-31.0185,138.313,1.681,0.3094,2.434,Upper_BTS
ABAB,ABB-094,1664.5128,9.792,-31.0311,136.165,1.713,0.317,2.439,Upper_BTS
ABAB,ABB-094,1664.6652,9.818,-31.0317,134.018,1.746,0.3169,2.438,Upper_BTS
ABAB,ABB-094,1664.8176,9.844,-31.0323,133.829,1.852,0.3167,2.436,Upper_BTS
ABAB,ABB-094,1664.97,9.87,-31.033,133.64,1.958,0.3166,2.452,Upper_BTS
ABAB,ABB-094,1665.1224,9.923,-31.0326,135.993,2.064,0.3201,2.463,Upper_BTS
ABAB,ABB-094,1665.2748,9.977,-31.0332,136.969,2.17,0.3236,2.449,Upper_BTS
ABAB,ABB-094,1665.4272,9.993,-30.8938,135.901,2.315,0.3159,2.443,Upper_BTS
ABAB,ABB-094,1665.5796,10.009,-30.7544,134.833,2.46,0.3129,2.436,Upper_BTS
ABAB,ABB-094,1665.732,10.025,-30.614,134.602,2.606,0.3099,2.43,Upper_BTS
ABAB,ABB-094,1665.8844,10.041,-30.4746,134.372,2.663,0.3096,2.418,Upper_BTS
ABAB,ABB-094,1666.0368,10.009,-30.4302,132.598,2.721,0.306,2.42,Upper_BTS
ABAB,ABB-094,1666.1892,9.977,-30.3858,130.825,2.673,0.3024,2.411,Upper_BTS
ABAB,ABB-094,1666.3416,9.946,-30.3404,127.474,2.624,0.2949,2.426,Upper_BTS
ABAB,ABB-094,1666.494,9.791,-30.2961,124.123,2.576,0.2875,2.445,Upper_BTS
ABAB,ABB-094,1666.6464,9.625,-30.3277,121.827,2.444,0.2759,2.455,Upper_BTS
ABAB,ABB-094,1666.7988,9.459,-30.3583,119.532,2.311,0.2572,2.464,Upper_BTS
ABAB,ABB-094,1666.9512,9.393,-30.3899,117.2361,2.247,0.2305,2.495,Upper_BTS
ABAB,ABB-094,1667.1036,9.327,-30.4205,119.579,2.182,0.2318,2.491,Upper_BTS
ABAB,ABB-094,1667.256,9.262,-30.8841,124.072,2.117,0.2395,2.484,Upper_BTS
ABAB,ABB-094,1667.4084,9.196,-31.3477,128.565,2.149,0.2472,2.482,Upper_BTS
ABAB,ABB-094,1667.5608,9.184,-32.4783,132.839,2.18,0.2555,2.478,Upper_BTS
ABAB,ABB-094,1667.7132,9.173,-33.6089,134.467,2.313,0.2639,2.474,Upper_BTS
ABAB,ABB-094,1667.8656,9.161,-34.7396,136.095,2.446,0.2728,2.463,Upper_BTS
ABAB,ABB-094,1668.018,9.149,-34.5712,136.227,2.777,0.2859,2.451,Upper_BTS
ABAB,ABB-094,1668.1704,9.138,-34.4038,136.358,3.108,0.2987,2.44,Upper_BTS
ABAB,ABB-094,1668.3228,9.151,-34.2364,136.489,3.529,0.3109,2.447,Upper_BTS
ABAB,ABB-094,1668.4752,9.164,-33.874,136.62,3.951,0.3185,2.441,Upper_BTS
ABAB,ABB-094,1668.6276,9.177,-33.5106,136.751,4.778,0.326,2.447,Upper_BTS
ABAB,ABB-094,1668.78,9.19,-34.4482,133.4,6.08,0.3294,2.438,Upper_BTS
ABAB,ABB-094,1668.9324,9.203,-34.4428,130.0489,7.615,0.3187,2.43,Upper_BTS
ABAB,ABB-094,1669.0848,9.201,-34.4374,120.696,8.442,0.2985,2.444,Upper_BTS
ABAB,ABB-094,1669.2372,9.2,-34.431,112.912,8.449,0.2901,2.578,Upper_BTS
ABAB,ABB-094,1669.3896,9.198,-33.8807,104.452,8.456,0.2862,2.529,Upper_BTS
ABAB,ABB-094,1669.542,9.03,-33.3293,95.993,7.898,0.2448,2.491,BTS
ABAB,ABB-094,1669.6944,8.93,-32.7789,87.527,7.259,0.2008,2.61,BTS
ABAB,ABB-094,1669.8468,8.83,-33.2415,76.2289,6.62,0.1775,2.641,BTS
ABAB,ABB-094,1669.9992,8.846,-33.7041,57.2212,5.772,0.1559,2.672,BTS
ABAB,ABB-094,1670.1516,8.862,-37.2577,53.5591,4.924,0.1318,2.668,BTS
ABAB,ABB-094,1670.304,8.878,-38.0133,57.077,4.447,0.1302,2.663,BTS
ABAB,ABB-094,1670.4564,8.894,-37.1719,60.5961,4.266,0.1388,2.63,BTS
ABAB,ABB-094,1670.6088,8.91,-36.3295,70.786,4.085,0.1515,2.598,BTS
ABAB,ABB-094,1670.7612,8.926,-35.4882,77.5959,4.175,0.1607,2.574,BTS
ABAB,ABB-094,1670.9136,8.935,-34.5998,78.187,4.265,0.17,2.549,BTS
ABAB,ABB-094,1671.066,8.943,-33.7104,78.399,4.569,0.1733,2.525,BTS
ABAB,ABB-094,1671.2184,8.952,-32.822,78.611,4.872,0.1787,2.516,BTS
ABAB,ABB-094,1671.3708,8.961,-33.1416,78.823,5.175,0.1871,2.507,BTS
ABAB,ABB-094,1671.5232,8.97,-34.9342,79.035,5.768,0.197,2.493,BTS
ABAB,ABB-094,1671.6756,8.971,-36.7268,81.524,6.36,0.207,2.459,BTS
ABAB,ABB-094,1671.828,8.972,-37.3874,84.0141,6.557,0.2205,2.45,BTS
ABAB,ABB-094,1671.9804,8.972,-38.049,93.1191,6.753,0.231,2.457,BTS
ABAB,ABB-094,1672.1328,8.973,-38.7096,105.97,6.95,0.2346,2.465,BTS
ABAB,ABB-094,1672.2852,8.975,-39.3703,118.4577,6.741,0.2252,2.486,BTS
ABAB,ABB-094,1672.4376,8.977,-38.5549,111.2268,6.532,0.1971,2.515,BTS
ABAB,ABB-094,1672.59,8.978,-37.7395,89.9042,5.568,0.1765,2.545,BTS
ABAB,ABB-094,1672.7424,8.98,-35.9401,84.765,4.9,0.1559,2.596,BTS
ABAB,ABB-094,1672.8948,8.989,-34.1417,79.6251,4.232,0.1523,2.586,BTS
ABAB,ABB-094,1673.0472,8.998,-32.3423,81.004,3.909,0.1596,2.574,BTS
ABAB,ABB-094,1673.1996,9.003,-31.4759,82.382,3.587,0.177,2.563,BTS
ABAB,ABB-094,1673.352,9.007,-30.6085,83.761,3.265,0.1945,2.534,BTS
ABAB,ABB-094,1673.5044,9.011,-29.7411,88.525,3.204,0.2229,2.474,BTS
ABAB,ABB-094,1673.6568,9.016,-28.8748,93.2891,3.144,0.2517,2.286,BTS
ABAB,ABB-094,1673.8092,9.02,-28.8094,104.9072,3.084,0.2912,2.234,BTS
ABAB,ABB-094,1673.9616,9.024,-28.745,130.5939,3.024,0.3374,2.191,BTS
ABAB,ABB-094,1674.114,9.023,-28.6806,152.5138,2.964,0.3531,2.179,BTS
ABAB,ABB-094,1674.2664,9.021,-28.6152,155.96,2.903,0.34,2.201,BTS
ABAB,ABB-094,1674.4188,9.019,-28.5508,155.576,2.944,0.3206,2.239,BTS
ABAB,ABB-094,1674.5712,9.017,-28.3714,155.191,2.985,0.3188,2.322,BTS
ABAB,ABB-094,1674.7236,9.02,-28.192,156.473,3.026,0.3158,2.438,BTS
ABAB,ABB-094,1674.876,9.022,-28.0116,157.754,3.066,0.3216,2.457,BTS
ABAB,ABB-094,1675.0284,9.025,-27.6202,159.036,3.107,0.3274,2.475,BTS
ABAB,ABB-094,1675.1808,9.027,-27.2299,157.1,3.178,0.3166,2.488,BTS
ABAB,ABB-094,1675.3332,9.027,-26.8385,155.522,3.249,0.3058,2.489,BTS
ABAB,ABB-094,1675.4856,9.028,-26.7571,154.386,3.32,0.2926,2.49,BTS
ABAB,ABB-094,1675.638,9.028,-26.6767,151.771,3.225,0.2697,2.491,BTS
ABAB,ABB-094,1675.7904,9.028,-26.5953,149.157,3.13,0.2579,2.492,BTS
ABAB,ABB-094,1675.9428,9.028,-26.5139,146.124,3.09,0.2462,2.493,BTS
ABAB,ABB-094,1676.0952,9.024,-26.7315,143.0921,3.051,0.2493,2.493,BTS
ABAB,ABB-094,1676.2476,9.019,-26.9481,144.569,3.011,0.2525,2.484,BTS
ABAB,ABB-094,1676.4,9.015,-27.1647,143.9141,2.971,0.2601,2.482,BTS
ABAB,ABB-094,1676.5524,9.011,-27.3824,146.67,2.931,0.2677,2.479,BTS
ABAB,ABB-094,1676.7048,9.006,-27.773,149.426,2.891,0.2752,2.477,BTS
ABAB,ABB-094,1676.8572,9.002,-28.1636,151.622,2.88,0.2824,2.471,BTS
ABAB,ABB-094,1677.0096,8.997,-28.5552,153.8179,2.869,0.2896,2.474,BTS
ABAB,ABB-094,1677.162,8.992,-28.5858,151.467,2.858,0.294,2.492,BTS
ABAB,ABB-094,1677.3144,8.986,-28.6164,148.847,2.848,0.2845,2.498,BTS
ABAB,ABB-094,1677.4668,8.981,-28.647,146.227,2.854,0.2775,2.507,BTS
ABAB,ABB-094,1677.6192,8.976,-28.6776,145.371,2.861,0.2705,2.517,BTS
ABAB,ABB-094,1677.7716,8.97,-28.6612,144.515,2.868,0.2668,2.524,BTS
ABAB,ABB-094,1677.924,8.965,-28.6449,146.88,2.875,0.2631,2.517,BTS
ABAB,ABB-094,1678.0764,8.959,-28.6295,149.019,2.951,0.2686,2.511,BTS
ABAB,ABB-094,1678.2288,8.954,-28.6131,150.422,3.027,0.278,2.498,BTS
ABAB,ABB-094,1678.3812,8.948,-28.7957,151.825,3.104,0.2844,2.485,BTS
ABAB,ABB-094,1678.5336,8.95,-28.9783,150.317,3.18,0.2865,2.472,BTS
ABAB,ABB-094,1678.686,8.953,-29.1609,148.809,3.212,0.2886,2.465,BTS
ABAB,ABB-094,1678.8384,8.955,-30.3735,149.406,3.244,0.2946,2.472,BTS
ABAB,ABB-094,1678.9908,8.957,-31.0001,147.494,3.276,0.2863,2.482,BTS
ABAB,ABB-094,1679.1432,8.959,-31.6257,145.581,3.308,0.2781,2.493,BTS
ABAB,ABB-094,1679.2956,8.961,-32.2523,140.318,3.341,0.2643,2.501,BTS
ABAB,ABB-094,1679.448,8.963,-32.245,134.7321,3.28,0.2481,2.491,BTS
ABAB,ABB-094,1679.6004,8.965,-32.2386,133.2011,3.22,0.252,2.481,BTS
ABAB,ABB-094,1679.7528,8.967,-32.2322,138.579,3.16,0.2558,2.471,BTS
ABAB,ABB-094,1679.9052,8.964,-32.2248,143.9571,3.099,0.2719,2.46,BTS
ABAB,ABB-094,1680.0576,8.96,-32.1904,155.1229,3.022,0.2985,2.441,BTS
ABAB,ABB-094,1680.21,8.957,-32.156,162.3449,2.945,0.3269,2.342,BTS
ABAB,ABB-094,1680.3624,8.953,-32.1216,161.609,2.868,0.3541,2.338,BTS
ABAB,ABB-094,1680.5148,8.95,-32.0872,158.676,2.792,0.3719,2.333,BTS
ABAB,ABB-094,1680.6672,8.946,-32.0528,157.771,2.767,0.357,2.355,BTS
ABAB,ABB-094,1680.8196,8.943,-32.3295,156.867,2.743,0.3421,2.395,BTS
ABAB,ABB-094,1680.972,8.939,-32.6071,156.357,2.718,0.3251,2.448,BTS
ABAB,ABB-094,1681.1244,8.983,-32.8837,155.847,2.694,0.3084,2.467,BTS
ABAB,ABB-094,1681.2768,9.027,-33.1613,154.551,2.669,0.3006,2.484,BTS
ABAB,ABB-094,1681.4292,9.071,-33.3809,150.119,2.645,0.3024,2.487,BTS
ABAB,ABB-094,1681.5816,9.114,-33.6015,145.687,2.659,0.3041,2.476,BTS
ABAB,ABB-094,1681.734,9.158,-33.8221,142.274,2.673,0.3009,2.465,BTS
ABAB,ABB-094,1681.8864,9.158,-34.0427,138.862,2.687,0.2968,2.441,BTS
ABAB,ABB-094,1682.0388,9.158,-34.2633,137.495,2.701,0.3012,2.43,BTS
ABAB,ABB-094,1682.1912,9.159,-34.5899,136.127,2.714,0.3053,2.487,BTS
ABAB,ABB-094,1682.3436,9.159,-34.9176,135.72,2.728,0.3094,2.483,BTS
ABAB,ABB-094,1682.496,9.159,-35.5372,135.312,2.716,0.305,2.49,BTS
ABAB,ABB-094,1682.6484,9.159,-36.1558,134.905,2.703,0.3067,2.496,BTS
ABAB,ABB-094,1682.8008,9.159,-38.2554,134.4969,2.691,0.3084,2.477,BTS
ABAB,ABB-094,1682.9532,9.132,-43.3721,126.983,2.678,0.3098,2.449,BTS
ABAB,ABB-094,1683.1056,9.104,-52.8456,123.138,2.666,0.2979,2.439,BTS
ABAB,ABB-094,1683.258,9.077,-61.4142,120.9911,2.653,0.2743,2.448,BTS
ABAB,ABB-094,1683.4104,9.05,-73.6658,123.215,2.612,0.2788,2.451,BTS
ABAB,ABB-094,1683.5628,9.022,-83.1155,125.44,2.571,0.283,2.445,BTS
ABAB,ABB-094,1683.7152,8.976,-96.652,127.6647,2.53,0.2873,2.439,BTS
ABAB,ABB-094,1683.8676,8.931,-101.0706,110.93,2.489,0.2856,2.413,BTS
ABAB,ABB-094,1684.02,8.885,-100.6963,94.1951,2.447,0.2784,2.387,A
ABAB,ABB-094,1684.1724,8.692,-100.3219,83.901,2.412,0.2711,2.36,A
ABAB,ABB-094,1684.3248,8.4,-98.3015,70.921,2.376,0.2588,2.272,A
ABAB,ABB-094,1684.4772,8.028,-96.2811,59.2601,2.341,0.2409,2.281,A
ABAB,ABB-094,1684.6296,7.907,-95.1277,51.7091,2.305,0.2307,2.29,A
ABAB,ABB-094,1684.782,7.898,-95.0863,49.569,2.269,0.2225,2.289,A
ABAB,ABB-094,1684.9344,7.888,-95.0439,47.4291,2.234,0.2119,2.289,A
ABAB,ABB-094,1685.0868,7.878,-95.0015,48.856,2.23,0.2066,2.308,A
ABAB,ABB-094,1685.2392,7.869,-94.7172,50.283,2.227,0.2012,2.322,A
ABAB,ABB-094,1685.3916,7.859,-94.4328,51.7099,2.224,0.204,2.314,A
ABAB,ABB-094,1685.544,7.854,-94.1494,49.303,2.22,0.213,2.306,A
ABAB,ABB-094,1685.6964,7.848,-93.865,47.461,2.217,0.2161,2.299,A
ABAB,ABB-094,1685.8488,7.843,-92.4606,45.619,2.214,0.2192,2.294,A
ABAB,ABB-094,1686.0012,7.837,-91.0562,43.778,2.266,0.2223,2.286,A
ABAB,ABB-094,1686.1536,7.84,-89.6518,44.307,2.317,0.2196,2.278,A
ABAB,ABB-094,1686.306,7.843,-87.1874,44.836,2.369,0.2163,2.278,A
ABAB,ABB-094,1686.4584,7.846,-84.044,45.3651,2.421,0.2129,2.278,A
ABAB,ABB-094,1686.6108,7.848,-80.5357,49.584,2.473,0.2133,2.289,A
ABAB,ABB-094,1686.7632,7.851,-79.9203,53.803,2.556,0.2137,2.31,A
ABAB,ABB-094,1686.9156,7.86,-79.3049,57.209,2.638,0.211,2.344,A
ABAB,ABB-094,1687.068,7.869,-77.6165,60.616,2.72,0.2083,2.354,A
ABAB,ABB-094,1687.2204,7.877,-72.9621,60.248,2.803,0.2014,2.362,A
ABAB,ABB-094,1687.3728,7.906,-66.3567,59.859,2.897,0.1975,2.374,A
ABAB,ABB-094,1687.5252,7.935,-62.6703,59.47,2.99,0.1996,2.397,A
ABAB,ABB-094,1687.6776,7.963,-58.984,59.0811,3.084,0.2037,2.413,A
ABAB,ABB-094,1687.83,7.992,-63.0235,65.997,3.178,0.2078,2.428,A
ABAB,ABB-094,1687.9824,8.024,-69.4501,68.993,3.187,0.2119,2.445,A
ABAB,ABB-094,1688.1348,8.055,-75.8778,71.9879,3.197,0.2122,2.435,A
ABAB,ABB-094,1688.2872,8.086,-78.7774,70.73,3.206,0.2079,2.456,A
ABAB,ABB-094,1688.4396,8.078,-81.6759,66.69,3.216,0.2037,2.456,A
ABAB,ABB-094,1688.592,8.069,-78.4216,62.65,3.225,0.1994,2.455,A
ABAB,ABB-094,1688.7444,8.057,-75.1671,59.84,3.147,0.1944,2.438,A
ABAB,ABB-094,1688.8968,8.045,-65.0578,57.0311,3.068,0.1894,2.421,A
ABAB,ABB-094,1689.0492,8.11,-53.0865,58.429,2.989,0.1833,2.403,A
ABAB,ABB-094,1689.2016,8.175,-45.307,59.827,2.899,0.1824,2.408,A
ABAB,ABB-094,1689.354,8.24,-40.0446,61.225,2.808,0.185,2.412,A
ABAB,ABB-094,1689.5064,8.456,-37.3253,62.6241,2.718,0.1876,2.45,A
ABAB,ABB-094,1689.6588,8.721,-36.2159,71.1233,2.627,0.2066,2.47,A
ABAB,ABB-094,1689.8112,8.927,-35.1065,101.7408,2.537,0.2256,2.49,A
ABAB,ABB-094,1689.9636,9.017,-33.9981,117.3441,2.467,0.245,2.486,A
ABAB,ABB-094,1690.116,9.108,-32.8887,137.1358,2.398,0.2656,2.495,A
ABAB,ABB-094,1690.2684,9.198,-33.2363,142.727,2.329,0.2835,2.49,A
ABAB,ABB-094,1690.4208,9.228,-33.5839,147.908,2.26,0.2909,2.463,A
ABAB,ABB-094,1690.5732,9.258,-33.9315,153.0889,2.191,0.2983,2.472,A
ABAB,ABB-094,1690.7256,9.349,-34.2791,154.307,2.167,0.3052,2.466,A
ABAB,ABB-094,1690.878,9.383,-34.6598,152.887,2.143,0.3129,2.458,A
ABAB,ABB-094,1691.0304,9.417,-35.0404,151.468,2.119,0.3206,2.464,A
ABAB,ABB-094,1691.1828,9.378,-35.421,150.049,2.095,0.319,2.491,A
ABAB,ABB-094,1691.3352,9.34,-35.8016,147.945,2.071,0.3202,2.53,A
ABAB,ABB-094,1691.4876,9.407,-35.4031,145.842,2.087,0.3246,2.54,A
ABAB,ABB-094,1691.64,9.473,-29.7609,143.738,2.072,0.3274,2.481,A
ABAB,ABB-094,1691.7924,9.54,-29.6054,144.63,2.072,0.3301,2.432,A
ABAB,ABB-094,1691.9448,9.901,-29.451,144.47,2.072,0.3274,2.439,A
ABAB,ABB-094,1692.0972,10.002,-29.8736,144.309,2.084,0.3246,2.433,A
ABAB,ABB-094,1692.2496,10.103,-30.2962,142.25,2.097,0.3139,2.486,A
ABAB,ABB-094,1692.402,9.875,-30.7189,140.191,2.11,0.3017,2.501,A
ABAB,ABB-094,1692.5544,9.735,-31.1415,138.132,2.123,0.3006,2.5,A
ABAB,ABB-094,1692.7068,9.71,-31.2351,136.762,2.089,0.3002,2.509,A
ABAB,ABB-094,1692.8592,9.711,-31.3287,135.393,2.055,0.2917,2.489,A
ABAB,ABB-094,1693.0116,9.712,-31.4223,134.023,2.021,0.2832,2.46,A
ABAB,ABB-094,1693.164,9.714,-31.2129,132.653,1.987,0.2727,2.424,A
ABAB,ABB-094,1693.3164,9.664,-31.0045,130.628,1.953,0.2694,2.438,A
ABAB,ABB-094,1693.4688,9.615,-30.7951,129.8991,1.901,0.266,2.46,A
ABAB,ABB-094,1693.6212,9.783,-30.5867,134.538,1.849,0.2765,2.452,A
ABAB,ABB-094,1693.7736,10.168,-30.8013,140.945,1.797,0.2914,2.441,A
ABAB,ABB-094,1693.926,10.274,-31.017,145.5079,1.745,0.3093,2.43,A
ABAB,ABB-094,1694.0784,10.196,-31.2326,145.428,1.693,0.3205,2.427,A
ABAB,ABB-094,1694.2308,10.166,-31.4482,145.348,1.641,0.3308,2.441,A
ABAB,ABB-094,1694.3832,10.136,-31.5928,144.87,1.589,0.3271,2.452,A
ABAB,ABB-094,1694.5356,10.106,-31.7374,144.393,1.536,0.3287,2.45,A
ABAB,ABB-094,1694.688,10.076,-31.881,143.915,1.48,0.341,2.449,A
ABAB,ABB-094,1694.8404,10.18,-32.0256,142.269,1.424,0.338,2.451,A
ABAB,ABB-094,1694.9928,10.284,-32.2642,140.624,1.368,0.3408,2.456,A
ABAB,ABB-094,1695.1452,10.361,-32.5028,140.654,1.312,0.3439,2.461,A
ABAB,ABB-094,1695.2976,10.437,-32.7405,140.685,1.256,0.347,2.466,A
ABAB,ABB-094,1695.45,10.469,-32.9791,140.738,1.2,0.3407,2.451,A
ABAB,ABB-094,1695.6024,10.5,-32.6827,140.79,1.204,0.3403,2.435,A
ABAB,ABB-094,1695.7548,10.532,-32.3853,140.843,1.208,0.34,2.422,A
ABAB,ABB-094,1695.9072,10.563,-32.0889,138.828,1.212,0.3397,2.406,A
ABAB,ABB-094,1696.0596,10.67,-31.9915,136.813,1.215,0.351,2.389,A
ABAB,ABB-094,1696.212,10.836,-31.8951,135.792,1.346,0.3666,2.396,A
ABAB,ABB-094,1696.3644,11.002,-31.7987,134.772,1.477,0.3724,2.403,A
ABAB,ABB-094,1696.5168,11.123,-31.7023,133.752,1.607,0.3781,2.414,A
ABAB,ABB-094,1696.6692,11.244,-32.183,132.643,1.683,0.375,2.417,A
ABAB,ABB-094,1696.8216,11.238,-32.6646,131.534,1.759,0.3719,2.405,A
ABAB,ABB-094,1696.974,11.231,-33.1452,130.425,1.834,0.3576,2.394,A
ABAB,ABB-094,1697.1264,11.225,-33.6258,128.4279,1.759,0.3338,2.343,A
ABAB,ABB-094,1697.2788,10.724,-33.5244,123.119,1.684,0.3067,2.274,A
ABAB,ABB-094,1697.4312,10.626,-33.422,119.0511,1.609,0.2791,2.141,A
ABAB,ABB-094,1697.5836,10.527,-33.0956,123.427,1.534,0.2742,2.002,A
ABAB,ABB-094,1697.736,11.068,-32.7682,127.804,1.48,0.2693,2.012,A
ABAB,ABB-094,1697.8884,11.61,-32.4418,128.672,1.425,0.3225,2.022,A
ABAB,ABB-094,1698.0408,11.87,-32.1154,129.541,1.371,0.3757,2.064,A
ABAB,ABB-094,1698.1932,12.13,-32.1591,130.41,1.316,0.3825,2.107,A
ABAB,ABB-094,1698.3456,12.42,-32.2027,131.279,1.262,0.4126,2.052,A
ABAB,ABB-094,1698.498,12.738,-32.2463,132.465,1.395,0.4233,1.996,A
ABAB,ABB-094,1698.6504,12.949,-32.2899,133.25,1.529,0.4295,2.004,A
ABAB,ABB-094,1698.8028,13.161,-32.3965,134.035,1.662,0.4247,2.033,A
ABAB,ABB-094,1698.9552,13.144,-32.5031,134.82,1.768,0.407,2.063,A
ABAB,ABB-094,1699.1076,12.715,-32.6097,136.31,1.873,0.3751,2.076,A
ABAB,ABB-094,1699.26,11.974,-32.7163,137.8,1.978,0.3613,2.09,A
ABAB,ABB-094,1699.4124,10.839,-32.8229,138.757,1.963,0.3503,2.112,A
ABAB,ABB-094,1699.5648,10.456,-32.9296,139.7139,1.948,0.3394,2.139,A
ABAB,ABB-094,1699.7172,10.266,-33.1362,136.525,1.932,0.3314,2.268,A
ABAB,ABB-094,1699.8696,10.076,-33.3428,133.336,1.917,0.3222,2.343,A
ABAB,ABB-094,1700.022,9.743,-33.5494,131.6841,1.902,0.313,2.277,A
ABAB,ABB-094,1700.1744,9.41,-33.756,134.866,1.863,0.3047,2.328,A
ABAB,ABB-094,1700.3268,9.576,-33.9626,138.047,1.824,0.306,2.405,A
ABAB,ABB-094,1700.4792,9.901,-34.1692,144.0009,1.785,0.3074,2.394,A
ABAB,ABB-094,1700.6316,10.643,-34.3768,146.175,1.747,0.3141,2.422,A
ABAB,ABB-094,1700.784,10.768,-34.6424,144.665,1.708,0.3165,2.429,A
ABAB,ABB-094,1700.9364,10.798,-34.909,143.154,1.716,0.3188,2.424,A
ABAB,ABB-094,1701.0888,10.827,-35.1757,141.04,1.724,0.3211,2.441,A
ABAB,ABB-094,1701.2412,10.857,-35.4413,139.617,1.732,0.3242,2.45,A
ABAB,ABB-094,1701.3936,10.886,-35.7079,138.605,1.741,0.3273,2.445,A
ABAB,ABB-094,1701.546,10.834,-35.9745,137.593,1.772,0.3304,2.44,A
ABAB,ABB-094,1701.6984,10.783,-35.7951,136.581,1.804,0.3326,2.448,A
ABAB,ABB-094,1701.8508,10.731,-35.6167,135.57,1.836,0.3285,2.456,A
ABAB,ABB-094,1702.0032,10.789,-35.4383,136.682,1.868,0.3244,2.454,A
ABAB,ABB-094,1702.1556,10.847,-35.2589,137.794,1.944,0.3203,2.46,A
ABAB,ABB-094,1702.308,11.01,-35.0805,138.652,2.02,0.3159,2.466,A
ABAB,ABB-094,1702.4604,11.175,-34.9022,139.51,2.244,0.3191,2.444,A
ABAB,ABB-094,1702.6128,11.298,-34.3028,140.3679,2.467,0.3274,2.362,A
ABAB,ABB-094,1702.7652,11.421,-33.7034,137.864,2.76,0.3395,2.234,A
ABAB,ABB-094,1702.9176,11.62,-33.104,135.36,3.053,0.3472,2.197,A
ABAB,ABB-094,1703.07,11.766,-32.5046,133.43,3.511,0.3426,2.213,A
ABAB,ABB-094,1703.2224,11.715,-31.9062,131.5001,3.969,0.3381,2.229,A
ABAB,ABB-094,1703.3748,11.56,-31.3068,136.13,4.723,0.327,2.279,A
ABAB,ABB-094,1703.5272,9.615,-31.0824,140.7592,5.965,0.3251,2.329,A
ABAB,ABB-094,1703.6796,9.394,-30.859,156.101,7.301,0.3232,2.347,A
ABAB,ABB-094,1703.832,9.327,-30.6357,171.4429,7.554,0.3308,2.364,A
ABAB,ABB-094,1703.9844,9.261,-30.4113,179.967,7.39,0.3383,2.358,A
ABAB,ABB-094,1704.1368,9.256,-31.1719,188.49,7.226,0.3736,2.072,A
ABAB,ABB-094,1704.2892,9.251,-31.9315,194.365,6.584,0.4099,2.036,A
ABAB,ABB-094,1704.4416,9.246,-32.6921,197.455,5.84,0.4456,1.998,A
ABAB,ABB-094,1704.594,9.241,-33.6347,198.154,5.095,0.4812,1.969,A
ABAB,ABB-094,1704.7464,9.236,-34.5763,198.854,4.351,0.5169,1.947,A
ABAB,ABB-094,1704.8988,9.245,-35.5189,198.311,3.813,0.5209,1.954,A
ABAB,ABB-094,1705.0512,9.254,-35.3815,194.6328,3.276,0.525,1.962,A
ABAB,ABB-094,1705.2036,9.375,-35.2451,176.8698,2.975,0.4583,1.97,A
ABAB,ABB-094,1705.356,9.495,-35.1078,146.6881,2.673,0.4286,1.939,A
ABAB,ABB-094,1705.5084,9.691,-34.9704,124.1682,2.372,0.3989,1.92,A
ABAB,ABB-094,1705.6608,9.887,-35.114,114.9941,2.289,0.404,1.921,A
ABAB,ABB-094,1705.8132,10.232,-35.2566,112.1201,2.206,0.4091,1.923,A
ABAB,ABB-094,1705.9656,12.627,-35.4002,115.626,2.122,0.4155,1.918,A
ABAB,ABB-094,1706.118,13.0,-36.1458,120.264,2.039,0.4281,1.879,A
ABAB,ABB-094,1706.2704,13.135,-36.8904,122.212,2.135,0.4335,1.838,A
ABAB,ABB-094,1706.4228,12.981,-37.636,124.1589,2.232,0.4301,1.812,A
ABAB,ABB-094,1706.5752,12.688,-37.4186,122.955,2.329,0.4266,1.804,A
ABAB,ABB-094,1706.7276,10.763,-37.2003,121.75,2.425,0.4231,1.969,A
ABAB,ABB-094,1706.88,10.436,-36.9829,120.348,2.522,0.3133,2.26,A
ABAB,ABB-094,1707.0324,,-36.1995,123.547,2.605,0.3595,2.404,A
ABAB,ABB-094,1707.1848,,-35.4161,123.547,2.688,0.2722,2.45,A
ABAB,ABB-094,1707.3372,9.762,-34.6337,123.547,2.771,0.2553,2.498,A
ABAB,ABB-094,1707.4896,9.756,-33.8503,123.547,2.649,0.2574,2.495,A
ABAB,ABB-094,1707.642,9.751,-33.0669,124.421,2.527,0.2627,2.485,A
ABAB,ABB-094,1707.7944,9.769,-32.8175,125.295,2.405,0.266,2.467,A
ABAB,ABB-094,1707.9468,9.787,-32.5681,124.155,2.279,0.2512,2.486,A
ABAB,ABB-094,1708.0992,9.805,-32.3187,123.015,2.153,0.2478,2.505,A
ABAB,ABB-094,1708.2516,9.863,-32.0694,122.041,2.146,0.2443,2.526,A
ABAB,ABB-094,1708.404,9.921,-31.82,122.297,2.138,0.2486,2.497,A
ABAB,ABB-094,1708.5564,9.979,-32.0986,122.552,2.131,0.2529,2.493,A
ABAB,ABB-094,1708.7088,10.054,-32.3772,124.13,2.161,0.2579,2.489,A
ABAB,ABB-094,1708.8612,10.128,-32.6558,125.707,2.191,0.2629,2.486,A
ABAB,ABB-094,1709.0136,10.128,-32.9314,128.78,2.221,0.2757,2.464,A
ABAB,ABB-094,1709.166,10.127,-33.2055,131.8519,2.251,0.2801,2.465,A
ABAB,ABB-094,1709.3184,10.092,-33.2227,130.761,2.228,0.2844,2.473,A
