STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-095,1418.9964,,-39.096,76.196,0.531,0.3587,2.205,GUF
ABAB,ABB-095,1419.1488,,-38.8148,76.196,0.567,0.3587,2.205,GUF
ABAB,ABB-095,1419.3012,,-38.5337,76.196,0.602,0.3587,2.205,GUF
ABAB,ABB-095,1419.4536,,-38.2526,76.196,0.638,0.3587,2.205,GUF
ABAB,ABB-095,1419.606,,-37.9714,76.196,0.674,0.3587,2.205,GUF
ABAB,ABB-095,1419.7584,,-37.6903,76.196,0.733,0.3587,2.205,GUF
ABAB,ABB-095,1419.9108,,-37.4101,76.196,0.792,0.3587,2.205,GUF
ABAB,ABB-095,1420.0632,,-37.442,76.196,0.851,0.3587,2.205,GUF
ABAB,ABB-095,1420.2156,,-37.4749,76.196,0.91,0.3587,2.205,GUF
ABAB,ABB-095,1420.368,,-37.5077,76.196,1.015,0.3587,2.205,GUF
ABAB,ABB-095,1420.5204,,-37.5406,76.196,1.12,0.3587,2.205,GUF
ABAB,ABB-095,1420.6728,,-37.5734,76.196,1.225,0.3587,2.205,GUF
ABAB,ABB-095,1420.8252,,-37.6053,76.196,1.33,0.3587,2.205,GUF
ABAB,ABB-095,1420.9776,,-37.4821,76.196,1.411,0.3587,2.205,GUF
ABAB,ABB-095,1421.13,,-37.358,76.196,1.492,0.3587,2.205,GUF
ABAB,ABB-095,1421.2824,,-37.2339,76.196,1.572,0.3587,2.205,GUF
ABAB,ABB-095,1421.4348,,-37.1107,76.196,1.588,0.3587,2.205,GUF
ABAB,ABB-095,1421.5872,,-36.9866,76.196,1.603,0.3587,2.205,GUF
ABAB,ABB-095,1421.7396,,-36.8634,76.196,1.619,0.3587,2.205,GUF
ABAB,ABB-095,1421.892,,-36.7393,76.196,1.634,0.3587,2.205,GUF
ABAB,ABB-095,1422.0444,,-36.5662,76.196,1.531,0.3587,2.205,GUF
ABAB,ABB-095,1422.1968,,-36.394,76.196,1.428,0.3587,2.205,GUF
ABAB,ABB-095,1422.3492,,-36.2209,76.196,1.325,0.3587,2.205,GUF
ABAB,ABB-095,1422.5016,,-36.0477,76.196,1.222,0.3587,2.205,GUF
ABAB,ABB-095,1422.654,,-35.8746,76.196,1.077,0.3587,2.205,GUF
ABAB,ABB-095,1422.8064,,-36.2164,76.196,0.933,0.3587,2.205,GUF
ABAB,ABB-095,1422.9588,,-36.5573,76.196,0.789,0.3587,2.205,GUF
ABAB,ABB-095,1423.1112,,-36.8982,76.196,0.645,0.3587,2.205,GUF
ABAB,ABB-095,1423.2636,,-37.239,76.196,0.567,0.3587,2.205,GUF
ABAB,ABB-095,1423.416,,-37.5799,76.196,0.49,0.3587,2.205,GUF
ABAB,ABB-095,1423.5684,,-37.3127,76.196,0.413,0.3587,2.205,GUF
ABAB,ABB-095,1423.7208,,-37.0446,76.196,0.349,0.3587,2.205,GUF
ABAB,ABB-095,1423.8732,,-36.7775,76.196,0.334,0.3587,2.205,GUF
ABAB,ABB-095,1424.0256,,-36.5093,76.196,0.318,0.3587,2.205,GUF
ABAB,ABB-095,1424.178,,-36.2422,76.196,0.303,0.3587,2.205,GUF
ABAB,ABB-095,1424.3304,,-35.974,76.196,0.287,0.3587,2.205,GUF
ABAB,ABB-095,1424.4828,,-36.2789,76.196,0.292,0.3587,2.205,GUF
ABAB,ABB-095,1424.6352,,-36.5827,76.196,0.297,0.3587,2.205,GUF
ABAB,ABB-095,1424.7876,,-36.8876,76.196,0.302,0.3587,2.205,GUF
ABAB,ABB-095,1424.94,,-37.1925,76.196,0.308,0.3587,2.205,GUF
ABAB,ABB-095,1425.0924,,-37.4973,76.196,0.313,0.3587,2.205,GUF
ABAB,ABB-095,1425.2448,,-37.8012,76.196,0.329,0.3587,2.205,GUF
ABAB,ABB-095,1425.3972,,-38.106,76.196,0.345,0.3587,2.205,GUF
ABAB,ABB-095,1425.5496,,-37.8389,76.196,0.36,0.3587,2.205,GUF
ABAB,ABB-095,1425.702,,-37.5708,76.196,0.376,0.3587,2.205,GUF
ABAB,ABB-095,1425.8544,,-37.3036,76.196,0.392,0.3587,2.205,GUF
ABAB,ABB-095,1426.0068,,-37.0355,76.196,0.408,0.3587,2.205,GUF
ABAB,ABB-095,1426.1592,,-36.7683,76.196,0.442,0.3587,2.205,GUF
ABAB,ABB-095,1426.3116,,-36.5012,76.196,0.476,0.3587,2.205,GUF
ABAB,ABB-095,1426.464,,-36.576,76.196,0.51,0.3587,2.205,GUF
ABAB,ABB-095,1426.6164,,-36.6509,76.196,0.544,0.3587,2.205,GUF
ABAB,ABB-095,1426.7688,,-36.7258,76.196,0.577,0.3587,2.205,GUF
ABAB,ABB-095,1426.9212,,-36.8016,76.196,0.619,0.3587,2.205,GUF
ABAB,ABB-095,1427.0736,,-36.8765,76.196,0.66,0.3587,2.205,GUF
ABAB,ABB-095,1427.226,,-36.9513,76.196,0.701,0.3587,2.205,GUF
ABAB,ABB-095,1427.3784,,-36.9902,76.196,0.742,0.3587,2.205,GUF
ABAB,ABB-095,1427.5308,,-37.0291,76.196,0.783,0.3587,2.205,GUF
ABAB,ABB-095,1427.6832,,-37.0689,76.196,0.824,0.3587,2.205,GUF
ABAB,ABB-095,1427.8356,,-37.1078,76.196,0.908,0.3587,2.205,GUF
ABAB,ABB-095,1427.988,,-37.1466,76.196,0.993,0.3587,2.205,GUF
ABAB,ABB-095,1428.1404,,-37.1855,76.196,1.077,0.3587,2.205,GUF
ABAB,ABB-095,1428.2928,,-37.5313,76.196,1.161,0.3587,2.205,GUF
ABAB,ABB-095,1428.4452,,-37.8782,76.196,1.245,0.3587,2.205,GUF
ABAB,ABB-095,1428.5976,,-38.2251,76.196,1.321,0.3587,2.205,GUF
ABAB,ABB-095,1428.75,,-38.5719,76.196,1.396,0.3587,2.205,GUF
ABAB,ABB-095,1428.9024,,-38.9178,76.196,1.472,0.3587,2.205,GUF
ABAB,ABB-095,1429.0548,,-39.6076,76.196,1.547,0.3587,2.205,GUF
ABAB,ABB-095,1429.2072,,-40.2985,76.196,1.541,0.3587,2.205,GUF
ABAB,ABB-095,1429.3596,,-40.9884,76.196,1.535,0.3587,2.205,GUF
ABAB,ABB-095,1429.512,,-41.6782,76.196,1.528,0.3587,2.205,GUF
ABAB,ABB-095,1429.6644,,-42.3681,76.196,1.522,0.3587,2.205,GUF
ABAB,ABB-095,1429.8168,,-43.0579,76.196,1.516,0.3587,2.205,GUF
ABAB,ABB-095,1429.9692,,-42.8998,76.196,1.461,0.3587,2.205,GUF
ABAB,ABB-095,1430.1216,,-42.7416,76.196,1.405,0.3587,2.205,GUF
ABAB,ABB-095,1430.274,,-42.5835,76.196,1.35,0.3587,2.205,GUF
ABAB,ABB-095,1430.4264,,-42.4254,76.196,1.295,0.3587,2.205,GUF
ABAB,ABB-095,1430.5788,,-42.2662,76.196,1.256,0.3587,2.205,GUF
ABAB,ABB-095,1430.7312,,-42.1081,76.196,1.217,0.3587,2.205,GUF
ABAB,ABB-095,1430.8836,,-42.2219,76.196,1.178,0.3587,2.205,GUF
ABAB,ABB-095,1431.036,,-42.3348,76.196,1.139,0.3587,2.205,GUF
ABAB,ABB-095,1431.1884,,-42.4477,76.196,1.1,0.3587,2.205,GUF
ABAB,ABB-095,1431.3408,,-42.5605,76.196,1.062,0.3587,2.205,GUF
ABAB,ABB-095,1431.4932,,-42.6734,76.196,1.065,0.3587,2.205,GUF
ABAB,ABB-095,1431.6456,,-42.7862,76.196,1.068,0.3587,2.205,GUF
ABAB,ABB-095,1431.798,,-42.8991,76.196,1.071,0.3587,2.205,GUF
ABAB,ABB-095,1431.9504,,-42.9469,76.196,1.074,0.3587,2.205,GUF
ABAB,ABB-095,1432.1028,,-42.9958,76.196,1.077,0.3587,2.205,GUF
ABAB,ABB-095,1432.2552,,-43.0437,76.196,1.074,0.3587,2.205,GUF
ABAB,ABB-095,1432.4076,,-43.0915,76.196,1.072,0.3587,2.205,GUF
ABAB,ABB-095,1432.56,,-43.1404,76.196,1.069,0.3587,2.205,GUF
ABAB,ABB-095,1432.7124,,-43.1882,76.196,1.067,0.3587,2.205,GUF
ABAB,ABB-095,1432.8648,,-43.2361,76.196,1.064,0.3587,2.205,GUF
ABAB,ABB-095,1433.0172,,-43.145,76.196,1.061,0.3587,2.205,GUF
ABAB,ABB-095,1433.1696,,-43.0538,76.196,1.058,0.3587,2.205,GUF
ABAB,ABB-095,1433.322,,-42.9627,76.196,1.055,0.3587,2.205,GUF
ABAB,ABB-095,1433.4744,,-42.8725,76.196,1.052,0.3587,2.205,GUF
ABAB,ABB-095,1433.6268,,-42.7814,76.196,1.049,0.3587,2.205,GUF
ABAB,ABB-095,1433.7792,,-42.6902,76.196,1.046,0.3587,2.205,GUF
ABAB,ABB-095,1433.9316,,-42.5991,76.196,1.043,0.3587,2.205,GUF
ABAB,ABB-095,1434.084,,-42.464,76.196,1.04,0.3587,2.205,GUF
ABAB,ABB-095,1434.2364,,-42.3278,76.196,1.041,0.3587,2.205,GUF
ABAB,ABB-095,1434.3888,,-42.1927,76.196,1.041,0.3587,2.205,GUF
ABAB,ABB-095,1434.5412,,-42.0565,76.196,1.042,0.3587,2.205,GUF
ABAB,ABB-095,1434.6936,,-41.9214,76.196,1.043,0.3587,2.205,GUF
ABAB,ABB-095,1434.846,,-41.7863,76.196,1.043,0.3587,2.205,GUF
ABAB,ABB-095,1434.9984,,-41.6501,76.196,1.044,0.3587,2.205,GUF
ABAB,ABB-095,1435.1508,,-41.46,76.196,1.074,0.3587,2.205,GUF
ABAB,ABB-095,1435.3032,,-41.2698,76.196,1.105,0.3587,2.205,GUF
ABAB,ABB-095,1435.4556,,-41.0797,76.196,1.136,0.3587,2.205,GUF
ABAB,ABB-095,1435.608,,-40.8895,76.196,1.166,0.3587,2.205,GUF
ABAB,ABB-095,1435.7604,,-40.6994,76.196,1.197,0.3587,2.205,GUF
ABAB,ABB-095,1435.9128,,-40.5093,76.196,1.264,0.3587,2.205,GUF
ABAB,ABB-095,1436.0652,,-40.3191,76.196,1.332,0.3587,2.205,GUF
ABAB,ABB-095,1436.2176,,-40.242,76.196,1.399,0.3587,2.205,GUF
ABAB,ABB-095,1436.37,,-40.1638,76.196,1.454,0.3587,2.205,GUF
ABAB,ABB-095,1436.5224,,-39.5267,76.196,1.51,0.3587,2.205,GUF
ABAB,ABB-095,1436.6748,,-40.3446,76.196,1.474,0.3587,2.205,GUF
ABAB,ABB-095,1436.8272,,-39.5624,76.196,1.437,0.3587,2.205,GUF
ABAB,ABB-095,1436.9796,,-39.5803,76.196,1.401,0.3587,2.205,GUF
ABAB,ABB-095,1437.132,,-39.5981,76.196,1.364,0.3587,2.205,GUF
ABAB,ABB-095,1437.2844,,-39.616,76.196,1.299,0.3587,2.205,GUF
ABAB,ABB-095,1437.4368,,-39.6338,76.196,1.234,0.3587,2.205,GUF
ABAB,ABB-095,1437.5892,,-39.6517,76.196,1.169,0.3587,2.205,GUF
ABAB,ABB-095,1437.7416,,-39.6696,76.196,1.104,0.3587,2.205,GUF
ABAB,ABB-095,1437.894,,-39.4474,76.196,1.039,0.3587,2.205,GUF
ABAB,ABB-095,1438.0464,,-39.2253,76.196,1.016,0.3587,2.205,GUF
ABAB,ABB-095,1438.1988,,-39.0031,76.196,0.993,0.3587,2.205,GUF
ABAB,ABB-095,1438.3512,,-38.781,76.196,0.97,0.3587,2.205,GUF
ABAB,ABB-095,1438.5036,,-38.5588,76.196,0.946,0.3587,2.205,GUF
ABAB,ABB-095,1438.656,,-38.9767,76.196,0.923,0.3587,2.205,GUF
ABAB,ABB-095,1438.8084,,-39.3946,76.196,0.906,0.3587,2.205,GUF
ABAB,ABB-095,1438.9608,,-39.8124,76.196,0.89,0.3587,2.205,GUF
ABAB,ABB-095,1439.1132,,-39.8303,76.196,0.873,0.3587,2.205,GUF
ABAB,ABB-095,1439.2656,,-39.8481,76.196,0.856,0.3587,2.205,GUF
ABAB,ABB-095,1439.418,,-39.725,76.196,0.89,0.3587,2.205,GUF
ABAB,ABB-095,1439.5704,,-39.6599,76.196,0.924,0.3587,2.205,GUF
ABAB,ABB-095,1439.7228,,-39.7877,76.196,0.958,0.3587,2.205,GUF
ABAB,ABB-095,1439.8752,,-39.9146,76.196,1.02,0.3587,2.205,GUF
ABAB,ABB-095,1440.0276,,-40.0424,76.196,1.083,0.3587,2.205,GUF
ABAB,ABB-095,1440.18,,-40.1693,76.196,1.146,0.3587,2.205,GUF
ABAB,ABB-095,1440.3324,,-40.2971,76.196,1.208,0.3587,2.205,GUF
ABAB,ABB-095,1440.4848,,-40.424,76.196,1.222,0.3587,2.205,GUF
ABAB,ABB-095,1440.6372,,-40.5519,76.196,1.236,0.3587,2.205,GUF
ABAB,ABB-095,1440.7896,,-40.6787,76.196,1.249,0.3587,2.205,GUF
ABAB,ABB-095,1440.942,,-40.8376,76.196,1.263,0.3587,2.205,GUF
ABAB,ABB-095,1441.0944,,-40.9964,76.196,1.277,0.3587,2.205,GUF
ABAB,ABB-095,1441.2468,,-41.1553,76.196,1.241,0.3587,2.205,GUF
ABAB,ABB-095,1441.3992,,-41.3142,76.196,1.205,0.3587,2.205,GUF
ABAB,ABB-095,1441.5516,,-41.473,76.196,1.17,0.3587,2.205,GUF
ABAB,ABB-095,1441.704,,-41.6309,76.196,1.134,0.3587,2.205,GUF
ABAB,ABB-095,1441.8564,,-41.7897,76.196,1.098,0.3587,2.205,GUF
ABAB,ABB-095,1442.0088,,-41.6696,76.196,1.075,0.3587,2.205,GUF
ABAB,ABB-095,1442.1612,,-41.5494,76.196,1.053,0.3587,2.205,GUF
ABAB,ABB-095,1442.3136,,-41.4293,76.196,1.03,0.3587,2.205,GUF
ABAB,ABB-095,1442.466,,-41.3092,76.196,1.007,0.3587,2.205,GUF
ABAB,ABB-095,1442.6184,,-41.189,76.196,0.984,0.3587,2.205,GUF
ABAB,ABB-095,1442.7708,,-41.0689,76.196,0.976,0.3587,2.205,GUF
ABAB,ABB-095,1442.9232,,-40.9487,76.196,0.969,0.3587,2.205,GUF
ABAB,ABB-095,1443.0756,,-40.9196,76.196,0.961,0.3587,2.205,GUF
ABAB,ABB-095,1443.228,,-40.8905,76.196,0.954,0.3587,2.205,GUF
ABAB,ABB-095,1443.3804,,-40.8613,76.196,0.946,0.3587,2.205,GUF
ABAB,ABB-095,1443.5328,,-40.8312,76.196,0.938,0.3587,2.205,GUF
ABAB,ABB-095,1443.6852,,-40.802,76.196,0.912,0.3587,2.205,GUF
ABAB,ABB-095,1443.8376,,-40.7729,76.196,0.886,0.3587,2.205,GUF
ABAB,ABB-095,1443.99,,-40.7437,76.196,0.86,0.3587,2.205,GUF
ABAB,ABB-095,1444.1424,,-40.7136,76.196,0.835,0.3587,2.205,GUF
ABAB,ABB-095,1444.2948,,-40.5385,76.196,0.808,0.3587,2.205,GUF
ABAB,ABB-095,1444.4472,,-40.3633,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1444.5996,,-40.1872,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1444.752,,-40.012,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1444.9044,,-39.8369,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1445.0568,,-39.6618,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1445.2092,,-39.4866,76.196,0.809,0.3587,2.205,GUF
ABAB,ABB-095,1445.3616,,-39.4175,76.196,0.869,0.3587,2.205,GUF
ABAB,ABB-095,1445.514,,-39.3493,76.196,0.93,0.3587,2.205,GUF
ABAB,ABB-095,1445.6664,,-39.2812,76.196,0.991,0.3587,2.205,GUF
ABAB,ABB-095,1445.8188,,-39.212,76.196,1.084,0.3587,2.205,GUF
ABAB,ABB-095,1445.9712,,-39.1439,76.196,1.177,0.3587,2.205,GUF
ABAB,ABB-095,1446.1236,,-39.2018,76.196,1.27,0.3587,2.205,GUF
ABAB,ABB-095,1446.276,,-39.2586,76.196,1.38,0.3587,2.205,GUF
ABAB,ABB-095,1446.4284,,-39.3165,76.196,1.49,0.3587,2.205,GUF
ABAB,ABB-095,1446.5808,,-39.3733,76.196,1.522,0.3587,2.205,GUF
ABAB,ABB-095,1446.7332,,-39.4312,76.196,1.554,0.3587,2.205,GUF
ABAB,ABB-095,1446.8856,,-40.3971,76.196,1.586,0.3587,2.205,GUF
ABAB,ABB-095,1447.038,,-41.3639,76.196,1.618,0.3587,2.205,GUF
ABAB,ABB-095,1447.1904,,-42.3298,76.196,1.512,0.3587,2.205,GUF
ABAB,ABB-095,1447.3428,,-43.3816,76.196,1.405,0.3587,2.205,GUF
ABAB,ABB-095,1447.4952,,-44.4345,76.196,1.334,0.3587,2.205,GUF
ABAB,ABB-095,1447.6476,,-45.4863,76.196,1.263,0.3587,2.205,GUF
ABAB,ABB-095,1447.8,,-46.5382,76.196,1.191,0.3587,2.205,GUF
ABAB,ABB-095,1447.9524,,-46.6301,76.196,1.12,0.3587,2.205,GUF
ABAB,ABB-095,1448.1048,,-46.7219,76.196,1.124,0.3587,2.205,GUF
ABAB,ABB-095,1448.2572,,-46.8128,76.196,1.127,0.3587,2.205,GUF
ABAB,ABB-095,1448.4096,,-46.9046,76.196,1.131,0.3587,2.205,GUF
ABAB,ABB-095,1448.562,,-46.6275,76.196,1.134,0.3587,2.205,GUF
ABAB,ABB-095,1448.7144,,-46.3514,76.196,1.115,0.3587,2.205,GUF
ABAB,ABB-095,1448.8668,,-46.0742,76.196,1.097,0.3587,2.205,GUF
ABAB,ABB-095,1449.0192,,-45.7981,76.196,1.078,0.3587,2.205,GUF
ABAB,ABB-095,1449.1716,,-45.5209,76.196,1.059,0.3587,2.205,GUF
ABAB,ABB-095,1449.324,,-45.2438,76.196,1.05,0.3587,2.205,GUF
ABAB,ABB-095,1449.4764,,-44.9676,76.196,1.04,0.3587,2.205,GUF
ABAB,ABB-095,1449.6288,,-45.0905,76.196,1.03,0.3587,2.205,GUF
ABAB,ABB-095,1449.7812,,-45.2124,76.196,1.02,0.3587,2.205,GUF
ABAB,ABB-095,1449.9336,,-45.3352,76.196,1.016,0.3587,2.205,GUF
ABAB,ABB-095,1450.086,,-45.4581,76.196,1.012,0.3587,2.205,GUF
ABAB,ABB-095,1450.2384,,-45.5809,76.196,1.007,0.3587,2.205,GUF
ABAB,ABB-095,1450.3908,,-45.7038,76.196,1.003,0.3587,2.205,GUF
ABAB,ABB-095,1450.5432,,-45.6037,76.196,0.998,0.3587,2.205,GUF
ABAB,ABB-095,1450.6956,,-45.5045,76.196,0.994,0.3587,2.205,GUF
ABAB,ABB-095,1450.848,,-45.4044,76.196,0.97,0.3587,2.205,GUF
ABAB,ABB-095,1451.0004,,-45.3052,76.196,0.945,0.3587,2.205,GUF
ABAB,ABB-095,1451.1528,,-45.2061,76.196,0.921,0.3587,2.205,GUF
ABAB,ABB-095,1451.3052,,-45.1059,76.196,0.896,0.3587,2.205,GUF
ABAB,ABB-095,1451.4576,,-44.7478,76.196,0.872,0.3587,2.205,GUF
ABAB,ABB-095,1451.61,,-44.3887,76.196,0.862,0.3587,2.205,GUF
ABAB,ABB-095,1451.7624,,-44.0305,76.196,0.852,0.3587,2.205,GUF
ABAB,ABB-095,1451.9148,,-43.6714,76.196,0.843,0.3587,2.205,GUF
ABAB,ABB-095,1452.0672,,-43.3132,76.196,0.833,0.3587,2.205,GUF
ABAB,ABB-095,1452.2196,,-42.9541,76.196,0.823,0.3587,2.205,GUF
ABAB,ABB-095,1452.372,,-42.6,76.196,0.814,0.3587,2.205,GUF
ABAB,ABB-095,1452.5244,,-42.2468,76.196,0.804,0.3587,2.205,GUF
ABAB,ABB-095,1452.6768,,-41.8927,76.196,0.794,0.3587,2.205,GUF
ABAB,ABB-095,1452.8292,,-41.5385,76.196,0.791,0.3587,2.205,GUF
ABAB,ABB-095,1452.9816,,-41.1844,76.196,0.787,0.3587,2.205,GUF
ABAB,ABB-095,1453.134,,-40.8312,76.196,0.783,0.3587,2.205,GUF
ABAB,ABB-095,1453.2864,,-40.4771,76.196,0.78,0.3587,2.205,GUF
ABAB,ABB-095,1453.4388,,-40.248,76.196,0.776,0.3587,2.205,GUF
ABAB,ABB-095,1453.5912,,-40.0188,76.196,0.774,0.3587,2.205,GUF
ABAB,ABB-095,1453.7436,,-39.7897,76.196,0.772,0.3587,2.205,GUF
ABAB,ABB-095,1453.896,,-39.5605,76.196,0.77,0.3587,2.205,GUF
ABAB,ABB-095,1454.0484,,-39.3314,76.196,0.768,0.3587,2.205,GUF
ABAB,ABB-095,1454.2008,,-39.1022,76.196,0.767,0.3587,2.205,GUF
ABAB,ABB-095,1454.3532,,-38.8731,76.196,0.765,0.3587,2.205,GUF
ABAB,ABB-095,1454.5056,,-39.035,76.196,0.763,0.3587,2.205,GUF
ABAB,ABB-095,1454.658,,-39.1978,76.196,0.762,0.3587,2.205,GUF
ABAB,ABB-095,1454.8104,,-39.3607,76.196,0.761,0.3587,2.205,GUF
ABAB,ABB-095,1454.9628,,-39.5225,76.196,0.76,0.3587,2.205,GUF
ABAB,ABB-095,1455.1152,,-39.6844,76.196,0.76,0.3587,2.205,GUF
ABAB,ABB-095,1455.2676,,-39.8473,76.196,0.759,0.3587,2.205,GUF
ABAB,ABB-095,1455.42,,-40.3431,76.196,0.758,0.3587,2.205,GUF
ABAB,ABB-095,1455.5724,,-40.839,76.196,0.769,0.3587,2.205,GUF
ABAB,ABB-095,1455.7248,,-41.3348,76.196,0.78,0.3587,2.205,GUF
ABAB,ABB-095,1455.8772,,-41.8307,76.196,0.79,0.3587,2.205,GUF
ABAB,ABB-095,1456.0296,,-42.3265,76.196,0.776,0.3587,2.205,GUF
ABAB,ABB-095,1456.182,,-42.4474,76.196,0.761,0.3587,2.205,GUF
ABAB,ABB-095,1456.3344,,-42.5673,76.196,0.747,0.3587,2.205,GUF
ABAB,ABB-095,1456.4868,,-42.6881,76.196,0.732,0.3587,2.205,GUF
ABAB,ABB-095,1456.6392,,-42.808,76.196,0.72,0.3587,2.205,GUF
ABAB,ABB-095,1456.7916,,-42.9288,76.196,0.709,0.3587,2.205,GUF
ABAB,ABB-095,1456.944,,-43.0487,76.196,0.697,0.3587,2.205,GUF
ABAB,ABB-095,1457.0964,,-42.7596,76.196,0.686,0.3587,2.205,GUF
ABAB,ABB-095,1457.2488,,-42.4694,76.196,0.744,0.3587,2.205,GUF
ABAB,ABB-095,1457.4012,,-42.1803,76.196,0.802,0.3587,2.205,GUF
ABAB,ABB-095,1457.5536,,-41.8901,76.196,0.859,0.3587,2.205,GUF
ABAB,ABB-095,1457.706,,-41.601,76.196,0.916,0.3587,2.205,GUF
ABAB,ABB-095,1457.8584,,-41.3108,76.196,0.972,0.3587,2.205,GUF
ABAB,ABB-095,1458.0108,,-40.9227,76.196,1.028,0.3587,2.205,GUF
ABAB,ABB-095,1458.1632,,-40.5346,76.196,1.084,0.3587,2.205,GUF
ABAB,ABB-095,1458.3156,,-40.1464,76.196,1.065,0.3587,2.205,GUF
ABAB,ABB-095,1458.468,,-39.7583,76.196,1.046,0.3587,2.205,GUF
ABAB,ABB-095,1458.6204,,-39.3701,76.196,1.026,0.3587,2.205,GUF
ABAB,ABB-095,1458.7728,,-39.504,76.196,0.997,0.3587,2.205,GUF
ABAB,ABB-095,1458.9252,,-39.6369,76.196,0.968,0.3587,2.205,GUF
ABAB,ABB-095,1459.0776,,-39.7707,76.196,0.938,0.3587,2.205,GUF
ABAB,ABB-095,1459.23,,-39.9036,76.196,0.909,0.3587,2.205,GUF
ABAB,ABB-095,1459.3824,,-40.0374,76.196,0.88,0.3587,2.205,GUF
ABAB,ABB-095,1459.5348,,-40.1933,76.196,0.865,0.3587,2.205,GUF
ABAB,ABB-095,1459.6872,,-40.3481,76.196,0.851,0.3587,2.205,GUF
ABAB,ABB-095,1459.8396,,-40.504,76.196,0.836,0.3587,2.205,GUF
ABAB,ABB-095,1459.992,,-40.6599,76.196,0.821,0.3587,2.205,GUF
ABAB,ABB-095,1460.1444,,-40.8147,76.196,0.807,0.3587,2.205,GUF
ABAB,ABB-095,1460.2968,,-40.9706,76.196,0.784,0.3587,2.205,GUF
ABAB,ABB-095,1460.4492,,-41.1264,76.196,0.76,0.3587,2.205,GUF
ABAB,ABB-095,1460.6016,,-40.9413,76.196,0.737,0.3587,2.205,GUF
ABAB,ABB-095,1460.754,,-40.7562,76.196,0.713,0.3587,2.205,GUF
ABAB,ABB-095,1460.9064,,-40.572,76.196,0.69,0.3587,2.205,GUF
ABAB,ABB-095,1461.0588,,-40.3869,76.196,0.667,0.3587,2.205,GUF
ABAB,ABB-095,1461.2112,,-40.2017,76.196,0.67,0.3587,2.205,GUF
ABAB,ABB-095,1461.3636,,-40.0176,76.196,0.673,0.3587,2.205,GUF
ABAB,ABB-095,1461.516,,-39.8324,76.196,0.677,0.3587,2.205,GUF
ABAB,ABB-095,1461.6684,,-39.5843,76.196,0.68,0.3587,2.205,GUF
ABAB,ABB-095,1461.8208,,-39.3352,76.196,0.684,0.3587,2.205,GUF
ABAB,ABB-095,1461.9732,,-39.087,76.196,0.687,0.3587,2.205,GUF
ABAB,ABB-095,1462.1256,,-38.8379,76.196,0.69,0.3587,2.205,GUF
ABAB,ABB-095,1462.278,,-38.5897,76.196,0.733,0.3587,2.205,GUF
ABAB,ABB-095,1462.4304,,-38.3406,76.196,0.775,0.3587,2.205,GUF
ABAB,ABB-095,1462.5828,,-38.0925,76.196,0.818,0.3587,2.205,GUF
ABAB,ABB-095,1462.7352,,-38.0473,76.196,0.86,0.3587,2.205,GUF
ABAB,ABB-095,1462.8876,,-38.0022,76.196,0.906,0.3587,2.205,GUF
ABAB,ABB-095,1463.04,,-37.958,76.196,0.952,0.3587,2.205,GUF
ABAB,ABB-095,1463.1924,,-37.9129,76.196,0.997,0.3587,2.205,GUF
ABAB,ABB-095,1463.3448,,-37.8677,76.196,1.018,0.3587,2.205,GUF
ABAB,ABB-095,1463.4972,,-37.8236,76.196,1.038,0.3587,2.205,GUF
ABAB,ABB-095,1463.6496,,-37.7785,76.196,1.058,0.3587,2.205,GUF
ABAB,ABB-095,1463.802,,-37.9053,76.196,1.079,0.3587,2.205,GUF
ABAB,ABB-095,1463.9544,,-38.0322,76.196,1.085,0.3587,2.205,GUF
ABAB,ABB-095,1464.1068,,-38.16,76.196,1.092,0.3587,2.205,GUF
ABAB,ABB-095,1464.2592,,-38.2869,76.196,1.098,0.3587,2.205,GUF
ABAB,ABB-095,1464.4116,,-38.4148,76.196,1.105,0.3587,2.205,GUF
ABAB,ABB-095,1464.564,,-38.5416,76.196,1.111,0.3587,2.205,GUF
ABAB,ABB-095,1464.7164,,-38.6685,76.196,1.104,0.3587,2.205,GUF
ABAB,ABB-095,1464.8688,,-38.7963,76.196,1.096,0.3587,2.205,GUF
ABAB,ABB-095,1465.0212,,-38.9792,76.196,1.088,0.3587,2.205,GUF
ABAB,ABB-095,1465.1736,,-39.163,76.196,1.08,0.3587,2.205,GUF
ABAB,ABB-095,1465.326,,-39.3469,76.196,1.072,0.3587,2.205,GUF
ABAB,ABB-095,1465.4784,,-39.5298,76.196,1.064,0.3587,2.205,GUF
ABAB,ABB-095,1465.6308,,-39.7136,76.196,1.039,0.3587,2.205,GUF
ABAB,ABB-095,1465.7832,,-39.8975,76.196,1.014,0.3587,2.205,GUF
ABAB,ABB-095,1465.9356,,-40.0803,76.196,0.989,0.3587,2.205,GUF
ABAB,ABB-095,1466.088,,-40.2642,76.196,0.964,0.3587,2.205,GUF
ABAB,ABB-095,1466.2404,,-40.1651,76.196,0.939,0.3587,2.205,GUF
ABAB,ABB-095,1466.3928,,-40.0659,76.196,0.914,0.3587,2.205,GUF
