STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-097,1481.7852,,-24.4203,75.558,1.36,0.3334,2.329,GUF
ABAB,ABB-097,1481.9376,,-24.4119,75.558,1.347,0.3334,2.329,GUF
ABAB,ABB-097,1482.09,,-24.4045,75.558,1.334,0.3334,2.329,GUF
ABAB,ABB-097,1482.2424,,-24.3962,75.558,1.321,0.3334,2.329,GUF
ABAB,ABB-097,1482.3948,,-24.3888,75.558,1.309,0.3334,2.329,GUF
ABAB,ABB-097,1482.5472,,-24.3805,75.558,1.296,0.3334,2.329,GUF
ABAB,ABB-097,1482.6996,,-24.3721,75.558,1.268,0.3334,2.329,GUF
ABAB,ABB-097,1482.852,,-24.3648,75.558,1.24,0.3334,2.329,GUF
ABAB,ABB-097,1483.0044,,-24.3444,75.558,1.212,0.3334,2.329,GUF
ABAB,ABB-097,1483.1568,,-24.3241,75.558,1.184,0.3334,2.329,GUF
ABAB,ABB-097,1483.3092,,-24.3037,75.558,1.156,0.3334,2.329,GUF
ABAB,ABB-097,1483.4616,,-24.2834,75.558,1.136,0.3334,2.329,GUF
ABAB,ABB-097,1483.614,,-24.263,75.558,1.117,0.3334,2.329,GUF
ABAB,ABB-097,1483.7664,,-24.2436,75.558,1.097,0.3334,2.329,GUF
ABAB,ABB-097,1483.9188,,-24.3373,75.558,1.077,0.3334,2.329,GUF
ABAB,ABB-097,1484.0712,,-24.4309,75.558,1.058,0.3334,2.329,GUF
ABAB,ABB-097,1484.2236,,-24.5246,75.558,1.038,0.3334,2.329,GUF
ABAB,ABB-097,1484.376,,-24.6182,75.558,1.018,0.3334,2.329,GUF
ABAB,ABB-097,1484.5284,,-24.7119,75.558,1.026,0.3334,2.329,GUF
ABAB,ABB-097,1484.6808,,-24.8055,75.558,1.034,0.3334,2.329,GUF
ABAB,ABB-097,1484.8332,,-24.8622,75.558,1.042,0.3334,2.329,GUF
ABAB,ABB-097,1484.9856,,-24.9178,75.558,1.05,0.3334,2.329,GUF
ABAB,ABB-097,1485.138,,-24.9745,75.558,1.058,0.3334,2.329,GUF
ABAB,ABB-097,1485.2904,,-25.0301,75.558,1.066,0.3334,2.329,GUF
ABAB,ABB-097,1485.4428,,-25.0867,75.558,1.086,0.3334,2.329,GUF
ABAB,ABB-097,1485.5952,,-25.1424,75.558,1.105,0.3334,2.329,GUF
ABAB,ABB-097,1485.7476,,-25.099,75.558,1.125,0.3334,2.329,GUF
ABAB,ABB-097,1485.9,,-25.0557,75.558,1.145,0.3334,2.329,GUF
ABAB,ABB-097,1486.0524,,-25.0123,75.558,1.164,0.3334,2.329,GUF
ABAB,ABB-097,1486.2048,,-24.97,75.558,1.172,0.3334,2.329,GUF
ABAB,ABB-097,1486.3572,,-24.9256,75.558,1.179,0.3334,2.329,GUF
ABAB,ABB-097,1486.5096,,-24.8833,75.558,1.187,0.3334,2.329,GUF
ABAB,ABB-097,1486.662,,-24.8399,75.558,1.194,0.3334,2.329,GUF
ABAB,ABB-097,1486.8144,,-24.8206,75.558,1.202,0.3334,2.329,GUF
ABAB,ABB-097,1486.9668,,-24.8022,75.558,1.194,0.3334,2.329,GUF
ABAB,ABB-097,1487.1192,,-24.7828,75.558,1.187,0.3334,2.329,GUF
ABAB,ABB-097,1487.2716,,-24.7645,75.558,1.179,0.3334,2.329,GUF
ABAB,ABB-097,1487.424,,-24.7451,75.558,1.172,0.3334,2.329,GUF
ABAB,ABB-097,1487.5764,,-25.1658,76.276,1.233,0.3364,2.329,GUF
ABAB,ABB-097,1487.7288,,-25.5874,74.454,1.294,0.3393,2.326,GUF
ABAB,ABB-097,1487.8812,,-26.0081,72.632,1.355,0.3262,2.334,GUF
ABAB,ABB-097,1488.0336,9.052,-26.4287,69.573,1.421,0.3165,2.342,GUF
ABAB,ABB-097,1488.186,9.048,-26.8494,64.807,1.487,0.3122,2.351,GUF
ABAB,ABB-097,1488.3384,9.043,-27.207,63.785,1.554,0.3079,2.348,GUF
ABAB,ABB-097,1488.4908,9.038,-27.5647,66.497,1.62,0.3009,2.345,GUF
ABAB,ABB-097,1488.6432,9.041,-27.9233,69.208,1.658,0.2991,2.341,GUF
ABAB,ABB-097,1488.7956,9.044,-28.2809,69.996,1.696,0.2972,2.334,GUF
ABAB,ABB-097,1488.948,9.047,-28.0766,68.262,1.734,0.3027,2.337,GUF
ABAB,ABB-097,1489.1004,9.059,-27.8722,66.529,1.693,0.3107,2.339,GUF
ABAB,ABB-097,1489.2528,9.071,-27.6679,66.121,1.653,0.3187,2.358,GUF
ABAB,ABB-097,1489.4052,9.082,-27.4635,65.712,1.612,0.3224,2.353,GUF
ABAB,ABB-097,1489.5576,9.094,-26.9042,68.876,1.572,0.3217,2.346,GUF
ABAB,ABB-097,1489.71,9.106,-26.3448,72.04,1.499,0.3211,2.34,GUF
ABAB,ABB-097,1489.8624,9.118,-25.7865,72.41,1.427,0.3251,2.358,GUF
ABAB,ABB-097,1490.0148,9.16,-25.2281,72.78,1.355,0.334,2.369,GUF
ABAB,ABB-097,1490.1672,9.203,-24.6688,71.121,1.301,0.3422,2.378,GUF
ABAB,ABB-097,1490.3196,9.245,-24.6264,69.462,1.248,0.3504,2.362,GUF
ABAB,ABB-097,1490.472,9.264,-24.584,69.852,1.195,0.3528,2.375,GUF
ABAB,ABB-097,1490.6244,9.283,-24.5417,70.402,1.176,0.3405,2.368,GUF
ABAB,ABB-097,1490.7768,9.302,-24.4993,68.958,1.158,0.3377,2.387,GUF
ABAB,ABB-097,1490.9292,9.243,-24.456,67.514,1.14,0.3342,2.375,GUF
ABAB,ABB-097,1491.0816,9.184,-24.4136,64.177,1.201,0.3307,2.36,GUF
ABAB,ABB-097,1491.234,9.122,-24.5573,60.84,1.262,0.3135,2.347,GUF
ABAB,ABB-097,1491.3864,9.06,-24.6999,56.135,1.323,0.2941,2.4,GUF
ABAB,ABB-097,1491.5388,8.999,-24.8426,51.764,1.4,0.2911,2.431,GUF
ABAB,ABB-097,1491.6912,8.96,-24.9862,47.394,1.477,0.288,2.425,GUF
ABAB,ABB-097,1491.8436,8.921,-25.1289,47.428,1.554,0.2849,2.419,GUF
ABAB,ABB-097,1491.996,8.918,-25.2725,51.483,1.536,0.3012,2.404,GUF
ABAB,ABB-097,1492.1484,8.915,-25.4151,55.538,1.518,0.3157,2.382,GUF
ABAB,ABB-097,1492.3008,8.911,-25.4708,62.597,1.5,0.3218,2.365,GUF
ABAB,ABB-097,1492.4532,8.928,-25.5264,65.551,1.434,0.3279,2.372,GUF
ABAB,ABB-097,1492.6056,8.945,-25.5821,68.504,1.369,0.3319,2.362,GUF
ABAB,ABB-097,1492.758,8.961,-25.6377,68.485,1.304,0.336,2.345,GUF
ABAB,ABB-097,1492.9104,8.978,-25.6934,68.466,1.238,0.3493,2.345,GUF
ABAB,ABB-097,1493.0628,8.995,-25.749,67.594,1.208,0.3487,2.362,GUF
ABAB,ABB-097,1493.2152,9.01,-25.8047,66.722,1.178,0.3397,2.36,GUF
ABAB,ABB-097,1493.3676,9.025,-25.8613,65.85,1.148,0.3377,2.364,GUF
ABAB,ABB-097,1493.52,9.04,-25.807,66.326,1.118,0.335,2.385,GUF
ABAB,ABB-097,1493.6724,9.055,-25.7536,66.802,1.117,0.3309,2.356,GUF
ABAB,ABB-097,1493.8248,9.071,-25.7002,67.278,1.116,0.3269,2.353,GUF
ABAB,ABB-097,1493.9772,9.064,-25.6469,67.119,1.115,0.3294,2.359,GUF
ABAB,ABB-097,1494.1296,9.057,-25.5935,66.96,1.141,0.332,2.356,GUF
ABAB,ABB-097,1494.282,9.05,-25.5402,66.801,1.167,0.3353,2.353,GUF
ABAB,ABB-097,1494.4344,9.029,-25.4868,67.048,1.193,0.3319,2.377,GUF
ABAB,ABB-097,1494.5868,9.008,-25.4005,69.418,1.219,0.3285,2.371,GUF
ABAB,ABB-097,1494.7392,8.987,-25.3141,71.789,1.294,0.3278,2.371,GUF
ABAB,ABB-097,1494.8916,8.966,-26.0848,72.41,1.369,0.3225,2.371,GUF
ABAB,ABB-097,1495.044,8.961,-26.8554,73.032,1.464,0.3173,2.379,GUF
ABAB,ABB-097,1495.1964,8.956,-27.6261,71.054,1.559,0.2975,2.388,GUF
ABAB,ABB-097,1495.3488,8.984,-28.2357,69.075,1.654,0.2922,2.375,GUF
ABAB,ABB-097,1495.5012,9.013,-28.8453,68.186,1.675,0.287,2.395,GUF
ABAB,ABB-097,1495.6536,9.041,-29.455,67.298,1.695,0.2818,2.415,GUF
ABAB,ABB-097,1495.806,9.143,-30.0656,67.716,1.716,0.2858,2.441,GUF
ABAB,ABB-097,1495.9584,9.245,-30.2123,68.135,1.657,0.2995,2.431,GUF
ABAB,ABB-097,1496.1108,9.428,-30.3599,71.945,1.597,0.3174,2.415,GUF
ABAB,ABB-097,1496.2632,9.611,-30.5076,74.113,1.538,0.3299,2.391,GUF
ABAB,ABB-097,1496.4156,9.875,-30.6542,76.282,1.472,0.3424,2.355,GUF
ABAB,ABB-097,1496.568,10.127,-30.2599,75.833,1.405,0.3542,2.333,GUF
ABAB,ABB-097,1496.7204,10.379,-29.8665,75.384,1.339,0.3697,2.321,GUF
ABAB,ABB-097,1496.8728,10.584,-29.4722,74.936,1.273,0.3672,2.309,GUF
ABAB,ABB-097,1497.0252,10.685,-28.8498,75.085,1.235,0.3639,2.297,GUF
ABAB,ABB-097,1497.1776,10.785,-28.2284,75.234,1.196,0.3607,2.291,GUF
ABAB,ABB-097,1497.33,10.886,-27.6061,73.248,1.158,0.3685,2.308,GUF
ABAB,ABB-097,1497.4824,10.831,-26.9847,71.453,1.12,0.3701,2.332,GUF
ABAB,ABB-097,1497.6348,10.708,-26.8134,69.658,1.096,0.3609,2.352,GUF
ABAB,ABB-097,1497.7872,10.585,-26.642,69.371,1.071,0.3517,2.358,GUF
ABAB,ABB-097,1497.9396,10.138,-26.4707,69.084,1.047,0.3322,2.364,GUF
ABAB,ABB-097,1498.092,9.764,-26.2993,69.444,1.022,0.3068,2.418,GUF
ABAB,ABB-097,1498.2444,9.421,-26.653,72.594,0.998,0.3172,2.411,GUF
ABAB,ABB-097,1498.3968,9.818,-27.0066,75.744,0.995,0.3464,2.394,GUF
ABAB,ABB-097,1498.5492,10.148,-27.3603,79.012,0.991,0.3549,2.378,GUF
ABAB,ABB-097,1498.7016,10.321,-27.6409,82.281,0.988,0.3634,2.354,GUF
ABAB,ABB-097,1498.854,10.431,-27.9205,83.07,0.985,0.3625,2.32,GUF
ABAB,ABB-097,1499.0064,10.541,-28.2012,83.859,0.981,0.3616,2.316,GUF
ABAB,ABB-097,1499.1588,10.651,-28.4818,83.289,0.978,0.3607,2.313,GUF
ABAB,ABB-097,1499.3112,10.83,-28.7625,82.718,0.981,0.364,2.299,GUF
ABAB,ABB-097,1499.4636,10.974,-28.6781,82.147,0.984,0.359,2.285,GUF
ABAB,ABB-097,1499.616,10.875,-28.5928,81.576,0.987,0.354,2.296,GUF
ABAB,ABB-097,1499.7684,10.759,-28.5084,80.486,0.99,0.3538,2.306,GUF
ABAB,ABB-097,1499.9208,10.644,-28.4241,79.396,0.993,0.36,2.316,GUF
ABAB,ABB-097,1500.0732,10.528,-28.3387,78.305,0.996,0.3628,2.335,GUF
ABAB,ABB-097,1500.2256,10.472,-27.8504,77.659,0.998,0.3655,2.34,GUF
ABAB,ABB-097,1500.378,10.523,-27.361,77.013,1.002,0.3635,2.346,GUF
ABAB,ABB-097,1500.5304,10.573,-26.8716,76.981,1.002,0.3615,2.341,GUF
ABAB,ABB-097,1500.6828,10.611,-26.3832,76.95,1.003,0.3638,2.319,GUF
ABAB,ABB-097,1500.8352,10.649,-26.3076,79.257,1.003,0.3661,2.323,GUF
ABAB,ABB-097,1500.9876,10.686,-26.233,79.547,1.004,0.3599,2.326,GUF
ABAB,ABB-097,1501.14,10.649,-26.1575,79.838,1.004,0.3536,2.322,GUF
ABAB,ABB-097,1501.2924,10.613,-26.0829,79.129,1.005,0.3533,2.321,GUF
ABAB,ABB-097,1501.4448,10.576,-26.5463,78.42,1.006,0.3529,2.319,GUF
ABAB,ABB-097,1501.5972,10.615,-27.0107,77.711,1.006,0.3482,2.311,GUF
ABAB,ABB-097,1501.7496,10.676,-27.4751,79.228,0.996,0.3466,2.308,GUF
ABAB,ABB-097,1501.902,10.737,-27.9396,80.745,0.986,0.3531,2.306,GUF
ABAB,ABB-097,1502.0544,10.799,-28.099,81.412,0.976,0.3613,2.28,GUF
ABAB,ABB-097,1502.2068,10.762,-28.2594,82.08,0.966,0.3695,2.284,GUF
ABAB,ABB-097,1502.3592,10.726,-28.4188,81.469,0.956,0.3744,2.302,GUF
ABAB,ABB-097,1502.5116,10.689,-28.5783,80.858,0.946,0.3792,2.297,GUF
ABAB,ABB-097,1502.664,10.75,-28.1517,82.42,0.936,0.3758,2.301,GUF
ABAB,ABB-097,1502.8164,10.81,-27.7241,83.003,0.925,0.3724,2.305,GUF
ABAB,ABB-097,1502.9688,10.869,-27.2975,82.599,0.915,0.3706,2.288,GUF
ABAB,ABB-097,1503.1212,10.928,-26.871,82.485,0.912,0.3698,2.264,GUF
ABAB,ABB-097,1503.2736,10.988,-26.4584,82.372,0.908,0.3643,2.277,GUF
ABAB,ABB-097,1503.426,10.939,-26.0468,82.258,0.905,0.3635,2.291,GUF
ABAB,ABB-097,1503.5784,10.89,-25.6342,81.912,0.901,0.3627,2.317,GUF
ABAB,ABB-097,1503.7308,10.875,-25.8186,81.565,0.897,0.3619,2.317,GUF
ABAB,ABB-097,1503.8832,10.859,-26.0031,81.219,0.893,0.3496,2.33,GUF
ABAB,ABB-097,1504.0356,10.843,-26.1875,79.472,0.89,0.349,2.349,GUF
ABAB,ABB-097,1504.188,10.827,-26.4479,77.725,0.886,0.356,2.341,GUF
ABAB,ABB-097,1504.3404,10.748,-26.7093,75.772,0.899,0.3629,2.332,GUF
ABAB,ABB-097,1504.4928,10.67,-26.9708,73.818,0.912,0.3681,2.301,GUF
ABAB,ABB-097,1504.6452,10.436,-27.2312,71.865,0.925,0.3601,2.269,GUF
ABAB,ABB-097,1504.7976,10.203,-27.4926,71.493,0.938,0.3612,2.295,GUF
ABAB,ABB-097,1504.95,9.961,-26.958,71.122,0.951,0.3623,2.313,GUF
ABAB,ABB-097,1505.1024,9.72,-26.4244,70.751,0.964,0.3629,2.328,GUF
ABAB,ABB-097,1505.2548,9.604,-25.8899,70.984,0.976,0.3635,2.339,GUF
ABAB,ABB-097,1505.4072,9.488,-25.3553,71.218,0.989,0.364,2.353,GUF
ABAB,ABB-097,1505.5596,9.394,-24.8217,71.451,1.009,0.3609,2.364,GUF
ABAB,ABB-097,1505.712,9.299,-24.2411,70.223,1.03,0.3577,2.362,GUF
ABAB,ABB-097,1505.8644,9.204,-23.6606,68.994,1.05,0.3546,2.359,GUF
ABAB,ABB-097,1506.0168,9.134,-23.08,67.088,1.07,0.3514,2.345,GUF
ABAB,ABB-097,1506.1692,9.064,-22.5004,65.181,1.09,0.3504,2.329,GUF
ABAB,ABB-097,1506.3216,9.053,-22.6208,63.274,1.11,0.3494,2.335,GUF
ABAB,ABB-097,1506.474,9.042,-22.7413,61.349,1.101,0.3484,2.343,GUF
ABAB,ABB-097,1506.6264,9.032,-22.8617,59.874,1.092,0.3518,2.336,GUF
ABAB,ABB-097,1506.7788,9.088,-23.4031,58.399,1.082,0.3553,2.349,GUF
ABAB,ABB-097,1506.9312,9.145,-23.9445,59.632,1.073,0.3578,2.376,GUF
ABAB,ABB-097,1507.0836,9.224,-24.4859,60.866,1.045,0.3576,2.397,GUF
ABAB,ABB-097,1507.236,9.185,-24.6964,63.906,1.018,0.3574,2.388,GUF
ABAB,ABB-097,1507.3884,9.147,-24.9058,66.946,0.99,0.359,2.371,GUF
ABAB,ABB-097,1507.5408,9.101,-25.1152,66.627,0.951,0.3605,2.345,GUF
ABAB,ABB-097,1507.6932,9.121,-25.3246,66.308,0.911,0.3589,2.352,GUF
ABAB,ABB-097,1507.8456,9.141,-25.1281,65.392,0.871,0.3573,2.358,GUF
ABAB,ABB-097,1507.998,9.161,-24.9325,64.477,0.832,0.3583,2.367,GUF
ABAB,ABB-097,1508.1504,9.303,-24.7359,65.022,0.82,0.3593,2.375,GUF
ABAB,ABB-097,1508.3028,9.322,-24.5403,65.567,0.808,0.3632,2.322,GUF
ABAB,ABB-097,1508.4552,9.341,-24.3438,66.234,0.795,0.3671,2.324,GUF
ABAB,ABB-097,1508.6076,9.36,-24.3862,66.9,0.784,0.367,2.315,GUF
ABAB,ABB-097,1508.76,9.321,-24.4276,65.916,0.771,0.3668,2.311,GUF
ABAB,ABB-097,1508.9124,9.283,-24.47,64.932,0.759,0.3666,2.296,GUF
ABAB,ABB-097,1509.0648,9.403,-24.5114,63.947,0.758,0.3589,2.275,GUF
ABAB,ABB-097,1509.2172,9.578,-24.5539,64.851,0.756,0.3544,2.288,GUF
ABAB,ABB-097,1509.3696,9.719,-24.7763,65.755,0.754,0.3498,2.301,GUF
ABAB,ABB-097,1509.522,9.861,-24.9977,66.659,0.752,0.3516,2.314,GUF
ABAB,ABB-097,1509.6744,10.013,-25.2201,67.67,0.751,0.3518,2.305,GUF
ABAB,ABB-097,1509.8268,10.165,-25.4426,68.682,0.749,0.3519,2.319,GUF
ABAB,ABB-097,1509.9792,10.3,-25.665,69.694,0.747,0.3573,2.344,GUF
ABAB,ABB-097,1510.1316,10.17,-25.4814,68.731,0.745,0.3621,2.334,GUF
ABAB,ABB-097,1510.284,10.041,-25.2978,67.768,0.745,0.361,2.34,GUF
ABAB,ABB-097,1510.4364,9.965,-25.1152,66.805,0.744,0.3598,2.334,GUF
ABAB,ABB-097,1510.5888,10.049,-24.9317,66.468,0.743,0.3538,2.356,GUF
ABAB,ABB-097,1510.7412,9.963,-24.7491,66.131,0.743,0.3479,2.372,GUF
ABAB,ABB-097,1510.8936,9.874,-24.6435,65.794,0.742,0.3473,2.341,GUF
ABAB,ABB-097,1511.046,9.785,-24.5369,65.366,0.741,0.3468,2.315,GUF
ABAB,ABB-097,1511.1984,9.831,-24.4314,64.939,0.741,0.3512,2.294,GUF
ABAB,ABB-097,1511.3508,9.877,-24.3258,64.512,0.74,0.3556,2.284,GUF
ABAB,ABB-097,1511.5032,9.952,-24.2192,65.067,0.743,0.36,2.3,GUF
ABAB,ABB-097,1511.6556,9.814,-24.1456,65.623,0.747,0.363,2.299,GUF
ABAB,ABB-097,1511.808,9.677,-24.0711,66.699,0.75,0.366,2.312,GUF
ABAB,ABB-097,1511.9604,9.723,-23.9965,66.107,0.754,0.359,2.315,GUF
ABAB,ABB-097,1512.1128,9.724,-23.9219,65.514,0.757,0.3501,2.318,GUF
ABAB,ABB-097,1512.2652,9.725,-23.8483,64.921,0.761,0.3513,2.329,GUF
ABAB,ABB-097,1512.4176,9.726,-23.7737,64.707,0.764,0.3525,2.356,GUF
ABAB,ABB-097,1512.57,9.634,-24.0472,64.493,0.768,0.3545,2.337,GUF
ABAB,ABB-097,1512.7224,9.542,-24.3216,63.346,0.797,0.3565,2.315,GUF
ABAB,ABB-097,1512.8748,9.374,-24.596,62.199,0.826,0.3521,2.312,GUF
ABAB,ABB-097,1513.0272,9.207,-24.8694,61.052,0.855,0.3477,2.309,GUF
ABAB,ABB-097,1513.1796,9.07,-24.5519,59.904,0.884,0.3448,2.299,GUF
ABAB,ABB-097,1513.332,8.934,-24.2333,59.924,0.913,0.3418,2.314,GUF
ABAB,ABB-097,1513.4844,8.903,-23.9157,59.943,0.944,0.345,2.329,GUF
ABAB,ABB-097,1513.6368,8.872,-23.5981,59.767,0.975,0.3482,2.328,GUF
ABAB,ABB-097,1513.7892,8.867,-23.1436,59.592,1.006,0.3512,2.327,GUF
ABAB,ABB-097,1513.9416,8.863,-22.689,59.417,1.038,0.3484,2.316,GUF
ABAB,ABB-097,1514.094,8.858,-22.2344,58.899,1.069,0.3457,2.303,GUF
ABAB,ABB-097,1514.2464,8.866,-21.7798,58.381,1.1,0.344,2.292,GUF
ABAB,ABB-097,1514.3988,8.873,-21.3252,57.863,1.131,0.3408,2.298,GUF
ABAB,ABB-097,1514.5512,8.881,-20.8707,56.336,1.162,0.3375,2.304,GUF
ABAB,ABB-097,1514.7036,8.9,-21.7301,54.483,1.198,0.3307,2.311,GUF
ABAB,ABB-097,1514.856,8.918,-22.5895,52.631,1.234,0.324,2.318,GUF
ABAB,ABB-097,1515.0084,8.937,-23.4489,53.968,1.27,0.3231,2.315,GUF
ABAB,ABB-097,1515.1608,8.972,-24.4774,57.708,1.306,0.33,2.304,GUF
ABAB,ABB-097,1515.3132,9.007,-25.5068,61.449,1.312,0.3391,2.285,GUF
ABAB,ABB-097,1515.4656,9.042,-26.5352,64.049,1.317,0.3488,2.284,GUF
ABAB,ABB-097,1515.618,9.111,-26.7216,64.802,1.322,0.3529,2.295,GUF
ABAB,ABB-097,1515.7704,9.181,-26.907,65.556,1.328,0.3547,2.301,GUF
ABAB,ABB-097,1515.9228,9.25,-27.0925,66.309,1.308,0.3475,2.303,GUF
ABAB,ABB-097,1516.0752,9.355,-27.2789,70.285,1.288,0.3385,2.322,GUF
ABAB,ABB-097,1516.2276,9.461,-27.4643,72.749,1.268,0.3296,2.348,GUF
ABAB,ABB-097,1516.38,9.508,-27.6497,72.641,1.249,0.3299,2.374,GUF
ABAB,ABB-097,1516.5324,9.555,-27.6482,72.532,1.229,0.3443,2.367,GUF
ABAB,ABB-097,1516.6848,9.602,-27.6466,71.396,1.211,0.3563,2.359,GUF
ABAB,ABB-097,1516.8372,9.604,-27.645,70.259,1.193,0.3632,2.35,GUF
ABAB,ABB-097,1516.9896,9.606,-27.6434,69.583,1.175,0.36,2.357,GUF
ABAB,ABB-097,1517.142,9.58,-27.6419,68.907,1.157,0.3569,2.364,GUF
ABAB,ABB-097,1517.2944,9.554,-27.6113,68.231,1.139,0.3518,2.37,GUF
ABAB,ABB-097,1517.4468,9.528,-27.5797,68.571,1.139,0.3468,2.356,GUF
ABAB,ABB-097,1517.5992,9.501,-27.5491,68.911,1.139,0.3533,2.377,GUF
ABAB,ABB-097,1517.7516,9.495,-27.5175,70.721,1.139,0.3598,2.378,GUF
ABAB,ABB-097,1517.904,9.488,-27.487,72.531,1.139,0.3703,2.393,GUF
ABAB,ABB-097,1518.0564,9.482,-27.3994,72.243,1.139,0.3729,2.368,GUF
ABAB,ABB-097,1518.2088,9.476,-27.3118,71.954,1.146,0.3663,2.358,GUF
ABAB,ABB-097,1518.3612,9.486,-27.2242,71.411,1.153,0.3652,2.343,GUF
ABAB,ABB-097,1518.5136,9.496,-27.1337,73.104,1.16,0.3719,2.328,GUF
ABAB,ABB-097,1518.666,9.506,-27.0441,74.798,1.167,0.3719,2.337,GUF
ABAB,ABB-097,1518.8184,9.516,-26.9545,76.491,1.174,0.3718,2.346,GUF
ABAB,ABB-097,1518.9708,9.526,-26.8649,76.963,1.181,0.3706,2.353,GUF
ABAB,ABB-097,1519.1232,9.509,-26.9734,77.436,1.213,0.3747,2.356,GUF
ABAB,ABB-097,1519.2756,9.491,-27.0818,75.318,1.245,0.3824,2.359,GUF
ABAB,ABB-097,1519.428,9.473,-27.1912,73.201,1.277,0.3955,2.344,GUF
ABAB,ABB-097,1519.5804,9.455,-27.9356,71.083,1.309,0.3897,2.313,GUF
ABAB,ABB-097,1519.7328,9.41,-28.681,66.138,1.364,0.3838,2.283,GUF
ABAB,ABB-097,1519.8852,9.366,-29.5935,61.193,1.418,0.3625,2.257,GUF
ABAB,ABB-097,1520.0376,9.321,-30.5049,57.069,1.472,0.3487,2.246,GUF
ABAB,ABB-097,1520.19,9.276,-31.4173,52.946,1.527,0.335,2.246,GUF
ABAB,ABB-097,1520.3424,9.231,-32.2967,51.554,1.581,0.3323,2.236,GUF
ABAB,ABB-097,1520.4948,9.201,-33.1762,50.163,1.626,0.3376,2.246,GUF
ABAB,ABB-097,1520.6472,9.172,-34.0556,48.771,1.671,0.3407,2.258,GUF
ABAB,ABB-097,1520.7996,9.143,-34.459,49.629,1.716,0.3439,2.247,GUF
ABAB,ABB-097,1520.952,9.114,-34.8614,50.487,1.761,0.3516,2.23,GUF
ABAB,ABB-097,1521.1044,9.131,-35.2648,51.598,1.806,0.3632,2.22,GUF
ABAB,ABB-097,1521.2568,9.148,-34.9823,52.709,1.812,0.3629,2.227,GUF
ABAB,ABB-097,1521.4092,9.165,-34.6997,51.745,1.818,0.3625,2.232,GUF
ABAB,ABB-097,1521.5616,9.181,-34.4171,50.78,1.824,0.3691,2.234,GUF
ABAB,ABB-097,1521.714,9.208,-34.1345,51.355,1.83,0.3797,2.24,GUF
ABAB,ABB-097,1521.8664,9.236,-33.706,51.93,1.836,0.3806,2.254,GUF
ABAB,ABB-097,1522.0188,9.263,-33.2774,53.209,1.784,0.3697,2.292,GUF
ABAB,ABB-097,1522.1712,9.29,-32.8488,53.942,1.732,0.3589,2.309,GUF
ABAB,ABB-097,1522.3236,9.317,-32.0012,54.675,1.68,0.3437,2.326,GUF
ABAB,ABB-097,1522.476,9.322,-31.1527,55.408,1.628,0.3382,2.336,GUF
ABAB,ABB-097,1522.6284,9.327,-30.1541,59.077,1.549,0.3399,2.351,GUF
ABAB,ABB-097,1522.7808,9.332,-29.1555,64.026,1.471,0.3415,2.355,GUF
ABAB,ABB-097,1522.9332,9.338,-28.1569,65.691,1.393,0.3445,2.349,GUF
ABAB,ABB-097,1523.0856,9.363,-27.6153,67.356,1.314,0.3476,2.345,GUF
ABAB,ABB-097,1523.238,9.389,-27.0738,69.021,1.254,0.3534,2.344,GUF
ABAB,ABB-097,1523.3904,9.415,-26.5322,70.67,1.195,0.3592,2.347,GUF
ABAB,ABB-097,1523.5428,9.441,-27.0126,74.675,1.135,0.3563,2.36,GUF
ABAB,ABB-097,1523.6952,9.466,-27.493,75.471,1.075,0.3552,2.356,GUF
ABAB,ABB-097,1523.8476,9.52,-27.3575,76.268,1.04,0.3599,2.345,GUF
ABAB,ABB-097,1524.0,9.574,-27.2209,76.191,1.005,0.3628,2.35,GUF
ABAB,ABB-097,1524.1524,9.628,-27.0853,78.134,0.97,0.3643,2.36,GUF
ABAB,ABB-097,1524.3048,9.682,-26.9497,80.302,0.935,0.3711,2.371,GUF
ABAB,ABB-097,1524.4572,9.716,-26.1362,82.469,0.9,0.3774,2.356,GUF
ABAB,ABB-097,1524.6096,9.749,-25.3226,82.427,0.866,0.3685,2.331,GUF
ABAB,ABB-097,1524.762,9.783,-24.508,82.385,0.831,0.3559,2.303,GUF
ABAB,ABB-097,1524.9144,9.816,-24.5654,82.343,0.796,0.3418,2.276,GUF
ABAB,ABB-097,1525.0668,9.804,-24.6228,80.003,0.761,0.3434,2.348,GUF
ABAB,ABB-097,1525.2192,9.793,-24.6803,77.663,0.726,0.345,2.352,GUF
ABAB,ABB-097,1525.3716,9.781,-24.7387,76.842,0.691,0.3457,2.351,GUF
ABAB,ABB-097,1525.524,9.769,-25.2601,76.02,0.668,0.3414,2.353,GUF
ABAB,ABB-097,1525.6764,9.755,-25.7815,75.198,0.646,0.337,2.351,GUF
ABAB,ABB-097,1525.8288,9.74,-26.303,75.301,0.623,0.3396,2.349,GUF
ABAB,ABB-097,1525.9812,9.726,-26.8254,75.403,0.6,0.3422,2.338,GUF
ABAB,ABB-097,1526.1336,9.711,-27.3468,75.505,0.577,0.3447,2.342,GUF
ABAB,ABB-097,1526.286,9.696,-27.4042,75.456,0.554,0.34,2.342,GUF
ABAB,ABB-097,1526.4384,9.7,-27.4626,75.407,0.544,0.3385,2.342,GUF
ABAB,ABB-097,1526.5908,9.705,-27.5211,75.358,0.534,0.3418,2.357,GUF
