STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-124,1589.532,9.629,-69.1539,56.705,4.128,0.1346,2.593,BTL
ABAB,ABB-124,1589.6844,9.635,-69.2566,57.303,4.29,0.1297,2.595,BTL
ABAB,ABB-124,1589.8368,9.622,-69.3594,58.14,4.277,0.1248,2.584,BTL
ABAB,ABB-124,1589.9892,9.61,-68.9421,58.977,4.265,0.1135,2.589,BTL
ABAB,ABB-124,1590.1416,9.598,-68.5248,62.142,4.169,0.1065,2.588,BTL
ABAB,ABB-124,1590.294,9.585,-68.1076,65.308,4.076,0.1023,2.599,BTL
ABAB,ABB-124,1590.4464,9.573,-67.6903,72.374,4.136,0.1039,2.589,BTL
ABAB,ABB-124,1590.5988,9.569,-67.9661,80.284,4.196,0.1056,2.581,BTL
ABAB,ABB-124,1590.7512,9.565,-68.2428,80.909,4.257,0.1126,2.594,BTL
ABAB,ABB-124,1590.9036,9.561,-68.5185,81.534,4.392,0.118,2.584,BTL
ABAB,ABB-124,1591.056,9.557,-68.3283,72.673,4.531,0.1093,2.58,BTL
ABAB,ABB-124,1591.2084,9.552,-68.138,68.082,4.463,0.1005,2.577,BTL
ABAB,ABB-124,1591.3608,9.548,-67.9478,71.919,4.248,0.094,2.555,BTL
ABAB,ABB-124,1591.5132,9.544,-67.7575,75.756,4.042,0.0997,2.528,BTL
ABAB,ABB-124,1591.6656,9.54,-67.2962,77.454,3.852,0.1054,2.506,BTL
ABAB,ABB-124,1591.818,9.558,-66.836,74.132,3.671,0.1328,2.485,BTL
ABAB,ABB-124,1591.9704,9.576,-66.3747,70.81,3.679,0.1433,2.457,BTL
ABAB,ABB-124,1592.1228,9.593,-65.9144,63.129,3.686,0.1391,2.531,BTL
ABAB,ABB-124,1592.2752,9.611,-66.1652,61.103,3.694,0.1254,2.594,BTL
ABAB,ABB-124,1592.4276,9.629,-66.4159,59.077,3.815,0.1067,2.589,BTL
ABAB,ABB-124,1592.58,9.646,-66.6677,57.051,3.94,0.091,2.586,BTL
ABAB,ABB-124,1592.7324,9.664,-66.9184,58.823,4.07,0.089,2.582,BTL
ABAB,ABB-124,1592.8848,9.676,-67.1691,60.595,4.204,0.0942,2.605,BTL
ABAB,ABB-124,1593.0372,9.688,-66.9179,62.453,4.233,0.1031,2.6,BTL
ABAB,ABB-124,1593.1896,9.7,-66.6666,64.312,4.262,0.1119,2.582,BTL
ABAB,ABB-124,1593.342,9.712,-66.4154,62.882,4.033,0.1278,2.545,BTL
ABAB,ABB-124,1593.4944,9.724,-66.1641,61.453,3.769,0.1349,2.557,BTL
ABAB,ABB-124,1593.6468,9.736,-66.3278,59.693,3.521,0.142,2.569,BTL
ABAB,ABB-124,1593.7992,9.74,-66.4906,57.933,3.358,0.1544,2.558,BTL
ABAB,ABB-124,1593.9516,9.744,-66.6533,56.351,3.326,0.1536,2.54,BTL
ABAB,ABB-124,1594.104,9.747,-66.816,54.769,3.294,0.1459,2.556,BTL
ABAB,ABB-124,1594.2564,9.751,-66.9798,53.155,3.263,0.1381,2.572,BTL
ABAB,ABB-124,1594.4088,9.755,-66.9445,53.72,3.408,0.1303,2.609,BTL
ABAB,ABB-124,1594.5612,9.758,-66.9103,54.285,3.585,0.1225,2.615,BTL
ABAB,ABB-124,1594.7136,9.761,-66.876,55.282,3.772,0.1205,2.604,BTL
ABAB,ABB-124,1594.866,9.765,-66.8417,56.279,3.83,0.1185,2.593,BTL
ABAB,ABB-124,1595.0184,9.768,-66.9275,57.276,3.89,0.1166,2.575,BTL
ABAB,ABB-124,1595.1708,9.771,-67.0142,59.768,3.795,0.1202,2.582,BTL
ABAB,ABB-124,1595.3232,9.766,-67.0999,62.26,3.703,0.1238,2.577,BTL
ABAB,ABB-124,1595.4756,9.762,-67.1867,63.334,3.535,0.1406,2.562,BTL
ABAB,ABB-124,1595.628,9.757,-67.6394,64.409,3.375,0.1575,2.546,BTL
ABAB,ABB-124,1595.7804,9.753,-68.0922,65.482,3.204,0.1508,2.529,BTL
ABAB,ABB-124,1595.9328,9.748,-68.5449,63.236,3.042,0.1441,2.545,BTL
ABAB,ABB-124,1596.0852,9.751,-68.6476,66.352,2.888,0.1459,2.557,BTL
ABAB,ABB-124,1596.2376,9.753,-68.7494,73.713,2.732,0.1476,2.549,BTL
ABAB,ABB-124,1596.39,9.756,-68.8511,76.895,2.585,0.154,2.539,BTL
ABAB,ABB-124,1596.5424,9.758,-69.1548,77.58,2.445,0.1603,2.535,BTL
ABAB,ABB-124,1596.6948,9.778,-69.4586,78.266,2.303,0.1761,2.531,BTL
ABAB,ABB-124,1596.8472,9.797,-69.7613,80.922,2.183,0.1963,2.5,BTL
ABAB,ABB-124,1596.9996,9.816,-70.0651,86.693,2.07,0.207,2.461,BTL
ABAB,ABB-124,1597.152,9.835,-70.2868,92.465,1.986,0.2173,2.408,BTL
ABAB,ABB-124,1597.3044,10.062,-70.5095,95.6,1.906,0.2806,2.342,BTL
ABAB,ABB-124,1597.4568,10.289,-70.7313,98.734,1.829,0.2972,2.317,BTL
ABAB,ABB-124,1597.6092,10.143,-70.28,97.874,1.803,0.3035,2.293,BTL
ABAB,ABB-124,1597.7616,9.996,-69.8278,97.014,1.778,0.2611,2.328,BTL
ABAB,ABB-124,1597.914,9.935,-69.3765,87.821,1.752,0.2209,2.386,BTL
ABAB,ABB-124,1598.0664,9.873,-68.8162,78.628,1.802,0.2063,2.525,BTL
ABAB,ABB-124,1598.2188,9.811,-68.256,75.591,1.854,0.1938,2.56,BTL
ABAB,ABB-124,1598.3712,9.749,-67.6967,72.555,1.907,0.1905,2.549,Lower_BTL
ABAB,ABB-124,1598.5236,9.766,-68.0464,69.519,1.961,0.1873,2.535,Lower_BTL
ABAB,ABB-124,1598.676,9.783,-68.3962,65.445,2.107,0.1841,2.539,Lower_BTL
ABAB,ABB-124,1598.8284,9.8,-68.7459,61.369,2.263,0.1674,2.542,Lower_BTL
ABAB,ABB-124,1598.9808,9.817,-69.0956,57.293,2.431,0.1572,2.567,Lower_BTL
ABAB,ABB-124,1599.1332,9.834,-69.9124,56.449,2.612,0.1471,2.571,Lower_BTL
ABAB,ABB-124,1599.2856,9.851,-70.7291,55.606,2.903,0.1417,2.575,Lower_BTL
ABAB,ABB-124,1599.438,9.858,-71.5459,57.139,3.226,0.1363,2.58,Lower_BTL
ABAB,ABB-124,1599.5904,9.864,-72.3246,58.672,3.842,0.1342,2.575,Lower_BTL
ABAB,ABB-124,1599.7428,9.87,-73.1033,60.205,4.348,0.132,2.583,Lower_BTL
ABAB,ABB-124,1599.8952,9.876,-73.8821,67.439,4.695,0.1377,2.577,Lower_BTL
ABAB,ABB-124,1600.0476,9.882,-74.6608,75.637,4.73,0.1478,2.57,Lower_BTL
ABAB,ABB-124,1600.2,9.89,-74.2876,81.998,4.765,0.1647,2.562,Lower_BTL
ABAB,ABB-124,1600.3524,9.898,-73.9133,84.779,4.536,0.1877,2.533,Lower_BTL
ABAB,ABB-124,1600.5048,9.906,-73.539,87.56,4.318,0.2085,2.527,Lower_BTL
ABAB,ABB-124,1600.6572,9.914,-72.3038,87.095,3.953,0.2219,2.516,Lower_BTL
ABAB,ABB-124,1600.8096,9.922,-71.0675,86.261,3.619,0.225,2.505,Lower_BTL
ABAB,ABB-124,1600.962,9.93,-70.2632,85.427,3.089,0.2281,2.493,Lower_BTL
ABAB,ABB-124,1601.1144,9.938,-69.458,88.545,2.66,0.2139,2.517,Lower_BTL
ABAB,ABB-124,1601.2668,9.945,-69.5567,91.662,2.38,0.2141,2.532,Lower_BTL
ABAB,ABB-124,1601.4192,9.952,-69.6545,94.779,2.249,0.2142,2.547,Lower_BTL
ABAB,ABB-124,1601.5716,9.96,-69.7522,97.896,2.126,0.2195,2.539,Lower_BTL
ABAB,ABB-124,1601.724,9.967,-69.8509,99.584,2.064,0.226,2.524,Lower_BTL
ABAB,ABB-124,1601.8764,9.974,-69.9667,101.272,2.004,0.2233,2.505,Lower_BTL
ABAB,ABB-124,1602.0288,9.973,-70.0824,102.96,2.045,0.2205,2.492,Lower_BTL
ABAB,ABB-124,1602.1812,9.972,-70.1972,81.944,2.086,0.2126,2.499,Lower_BTL
ABAB,ABB-124,1602.3336,9.97,-71.1209,73.679,2.206,0.2048,2.516,Lower_BTL
ABAB,ABB-124,1602.486,9.969,-72.0446,65.414,2.332,0.191,2.535,Lower_BTL
ABAB,ABB-124,1602.6384,9.967,-72.9674,57.15,2.466,0.1607,2.551,Lower_BTL
ABAB,ABB-124,1602.7908,9.966,-74.9791,57.191,2.607,0.1611,2.545,Lower_BTL
ABAB,ABB-124,1602.9432,9.96,-76.9898,65.013,2.757,0.1614,2.541,Lower_BTL
ABAB,ABB-124,1603.0956,9.954,-77.4436,71.478,2.915,0.1602,2.547,Lower_BTL
ABAB,ABB-124,1603.248,9.947,-77.8963,77.942,3.082,0.1504,2.553,Lower_BTL
ABAB,ABB-124,1603.4004,9.941,-78.3491,79.156,3.25,0.1405,2.569,Lower_BTL
ABAB,ABB-124,1603.5528,9.935,-76.3918,80.37,3.428,0.1334,2.559,Lower_BTL
ABAB,ABB-124,1603.7052,9.929,-74.4335,77.98,3.616,0.1263,2.549,Lower_BTL
ABAB,ABB-124,1603.8576,9.925,-72.4763,75.591,3.774,0.12,2.566,Lower_BTL
ABAB,ABB-124,1604.01,9.92,-70.518,73.201,3.94,0.1137,2.557,Lower_BTL
ABAB,ABB-124,1604.1624,9.915,-69.2217,72.696,4.113,0.1144,2.569,Lower_BTL
ABAB,ABB-124,1604.3148,9.91,-67.9255,72.191,4.293,0.1194,2.55,Lower_BTL
ABAB,ABB-124,1604.4672,9.905,-66.6292,71.686,4.425,0.1221,2.553,Lower_BTL
ABAB,ABB-124,1604.6196,9.9,-66.81,71.18,4.56,0.1207,2.574,Lower_BTL
ABAB,ABB-124,1604.772,9.893,-66.9907,69.028,4.7,0.1192,2.593,Lower_BTL
ABAB,ABB-124,1604.9244,9.887,-67.1704,66.877,4.79,0.1178,2.575,Lower_BTL
ABAB,ABB-124,1605.0768,9.88,-67.3512,64.725,4.882,0.1195,2.573,Lower_BTL
ABAB,ABB-124,1605.2292,9.873,-67.3209,62.401,4.976,0.1129,2.599,Lower_BTL
ABAB,ABB-124,1605.3816,9.866,-67.2896,60.078,5.072,0.1089,2.624,Lower_BTL
ABAB,ABB-124,1605.534,9.859,-67.2594,59.629,5.048,0.1093,2.603,Lower_BTL
ABAB,ABB-124,1605.6864,9.852,-67.2281,59.181,5.023,0.1095,2.581,Lower_BTL
ABAB,ABB-124,1605.8388,9.844,-67.1979,58.733,4.926,0.1147,2.583,Lower_BTL
ABAB,ABB-124,1605.9912,9.837,-66.6486,58.285,4.831,0.1199,2.591,Lower_BTL
ABAB,ABB-124,1606.1436,9.835,-66.0993,59.928,4.738,0.1296,2.592,Lower_BTL
ABAB,ABB-124,1606.296,9.834,-65.5511,61.571,4.532,0.1382,2.583,Lower_BTL
ABAB,ABB-124,1606.4484,9.832,-65.0018,63.214,4.335,0.1425,2.565,Lower_BTL
ABAB,ABB-124,1606.6008,9.831,-64.4526,64.857,4.067,0.1468,2.565,Lower_BTL
ABAB,ABB-124,1606.7532,9.829,-64.6783,64.464,3.816,0.1487,2.566,Lower_BTL
ABAB,ABB-124,1606.9056,9.839,-64.903,64.071,3.58,0.1503,2.554,Lower_BTL
ABAB,ABB-124,1607.058,9.849,-65.1288,63.678,3.424,0.1523,2.546,Lower_BTL
ABAB,ABB-124,1607.2104,9.859,-65.3545,64.768,3.275,0.1567,2.54,Lower_BTL
ABAB,ABB-124,1607.3628,9.87,-65.5792,65.858,3.17,0.1643,2.548,Lower_BTL
ABAB,ABB-124,1607.5152,9.942,-65.568,66.948,3.069,0.1711,2.547,Lower_BTL
ABAB,ABB-124,1607.6676,10.014,-65.5567,68.037,3.007,0.1778,2.521,Lower_BTL
ABAB,ABB-124,1607.82,10.086,-65.5454,71.05,2.947,0.1856,2.508,Lower_BTL
ABAB,ABB-124,1607.9724,10.188,-65.5342,69.927,2.889,0.1893,2.47,Lower_BTL
ABAB,ABB-124,1608.1248,10.166,-65.5229,68.804,2.831,0.1893,2.479,Lower_BTL
ABAB,ABB-124,1608.2772,10.247,-65.8057,68.592,2.811,0.1824,2.489,Lower_BTL
ABAB,ABB-124,1608.4296,10.328,-66.0884,68.38,2.791,0.1754,2.502,Lower_BTL
ABAB,ABB-124,1608.582,10.333,-66.3711,68.167,2.938,0.1651,2.552,Lower_BTL
ABAB,ABB-124,1608.7344,10.338,-66.5719,67.955,3.093,0.1548,2.559,Lower_BTL
ABAB,ABB-124,1608.8868,10.195,-66.7736,66.158,3.255,0.1394,2.574,Lower_BTL
ABAB,ABB-124,1609.0392,10.053,-66.9743,64.362,3.475,0.1209,2.591,Lower_BTL
ABAB,ABB-124,1609.1916,9.911,-66.7471,60.39,3.709,0.1127,2.608,Lower_BTL
ABAB,ABB-124,1609.344,9.865,-66.5208,56.419,3.958,0.1089,2.63,Lower_BTL
ABAB,ABB-124,1609.4964,9.818,-66.2936,55.003,4.225,0.1102,2.634,Lower_BTL
ABAB,ABB-124,1609.6488,9.772,-66.0663,53.587,4.588,0.1116,2.638,Lower_BTL
ABAB,ABB-124,1609.8012,9.791,-65.839,52.171,4.982,0.1124,2.631,Lower_BTL
ABAB,ABB-124,1609.9536,9.809,-66.6128,51.775,5.272,0.1119,2.614,Lower_BTL
ABAB,ABB-124,1610.106,9.827,-67.3855,51.38,5.578,0.1115,2.613,Lower_BTL
ABAB,ABB-124,1610.2584,9.845,-68.1583,50.984,5.902,0.1115,2.612,Lower_BTL
ABAB,ABB-124,1610.4108,9.863,-68.931,50.588,6.134,0.1125,2.591,Lower_BTL
ABAB,ABB-124,1610.5632,9.86,-70.0877,50.537,6.375,0.1134,2.563,Lower_BTL
ABAB,ABB-124,1610.7156,9.856,-71.2445,50.486,6.625,0.1156,2.498,Lower_BTL
ABAB,ABB-124,1610.868,9.853,-72.4002,50.435,6.777,0.1178,2.511,Lower_BTL
ABAB,ABB-124,1611.0204,9.849,-72.285,52.405,6.933,0.1231,2.529,Lower_BTL
ABAB,ABB-124,1611.1728,9.845,-72.1687,54.375,6.961,0.1284,2.499,Lower_BTL
ABAB,ABB-124,1611.3252,9.842,-72.0534,55.354,6.99,0.1337,2.519,Lower_BTL
ABAB,ABB-124,1611.4776,9.845,-71.5682,56.333,7.018,0.1391,2.51,Lower_BTL
ABAB,ABB-124,1611.63,9.848,-71.0829,58.75,6.758,0.1441,2.49,Lower_BTL
ABAB,ABB-124,1611.7824,9.851,-70.5986,61.166,6.506,0.1485,2.414,Lower_BTL
ABAB,ABB-124,1611.9348,9.854,-70.1134,68.965,6.049,0.1534,2.451,Lower_BTL
ABAB,ABB-124,1612.0872,9.857,-70.5691,74.494,5.637,0.1587,2.467,Lower_BTL
ABAB,ABB-124,1612.2396,9.86,-71.0258,80.024,5.252,0.1691,2.493,Lower_BTL
ABAB,ABB-124,1612.392,9.872,-70.4976,85.553,4.894,0.1814,2.514,Lower_BTL
ABAB,ABB-124,1612.5444,9.885,-69.9693,91.083,4.656,0.1866,2.495,Lower_BTL
ABAB,ABB-124,1612.6968,9.897,-69.4421,90.948,4.43,0.1918,2.443,Lower_BTL
ABAB,ABB-124,1612.8492,9.909,-69.0148,90.813,4.215,0.181,2.456,Lower_BTL
ABAB,ABB-124,1613.0016,9.922,-68.5875,75.922,4.274,0.1659,2.532,Lower_BTL
ABAB,ABB-124,1613.154,9.903,-68.1613,64.768,4.334,0.1405,2.556,Lower_BTL
ABAB,ABB-124,1613.3064,9.884,-69.004,61.211,4.394,0.1271,2.579,Lower_BTL
ABAB,ABB-124,1613.4588,9.865,-69.8467,57.655,4.767,0.1187,2.592,Lower_BTL
ABAB,ABB-124,1613.6112,9.846,-70.6895,54.098,5.17,0.1211,2.583,Lower_BTL
ABAB,ABB-124,1613.7636,9.827,-71.9022,57.584,5.833,0.1235,2.593,Lower_BTL
ABAB,ABB-124,1613.916,9.832,-73.115,63.249,6.253,0.1285,2.593,Lower_BTL
ABAB,ABB-124,1614.0684,9.837,-73.0717,68.914,6.703,0.1334,2.592,Lower_BTL
ABAB,ABB-124,1614.2208,9.843,-73.0284,70.991,6.747,0.1391,2.592,Lower_BTL
ABAB,ABB-124,1614.3732,9.848,-72.9852,73.068,6.793,0.1448,2.579,Lower_BTL
ABAB,ABB-124,1614.5256,9.882,-72.9419,75.952,6.231,0.1528,2.562,Lower_BTL
ABAB,ABB-124,1614.678,9.917,-71.7347,78.835,5.716,0.1609,2.551,Lower_BTL
ABAB,ABB-124,1614.8304,9.951,-70.5284,81.719,5.15,0.169,2.556,Lower_BTL
ABAB,ABB-124,1614.9828,9.986,-70.2791,84.603,4.641,0.1794,2.545,Lower_BTL
ABAB,ABB-124,1615.1352,10.02,-70.0299,90.656,4.237,0.1923,2.518,Lower_BTL
ABAB,ABB-124,1615.2876,10.031,-69.7816,97.334,3.869,0.2096,2.52,Lower_BTL
ABAB,ABB-124,1615.44,10.042,-69.7983,104.011,3.547,0.2273,2.516,Lower_BTL
ABAB,ABB-124,1615.5924,10.052,-69.8151,103.394,3.252,0.2505,2.492,Lower_BTL
ABAB,ABB-124,1615.7448,10.051,-69.8318,101.871,2.982,0.2703,2.499,Lower_BTL
ABAB,ABB-124,1615.8972,10.049,-69.1426,100.348,2.739,0.2781,2.506,Lower_BTL
ABAB,ABB-124,1616.0496,10.117,-68.4523,98.825,2.515,0.2781,2.493,Lower_BTL
ABAB,ABB-124,1616.202,10.184,-67.763,99.293,2.379,0.2781,2.508,Lower_BTL
ABAB,ABB-124,1616.3544,10.251,-67.9508,99.762,2.25,0.2751,2.497,Lower_BTL
ABAB,ABB-124,1616.5068,10.268,-68.1395,100.23,2.247,0.272,2.495,Lower_BTL
ABAB,ABB-124,1616.6592,10.284,-68.3272,96.582,2.244,0.2689,2.511,Lower_BTL
ABAB,ABB-124,1616.8116,10.301,-68.516,87.796,2.241,0.2397,2.529,Lower_BTL
ABAB,ABB-124,1616.964,10.275,-69.2197,84.759,2.457,0.2001,2.55,Lower_BTL
ABAB,ABB-124,1617.1164,10.249,-69.9235,87.809,2.693,0.177,2.547,Lower_BTL
ABAB,ABB-124,1617.2688,10.223,-70.5972,93.78,3.003,0.165,2.544,Lower_BTL
ABAB,ABB-124,1617.4212,10.233,-71.2709,99.751,3.349,0.1687,2.542,Lower_BTL
ABAB,ABB-124,1617.5736,10.243,-71.9447,105.722,3.685,0.1815,2.53,Lower_BTL
ABAB,ABB-124,1617.726,10.253,-71.5684,116.486,4.055,0.2104,2.513,Lower_BTL
ABAB,ABB-124,1617.8784,10.263,-71.1912,122.944,4.2,0.252,2.499,Lower_BTL
ABAB,ABB-124,1618.0308,10.277,-70.8149,124.688,4.349,0.2816,2.503,Lower_BTL
ABAB,ABB-124,1618.1832,10.292,-69.4346,126.432,3.984,0.3039,2.508,Lower_BTL
ABAB,ABB-124,1618.3356,10.344,-68.0534,127.093,3.65,0.3191,2.517,Lower_BTL
ABAB,ABB-124,1618.488,10.395,-67.8401,127.753,2.956,0.3283,2.526,Lower_BTL
ABAB,ABB-124,1618.6404,10.446,-67.6268,128.225,2.52,0.3375,2.464,Lower_BTL
ABAB,ABB-124,1618.7928,10.498,-67.8506,128.698,2.148,0.3367,2.453,Lower_BTL
ABAB,ABB-124,1618.9452,10.549,-68.0753,123.614,2.057,0.3272,2.446,Lower_BTL
ABAB,ABB-124,1619.0976,10.613,-68.2991,108.878,1.969,0.3178,2.471,Lower_BTL
ABAB,ABB-124,1619.25,10.677,-68.5228,94.142,2.008,0.3042,2.497,Lower_BTL
ABAB,ABB-124,1619.4024,10.621,-68.0875,89.304,2.047,0.2905,2.52,Lower_BTL
ABAB,ABB-124,1619.5548,10.564,-67.6523,84.467,2.279,0.2413,2.51,Lower_BTL
ABAB,ABB-124,1619.7072,10.44,-67.216,82.266,2.538,0.2075,2.516,Lower_BTL
ABAB,ABB-124,1619.8596,10.315,-68.4068,86.086,3.024,0.1982,2.521,Lower_BTL
ABAB,ABB-124,1620.012,10.252,-69.5975,89.906,3.31,0.2058,2.507,Lower_BTL
ABAB,ABB-124,1620.1644,10.188,-73.2412,98.519,3.624,0.2226,2.51,Lower_BTL
ABAB,ABB-124,1620.3168,10.124,-76.886,106.351,3.967,0.2494,2.513,Lower_BTL
ABAB,ABB-124,1620.4692,10.061,-80.3477,114.183,4.154,0.2908,2.506,Lower_BTL
ABAB,ABB-124,1620.6216,10.058,-83.8094,120.179,4.349,0.3139,2.499,Lower_BTL
ABAB,ABB-124,1620.774,10.055,-84.9202,126.175,4.233,0.3204,2.487,Lower_BTL
ABAB,ABB-124,1620.9264,10.052,-86.0309,125.464,4.12,0.3224,2.479,Lower_BTL
ABAB,ABB-124,1621.0788,10.05,-83.5197,124.753,3.895,0.3161,2.495,Lower_BTL
ABAB,ABB-124,1621.2312,10.047,-81.012,120.337,3.682,0.3097,2.51,Lower_BTL
ABAB,ABB-124,1621.3836,10.027,-78.5162,115.921,3.481,0.2947,2.526,Lower_BTL
ABAB,ABB-124,1621.536,10.007,-74.5884,108.848,3.261,0.2709,2.529,Upper_BTS
ABAB,ABB-124,1621.6884,9.986,-74.4776,101.775,3.055,0.2472,2.522,Upper_BTS
ABAB,ABB-124,1621.8408,9.966,-74.3677,92.655,2.981,0.2262,2.534,Upper_BTS
ABAB,ABB-124,1621.9932,10.017,-73.0449,92.645,2.909,0.2254,2.557,Upper_BTS
ABAB,ABB-124,1622.1456,10.068,-71.7231,92.634,2.838,0.2245,2.58,Upper_BTS
ABAB,ABB-124,1622.298,10.118,-71.0243,92.623,2.934,0.2326,2.555,Upper_BTS
ABAB,ABB-124,1622.4504,10.13,-70.3254,92.613,3.033,0.2278,2.52,Upper_BTS
ABAB,ABB-124,1622.6028,10.142,-69.2006,90.819,3.135,0.223,2.519,Upper_BTS
ABAB,ABB-124,1622.7552,10.154,-68.0768,74.079,3.359,0.1801,2.533,Upper_BTS
ABAB,ABB-124,1622.9076,10.071,-67.673,68.202,3.599,0.1599,2.548,Upper_BTS
ABAB,ABB-124,1623.06,9.988,-67.2701,62.325,3.875,0.1454,2.579,Upper_BTS
ABAB,ABB-124,1623.2124,9.906,-66.8673,53.41,4.171,0.131,2.583,Upper_BTS
ABAB,ABB-124,1623.3648,9.89,-67.5465,49.857,4.49,0.1229,2.587,Upper_BTS
ABAB,ABB-124,1623.5172,9.874,-68.2256,46.304,4.833,0.1169,2.596,Upper_BTS
ABAB,ABB-124,1623.6696,9.858,-69.1908,47.602,5.36,0.1108,2.613,Upper_BTS
ABAB,ABB-124,1623.822,9.842,-70.156,48.901,5.943,0.1079,2.627,Upper_BTS
ABAB,ABB-124,1623.9744,9.826,-71.1212,50.199,6.602,0.1049,2.61,Upper_BTS
ABAB,ABB-124,1624.1268,9.827,-71.9553,51.497,7.334,0.1058,2.592,Upper_BTS
ABAB,ABB-124,1624.2792,9.827,-72.7895,52.496,7.653,0.1086,2.575,Upper_BTS
ABAB,ABB-124,1624.4316,9.828,-73.6237,53.495,7.987,0.1114,2.564,Upper_BTS
ABAB,ABB-124,1624.584,9.828,-74.0569,54.493,8.109,0.1208,2.553,Upper_BTS
ABAB,ABB-124,1624.7364,9.828,-74.49,54.443,8.233,0.1383,2.546,Upper_BTS
ABAB,ABB-124,1624.8888,9.828,-74.9222,54.393,7.914,0.1539,2.538,Upper_BTS
ABAB,ABB-124,1625.0412,9.81,-74.0534,54.342,7.608,0.1614,2.536,Upper_BTS
ABAB,ABB-124,1625.1936,9.791,-73.1845,54.884,7.116,0.1629,2.533,Upper_BTS
ABAB,ABB-124,1625.346,9.773,-72.3147,55.425,6.656,0.1621,2.543,Upper_BTS
ABAB,ABB-124,1625.4984,9.754,-71.5699,55.966,6.226,0.1599,2.555,Upper_BTS
ABAB,ABB-124,1625.6508,9.735,-70.8251,59.456,5.823,0.1577,2.558,Upper_BTS
ABAB,ABB-124,1625.8032,9.717,-70.0802,62.946,5.476,0.1565,2.561,Upper_BTS
ABAB,ABB-124,1625.9556,9.698,-69.8724,60.189,5.149,0.1549,2.569,Upper_BTS
ABAB,ABB-124,1626.108,9.684,-69.6656,60.039,4.851,0.1557,2.577,Upper_BTS
ABAB,ABB-124,1626.2604,9.67,-69.4578,59.889,4.571,0.159,2.571,Upper_BTS
ABAB,ABB-124,1626.4128,9.657,-68.6329,59.739,4.48,0.1622,2.584,Upper_BTS
ABAB,ABB-124,1626.5652,9.643,-67.8081,62.007,4.391,0.1611,2.597,Upper_BTS
ABAB,ABB-124,1626.7176,9.629,-67.3893,64.274,4.303,0.16,2.585,Upper_BTS
ABAB,ABB-124,1626.87,9.679,-66.9705,66.541,4.217,0.1607,2.588,Upper_BTS
ABAB,ABB-124,1627.0224,9.729,-66.5516,69.082,4.176,0.1657,2.593,Upper_BTS
ABAB,ABB-124,1627.1748,9.779,-66.1328,71.623,4.135,0.1886,2.587,Upper_BTS
ABAB,ABB-124,1627.3272,9.829,-66.827,70.784,4.095,0.204,2.574,Upper_BTS
ABAB,ABB-124,1627.4796,9.94,-67.5211,68.085,4.079,0.2092,2.521,Upper_BTS
ABAB,ABB-124,1627.632,10.052,-68.2153,68.599,4.062,0.2143,2.543,Upper_BTS
ABAB,ABB-124,1627.7844,10.047,-68.3495,70.432,4.046,0.1975,2.544,Upper_BTS
ABAB,ABB-124,1627.9368,10.043,-68.4847,72.266,4.131,0.1847,2.524,Upper_BTS
ABAB,ABB-124,1628.0892,9.844,-68.6198,73.486,4.219,0.1718,2.505,Upper_BTS
ABAB,ABB-124,1628.2416,9.644,-68.754,74.706,4.35,0.1788,2.503,Upper_BTS
ABAB,ABB-124,1628.394,9.635,-68.4762,75.926,4.486,0.1857,2.493,Upper_BTS
ABAB,ABB-124,1628.5464,9.626,-68.1984,77.146,4.625,0.188,2.462,Upper_BTS
ABAB,ABB-124,1628.6988,9.617,-67.9215,78.538,4.615,0.1932,2.435,Upper_BTS
ABAB,ABB-124,1628.8512,9.673,-67.6427,78.315,4.605,0.2009,2.434,Upper_BTS
ABAB,ABB-124,1629.0036,9.73,-67.6289,78.093,4.595,0.2117,2.405,Upper_BTS
ABAB,ABB-124,1629.156,9.786,-67.614,77.87,4.53,0.2223,2.326,Upper_BTS
ABAB,ABB-124,1629.3084,9.743,-67.6002,73.963,4.465,0.2329,2.359,Upper_BTS
ABAB,ABB-124,1629.4608,9.701,-67.5854,70.055,4.499,0.1808,2.481,Upper_BTS
ABAB,ABB-124,1629.6132,9.659,-67.7056,66.086,4.534,0.168,2.539,Upper_BTS
ABAB,ABB-124,1629.7656,9.554,-67.8257,62.116,4.568,0.1552,2.548,Upper_BTS
ABAB,ABB-124,1629.918,9.45,-67.9459,58.147,4.758,0.1424,2.56,Upper_BTS
ABAB,ABB-124,1630.0704,9.422,-69.5471,55.075,4.956,0.1293,2.583,Upper_BTS
ABAB,ABB-124,1630.2228,9.394,-71.1483,52.003,5.161,0.1162,2.589,Upper_BTS
ABAB,ABB-124,1630.3752,9.366,-72.9004,49.514,5.376,0.1022,2.603,Upper_BTS
ABAB,ABB-124,1630.5276,9.338,-74.6516,47.024,6.966,0.0989,2.606,Upper_BTS
ABAB,ABB-124,1630.68,9.31,-76.4038,49.325,7.512,0.0955,2.608,Upper_BTS
ABAB,ABB-124,1630.8324,9.281,-76.952,51.626,8.101,0.0958,2.59,Upper_BTS
ABAB,ABB-124,1630.9848,9.253,-77.5011,53.928,8.737,0.0979,2.579,Upper_BTS
ABAB,ABB-124,1631.1372,9.224,-78.0493,54.578,9.422,0.0999,2.568,Upper_BTS
