STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-106,1484.0712,,-31.358,90.671,0.927,0.3714,2.312,GUF
ABAB,ABB-106,1484.2236,,-31.431,90.671,0.932,0.3714,2.312,GUF
ABAB,ABB-106,1484.376,,-31.505,90.671,0.915,0.3714,2.312,GUF
ABAB,ABB-106,1484.5284,,-31.578,90.671,0.9,0.3714,2.312,GUF
ABAB,ABB-106,1484.6808,,-31.652,90.671,0.884,0.3714,2.312,GUF
ABAB,ABB-106,1484.8332,,-31.908,90.671,0.856,0.3714,2.312,GUF
ABAB,ABB-106,1484.9856,,-32.165,90.671,0.829,0.3714,2.312,GUF
ABAB,ABB-106,1485.138,,-32.422,90.671,0.803,0.3714,2.312,GUF
ABAB,ABB-106,1485.2904,,-32.678,90.671,0.784,0.3714,2.312,GUF
ABAB,ABB-106,1485.4428,,-33.055,90.671,0.766,0.3714,2.312,GUF
ABAB,ABB-106,1485.5952,,-33.431,90.671,0.749,0.3714,2.312,GUF
ABAB,ABB-106,1485.7476,,-33.808,90.671,0.732,0.3714,2.312,GUF
ABAB,ABB-106,1485.9,,-34.185,90.671,0.742,0.3714,2.312,GUF
ABAB,ABB-106,1486.0524,,-34.489,90.671,0.752,0.3714,2.312,GUF
ABAB,ABB-106,1486.2048,,-34.794,90.671,0.762,0.3714,2.312,GUF
ABAB,ABB-106,1486.3572,,-35.098,90.671,0.773,0.3714,2.312,GUF
ABAB,ABB-106,1486.5096,,-35.403,90.671,0.814,0.3714,2.312,GUF
ABAB,ABB-106,1486.662,,-35.5,90.671,0.857,0.3714,2.312,GUF
ABAB,ABB-106,1486.8144,,-35.597,90.671,0.902,0.3714,2.312,GUF
ABAB,ABB-106,1486.9668,,-35.694,90.671,1.004,0.3714,2.312,GUF
ABAB,ABB-106,1487.1192,,-35.791,90.671,1.118,0.3714,2.312,GUF
ABAB,ABB-106,1487.2716,,-35.791,90.671,1.196,0.3714,2.312,GUF
ABAB,ABB-106,1487.424,,-35.791,90.671,1.212,0.3714,2.312,GUF
ABAB,ABB-106,1487.5764,,-35.791,90.671,1.227,0.3714,2.312,GUF
ABAB,ABB-106,1487.7288,,-35.792,90.671,1.242,0.3714,2.312,GUF
ABAB,ABB-106,1487.8812,,-35.792,90.671,1.258,0.3714,2.312,GUF
ABAB,ABB-106,1488.0336,,-35.828,90.671,1.23,0.3714,2.312,GUF
ABAB,ABB-106,1488.186,,-35.864,90.671,1.202,0.3714,2.312,GUF
ABAB,ABB-106,1488.3384,,-35.9,90.671,1.175,0.3714,2.312,GUF
ABAB,ABB-106,1488.4908,,-35.936,90.671,1.148,0.3714,2.312,GUF
ABAB,ABB-106,1488.6432,,-35.972,90.671,1.125,0.3714,2.312,GUF
ABAB,ABB-106,1488.7956,,-36.009,90.671,1.103,0.3714,2.312,GUF
ABAB,ABB-106,1488.948,,-36.032,90.671,1.081,0.3714,2.312,GUF
ABAB,ABB-106,1489.1004,,-36.055,90.671,1.074,0.3714,2.312,GUF
ABAB,ABB-106,1489.2528,,-36.078,90.671,1.067,0.3714,2.312,GUF
ABAB,ABB-106,1489.4052,,-36.101,90.671,1.061,0.3714,2.312,GUF
ABAB,ABB-106,1489.5576,,-36.124,90.671,1.054,0.3714,2.312,GUF
ABAB,ABB-106,1489.71,,-36.148,90.671,1.048,0.3714,2.312,GUF
ABAB,ABB-106,1489.8624,,-36.171,90.671,1.031,0.3714,2.312,GUF
ABAB,ABB-106,1490.0148,,-36.194,90.671,1.014,0.3714,2.312,GUF
ABAB,ABB-106,1490.1672,,-36.267,90.671,0.998,0.3714,2.312,GUF
ABAB,ABB-106,1490.3196,,-36.34,90.671,0.982,0.3714,2.312,GUF
ABAB,ABB-106,1490.472,,-36.413,90.671,0.971,0.3714,2.312,GUF
ABAB,ABB-106,1490.6244,,-36.486,90.671,0.96,0.3714,2.312,GUF
ABAB,ABB-106,1490.7768,,-36.558,90.671,0.949,0.3714,2.312,GUF
ABAB,ABB-106,1490.9292,,-36.631,90.671,0.939,0.3714,2.312,GUF
ABAB,ABB-106,1491.0816,,-36.657,90.671,0.934,0.3714,2.312,GUF
ABAB,ABB-106,1491.234,,-36.682,90.671,0.928,0.3714,2.312,GUF
ABAB,ABB-106,1491.3864,,-36.708,90.671,0.923,0.3714,2.312,GUF
ABAB,ABB-106,1491.5388,,-36.733,90.671,0.92,0.3714,2.312,GUF
ABAB,ABB-106,1491.6912,,-36.758,90.671,0.917,0.3714,2.312,GUF
ABAB,ABB-106,1491.8436,,-36.784,90.671,0.914,0.3714,2.312,GUF
ABAB,ABB-106,1491.996,,-36.649,90.671,0.911,0.3714,2.312,GUF
ABAB,ABB-106,1492.1484,,-36.514,90.671,0.908,0.3714,2.312,GUF
ABAB,ABB-106,1492.3008,,-36.379,90.671,0.929,0.3714,2.312,GUF
ABAB,ABB-106,1492.4532,,-36.244,90.671,0.951,0.3714,2.312,GUF
ABAB,ABB-106,1492.6056,,-36.109,90.671,0.973,0.3714,2.312,GUF
ABAB,ABB-106,1492.758,,-35.974,90.671,1.022,0.3714,2.312,GUF
ABAB,ABB-106,1492.9104,,-35.791,90.671,1.073,0.3714,2.312,GUF
ABAB,ABB-106,1493.0628,,-35.607,90.671,1.08,0.3714,2.312,GUF
ABAB,ABB-106,1493.2152,,-35.424,90.671,1.088,0.3714,2.312,GUF
ABAB,ABB-106,1493.3676,,-35.24,90.671,1.097,0.3714,2.312,GUF
ABAB,ABB-106,1493.52,,-35.057,90.671,1.106,0.3714,2.312,GUF
ABAB,ABB-106,1493.6724,,-35.063,90.671,1.116,0.3714,2.312,GUF
ABAB,ABB-106,1493.8248,,-35.069,90.671,1.152,0.3714,2.312,GUF
ABAB,ABB-106,1493.9772,,-35.075,90.671,1.19,0.3714,2.312,GUF
ABAB,ABB-106,1494.1296,,-35.081,90.671,1.229,0.3714,2.312,GUF
ABAB,ABB-106,1494.282,,-35.087,90.671,1.257,0.3714,2.312,GUF
ABAB,ABB-106,1494.4344,,-35.25,90.671,1.285,0.3714,2.312,GUF
ABAB,ABB-106,1494.5868,,-35.412,90.671,1.314,0.3714,2.312,GUF
ABAB,ABB-106,1494.7392,,-35.575,90.671,1.343,0.3714,2.312,GUF
ABAB,ABB-106,1494.8916,,-35.737,90.671,1.339,0.3714,2.312,GUF
ABAB,ABB-106,1495.044,,-35.899,90.671,1.335,0.3714,2.312,GUF
ABAB,ABB-106,1495.1964,,-36.062,90.671,1.331,0.3714,2.312,GUF
ABAB,ABB-106,1495.3488,,-36.058,90.671,1.242,0.3714,2.312,GUF
ABAB,ABB-106,1495.5012,,-36.055,90.671,1.173,0.3714,2.312,GUF
ABAB,ABB-106,1495.6536,,-36.051,90.671,1.107,0.3714,2.312,GUF
ABAB,ABB-106,1495.806,,-36.047,90.671,1.046,0.3714,2.312,GUF
ABAB,ABB-106,1495.9584,,-36.044,90.671,1.005,0.3714,2.312,GUF
ABAB,ABB-106,1496.1108,,-35.773,90.671,0.966,0.3714,2.312,GUF
ABAB,ABB-106,1496.2632,,-35.502,90.671,0.928,0.3714,2.312,GUF
ABAB,ABB-106,1496.4156,,-35.232,90.671,0.893,0.3714,2.312,GUF
ABAB,ABB-106,1496.568,,-34.961,90.671,0.859,0.3714,2.312,GUF
ABAB,ABB-106,1496.7204,,-34.691,90.671,0.854,0.3714,2.312,GUF
ABAB,ABB-106,1496.8728,,-34.307,90.671,0.848,0.3714,2.312,GUF
ABAB,ABB-106,1497.0252,,-33.923,90.671,0.864,0.3714,2.312,GUF
ABAB,ABB-106,1497.1776,,-33.539,90.671,0.88,0.3714,2.312,GUF
ABAB,ABB-106,1497.33,,-33.155,90.671,0.896,0.3714,2.312,GUF
ABAB,ABB-106,1497.4824,,-32.771,90.671,0.913,0.3714,2.312,GUF
ABAB,ABB-106,1497.6348,,-32.959,90.671,0.974,0.3714,2.312,GUF
ABAB,ABB-106,1497.7872,,-33.148,90.671,1.039,0.3714,2.312,GUF
ABAB,ABB-106,1497.9396,,-33.336,90.671,1.113,0.3714,2.312,GUF
ABAB,ABB-106,1498.092,,-33.735,90.671,1.193,0.3714,2.312,GUF
ABAB,ABB-106,1498.2444,,-34.135,90.671,1.239,0.3714,2.312,GUF
ABAB,ABB-106,1498.3968,,-34.534,90.671,1.287,0.3714,2.312,GUF
ABAB,ABB-106,1498.5492,,-34.51,90.671,1.337,0.3714,2.312,GUF
ABAB,ABB-106,1498.7016,,-34.487,90.671,1.318,0.3714,2.312,GUF
ABAB,ABB-106,1498.854,,-34.219,90.671,1.299,0.3714,2.312,GUF
ABAB,ABB-106,1499.0064,,-33.951,90.671,1.28,0.3714,2.312,GUF
ABAB,ABB-106,1499.1588,,-33.683,90.671,1.222,0.3714,2.312,GUF
ABAB,ABB-106,1499.3112,,-33.415,90.671,1.166,0.3714,2.312,GUF
ABAB,ABB-106,1499.4636,,-33.47,90.671,1.128,0.3714,2.312,GUF
ABAB,ABB-106,1499.616,,-33.526,90.671,1.091,0.3714,2.312,GUF
ABAB,ABB-106,1499.7684,,-33.581,90.671,1.055,0.3714,2.312,GUF
ABAB,ABB-106,1499.9208,,-33.636,90.671,1.02,0.3714,2.312,GUF
ABAB,ABB-106,1500.0732,,-33.746,90.671,1.019,0.3714,2.312,GUF
ABAB,ABB-106,1500.2256,,-33.856,90.671,1.018,0.3714,2.312,GUF
ABAB,ABB-106,1500.378,,-33.965,90.671,1.018,0.3714,2.312,GUF
ABAB,ABB-106,1500.5304,,-34.075,90.671,1.017,0.3714,2.312,GUF
ABAB,ABB-106,1500.6828,,-34.185,90.671,1.032,0.3714,2.312,GUF
ABAB,ABB-106,1500.8352,,-34.115,90.671,1.047,0.3714,2.312,GUF
ABAB,ABB-106,1500.9876,,-34.046,90.671,1.063,0.3714,2.312,GUF
ABAB,ABB-106,1501.14,,-33.977,90.671,1.05,0.3714,2.312,GUF
ABAB,ABB-106,1501.2924,,-33.907,90.671,1.038,0.3714,2.312,GUF
ABAB,ABB-106,1501.4448,,-33.838,90.671,1.026,0.3714,2.312,GUF
ABAB,ABB-106,1501.5972,,-33.768,90.671,1.018,0.3714,2.312,GUF
ABAB,ABB-106,1501.7496,,-33.699,90.671,1.011,0.3714,2.312,GUF
ABAB,ABB-106,1501.902,,-33.838,90.671,1.041,0.3714,2.312,GUF
ABAB,ABB-106,1502.0544,,-33.977,90.671,1.071,0.3714,2.312,GUF
ABAB,ABB-106,1502.2068,,-34.116,90.671,1.102,0.3714,2.312,GUF
ABAB,ABB-106,1502.3592,,-34.255,90.671,1.139,0.3714,2.312,GUF
ABAB,ABB-106,1502.5116,,-34.393,90.671,1.177,0.3714,2.312,GUF
ABAB,ABB-106,1502.664,,-34.532,90.671,1.216,0.3714,2.312,GUF
ABAB,ABB-106,1502.8164,,-35.008,90.671,1.249,0.3714,2.312,GUF
ABAB,ABB-106,1502.9688,,-35.485,90.671,1.282,0.3714,2.312,GUF
ABAB,ABB-106,1503.1212,,-35.96,90.671,1.316,0.3714,2.312,GUF
ABAB,ABB-106,1503.2736,,-36.437,90.671,1.352,0.3714,2.312,GUF
ABAB,ABB-106,1503.426,,-37.063,90.671,1.358,0.3714,2.312,GUF
ABAB,ABB-106,1503.5784,,-37.69,90.671,1.365,0.3714,2.312,GUF
ABAB,ABB-106,1503.7308,,-38.317,90.671,1.371,0.3714,2.312,GUF
ABAB,ABB-106,1503.8832,,-38.944,90.671,1.335,0.3714,2.312,GUF
ABAB,ABB-106,1504.0356,,-38.886,90.671,1.299,0.3714,2.312,GUF
ABAB,ABB-106,1504.188,,-38.829,90.671,1.264,0.3714,2.312,GUF
ABAB,ABB-106,1504.3404,,-38.771,90.671,1.202,0.3714,2.312,GUF
ABAB,ABB-106,1504.4928,,-38.714,90.671,1.143,0.3714,2.312,GUF
ABAB,ABB-106,1504.6452,,-38.656,90.671,1.088,0.3714,2.312,GUF
ABAB,ABB-106,1504.7976,,-38.435,90.671,1.056,0.3714,2.312,GUF
ABAB,ABB-106,1504.95,,-38.214,90.671,1.026,0.3714,2.312,GUF
ABAB,ABB-106,1505.1024,,-37.992,90.671,0.996,0.3714,2.312,GUF
ABAB,ABB-106,1505.2548,,-37.771,90.671,0.988,0.3714,2.312,GUF
ABAB,ABB-106,1505.4072,,-37.55,90.671,0.979,0.3714,2.312,GUF
ABAB,ABB-106,1505.5596,,-37.704,90.671,0.971,0.3714,2.312,GUF
ABAB,ABB-106,1505.712,,-37.859,90.671,0.962,0.3714,2.312,GUF
ABAB,ABB-106,1505.8644,,-38.013,90.671,0.954,0.3714,2.312,GUF
ABAB,ABB-106,1506.0168,,-38.167,90.671,0.945,0.3714,2.312,GUF
ABAB,ABB-106,1506.1692,,-38.358,90.671,0.936,0.3714,2.312,GUF
ABAB,ABB-106,1506.3216,,-38.548,90.671,0.927,0.3714,2.312,GUF
ABAB,ABB-106,1506.474,,-38.739,90.671,0.918,0.3714,2.312,GUF
ABAB,ABB-106,1506.6264,,-38.929,90.671,0.904,0.3714,2.312,GUF
ABAB,ABB-106,1506.7788,,-39.12,90.671,0.891,0.3714,2.312,GUF
ABAB,ABB-106,1506.9312,,-38.863,90.671,0.878,0.3714,2.312,GUF
ABAB,ABB-106,1507.0836,,-38.606,90.671,0.865,0.3714,2.312,GUF
ABAB,ABB-106,1507.236,,-38.35,90.671,0.852,0.3714,2.312,GUF
ABAB,ABB-106,1507.3884,,-38.093,90.671,0.829,0.3714,2.312,GUF
ABAB,ABB-106,1507.5408,,-37.836,90.671,0.806,0.3714,2.312,GUF
ABAB,ABB-106,1507.6932,,-37.842,90.671,0.783,0.3714,2.312,GUF
ABAB,ABB-106,1507.8456,,-37.848,90.671,0.762,0.3714,2.312,GUF
ABAB,ABB-106,1507.998,,-37.854,90.671,0.753,0.3714,2.312,GUF
ABAB,ABB-106,1508.1504,,-37.86,90.671,0.744,0.3714,2.312,GUF
ABAB,ABB-106,1508.3028,,-37.867,90.671,0.736,0.3714,2.312,GUF
ABAB,ABB-106,1508.4552,,-37.873,90.671,0.728,0.3714,2.312,GUF
ABAB,ABB-106,1508.6076,,-37.879,90.671,0.742,0.3714,2.312,GUF
ABAB,ABB-106,1508.76,,-37.941,90.671,0.757,0.3714,2.312,GUF
ABAB,ABB-106,1508.9124,,-38.004,90.671,0.772,0.3714,2.312,GUF
ABAB,ABB-106,1509.0648,,-38.067,90.671,0.787,0.3714,2.312,GUF
ABAB,ABB-106,1509.2172,,-38.13,90.671,0.791,0.3714,2.312,GUF
ABAB,ABB-106,1509.3696,,-38.193,90.671,0.795,0.3714,2.312,GUF
ABAB,ABB-106,1509.522,,-38.256,90.671,0.798,0.3714,2.312,GUF
ABAB,ABB-106,1509.6744,,-38.319,90.671,0.802,0.3714,2.312,GUF
ABAB,ABB-106,1509.8268,,-38.197,90.671,0.806,0.3714,2.312,GUF
ABAB,ABB-106,1509.9792,,-38.075,90.671,0.808,0.3714,2.312,GUF
ABAB,ABB-106,1510.1316,,-37.953,90.671,0.81,0.3714,2.312,GUF
ABAB,ABB-106,1510.284,,-37.831,90.671,0.812,0.3714,2.312,GUF
ABAB,ABB-106,1510.4364,,-37.709,90.671,0.814,0.3714,2.312,GUF
ABAB,ABB-106,1510.5888,,-37.588,90.671,0.822,0.3714,2.312,GUF
ABAB,ABB-106,1510.7412,,-37.466,90.671,0.831,0.3714,2.312,GUF
ABAB,ABB-106,1510.8936,,-37.482,90.671,0.84,0.3714,2.312,GUF
ABAB,ABB-106,1511.046,,-37.498,90.671,0.849,0.3714,2.312,GUF
ABAB,ABB-106,1511.1984,,-37.515,90.671,0.844,0.3714,2.312,GUF
ABAB,ABB-106,1511.3508,,-37.531,90.671,0.84,0.3714,2.312,GUF
ABAB,ABB-106,1511.5032,,-37.547,90.671,0.835,0.3714,2.312,GUF
ABAB,ABB-106,1511.6556,,-37.563,90.671,0.83,0.3714,2.312,GUF
ABAB,ABB-106,1511.808,,-37.064,90.671,0.818,0.3714,2.312,GUF
ABAB,ABB-106,1511.9604,,-36.565,90.671,0.806,0.3714,2.312,GUF
ABAB,ABB-106,1512.1128,,-36.067,90.671,0.794,0.3714,2.312,GUF
ABAB,ABB-106,1512.2652,,-35.568,90.671,0.782,0.3714,2.312,GUF
ABAB,ABB-106,1512.4176,,-35.069,90.671,0.787,0.3714,2.312,GUF
ABAB,ABB-106,1512.57,,-34.57,90.671,0.793,0.3714,2.312,GUF
ABAB,ABB-106,1512.7224,,-34.249,90.671,0.798,0.3714,2.312,GUF
ABAB,ABB-106,1512.8748,,-33.928,90.671,0.814,0.3714,2.312,GUF
ABAB,ABB-106,1513.0272,,-33.606,90.671,0.831,0.3714,2.312,GUF
ABAB,ABB-106,1513.1796,,-33.285,90.671,0.848,0.3714,2.312,GUF
ABAB,ABB-106,1513.332,,-32.964,90.671,0.866,0.3714,2.312,GUF
ABAB,ABB-106,1513.4844,,-32.643,90.671,0.872,0.3714,2.312,GUF
ABAB,ABB-106,1513.6368,,-32.641,90.671,0.879,0.3714,2.312,GUF
ABAB,ABB-106,1513.7892,,-32.639,90.671,0.885,0.3714,2.312,GUF
ABAB,ABB-106,1513.9416,,-32.638,90.671,0.891,0.3714,2.312,GUF
ABAB,ABB-106,1514.094,,-32.636,90.671,0.875,0.3714,2.312,GUF
ABAB,ABB-106,1514.2464,,-32.634,90.671,0.859,0.3714,2.312,GUF
ABAB,ABB-106,1514.3988,,-32.632,90.671,0.843,0.3714,2.312,GUF
ABAB,ABB-106,1514.5512,,-32.63,90.671,0.828,0.3714,2.312,GUF
ABAB,ABB-106,1514.7036,,-32.607,90.671,0.805,0.3714,2.312,GUF
ABAB,ABB-106,1514.856,,-32.583,90.671,0.783,0.3714,2.312,GUF
ABAB,ABB-106,1515.0084,,-32.56,90.671,0.762,0.3714,2.312,GUF
ABAB,ABB-106,1515.1608,,-32.537,90.671,0.741,0.3714,2.312,GUF
ABAB,ABB-106,1515.3132,,-32.514,90.671,0.731,0.3714,2.312,GUF
ABAB,ABB-106,1515.4656,,-32.49,90.671,0.721,0.3714,2.312,GUF
ABAB,ABB-106,1515.618,,-32.467,90.671,0.711,0.3714,2.312,GUF
ABAB,ABB-106,1515.7704,,-32.444,90.671,0.701,0.3714,2.312,GUF
ABAB,ABB-106,1515.9228,,-32.376,90.671,0.691,0.3714,2.312,GUF
ABAB,ABB-106,1516.0752,,-32.308,90.671,0.69,0.3714,2.312,GUF
ABAB,ABB-106,1516.2276,,-32.24,90.671,0.689,0.3714,2.312,GUF
ABAB,ABB-106,1516.38,,-32.172,90.671,0.688,0.3714,2.312,GUF
ABAB,ABB-106,1516.5324,,-32.104,90.671,0.687,0.3714,2.312,GUF
ABAB,ABB-106,1516.6848,,-32.036,90.671,0.685,0.3714,2.312,GUF
ABAB,ABB-106,1516.8372,,-31.969,90.671,0.68,0.3714,2.312,GUF
ABAB,ABB-106,1516.9896,,-32.1,90.671,0.675,0.3714,2.312,GUF
ABAB,ABB-106,1517.142,,-32.231,90.671,0.67,0.3714,2.312,GUF
ABAB,ABB-106,1517.2944,,-32.362,90.671,0.665,0.3714,2.312,GUF
ABAB,ABB-106,1517.4468,,-32.494,90.671,0.66,0.3714,2.312,GUF
ABAB,ABB-106,1517.5992,,-32.625,90.671,0.655,0.3714,2.312,GUF
ABAB,ABB-106,1517.7516,,-32.756,90.671,0.654,0.3714,2.312,GUF
ABAB,ABB-106,1517.904,,-32.735,90.671,0.653,0.3714,2.312,GUF
ABAB,ABB-106,1518.0564,,-32.714,90.671,0.652,0.3714,2.312,GUF
ABAB,ABB-106,1518.2088,,-32.692,90.671,0.651,0.3714,2.312,GUF
ABAB,ABB-106,1518.3612,,-32.671,90.671,0.65,0.3714,2.312,GUF
ABAB,ABB-106,1518.5136,,-32.649,90.671,0.654,0.3714,2.312,GUF
ABAB,ABB-106,1518.666,,-32.628,90.671,0.658,0.3714,2.312,GUF
ABAB,ABB-106,1518.8184,,-32.606,90.671,0.662,0.3714,2.312,GUF
ABAB,ABB-106,1518.9708,,-32.579,90.671,0.666,0.3714,2.312,GUF
ABAB,ABB-106,1519.1232,,-32.552,90.671,0.672,0.3714,2.312,GUF
ABAB,ABB-106,1519.2756,,-32.525,90.671,0.678,0.3714,2.312,GUF
ABAB,ABB-106,1519.428,,-32.499,90.671,0.684,0.3714,2.312,GUF
ABAB,ABB-106,1519.5804,,-32.472,90.671,0.69,0.3714,2.312,GUF
ABAB,ABB-106,1519.7328,,-32.444,90.671,0.705,0.3714,2.312,GUF
ABAB,ABB-106,1519.8852,,-32.418,90.671,0.719,0.3714,2.312,GUF
ABAB,ABB-106,1520.0376,,-32.319,90.671,0.75,0.3714,2.312,GUF
ABAB,ABB-106,1520.19,,-32.22,90.671,0.783,0.3714,2.312,GUF
ABAB,ABB-106,1520.3424,,-32.122,90.671,0.831,0.3714,2.312,GUF
ABAB,ABB-106,1520.4948,,-32.023,90.671,0.883,0.3714,2.312,GUF
ABAB,ABB-106,1520.6472,,-31.925,90.671,0.938,0.3714,2.312,GUF
ABAB,ABB-106,1520.7996,,-31.826,90.671,0.987,0.3714,2.312,GUF
ABAB,ABB-106,1520.952,,-31.744,90.671,1.037,0.3714,2.312,GUF
ABAB,ABB-106,1521.1044,,-31.662,90.671,1.079,0.3714,2.312,GUF
ABAB,ABB-106,1521.2568,,-31.58,90.671,1.123,0.3714,2.312,GUF
ABAB,ABB-106,1521.4092,,-31.498,90.671,1.169,0.3714,2.312,GUF
ABAB,ABB-106,1521.5616,,-31.416,90.671,1.188,0.3714,2.312,GUF
ABAB,ABB-106,1521.714,,-31.587,90.671,1.208,0.3714,2.312,GUF
ABAB,ABB-106,1521.8664,,-31.758,90.671,1.228,0.3714,2.312,GUF
ABAB,ABB-106,1522.0188,,-31.929,90.671,1.249,0.3714,2.312,GUF
ABAB,ABB-106,1522.1712,,-32.1,90.671,1.223,0.3714,2.312,GUF
ABAB,ABB-106,1522.3236,,-32.271,90.671,1.198,0.3714,2.312,GUF
ABAB,ABB-106,1522.476,,-32.442,90.671,1.173,0.3714,2.312,GUF
ABAB,ABB-106,1522.6284,,-32.319,90.671,1.13,0.3714,2.312,GUF
ABAB,ABB-106,1522.7808,,-32.196,90.671,1.087,0.3714,2.312,GUF
ABAB,ABB-106,1522.9332,,-32.073,90.671,1.047,0.3714,2.312,GUF
ABAB,ABB-106,1523.0856,,-31.951,90.671,1.022,0.3714,2.312,GUF
ABAB,ABB-106,1523.238,,-32.16,90.671,0.997,0.3714,2.312,GUF
ABAB,ABB-106,1523.3904,,-32.37,90.671,0.977,0.3714,2.312,GUF
ABAB,ABB-106,1523.5428,,-32.579,90.671,0.958,0.3714,2.312,GUF
ABAB,ABB-106,1523.6952,,-33.29,90.671,0.939,0.3714,2.312,GUF
ABAB,ABB-106,1523.8476,,-34.001,90.671,0.92,0.3714,2.312,GUF
ABAB,ABB-106,1524.0,,-34.712,90.671,0.945,0.3714,2.312,GUF
ABAB,ABB-106,1524.1524,,-35.423,90.671,0.971,0.3807,2.31,GUF
ABAB,ABB-106,1524.3048,8.934,-36.258,95.056,0.998,0.3899,2.31,GUF
ABAB,ABB-106,1524.4572,8.955,-37.092,92.489,1.037,0.3799,2.302,GUF
ABAB,ABB-106,1524.6096,8.976,-37.927,89.922,1.078,0.3698,2.296,GUF
ABAB,ABB-106,1524.762,8.997,-38.762,85.523,1.12,0.3598,2.279,GUF
ABAB,ABB-106,1524.9144,9.02,-39.597,81.123,1.165,0.3551,2.269,GUF
ABAB,ABB-106,1525.0668,9.044,-40.366,78.27,1.212,0.3506,2.26,GUF
ABAB,ABB-106,1525.2192,9.067,-41.136,76.264,1.261,0.357,2.255,GUF
ABAB,ABB-106,1525.3716,9.089,-41.906,74.259,1.307,0.3736,2.25,GUF
ABAB,ABB-106,1525.524,9.111,-42.368,73.548,1.355,0.3792,2.214,GUF
ABAB,ABB-106,1525.6764,9.132,-42.831,72.837,1.402,0.3848,2.19,GUF
ABAB,ABB-106,1525.8288,9.124,-43.294,74.443,1.451,0.3825,2.186,GUF
ABAB,ABB-106,1525.9812,9.116,-43.757,76.05,1.502,0.3884,2.168,GUF
ABAB,ABB-106,1526.1336,9.078,-43.733,76.825,1.547,0.3833,2.161,GUF
ABAB,ABB-106,1526.286,9.04,-43.709,72.581,1.593,0.3782,2.178,GUF
ABAB,ABB-106,1526.4384,8.993,-43.685,67.979,1.641,0.3572,2.208,GUF
ABAB,ABB-106,1526.5908,8.946,-43.662,64.796,1.69,0.3385,2.236,GUF
ABAB,ABB-106,1526.7432,8.9,-42.884,61.613,1.724,0.3267,2.265,GUF
ABAB,ABB-106,1526.8956,8.871,-42.107,60.968,1.759,0.3314,2.294,GUF
ABAB,ABB-106,1527.048,8.842,-41.33,60.324,1.795,0.3481,2.267,GUF
ABAB,ABB-106,1527.2004,8.893,-40.553,66.014,1.784,0.3571,2.264,GUF
ABAB,ABB-106,1527.3528,8.944,-39.776,67.691,1.773,0.366,2.261,GUF
ABAB,ABB-106,1527.5052,8.953,-38.906,69.368,1.763,0.3566,2.258,GUF
ABAB,ABB-106,1527.6576,8.963,-38.036,65.799,1.643,0.3472,2.32,GUF
ABAB,ABB-106,1527.81,8.986,-37.166,66.6301,1.454,0.2811,2.355,GUF
ABAB,ABB-106,1527.9624,9.009,-36.296,80.575,1.286,0.2856,2.337,GUF
ABAB,ABB-106,1528.1148,9.032,-36.014,87.988,1.193,0.3394,2.313,GUF
ABAB,ABB-106,1528.2672,9.151,-35.733,95.4,1.107,0.356,2.319,GUF
ABAB,ABB-106,1528.4196,9.27,-35.452,96.606,1.043,0.3537,2.31,GUF
ABAB,ABB-106,1528.572,9.29,-35.171,97.812,0.982,0.3513,2.28,GUF
ABAB,ABB-106,1528.7244,9.309,-34.89,96.251,0.924,0.349,2.289,GUF
ABAB,ABB-106,1528.8768,9.277,-34.532,94.689,0.846,0.3448,2.297,GUF
ABAB,ABB-106,1529.0292,9.244,-34.174,93.127,0.774,0.3454,2.314,GUF
ABAB,ABB-106,1529.1816,9.212,-33.817,94.067,0.656,0.3585,2.328,GUF
ABAB,ABB-106,1529.334,9.219,-33.459,95.006,0.622,0.367,2.338,GUF
ABAB,ABB-106,1529.4864,9.227,-33.494,100.68,0.589,0.3629,2.349,GUF
ABAB,ABB-106,1529.6388,9.235,-33.53,104.488,0.558,0.3587,2.319,GUF
ABAB,ABB-106,1529.7912,9.207,-33.565,108.296,0.592,0.3567,2.299,GUF
ABAB,ABB-106,1529.9436,9.179,-33.601,108.035,0.628,0.3503,2.301,GUF
ABAB,ABB-106,1530.096,9.161,-33.763,104.82,0.666,0.3502,2.311,GUF
ABAB,ABB-106,1530.2484,9.188,-33.926,101.604,0.715,0.3434,2.322,GUF
ABAB,ABB-106,1530.4008,9.215,-34.089,98.918,0.767,0.3308,2.339,GUF
ABAB,ABB-106,1530.5532,9.242,-34.251,96.232,0.823,0.3233,2.341,GUF
ABAB,ABB-106,1530.7056,9.245,-34.18,96.141,0.84,0.3221,2.356,GUF
ABAB,ABB-106,1530.858,9.248,-34.109,96.049,0.859,0.33,2.328,GUF
ABAB,ABB-106,1531.0104,9.284,-34.037,95.958,0.877,0.3392,2.343,GUF
ABAB,ABB-106,1531.1628,9.319,-33.966,96.867,0.861,0.3498,2.354,GUF
ABAB,ABB-106,1531.3152,9.434,-33.895,97.776,0.845,0.3591,2.346,GUF
ABAB,ABB-106,1531.4676,9.549,-33.823,97.387,0.83,0.3633,2.327,GUF
ABAB,ABB-106,1531.62,9.543,-33.817,96.998,0.823,0.3618,2.335,GUF
ABAB,ABB-106,1531.7724,9.482,-33.811,96.608,0.817,0.3603,2.342,GUF
ABAB,ABB-106,1531.9248,9.421,-33.805,101.937,0.811,0.3616,2.358,GUF
