STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-102,1484.376,,-47.776,54.503,0.743,0.3603,2.331,GUF
ABAB,ABB-102,1484.5284,,-47.502,54.503,0.748,0.3603,2.331,GUF
ABAB,ABB-102,1484.6808,,-47.228,54.503,0.754,0.3603,2.331,GUF
ABAB,ABB-102,1484.8332,,-46.954,54.503,0.759,0.3603,2.331,GUF
ABAB,ABB-102,1484.9856,,-46.68,54.503,0.797,0.3603,2.331,GUF
ABAB,ABB-102,1485.138,,-46.756,54.503,0.835,0.3603,2.331,GUF
ABAB,ABB-102,1485.2904,,-46.832,54.503,0.873,0.3603,2.331,GUF
ABAB,ABB-102,1485.4428,,-46.908,54.503,0.959,0.3603,2.331,GUF
ABAB,ABB-102,1485.5952,,-46.983,54.503,1.045,0.3603,2.331,GUF
ABAB,ABB-102,1485.7476,,-46.796,54.503,1.131,0.3603,2.331,GUF
ABAB,ABB-102,1485.9,,-46.608,54.503,1.185,0.3603,2.331,GUF
ABAB,ABB-102,1486.0524,,-46.421,54.503,1.238,0.3603,2.331,GUF
ABAB,ABB-102,1486.2048,,-46.233,54.503,1.193,0.3603,2.331,GUF
ABAB,ABB-102,1486.3572,,-46.045,54.503,1.148,0.3603,2.331,GUF
ABAB,ABB-102,1486.5096,,-45.858,54.503,1.05,0.3603,2.331,GUF
ABAB,ABB-102,1486.662,,-45.537,54.503,0.953,0.3603,2.331,GUF
ABAB,ABB-102,1486.8144,,-45.217,54.503,0.855,0.3603,2.331,GUF
ABAB,ABB-102,1486.9668,,-44.897,54.503,0.81,0.3603,2.331,GUF
ABAB,ABB-102,1487.1192,,-44.576,54.503,0.765,0.3603,2.331,GUF
ABAB,ABB-102,1487.2716,,-44.256,54.503,0.719,0.3603,2.331,GUF
ABAB,ABB-102,1487.424,9.097,-43.936,54.503,0.674,0.3603,2.331,GUF
ABAB,ABB-102,1487.5764,9.109,-43.933,54.798,0.667,0.3603,2.322,GUF
ABAB,ABB-102,1487.7288,9.122,-43.931,54.426,0.659,0.3507,2.355,GUF
ABAB,ABB-102,1487.8812,9.134,-43.928,54.053,0.651,0.3432,2.351,GUF
ABAB,ABB-102,1488.0336,9.152,-43.926,55.239,0.644,0.3436,2.33,GUF
ABAB,ABB-102,1488.186,9.169,-44.277,56.424,0.637,0.3441,2.304,GUF
ABAB,ABB-102,1488.3384,9.187,-44.628,56.931,0.641,0.349,2.306,GUF
ABAB,ABB-102,1488.4908,9.177,-44.979,57.438,0.646,0.3537,2.296,GUF
ABAB,ABB-102,1488.6432,9.166,-45.33,56.992,0.651,0.3558,2.299,GUF
ABAB,ABB-102,1488.7956,9.156,-45.219,56.547,0.656,0.3539,2.314,GUF
ABAB,ABB-102,1488.948,9.062,-45.108,57.216,0.661,0.3551,2.309,GUF
ABAB,ABB-102,1489.1004,9.013,-44.997,57.885,0.666,0.3563,2.316,GUF
ABAB,ABB-102,1489.2528,8.965,-44.886,59.427,0.671,0.36,2.321,GUF
ABAB,ABB-102,1489.4052,8.916,-44.775,60.969,0.68,0.3636,2.326,GUF
ABAB,ABB-102,1489.5576,8.966,-44.874,62.511,0.69,0.3619,2.366,GUF
ABAB,ABB-102,1489.71,9.01,-44.973,63.206,0.7,0.3603,2.36,GUF
ABAB,ABB-102,1489.8624,9.054,-45.072,63.902,0.71,0.3564,2.345,GUF
ABAB,ABB-102,1490.0148,9.098,-45.172,63.399,0.72,0.3498,2.355,GUF
ABAB,ABB-102,1490.1672,9.142,-45.271,62.895,0.73,0.3473,2.35,GUF
ABAB,ABB-102,1490.3196,9.127,-45.37,59.851,0.731,0.3468,2.345,GUF
ABAB,ABB-102,1490.472,9.112,-45.469,57.629,0.733,0.3421,2.339,GUF
ABAB,ABB-102,1490.6244,9.057,-45.568,55.406,0.735,0.3354,2.352,GUF
ABAB,ABB-102,1490.7768,9.002,-45.403,54.608,0.737,0.3331,2.343,GUF
ABAB,ABB-102,1490.9292,8.946,-45.238,53.809,0.738,0.3379,2.335,GUF
ABAB,ABB-102,1491.0816,8.891,-45.074,55.823,0.74,0.3492,2.35,GUF
ABAB,ABB-102,1491.234,8.9,-44.909,57.838,0.742,0.3575,2.361,GUF
ABAB,ABB-102,1491.3864,8.909,-44.744,57.829,0.739,0.3583,2.372,GUF
ABAB,ABB-102,1491.5388,8.918,-44.622,57.821,0.736,0.3614,2.377,GUF
ABAB,ABB-102,1491.6912,8.892,-44.5,53.863,0.734,0.3558,2.373,GUF
ABAB,ABB-102,1491.8436,8.865,-44.377,52.657,0.731,0.3502,2.34,GUF
ABAB,ABB-102,1491.996,8.839,-44.255,51.451,0.728,0.3413,2.318,GUF
ABAB,ABB-102,1492.1484,8.819,-44.132,50.244,0.739,0.3406,2.326,GUF
ABAB,ABB-102,1492.3008,8.799,-44.01,49.182,0.751,0.34,2.339,GUF
ABAB,ABB-102,1492.4532,8.779,-43.931,50.332,0.762,0.3442,2.355,GUF
ABAB,ABB-102,1492.6056,8.774,-43.852,51.481,0.773,0.3485,2.367,GUF
ABAB,ABB-102,1492.758,8.768,-43.773,52.631,0.814,0.3594,2.364,GUF
ABAB,ABB-102,1492.9104,8.763,-43.695,54.39,0.854,0.3683,2.352,GUF
ABAB,ABB-102,1493.0628,8.749,-43.616,56.15,0.895,0.3756,2.339,GUF
ABAB,ABB-102,1493.2152,8.735,-43.48,56.762,0.936,0.3661,2.327,GUF
ABAB,ABB-102,1493.3676,8.721,-43.345,57.374,0.971,0.3567,2.32,GUF
ABAB,ABB-102,1493.52,8.707,-43.21,55.475,1.007,0.3492,2.332,GUF
ABAB,ABB-102,1493.6724,8.711,-43.074,53.576,1.042,0.3418,2.328,GUF
ABAB,ABB-102,1493.8248,8.715,-42.939,52.407,1.088,0.3343,2.319,GUF
ABAB,ABB-102,1493.9772,8.718,-42.926,51.238,1.135,0.3294,2.31,GUF
ABAB,ABB-102,1494.1296,8.722,-42.913,50.096,1.168,0.3246,2.305,GUF
ABAB,ABB-102,1494.282,8.726,-42.9,48.953,1.201,0.3207,2.314,GUF
ABAB,ABB-102,1494.4344,8.724,-42.887,47.022,1.234,0.3246,2.331,GUF
ABAB,ABB-102,1494.5868,8.722,-42.875,45.091,1.206,0.3125,2.349,GUF
ABAB,ABB-102,1494.7392,8.72,-42.914,44.907,1.179,0.3073,2.358,GUF
ABAB,ABB-102,1494.8916,8.719,-42.954,44.723,1.138,0.3085,2.368,GUF
ABAB,ABB-102,1495.044,8.717,-42.993,44.539,1.097,0.3098,2.344,GUF
ABAB,ABB-102,1495.1964,8.715,-43.033,47.608,1.057,0.3182,2.319,GUF
ABAB,ABB-102,1495.3488,8.712,-42.934,50.677,1.034,0.3285,2.319,GUF
ABAB,ABB-102,1495.5012,8.71,-42.834,52.249,1.011,0.3377,2.318,GUF
ABAB,ABB-102,1495.6536,8.708,-42.735,53.821,0.988,0.3275,2.317,GUF
ABAB,ABB-102,1495.806,8.717,-42.636,53.542,0.988,0.3245,2.319,GUF
ABAB,ABB-102,1495.9584,8.727,-42.961,53.262,0.988,0.3215,2.328,GUF
ABAB,ABB-102,1496.1108,8.736,-43.286,56.022,0.988,0.3184,2.334,GUF
ABAB,ABB-102,1496.2632,8.745,-43.611,56.467,0.988,0.3159,2.349,GUF
ABAB,ABB-102,1496.4156,8.764,-44.126,56.912,1.025,0.3133,2.363,GUF
ABAB,ABB-102,1496.568,8.782,-44.64,54.925,1.062,0.3164,2.377,GUF
ABAB,ABB-102,1496.7204,8.833,-45.154,55.523,1.099,0.3271,2.368,GUF
ABAB,ABB-102,1496.8728,8.884,-45.618,56.121,1.127,0.3421,2.358,GUF
ABAB,ABB-102,1497.0252,8.935,-46.081,57.744,1.155,0.358,2.337,GUF
ABAB,ABB-102,1497.1776,8.975,-46.545,59.367,1.168,0.3672,2.311,GUF
ABAB,ABB-102,1497.33,9.014,-47.009,58.226,1.182,0.377,2.289,GUF
ABAB,ABB-102,1497.4824,9.053,-47.634,57.085,1.196,0.3844,2.263,GUF
ABAB,ABB-102,1497.6348,9.093,-48.259,52.297,1.216,0.3918,2.245,GUF
ABAB,ABB-102,1497.7872,9.022,-48.884,47.508,1.236,0.3772,2.252,GUF
ABAB,ABB-102,1497.9396,8.95,-49.715,40.89,1.257,0.3627,2.277,GUF
ABAB,ABB-102,1498.092,8.879,-50.546,36.771,1.273,0.3448,2.277,GUF
ABAB,ABB-102,1498.2444,8.805,-51.376,36.833,1.289,0.3366,2.265,GUF
ABAB,ABB-102,1498.3968,8.731,-52.207,36.895,1.306,0.3334,2.247,GUF
ABAB,ABB-102,1498.5492,8.743,-52.86,39.001,1.306,0.3367,2.258,GUF
ABAB,ABB-102,1498.7016,8.756,-53.514,41.108,1.306,0.3401,2.253,GUF
ABAB,ABB-102,1498.854,8.769,-54.168,40.389,1.306,0.3496,2.237,GUF
ABAB,ABB-102,1499.0064,8.782,-54.708,39.669,1.355,0.3658,2.226,GUF
ABAB,ABB-102,1499.1588,8.794,-55.248,42.112,1.404,0.3715,2.233,GUF
ABAB,ABB-102,1499.3112,8.806,-55.759,43.6,1.453,0.3693,2.228,GUF
ABAB,ABB-102,1499.4636,8.818,-55.665,45.088,1.504,0.3671,2.224,GUF
ABAB,ABB-102,1499.616,8.83,-56.243,42.625,1.555,0.3648,2.214,GUF
ABAB,ABB-102,1499.7684,8.841,-56.82,43.384,1.606,0.3709,2.2,GUF
ABAB,ABB-102,1499.9208,8.845,-57.295,44.142,1.658,0.3763,2.185,GUF
ABAB,ABB-102,1500.0732,8.85,-57.77,43.237,1.635,0.3817,2.184,GUF
ABAB,ABB-102,1500.2256,8.854,-58.245,39.975,1.613,0.3639,2.203,GUF
ABAB,ABB-102,1500.378,8.858,-58.721,36.712,1.539,0.3424,2.223,GUF
ABAB,ABB-102,1500.5304,8.862,-57.459,37.296,1.465,0.3283,2.329,GUF
ABAB,ABB-102,1500.6828,8.885,-56.197,37.88,1.391,0.3157,2.32,GUF
ABAB,ABB-102,1500.8352,8.908,-54.935,38.465,1.344,0.3218,2.305,GUF
ABAB,ABB-102,1500.9876,8.932,-53.673,42.969,1.296,0.3655,2.296,GUF
ABAB,ABB-102,1501.14,8.955,-52.359,47.473,1.248,0.3597,2.311,GUF
ABAB,ABB-102,1501.2924,8.997,-51.045,55.674,1.2,0.3539,2.343,GUF
ABAB,ABB-102,1501.4448,9.039,-49.731,58.949,1.146,0.3444,2.377,GUF
ABAB,ABB-102,1501.5972,9.081,-49.296,62.225,1.092,0.3404,2.364,GUF
ABAB,ABB-102,1501.7496,9.123,-48.86,62.94,1.038,0.3364,2.354,GUF
ABAB,ABB-102,1501.902,9.165,-48.425,62.16,0.984,0.3431,2.344,GUF
ABAB,ABB-102,1502.0544,9.163,-48.235,61.38,0.949,0.3484,2.335,GUF
ABAB,ABB-102,1502.2068,9.161,-48.046,60.6,0.914,0.3456,2.333,GUF
ABAB,ABB-102,1502.3592,9.159,-47.856,61.01,0.879,0.338,2.346,GUF
ABAB,ABB-102,1502.5116,9.157,-47.652,61.419,0.844,0.3305,2.345,GUF
ABAB,ABB-102,1502.664,9.156,-47.448,61.829,0.824,0.3313,2.358,GUF
ABAB,ABB-102,1502.8164,9.105,-47.244,62.359,0.804,0.3409,2.371,GUF
ABAB,ABB-102,1502.9688,9.055,-47.04,62.888,0.784,0.3477,2.361,GUF
ABAB,ABB-102,1503.1212,9.005,-46.776,62.495,0.765,0.3414,2.366,GUF
ABAB,ABB-102,1503.2736,9.028,-46.512,62.101,0.745,0.3392,2.382,GUF
ABAB,ABB-102,1503.426,9.052,-46.248,63.463,0.739,0.3425,2.385,GUF
ABAB,ABB-102,1503.5784,9.075,-45.984,64.825,0.734,0.348,2.376,GUF
ABAB,ABB-102,1503.7308,9.098,-45.72,66.187,0.728,0.3535,2.361,GUF
ABAB,ABB-102,1503.8832,9.122,-45.457,67.549,0.723,0.3504,2.342,GUF
ABAB,ABB-102,1504.0356,9.132,-45.398,67.277,0.717,0.3472,2.351,GUF
ABAB,ABB-102,1504.188,9.143,-45.339,67.005,0.712,0.3464,2.359,GUF
ABAB,ABB-102,1504.3404,9.154,-45.28,66.734,0.706,0.3456,2.356,GUF
ABAB,ABB-102,1504.4928,9.129,-45.221,65.774,0.701,0.3449,2.353,GUF
ABAB,ABB-102,1504.6452,9.105,-45.162,64.815,0.7,0.3393,2.35,GUF
ABAB,ABB-102,1504.7976,9.08,-45.103,65.746,0.699,0.3396,2.348,GUF
ABAB,ABB-102,1504.95,9.059,-45.044,66.676,0.697,0.3428,2.333,GUF
ABAB,ABB-102,1505.1024,9.038,-45.122,67.607,0.696,0.346,2.363,GUF
ABAB,ABB-102,1505.2548,9.055,-45.199,66.929,0.695,0.3403,2.372,GUF
ABAB,ABB-102,1505.4072,9.073,-45.276,66.25,0.694,0.3395,2.365,GUF
ABAB,ABB-102,1505.5596,9.091,-45.354,66.483,0.693,0.3445,2.36,GUF
ABAB,ABB-102,1505.712,9.139,-45.431,66.716,0.681,0.3495,2.361,GUF
ABAB,ABB-102,1505.8644,9.187,-45.508,66.948,0.669,0.3664,2.358,GUF
ABAB,ABB-102,1506.0168,9.208,-45.585,63.894,0.657,0.3765,2.353,GUF
ABAB,ABB-102,1506.1692,9.229,-45.631,62.457,0.645,0.3605,2.348,GUF
ABAB,ABB-102,1506.3216,9.25,-45.676,61.02,0.633,0.3556,2.359,GUF
ABAB,ABB-102,1506.474,9.271,-45.721,62.713,0.621,0.3506,2.374,GUF
ABAB,ABB-102,1506.6264,9.17,-45.766,64.405,0.609,0.3456,2.36,GUF
ABAB,ABB-102,1506.7788,9.093,-45.811,64.81,0.597,0.3422,2.345,GUF
ABAB,ABB-102,1506.9312,9.015,-45.856,65.214,0.586,0.3456,2.342,GUF
ABAB,ABB-102,1507.0836,8.937,-45.849,62.857,0.576,0.3467,2.338,GUF
ABAB,ABB-102,1507.236,8.943,-45.842,60.5,0.565,0.3431,2.334,GUF
ABAB,ABB-102,1507.3884,8.949,-45.835,59.939,0.554,0.3464,2.342,GUF
ABAB,ABB-102,1507.5408,8.955,-45.828,59.377,0.543,0.351,2.364,GUF
ABAB,ABB-102,1507.6932,8.928,-45.821,59.644,0.564,0.3556,2.356,GUF
ABAB,ABB-102,1507.8456,8.9,-45.814,59.911,0.584,0.3589,2.35,GUF
ABAB,ABB-102,1507.998,8.872,-45.506,59.721,0.605,0.349,2.353,GUF
ABAB,ABB-102,1508.1504,8.866,-45.198,57.049,0.626,0.3392,2.347,GUF
ABAB,ABB-102,1508.3028,8.859,-44.89,54.377,0.646,0.3342,2.353,GUF
ABAB,ABB-102,1508.4552,8.853,-44.582,51.594,0.697,0.3432,2.37,GUF
ABAB,ABB-102,1508.6076,8.847,-44.274,51.28,0.747,0.3423,2.369,GUF
ABAB,ABB-102,1508.76,8.863,-44.201,50.966,0.798,0.3414,2.351,GUF
ABAB,ABB-102,1508.9124,8.878,-44.129,50.653,0.848,0.3404,2.309,GUF
ABAB,ABB-102,1509.0648,8.894,-44.056,48.906,0.938,0.3412,2.296,GUF
ABAB,ABB-102,1509.2172,8.91,-45.783,47.159,1.027,0.3519,2.299,GUF
ABAB,ABB-102,1509.3696,8.881,-47.509,42.325,1.117,0.3547,2.292,GUF
ABAB,ABB-102,1509.522,8.852,-49.493,40.876,1.19,0.3575,2.256,GUF
ABAB,ABB-102,1509.6744,8.823,-49.949,39.426,1.263,0.3527,2.266,GUF
ABAB,ABB-102,1509.8268,8.818,-50.404,42.068,1.32,0.3478,2.272,GUF
ABAB,ABB-102,1509.9792,8.812,-50.86,42.413,1.378,0.343,2.264,GUF
ABAB,ABB-102,1510.1316,8.807,-51.605,42.759,1.435,0.335,2.241,GUF
ABAB,ABB-102,1510.284,8.802,-52.0,39.294,1.416,0.3183,2.243,GUF
ABAB,ABB-102,1510.4364,8.796,-52.396,39.6,1.398,0.3114,2.255,GUF
ABAB,ABB-102,1510.5888,8.796,-52.792,39.906,1.348,0.3131,2.264,GUF
ABAB,ABB-102,1510.7412,8.795,-53.187,40.212,1.298,0.319,2.273,GUF
ABAB,ABB-102,1510.8936,8.794,-52.338,40.518,1.209,0.3249,2.276,GUF
ABAB,ABB-102,1511.046,8.823,-51.489,44.899,1.12,0.3271,2.28,GUF
ABAB,ABB-102,1511.1984,8.852,-50.64,49.28,1.031,0.3313,2.306,GUF
ABAB,ABB-102,1511.3508,8.921,-49.791,53.571,0.983,0.343,2.322,GUF
ABAB,ABB-102,1511.5032,8.99,-48.941,57.863,0.935,0.3698,2.338,GUF
ABAB,ABB-102,1511.6556,9.059,-47.504,60.811,0.887,0.3763,2.319,GUF
ABAB,ABB-102,1511.808,9.104,-46.067,63.759,0.911,0.3804,2.313,GUF
ABAB,ABB-102,1511.9604,9.149,-44.63,62.163,0.936,0.3845,2.307,GUF
ABAB,ABB-102,1512.1128,9.194,-43.919,60.567,0.96,0.3894,2.289,GUF
ABAB,ABB-102,1512.2652,9.24,-43.209,56.648,1.021,0.3703,2.261,GUF
ABAB,ABB-102,1512.4176,9.123,-42.498,52.728,1.081,0.3493,2.281,GUF
ABAB,ABB-102,1512.57,8.952,-43.316,49.926,1.142,0.3282,2.283,GUF
ABAB,ABB-102,1512.7224,8.896,-44.133,47.125,1.285,0.3194,2.284,GUF
ABAB,ABB-102,1512.8748,8.841,-44.574,44.323,1.357,0.318,2.293,GUF
ABAB,ABB-102,1513.0272,8.785,-45.015,42.357,1.43,0.3166,2.3,GUF
ABAB,ABB-102,1513.1796,8.794,-45.456,40.391,1.502,0.3152,2.311,GUF
ABAB,ABB-102,1513.332,8.803,-45.162,40.423,1.46,0.3138,2.317,GUF
ABAB,ABB-102,1513.4844,8.813,-44.868,40.454,1.417,0.3065,2.33,GUF
ABAB,ABB-102,1513.6368,8.837,-44.573,40.486,1.268,0.2992,2.342,GUF
ABAB,ABB-102,1513.7892,8.861,-44.279,42.622,1.125,0.2919,2.341,GUF
ABAB,ABB-102,1513.9416,8.885,-43.809,44.758,0.982,0.2846,2.345,GUF
ABAB,ABB-102,1514.094,8.909,-43.34,46.894,0.858,0.2772,2.349,GUF
ABAB,ABB-102,1514.2464,8.985,-42.87,49.03,0.734,0.2714,2.345,GUF
ABAB,ABB-102,1514.3988,9.061,-42.886,52.342,0.688,0.2764,2.341,GUF
ABAB,ABB-102,1514.5512,9.17,-42.901,55.653,0.642,0.2814,2.323,GUF
ABAB,ABB-102,1514.7036,9.278,-42.916,57.682,0.688,0.2921,2.286,GUF
ABAB,ABB-102,1514.856,9.387,-44.014,59.711,0.734,0.3104,2.256,GUF
ABAB,ABB-102,1515.0084,9.518,-45.113,57.501,0.78,0.3637,2.25,GUF
ABAB,ABB-102,1515.1608,9.648,-46.211,55.291,0.948,0.3716,2.244,GUF
ABAB,ABB-102,1515.3132,9.778,-49.205,49.236,1.116,0.3738,2.237,GUF
ABAB,ABB-102,1515.4656,9.847,-52.198,43.181,1.283,0.3214,2.186,GUF
ABAB,ABB-102,1515.618,9.598,-53.401,35.516,1.45,0.3148,2.241,GUF
ABAB,ABB-102,1515.7704,9.13,-54.604,35.782,1.617,0.3083,2.243,GUF
ABAB,ABB-102,1515.9228,8.663,-54.39,36.048,1.723,0.316,2.232,GUF
ABAB,ABB-102,1516.0752,8.697,-54.177,36.315,1.829,0.3237,2.228,GUF
ABAB,ABB-102,1516.2276,8.731,-55.149,34.23,1.856,0.3344,2.253,GUF
ABAB,ABB-102,1516.38,8.766,-56.122,32.145,1.883,0.3219,2.306,GUF
ABAB,ABB-102,1516.5324,8.758,-57.393,32.214,1.926,0.2889,2.352,GUF
ABAB,ABB-102,1516.6848,8.75,-58.664,32.283,1.969,0.2646,2.374,GUF
ABAB,ABB-102,1516.8372,8.667,-58.759,32.353,1.98,0.2606,2.378,GUF
ABAB,ABB-102,1516.9896,8.585,-58.854,34.535,1.99,0.2698,2.321,GUF
ABAB,ABB-102,1517.142,8.603,-58.949,36.717,1.927,0.279,2.264,GUF
ABAB,ABB-102,1517.2944,8.622,-57.441,38.9,1.748,0.2874,2.226,GUF
ABAB,ABB-102,1517.4468,8.668,-55.933,41.553,1.569,0.2958,2.234,GUF
ABAB,ABB-102,1517.5992,8.715,-54.425,44.206,1.352,0.343,2.261,GUF
ABAB,ABB-102,1517.7516,8.761,-52.435,49.101,1.191,0.317,2.294,GUF
ABAB,ABB-102,1517.904,8.837,-50.445,54.69,1.03,0.3044,2.303,GUF
ABAB,ABB-102,1518.0564,8.912,-49.573,58.548,0.993,0.3111,2.31,GUF
ABAB,ABB-102,1518.2088,8.987,-48.7,59.907,0.955,0.3323,2.339,GUF
ABAB,ABB-102,1518.3612,9.063,-47.827,61.266,0.917,0.3452,2.349,GUF
ABAB,ABB-102,1518.5136,9.282,-46.955,60.597,0.971,0.3596,2.36,GUF
ABAB,ABB-102,1518.666,9.554,-46.861,59.927,1.026,0.3681,2.328,GUF
ABAB,ABB-102,1518.8184,9.708,-46.767,58.402,1.08,0.3767,2.31,GUF
ABAB,ABB-102,1518.9708,9.593,-46.674,56.877,1.135,0.372,2.293,GUF
ABAB,ABB-102,1519.1232,9.582,-46.58,57.409,1.244,0.357,2.307,GUF
ABAB,ABB-102,1519.2756,9.571,-46.997,57.942,1.354,0.3492,2.318,GUF
ABAB,ABB-102,1519.428,9.491,-47.414,58.474,1.463,0.3427,2.317,GUF
ABAB,ABB-102,1519.5804,9.411,-47.831,57.865,1.561,0.3363,2.326,GUF
ABAB,ABB-102,1519.7328,9.186,-48.384,57.256,1.659,0.3298,2.31,GUF
ABAB,ABB-102,1519.8852,9.004,-48.938,57.681,1.739,0.2964,2.321,GUF
ABAB,ABB-102,1520.0376,8.823,-49.492,58.106,1.808,0.2885,2.339,GUF
ABAB,ABB-102,1520.19,8.781,-49.732,58.54,1.877,0.2806,2.357,GUF
ABAB,ABB-102,1520.3424,8.739,-49.972,58.974,1.9,0.2773,2.355,GUF
ABAB,ABB-102,1520.4948,8.698,-50.212,59.408,1.923,0.2822,2.336,GUF
ABAB,ABB-102,1520.6472,8.686,-50.452,57.106,1.946,0.287,2.33,GUF
ABAB,ABB-102,1520.7996,8.675,-50.014,57.846,1.941,0.2875,2.342,GUF
ABAB,ABB-102,1520.952,8.663,-49.576,58.586,1.935,0.2881,2.357,GUF
ABAB,ABB-102,1521.1044,8.652,-49.138,59.5,1.955,0.2884,2.35,GUF
ABAB,ABB-102,1521.2568,8.641,-48.7,60.415,1.975,0.2887,2.342,GUF
ABAB,ABB-102,1521.4092,8.636,-48.481,61.328,2.023,0.292,2.344,GUF
ABAB,ABB-102,1521.5616,8.632,-48.263,59.984,2.071,0.2893,2.343,GUF
ABAB,ABB-102,1521.714,8.628,-48.045,58.64,2.119,0.2865,2.352,GUF
ABAB,ABB-102,1521.8664,8.659,-48.383,55.818,2.167,0.2758,2.369,GUF
ABAB,ABB-102,1522.0188,8.69,-48.722,55.825,2.218,0.2645,2.392,GUF
ABAB,ABB-102,1522.1712,8.722,-49.06,55.832,2.15,0.2501,2.41,GUF
ABAB,ABB-102,1522.3236,8.753,-48.918,55.839,2.064,0.2383,2.42,GUF
ABAB,ABB-102,1522.476,8.794,-48.776,58.525,1.97,0.2387,2.408,GUF
ABAB,ABB-102,1522.6284,8.82,-48.634,59.593,1.875,0.2528,2.397,GUF
ABAB,ABB-102,1522.7808,8.847,-48.114,60.662,1.826,0.2688,2.357,GUF
ABAB,ABB-102,1522.9332,8.874,-47.593,60.279,1.777,0.2829,2.36,GUF
ABAB,ABB-102,1523.0856,8.901,-47.073,59.897,1.76,0.2887,2.348,GUF
ABAB,ABB-102,1523.238,8.858,-46.979,61.383,1.743,0.2921,2.356,GUF
ABAB,ABB-102,1523.3904,8.815,-46.885,62.869,1.726,0.2955,2.368,GUF
ABAB,ABB-102,1523.5428,8.772,-46.792,63.171,1.709,0.2989,2.354,GUF
ABAB,ABB-102,1523.6952,8.795,-46.698,63.473,1.722,0.3057,2.347,GUF
ABAB,ABB-102,1523.8476,8.818,-46.669,62.19,1.677,0.3094,2.362,GUF
ABAB,ABB-102,1524.0,8.806,-46.87,61.111,1.677,0.2905,2.439,GUF
ABAB,ABB-102,1524.1524,8.768,-46.78,62.302,1.677,0.2882,2.432,GUF
ABAB,ABB-102,1524.3048,8.731,-46.78,64.683,1.751,0.3043,2.406,GUF
ABAB,ABB-102,1524.4572,8.717,-46.939,66.667,1.825,0.3128,2.369,GUF
ABAB,ABB-102,1524.6096,8.704,-47.097,67.46,1.899,0.3104,2.397,GUF
ABAB,ABB-102,1524.762,8.691,-47.413,66.667,1.946,0.3081,2.403,GUF
ABAB,ABB-102,1524.9144,8.677,-47.73,58.73,1.994,0.2815,2.439,GUF
ABAB,ABB-102,1525.0668,8.688,-47.888,55.357,2.078,0.2735,2.466,GUF
ABAB,ABB-102,1525.2192,8.699,-48.046,51.984,2.162,0.2659,2.466,GUF
ABAB,ABB-102,1525.3716,8.71,-48.521,47.421,2.247,0.2322,2.462,GUF
ABAB,ABB-102,1525.524,8.721,-48.996,42.857,2.31,0.2261,2.471,GUF
ABAB,ABB-102,1525.6764,8.733,-49.154,42.857,2.373,0.2275,2.443,GUF
ABAB,ABB-102,1525.8288,8.744,-49.312,43.849,2.326,0.2531,2.406,GUF
ABAB,ABB-102,1525.9812,8.756,-49.787,44.841,2.278,0.2602,2.439,GUF
ABAB,ABB-102,1526.1336,8.768,-50.261,46.032,2.168,0.2834,2.436,GUF
ABAB,ABB-102,1526.286,8.78,-51.527,47.222,2.057,0.2967,2.412,GUF
ABAB,ABB-102,1526.4384,8.788,-51.369,51.587,2.025,0.2919,2.415,GUF
ABAB,ABB-102,1526.5908,8.796,-51.211,54.96,1.994,0.281,2.4,GUF
ABAB,ABB-102,1526.7432,8.804,-50.103,58.333,1.941,0.3038,2.374,GUF
ABAB,ABB-102,1526.8956,8.813,-48.996,58.333,1.888,0.3161,2.37,GUF
ABAB,ABB-102,1527.048,8.821,-49.101,58.73,1.835,0.3123,2.394,GUF
ABAB,ABB-102,1527.2004,8.826,-49.207,59.127,1.772,0.3104,2.4,GUF
ABAB,ABB-102,1527.3528,8.831,-49.312,57.143,1.709,0.3005,2.373,GUF
ABAB,ABB-102,1527.5052,8.837,-48.679,56.746,1.73,0.2796,2.441,GUF
ABAB,ABB-102,1527.6576,8.842,-48.046,55.159,1.751,0.2574,2.458,GUF
ABAB,ABB-102,1527.81,8.847,-47.624,53.571,1.772,0.2536,2.452,GUF
ABAB,ABB-102,1527.9624,8.85,-47.202,53.571,1.788,0.2683,2.444,GUF
ABAB,ABB-102,1528.1148,8.852,-46.78,55.754,1.804,0.2844,2.415,GUF
ABAB,ABB-102,1528.2672,8.855,-47.097,57.937,1.741,0.2915,2.391,GUF
ABAB,ABB-102,1528.4196,8.852,-47.097,59.524,1.677,0.2934,2.387,GUF
ABAB,ABB-102,1528.572,8.849,-47.097,59.524,1.614,0.2865,2.394,GUF
ABAB,ABB-102,1528.7244,8.808,-47.097,59.524,1.646,0.2796,2.44,GUF
ABAB,ABB-102,1528.8768,8.767,-47.097,59.524,1.624,0.2981,2.412,GUF
ABAB,ABB-102,1529.0292,8.791,-47.097,63.889,1.603,0.3085,2.384,GUF
ABAB,ABB-102,1529.1816,8.814,-47.413,67.063,1.582,0.3071,2.36,GUF
ABAB,ABB-102,1529.334,8.838,-47.73,65.476,1.535,0.291,2.379,GUF
ABAB,ABB-102,1529.4864,8.849,-47.097,61.905,1.487,0.2815,2.39,GUF
ABAB,ABB-102,1529.6388,8.86,-46.886,62.302,1.477,0.2848,2.392,GUF
ABAB,ABB-102,1529.7912,8.871,-46.675,62.698,1.466,0.2924,2.4,GUF
