STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-099,1489.5576,,-4.5541,70.648,0.945,0.3209,2.425,GUF
ABAB,ABB-099,1489.71,,-4.7894,70.648,0.922,0.3209,2.425,GUF
ABAB,ABB-099,1489.8624,,-5.0247,70.648,0.898,0.3209,2.425,GUF
ABAB,ABB-099,1490.0148,,-5.278,70.648,0.913,0.3209,2.425,GUF
ABAB,ABB-099,1490.1672,,-5.5313,70.648,0.928,0.3209,2.425,GUF
ABAB,ABB-099,1490.3196,,-5.7846,70.648,0.943,0.3209,2.425,GUF
ABAB,ABB-099,1490.472,,-5.7069,70.648,0.963,0.3209,2.425,GUF
ABAB,ABB-099,1490.6244,,-5.6292,70.648,0.983,0.3209,2.425,GUF
ABAB,ABB-099,1490.7768,,-5.5515,70.648,0.987,0.3209,2.425,GUF
ABAB,ABB-099,1490.9292,,-5.4738,70.648,0.992,0.3209,2.425,GUF
ABAB,ABB-099,1491.0816,,-5.4202,70.648,0.996,0.3209,2.425,GUF
ABAB,ABB-099,1491.234,,-5.3665,70.648,0.994,0.3209,2.425,GUF
ABAB,ABB-099,1491.3864,,-5.3128,70.648,0.992,0.3209,2.425,GUF
ABAB,ABB-099,1491.5388,,-4.9621,70.648,0.991,0.3209,2.425,GUF
ABAB,ABB-099,1491.6912,,-4.6114,70.648,0.989,0.3209,2.425,GUF
ABAB,ABB-099,1491.8436,,-4.2607,70.648,0.977,0.3209,2.425,GUF
ABAB,ABB-099,1491.996,,-3.911,70.648,0.964,0.3209,2.425,GUF
ABAB,ABB-099,1492.1484,,-3.7093,70.648,0.952,0.3209,2.425,GUF
ABAB,ABB-099,1492.3008,,-3.5076,70.648,0.94,0.3209,2.425,GUF
ABAB,ABB-099,1492.4532,,-3.3069,70.648,0.931,0.3209,2.425,GUF
ABAB,ABB-099,1492.6056,,-3.1052,70.648,0.922,0.3209,2.425,GUF
ABAB,ABB-099,1492.758,,-3.6706,70.648,0.913,0.3209,2.425,GUF
ABAB,ABB-099,1492.9104,,-4.2349,70.648,0.904,0.3209,2.425,GUF
ABAB,ABB-099,1493.0628,,-4.1222,70.648,0.895,0.3209,2.425,GUF
ABAB,ABB-099,1493.2152,,-4.0095,70.648,0.887,0.3209,2.425,GUF
ABAB,ABB-099,1493.3676,,-3.8968,70.648,0.889,0.3209,2.425,GUF
ABAB,ABB-099,1493.52,,-3.7841,70.648,0.892,0.3209,2.425,GUF
ABAB,ABB-099,1493.6724,,-3.6714,70.648,0.894,0.3209,2.425,GUF
ABAB,ABB-099,1493.8248,,-3.5587,70.648,0.897,0.3209,2.425,GUF
ABAB,ABB-099,1493.9772,,-3.446,70.648,0.899,0.3209,2.425,GUF
ABAB,ABB-099,1494.1296,,-3.5473,70.648,0.902,0.3209,2.425,GUF
ABAB,ABB-099,1494.282,,-3.6486,70.648,0.898,0.3209,2.425,GUF
ABAB,ABB-099,1494.4344,,-3.7499,70.648,0.893,0.3209,2.425,GUF
ABAB,ABB-099,1494.5868,,-3.8513,70.648,0.889,0.3209,2.425,GUF
ABAB,ABB-099,1494.7392,,-3.4696,70.648,0.885,0.3209,2.425,GUF
ABAB,ABB-099,1494.8916,,-3.0889,70.648,0.881,0.3209,2.425,GUF
ABAB,ABB-099,1495.044,,-2.7082,70.648,0.877,0.3209,2.425,GUF
ABAB,ABB-099,1495.1964,,-2.3265,70.648,0.873,0.3209,2.425,GUF
ABAB,ABB-099,1495.3488,,-1.9458,70.648,0.876,0.3209,2.425,GUF
ABAB,ABB-099,1495.5012,,-2.6941,70.648,0.879,0.3209,2.425,GUF
ABAB,ABB-099,1495.6536,,-3.4434,70.648,0.882,0.3209,2.425,GUF
ABAB,ABB-099,1495.806,,-3.7047,70.648,0.885,0.3209,2.425,GUF
ABAB,ABB-099,1495.9584,,-3.967,70.648,0.888,0.3209,2.425,GUF
ABAB,ABB-099,1496.1108,,-4.2303,70.648,0.886,0.3209,2.425,GUF
ABAB,ABB-099,1496.2632,,-4.4927,70.648,0.884,0.3209,2.425,GUF
ABAB,ABB-099,1496.4156,,-4.095,70.648,0.882,0.3209,2.425,GUF
ABAB,ABB-099,1496.568,,-3.6983,70.648,0.88,0.3209,2.425,GUF
ABAB,ABB-099,1496.7204,,-3.3016,70.648,0.878,0.3209,2.425,GUF
ABAB,ABB-099,1496.8728,,-2.9039,70.648,0.876,0.3209,2.425,GUF
ABAB,ABB-099,1497.0252,,-2.7672,70.648,0.875,0.3209,2.425,GUF
ABAB,ABB-099,1497.1776,,-2.6295,70.648,0.874,0.3209,2.425,GUF
ABAB,ABB-099,1497.33,,-2.4918,70.648,0.874,0.3209,2.425,GUF
ABAB,ABB-099,1497.4824,,-2.3551,70.648,0.873,0.3209,2.425,GUF
ABAB,ABB-099,1497.6348,,-2.2174,70.648,0.873,0.3209,2.425,GUF
ABAB,ABB-099,1497.7872,,-2.0357,70.648,0.872,0.3209,2.425,GUF
ABAB,ABB-099,1497.9396,,-1.855,70.648,0.874,0.3209,2.425,GUF
ABAB,ABB-099,1498.092,,-1.6734,70.648,0.876,0.3209,2.425,GUF
ABAB,ABB-099,1498.2444,,-1.4917,70.648,0.878,0.3209,2.425,GUF
ABAB,ABB-099,1498.3968,,-1.958,70.648,0.863,0.3209,2.425,GUF
ABAB,ABB-099,1498.5492,,-2.4243,70.648,0.849,0.3209,2.425,GUF
ABAB,ABB-099,1498.7016,,-2.8916,70.648,0.835,0.3209,2.425,GUF
ABAB,ABB-099,1498.854,,-3.3579,70.648,0.82,0.3209,2.425,GUF
ABAB,ABB-099,1499.0064,,-3.4892,70.648,0.805,0.3209,2.425,GUF
ABAB,ABB-099,1499.1588,,-3.6205,70.648,0.789,0.3209,2.425,GUF
ABAB,ABB-099,1499.3112,,-3.7518,70.648,0.773,0.3209,2.425,GUF
ABAB,ABB-099,1499.4636,,-3.8831,70.648,0.758,0.3209,2.425,GUF
ABAB,ABB-099,1499.616,,-3.4034,70.648,0.742,0.3209,2.425,GUF
ABAB,ABB-099,1499.7684,,-2.9238,70.648,0.746,0.3209,2.425,GUF
ABAB,ABB-099,1499.9208,,-2.4436,70.648,0.75,0.3209,2.425,GUF
ABAB,ABB-099,1500.0732,,-2.3013,70.648,0.754,0.3209,2.425,GUF
ABAB,ABB-099,1500.2256,,-2.159,70.648,0.758,0.3209,2.425,GUF
ABAB,ABB-099,1500.378,,-2.0168,70.648,0.762,0.3209,2.425,GUF
ABAB,ABB-099,1500.5304,,-2.1715,70.648,0.744,0.3209,2.425,GUF
ABAB,ABB-099,1500.6828,,-2.3252,70.648,0.725,0.3209,2.425,GUF
ABAB,ABB-099,1500.8352,,-2.4799,70.648,0.706,0.3209,2.425,GUF
ABAB,ABB-099,1500.9876,,-2.6337,70.648,0.688,0.3209,2.425,GUF
ABAB,ABB-099,1501.14,,-2.7884,70.648,0.669,0.3209,2.425,GUF
ABAB,ABB-099,1501.2924,,-2.9431,70.648,0.65,0.3209,2.425,GUF
ABAB,ABB-099,1501.4448,,-2.8158,70.648,0.632,0.3209,2.425,GUF
ABAB,ABB-099,1501.5972,,-2.6896,70.648,0.627,0.3209,2.425,GUF
ABAB,ABB-099,1501.7496,,-2.5633,70.648,0.623,0.3209,2.425,GUF
ABAB,ABB-099,1501.902,,-2.437,70.648,0.619,0.3209,2.425,GUF
ABAB,ABB-099,1502.0544,,-2.3107,70.648,0.61,0.3209,2.425,GUF
ABAB,ABB-099,1502.2068,,-2.6495,70.648,0.602,0.3209,2.425,GUF
ABAB,ABB-099,1502.3592,,-2.9882,70.648,0.594,0.3209,2.425,GUF
ABAB,ABB-099,1502.5116,,-3.3269,70.648,0.586,0.3209,2.425,GUF
ABAB,ABB-099,1502.664,,-3.6666,70.648,0.578,0.3209,2.425,GUF
ABAB,ABB-099,1502.8164,,-3.4754,70.648,0.582,0.3209,2.425,GUF
ABAB,ABB-099,1502.9688,,-3.2851,70.648,0.587,0.3209,2.425,GUF
ABAB,ABB-099,1503.1212,,-3.0938,70.648,0.591,0.3209,2.425,GUF
ABAB,ABB-099,1503.2736,,-2.9035,70.648,0.596,0.3209,2.425,GUF
ABAB,ABB-099,1503.426,,-2.7123,70.648,0.6,0.3209,2.425,GUF
ABAB,ABB-099,1503.5784,,-2.522,70.648,0.605,0.3209,2.425,GUF
ABAB,ABB-099,1503.7308,,-2.3317,70.648,0.604,0.3209,2.425,GUF
ABAB,ABB-099,1503.8832,,-2.3474,70.648,0.621,0.3209,2.425,GUF
ABAB,ABB-099,1504.0356,,-2.3632,70.648,0.638,0.3209,2.425,GUF
ABAB,ABB-099,1504.188,,-2.3789,70.648,0.654,0.3209,2.425,GUF
ABAB,ABB-099,1504.3404,,-2.3926,70.648,0.671,0.3209,2.425,GUF
ABAB,ABB-099,1504.4928,,-2.4063,70.648,0.688,0.3209,2.425,GUF
ABAB,ABB-099,1504.6452,,-2.4191,70.648,0.704,0.3209,2.425,GUF
ABAB,ABB-099,1504.7976,,-2.4338,70.648,0.709,0.3209,2.425,GUF
ABAB,ABB-099,1504.95,,-2.4465,70.648,0.713,0.3209,2.425,GUF
ABAB,ABB-099,1505.1024,,-2.2552,70.648,0.717,0.3209,2.425,GUF
ABAB,ABB-099,1505.2548,,-2.064,70.648,0.722,0.3209,2.425,GUF
ABAB,ABB-099,1505.4072,,-1.8727,70.648,0.726,0.3209,2.425,GUF
ABAB,ABB-099,1505.5596,,-1.6814,70.648,0.741,0.3209,2.425,GUF
ABAB,ABB-099,1505.712,,-1.4901,70.648,0.756,0.3209,2.425,GUF
ABAB,ABB-099,1505.8644,,-1.2989,70.648,0.77,0.3209,2.425,GUF
ABAB,ABB-099,1506.0168,,-1.4826,70.648,0.785,0.3209,2.425,GUF
ABAB,ABB-099,1506.1692,,-1.6673,70.648,0.823,0.3209,2.425,GUF
ABAB,ABB-099,1506.3216,,-1.851,70.648,0.939,0.3209,2.425,GUF
ABAB,ABB-099,1506.474,,-2.0357,70.648,1.054,0.3209,2.425,GUF
ABAB,ABB-099,1506.6264,,-2.6065,70.648,1.137,0.3209,2.425,GUF
ABAB,ABB-099,1506.7788,,-3.1782,70.648,1.219,0.3209,2.425,GUF
ABAB,ABB-099,1506.9312,,-3.7499,70.648,1.276,0.3209,2.425,GUF
ABAB,ABB-099,1507.0836,,-3.9776,70.648,1.332,0.3209,2.425,GUF
ABAB,ABB-099,1507.236,,-4.2064,70.648,1.334,0.3209,2.425,GUF
ABAB,ABB-099,1507.3884,,-4.4341,70.648,1.336,0.3209,2.425,GUF
ABAB,ABB-099,1507.5408,,-4.6628,70.648,1.337,0.3209,2.425,GUF
ABAB,ABB-099,1507.6932,,-4.3985,70.648,1.315,0.3209,2.425,GUF
ABAB,ABB-099,1507.8456,,-4.1343,70.648,1.293,0.3209,2.425,GUF
ABAB,ABB-099,1507.998,,-3.87,70.648,1.271,0.3209,2.425,GUF
ABAB,ABB-099,1508.1504,,-3.6067,70.648,1.249,0.3209,2.425,GUF
ABAB,ABB-099,1508.3028,,-3.3424,70.648,1.227,0.3209,2.425,GUF
ABAB,ABB-099,1508.4552,,-3.3392,70.648,1.216,0.3209,2.425,GUF
ABAB,ABB-099,1508.6076,,-3.3369,70.648,1.205,0.3209,2.425,GUF
ABAB,ABB-099,1508.76,,-3.3336,70.648,1.194,0.3209,2.425,GUF
ABAB,ABB-099,1508.9124,,-3.3303,70.648,1.183,0.3209,2.425,GUF
ABAB,ABB-099,1509.0648,,-3.3281,70.648,1.172,0.3209,2.425,GUF
ABAB,ABB-099,1509.2172,,-3.4548,70.648,1.161,0.3209,2.425,GUF
ABAB,ABB-099,1509.3696,,-3.5815,70.648,1.15,0.3209,2.425,GUF
ABAB,ABB-099,1509.522,,-3.7082,70.648,1.139,0.3209,2.425,GUF
ABAB,ABB-099,1509.6744,,-3.835,70.648,1.128,0.3209,2.425,GUF
ABAB,ABB-099,1509.8268,,-3.9617,70.648,1.136,0.3209,2.425,GUF
ABAB,ABB-099,1509.9792,,-3.9164,70.648,1.144,0.3209,2.425,GUF
ABAB,ABB-099,1510.1316,,-3.8711,70.648,1.202,0.3209,2.425,GUF
ABAB,ABB-099,1510.284,,-3.8259,70.648,1.261,0.3209,2.425,GUF
ABAB,ABB-099,1510.4364,,-3.7816,70.648,1.32,0.3209,2.425,GUF
ABAB,ABB-099,1510.5888,,-3.7363,70.648,1.378,0.3209,2.425,GUF
ABAB,ABB-099,1510.7412,,-3.943,70.648,1.432,0.3209,2.425,GUF
ABAB,ABB-099,1510.8936,,-4.1488,70.648,1.485,0.3209,2.425,GUF
ABAB,ABB-099,1511.046,,-4.3555,70.648,1.539,0.3209,2.425,GUF
ABAB,ABB-099,1511.1984,,-4.5622,70.648,1.592,0.3209,2.425,GUF
ABAB,ABB-099,1511.3508,,-5.8269,70.648,1.619,0.3209,2.425,GUF
ABAB,ABB-099,1511.5032,,-6.7896,70.648,1.647,0.3209,2.425,GUF
ABAB,ABB-099,1511.6556,,-7.7514,70.648,1.674,0.3209,2.425,GUF
ABAB,ABB-099,1511.808,,-8.3171,70.648,1.684,0.3209,2.425,GUF
ABAB,ABB-099,1511.9604,,-8.8828,70.648,1.693,0.3209,2.425,GUF
ABAB,ABB-099,1512.1128,,-9.4485,70.648,1.703,0.3209,2.425,GUF
ABAB,ABB-099,1512.2652,,-9.3733,70.648,1.736,0.3209,2.425,GUF
ABAB,ABB-099,1512.4176,,-9.297,70.648,1.77,0.3209,2.425,GUF
ABAB,ABB-099,1512.57,,-9.2217,70.648,1.803,0.3209,2.425,GUF
ABAB,ABB-099,1512.7224,,-8.6304,70.648,1.836,0.3209,2.425,GUF
ABAB,ABB-099,1512.8748,,-9.9652,70.648,1.91,0.3209,2.425,GUF
ABAB,ABB-099,1513.0272,,-10.1519,70.648,1.909,0.3209,2.425,GUF
ABAB,ABB-099,1513.1796,,-10.3386,70.648,1.909,0.3209,2.425,GUF
ABAB,ABB-099,1513.332,,-10.5253,70.648,1.854,0.3209,2.425,GUF
ABAB,ABB-099,1513.4844,,-10.7121,70.648,1.799,0.3209,2.425,GUF
ABAB,ABB-099,1513.6368,,-9.8698,70.648,1.745,0.3209,2.425,GUF
ABAB,ABB-099,1513.7892,,-9.0285,70.648,1.697,0.3209,2.425,GUF
ABAB,ABB-099,1513.9416,,-8.0832,70.648,1.649,0.3209,2.425,GUF
ABAB,ABB-099,1514.094,,-7.139,70.648,1.601,0.3209,2.425,GUF
ABAB,ABB-099,1514.2464,,-6.5237,70.648,1.553,0.3209,2.425,GUF
ABAB,ABB-099,1514.3988,,-5.9094,70.648,1.494,0.3209,2.425,GUF
ABAB,ABB-099,1514.5512,,-5.2941,70.648,1.435,0.3209,2.425,GUF
ABAB,ABB-099,1514.7036,,-5.1019,70.648,1.377,0.3209,2.425,GUF
ABAB,ABB-099,1514.856,,-4.9086,70.648,1.318,0.3209,2.425,GUF
ABAB,ABB-099,1515.0084,,-4.8153,70.648,1.259,0.3209,2.425,GUF
ABAB,ABB-099,1515.1608,,-4.722,70.648,1.209,0.3209,2.425,GUF
ABAB,ABB-099,1515.3132,,-4.6288,70.648,1.159,0.3209,2.425,GUF
ABAB,ABB-099,1515.4656,,-4.5355,70.648,1.108,0.3209,2.425,GUF
ABAB,ABB-099,1515.618,,-4.4422,70.648,1.058,0.3209,2.425,GUF
ABAB,ABB-099,1515.7704,,-3.9909,70.648,1.007,0.3209,2.425,GUF
ABAB,ABB-099,1515.9228,,-3.5387,70.648,0.96,0.3209,2.425,GUF
ABAB,ABB-099,1516.0752,,-3.0874,70.648,0.912,0.3209,2.425,GUF
ABAB,ABB-099,1516.2276,,-2.5861,70.648,0.865,0.3209,2.425,GUF
ABAB,ABB-099,1516.38,,-2.0858,70.648,0.854,0.3209,2.425,GUF
ABAB,ABB-099,1516.5324,,-1.5846,70.648,0.843,0.3209,2.425,GUF
ABAB,ABB-099,1516.6848,,-1.8743,70.648,0.832,0.3209,2.425,GUF
ABAB,ABB-099,1516.8372,,-2.163,70.648,0.821,0.3209,2.425,GUF
ABAB,ABB-099,1516.9896,,-2.0757,70.648,0.818,0.3209,2.425,GUF
ABAB,ABB-099,1517.142,,-1.9875,70.648,0.815,0.3209,2.425,GUF
ABAB,ABB-099,1517.2944,,-1.8992,70.648,0.813,0.3209,2.425,GUF
ABAB,ABB-099,1517.4468,,-1.8109,70.648,0.81,0.3209,2.425,GUF
ABAB,ABB-099,1517.5992,,-1.7236,70.648,0.808,0.3209,2.425,GUF
ABAB,ABB-099,1517.7516,,-1.6353,70.648,0.825,0.3209,2.425,GUF
ABAB,ABB-099,1517.904,,-1.6971,70.648,0.842,0.3209,2.425,GUF
ABAB,ABB-099,1518.0564,,-1.7588,70.648,0.859,0.3209,2.425,GUF
ABAB,ABB-099,1518.2088,,-1.8205,70.648,0.876,0.3209,2.425,GUF
ABAB,ABB-099,1518.3612,,-1.8812,70.648,0.893,0.3209,2.425,GUF
ABAB,ABB-099,1518.5136,,-2.386,70.648,0.898,0.3209,2.425,GUF
ABAB,ABB-099,1518.666,,-2.8907,70.648,0.903,0.3209,2.425,GUF
ABAB,ABB-099,1518.8184,,-3.3944,70.648,0.908,0.3209,2.425,GUF
ABAB,ABB-099,1518.9708,,-3.3901,70.648,0.914,0.3209,2.425,GUF
ABAB,ABB-099,1519.1232,,-3.3869,70.648,0.919,0.3209,2.425,GUF
ABAB,ABB-099,1519.2756,,-3.3826,70.648,0.935,0.3209,2.425,GUF
ABAB,ABB-099,1519.428,,-3.3783,70.648,0.952,0.3209,2.425,GUF
ABAB,ABB-099,1519.5804,,-3.374,70.648,0.969,0.3209,2.425,GUF
ABAB,ABB-099,1519.7328,,-3.4558,70.648,0.985,0.3209,2.425,GUF
ABAB,ABB-099,1519.8852,,-3.5375,70.648,1.002,0.3209,2.425,GUF
ABAB,ABB-099,1520.0376,,-3.6192,70.648,1.018,0.3209,2.425,GUF
ABAB,ABB-099,1520.19,,-3.7009,70.648,1.014,0.3209,2.425,GUF
ABAB,ABB-099,1520.3424,,-3.7827,70.648,1.011,0.3209,2.425,GUF
ABAB,ABB-099,1520.4948,,-3.6884,70.648,1.007,0.3209,2.425,GUF
ABAB,ABB-099,1520.6472,,-3.5951,70.648,1.003,0.3209,2.425,GUF
ABAB,ABB-099,1520.7996,,-3.5008,70.648,1.002,0.3209,2.425,GUF
ABAB,ABB-099,1520.952,,-3.4066,70.648,1.001,0.3209,2.425,GUF
ABAB,ABB-099,1521.1044,,-3.2963,70.648,1.0,0.3209,2.425,GUF
ABAB,ABB-099,1521.2568,,-3.186,70.648,0.999,0.3209,2.425,GUF
ABAB,ABB-099,1521.4092,,-3.0757,70.648,1.009,0.3209,2.425,GUF
ABAB,ABB-099,1521.5616,,-2.9665,70.648,1.018,0.3209,2.425,GUF
ABAB,ABB-099,1521.714,,-2.8942,70.648,1.028,0.3209,2.425,GUF
ABAB,ABB-099,1521.8664,,-2.8219,70.648,1.057,0.3209,2.425,GUF
ABAB,ABB-099,1522.0188,,-2.7496,70.648,1.126,0.3209,2.425,GUF
ABAB,ABB-099,1522.1712,,-2.6774,70.648,1.194,0.3209,2.425,GUF
ABAB,ABB-099,1522.3236,,-2.6601,70.648,1.263,0.3209,2.425,GUF
ABAB,ABB-099,1522.476,,-2.6428,70.648,1.34,0.3209,2.425,GUF
ABAB,ABB-099,1522.6284,,-2.6265,70.648,1.418,0.3209,2.425,GUF
ABAB,ABB-099,1522.7808,,-2.6093,70.648,1.496,0.3209,2.425,GUF
ABAB,ABB-099,1522.9332,,-3.083,70.648,1.552,0.3209,2.425,GUF
ABAB,ABB-099,1523.0856,,-3.5557,70.648,1.567,0.3209,2.425,GUF
ABAB,ABB-099,1523.238,,-3.8874,70.648,1.55,0.3209,2.425,GUF
ABAB,ABB-099,1523.3904,,-4.2181,70.648,1.533,0.3209,2.425,GUF
ABAB,ABB-099,1523.5428,,-5.0589,70.648,1.515,0.3209,2.425,GUF
ABAB,ABB-099,1523.6952,,-5.7196,70.648,1.498,0.3209,2.425,GUF
ABAB,ABB-099,1523.8476,,-6.3803,70.648,1.423,0.3209,2.425,GUF
ABAB,ABB-099,1524.0,7.942,-7.041,70.648,1.396,0.3209,2.425,GUF
ABAB,ABB-099,1524.1524,7.939,-6.7718,70.648,1.37,0.3209,2.425,GUF
ABAB,ABB-099,1524.3048,7.937,-6.5025,70.648,1.344,0.3209,2.425,GUF
ABAB,ABB-099,1524.4572,7.931,-6.2332,70.648,1.318,0.3209,2.425,GUF
ABAB,ABB-099,1524.6096,7.925,-5.2119,70.648,1.35,0.3209,2.425,GUF
ABAB,ABB-099,1524.762,7.919,-4.8837,70.648,1.382,0.3209,2.425,GUF
ABAB,ABB-099,1524.9144,7.914,-4.5544,70.648,1.413,0.3209,2.425,GUF
ABAB,ABB-099,1525.0668,7.922,-4.2261,70.648,1.501,0.3209,2.425,GUF
ABAB,ABB-099,1525.2192,7.93,-4.3278,70.648,1.589,0.3209,2.425,GUF
ABAB,ABB-099,1525.3716,7.939,-4.4296,70.648,1.677,0.3209,2.425,GUF
ABAB,ABB-099,1525.524,7.947,-4.4083,70.648,1.721,0.3209,2.425,GUF
ABAB,ABB-099,1525.6764,7.952,-4.387,70.648,1.766,0.3209,2.425,GUF
ABAB,ABB-099,1525.8288,7.957,-4.3657,70.648,1.763,0.3209,2.425,GUF
ABAB,ABB-099,1525.9812,7.962,-4.6575,70.648,1.702,0.3209,2.425,GUF
ABAB,ABB-099,1526.1336,7.967,-4.9492,70.648,1.629,0.3209,2.425,GUF
ABAB,ABB-099,1526.286,7.973,-4.9539,70.648,1.556,0.3209,2.425,GUF
ABAB,ABB-099,1526.4384,7.979,-4.9596,70.648,1.458,0.3209,2.425,GUF
ABAB,ABB-099,1526.5908,7.985,-4.4724,70.648,1.36,0.3209,2.425,GUF
ABAB,ABB-099,1526.7432,7.991,-3.9851,70.648,1.264,0.3209,2.425,GUF
ABAB,ABB-099,1526.8956,7.997,-3.4978,70.648,1.168,0.3209,2.425,GUF
ABAB,ABB-099,1527.048,7.994,-3.0755,70.648,1.089,0.3209,2.425,GUF
ABAB,ABB-099,1527.2004,7.992,-2.6533,70.648,1.01,0.3209,2.425,GUF
ABAB,ABB-099,1527.3528,7.989,-2.231,70.648,0.971,0.3209,2.425,GUF
ABAB,ABB-099,1527.5052,7.987,-2.4257,70.648,0.932,0.3209,2.425,GUF
ABAB,ABB-099,1527.6576,7.984,-2.6194,70.648,0.938,0.3209,2.425,GUF
ABAB,ABB-099,1527.81,7.978,-2.8142,70.648,0.943,0.3209,2.425,GUF
ABAB,ABB-099,1527.9624,7.971,-4.0589,70.648,1.067,0.3209,2.425,GUF
ABAB,ABB-099,1528.1148,7.965,-5.3036,70.648,1.268,0.3209,2.425,GUF
ABAB,ABB-099,1528.2672,7.956,-7.1703,70.648,1.469,0.3209,2.425,GUF
ABAB,ABB-099,1528.4196,7.947,-8.5521,70.648,1.671,0.3209,2.425,GUF
ABAB,ABB-099,1528.572,7.938,-9.9328,70.648,1.951,0.3209,2.425,GUF
ABAB,ABB-099,1528.7244,7.944,-10.4565,70.648,2.099,0.3209,2.425,GUF
ABAB,ABB-099,1528.8768,7.95,-10.9792,70.648,2.247,0.3209,2.425,GUF
ABAB,ABB-099,1529.0292,7.956,-10.4859,70.648,2.395,0.3209,2.425,GUF
ABAB,ABB-099,1529.1816,7.959,-9.9927,70.648,2.426,0.3209,2.425,GUF
ABAB,ABB-099,1529.334,7.962,-9.4994,70.648,2.456,0.3209,2.425,GUF
ABAB,ABB-099,1529.4864,7.965,-8.3451,70.648,2.397,0.3209,2.425,GUF
ABAB,ABB-099,1529.6388,7.968,-7.1908,70.648,2.27,0.3209,2.425,GUF
ABAB,ABB-099,1529.7912,7.965,-6.6536,70.648,2.142,0.3209,2.425,GUF
ABAB,ABB-099,1529.9436,7.962,-6.1163,70.648,1.913,0.3209,2.425,GUF
ABAB,ABB-099,1530.096,7.959,-5.579,70.648,1.715,0.3209,2.425,GUF
ABAB,ABB-099,1530.2484,7.956,-5.0417,70.648,1.517,0.3209,2.425,GUF
ABAB,ABB-099,1530.4008,7.99,-4.5705,70.648,1.317,0.3209,2.425,GUF
ABAB,ABB-099,1530.5532,8.024,-4.0992,70.648,1.118,0.3209,2.425,GUF
ABAB,ABB-099,1530.7056,8.058,-3.6489,70.648,1.023,0.3209,2.425,GUF
ABAB,ABB-099,1530.858,8.494,-3.1996,70.648,0.929,0.3209,2.425,GUF
ABAB,ABB-099,1531.0104,8.931,-2.7494,70.648,0.938,0.3209,2.425,GUF
ABAB,ABB-099,1531.1628,9.0,-2.8801,70.277,0.948,0.3209,2.425,GUF
ABAB,ABB-099,1531.3152,9.07,-3.0098,69.906,0.958,0.3209,2.425,GUF
ABAB,ABB-099,1531.4676,9.139,-3.1395,70.014,1.023,0.3209,2.425,GUF
ABAB,ABB-099,1531.62,9.123,-3.5433,69.687,1.088,0.3148,2.411,GUF
ABAB,ABB-099,1531.7724,9.106,-3.947,69.359,1.197,0.3064,2.397,GUF
ABAB,ABB-099,1531.9248,9.089,-4.5257,66.934,1.307,0.2979,2.399,GUF
ABAB,ABB-099,1532.0772,9.073,-5.1054,64.508,1.444,0.288,2.401,GUF
ABAB,ABB-099,1532.2296,8.982,-5.2302,62.996,1.58,0.2756,2.402,GUF
ABAB,ABB-099,1532.382,8.903,-5.3549,63.008,1.769,0.2651,2.395,GUF
ABAB,ABB-099,1532.5344,8.825,-5.4796,64.906,1.958,0.2546,2.375,GUF
ABAB,ABB-099,1532.6868,8.874,-5.6043,66.619,2.021,0.2661,2.347,GUF
ABAB,ABB-099,1532.8392,8.923,-5.6641,66.693,2.083,0.2799,2.327,GUF
ABAB,ABB-099,1532.9916,8.916,-5.5928,66.767,2.11,0.2881,2.335,GUF
ABAB,ABB-099,1533.144,8.91,-5.8275,65.25,2.137,0.2872,2.342,GUF
ABAB,ABB-099,1533.2964,8.903,-6.0612,63.732,2.135,0.2789,2.35,GUF
ABAB,ABB-099,1533.4488,8.908,-6.295,64.283,2.132,0.2719,2.373,GUF
ABAB,ABB-099,1533.6012,8.913,-6.0147,65.746,2.129,0.265,2.394,GUF
ABAB,ABB-099,1533.7536,8.919,-5.7334,66.303,2.131,0.2681,2.407,GUF
ABAB,ABB-099,1533.906,8.924,-5.3761,66.86,2.133,0.2762,2.391,GUF
ABAB,ABB-099,1534.0584,8.961,-5.0179,66.187,2.135,0.2858,2.355,GUF
ABAB,ABB-099,1534.2108,9.102,-4.6606,64.02,2.125,0.291,2.352,GUF
ABAB,ABB-099,1534.3632,9.226,-5.0113,66.062,2.114,0.2867,2.349,GUF
ABAB,ABB-099,1534.5156,9.35,-5.362,68.016,2.104,0.2822,2.351,GUF
ABAB,ABB-099,1534.668,9.391,-5.2547,67.405,2.178,0.2778,2.353,GUF
ABAB,ABB-099,1534.8204,9.432,-5.1475,66.794,2.251,0.2766,2.347,GUF
ABAB,ABB-099,1534.9728,9.472,-5.0392,66.35,2.329,0.2755,2.346,GUF
ABAB,ABB-099,1535.1252,9.42,-4.6839,66.793,2.407,0.2662,2.42,GUF
ABAB,ABB-099,1535.2776,9.368,-4.3286,64.529,2.47,0.2549,2.48,GUF
ABAB,ABB-099,1535.43,9.315,-3.9734,62.266,2.534,0.2409,2.519,GUF
ABAB,ABB-099,1535.5824,9.121,-4.4541,56.879,2.598,0.2269,2.594,GUF
ABAB,ABB-099,1535.7348,8.988,-4.7318,54.333,2.557,0.2245,2.578,GUF
ABAB,ABB-099,1535.8872,8.855,-5.0105,51.787,2.459,0.2222,2.542,GUF
ABAB,ABB-099,1536.0396,8.897,-5.2883,55.927,2.361,0.2394,2.504,GUF
